Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-29 03:04:00,67.2,51.1,29.92,West,276,0.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:04:00,

2015-04-29 03:09:00,66.7,50.5,29.92,West,274,1.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:09:00,

2015-04-29 03:14:00,66.7,51.1,29.92,West,280,0.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:14:00,

2015-04-29 03:19:00,66.4,50.8,29.92,West,280,0.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:19:00,

2015-04-29 03:24:00,66.1,51.0,29.92,West,279,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:24:00,

2015-04-29 03:29:00,65.6,50.6,29.92,West,280,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:29:00,

2015-04-29 03:39:00,64.9,51.3,29.92,NNW,334,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:39:00,

2015-04-29 03:44:00,64.8,51.2,29.92,NNE,19,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:44:00,

2015-04-29 03:49:00,64.9,51.3,29.92,East,92,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:49:00,

2015-04-29 03:54:00,65.2,51.6,29.92,East,87,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:54:00,

2015-04-29 03:59:00,65.0,51.2,29.92,East,88,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 10:59:00,

2015-04-29 04:04:00,64.8,51.0,29.92,East,88,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:04:00,

2015-04-29 04:09:00,64.5,51.4,29.92,East,88,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:09:00,

2015-04-29 04:14:00,64.2,51.1,29.92,East,88,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:14:00,

2015-04-29 04:19:00,64.0,51.3,29.92,East,87,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:19:00,

2015-04-29 04:24:00,63.6,50.9,29.92,East,88,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:24:00,

2015-04-29 04:29:00,63.7,50.1,29.92,East,87,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:29:00,

2015-04-29 04:34:00,64.0,50.0,29.92,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:34:00,

2015-04-29 04:39:00,64.2,49.7,29.92,East,89,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:39:00,

2015-04-29 04:44:00,64.4,49.3,29.92,ESE,112,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:44:00,

2015-04-29 04:49:00,64.1,49.5,29.92,ESE,111,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:49:00,

2015-04-29 04:54:00,63.9,49.9,29.92,ESE,111,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:54:00,

2015-04-29 04:59:00,63.5,49.5,29.92,ESE,112,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 11:59:00,

2015-04-29 05:04:00,63.1,49.6,29.92,ESE,111,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:04:00,

2015-04-29 05:09:00,62.7,49.2,29.92,ESE,111,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:09:00,

2015-04-29 05:14:00,62.5,49.5,29.92,ESE,112,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:14:00,

2015-04-29 05:19:00,62.1,49.5,29.92,ESE,112,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:19:00,

2015-04-29 05:24:00,62.0,49.4,29.92,ESE,112,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:24:00,

2015-04-29 05:29:00,61.7,49.6,29.92,ESE,112,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:29:00,

2015-04-29 05:39:00,61.4,49.7,29.92,ESE,112,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:39:00,

2015-04-29 05:44:00,61.4,49.9,29.93,ESE,111,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:44:00,

2015-04-29 05:49:00,61.3,49.8,29.92,ESE,112,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:49:00,

2015-04-29 05:54:00,61.1,49.7,29.93,ESE,112,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:54:00,

2015-04-29 05:59:00,60.7,49.3,29.93,ESE,111,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 12:59:00,

2015-04-29 06:04:00,60.3,49.4,29.93,ESE,112,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:04:00,

2015-04-29 06:09:00,60.1,49.3,29.93,ESE,112,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:09:00,

2015-04-29 06:14:00,59.8,49.7,29.93,ESE,112,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:14:00,

2015-04-29 06:19:00,60.0,49.6,29.93,ESE,111,0.0,0.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:19:00,

2015-04-29 06:24:00,60.2,50.1,29.93,ESE,111,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:24:00,

2015-04-29 06:29:00,60.4,50.3,29.93,ESE,111,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:29:00,

2015-04-29 06:34:00,60.7,50.6,29.94,ESE,111,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:34:00,

2015-04-29 06:39:00,61.1,50.8,29.94,ESE,112,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:39:00,

2015-04-29 06:44:00,61.8,51.1,29.94,ESE,111,0.0,0.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:44:00,

2015-04-29 06:49:00,62.6,51.1,29.94,ESE,111,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:49:00,

2015-04-29 06:54:00,63.4,51.6,29.94,ESE,112,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:54:00,

2015-04-29 06:59:00,63.9,52.1,29.94,ESE,112,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 13:59:00,

2015-04-29 07:04:00,64.9,52.2,29.94,ESE,112,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:04:00,

2015-04-29 07:09:00,65.9,51.3,29.94,ESE,111,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:09:00,

2015-04-29 07:14:00,66.8,51.7,29.94,ESE,112,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:14:00,

2015-04-29 07:19:00,67.7,50.0,29.94,East,84,1.1,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:19:00,

2015-04-29 07:24:00,68.2,51.0,29.94,East,84,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:24:00,

2015-04-29 07:29:00,69.2,50.9,29.95,ESE,121,0.0,1.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:29:00,

2015-04-29 07:34:00,69.9,51.0,29.95,ESE,112,1.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:34:00,

2015-04-29 07:39:00,70.4,50.9,29.95,ESE,118,0.0,1.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:39:00,

2015-04-29 07:44:00,70.9,50.8,29.95,SE,124,1.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:44:00,

2015-04-29 07:49:00,70.7,50.6,29.95,SE,143,1.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:49:00,

2015-04-29 07:54:00,71.2,51.7,29.95,SE,135,0.0,1.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:54:00,

2015-04-29 07:59:00,71.4,51.3,29.95,SSE,148,0.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 14:59:00,

2015-04-29 08:04:00,71.9,51.2,29.95,SE,138,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:04:00,

2015-04-29 08:09:00,72.6,51.2,29.95,ESE,114,1.0,1.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:09:00,

2015-04-29 08:11:00,72.5,51.1,29.95,SE,125,1.0,1.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:11:00,

2015-04-29 08:16:00,72.5,51.7,29.95,South,186,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:16:00,

2015-04-29 08:21:00,72.6,51.2,29.95,SE,126,1.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:21:00,

2015-04-29 08:26:00,72.4,51.6,29.95,SE,140,1.4,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:26:00,

2015-04-29 08:27:00,72.4,51.6,29.95,SSE,148,1.1,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:27:00,

2015-04-29 08:32:00,72.8,52.0,29.95,WSW,237,1.0,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:32:00,

2015-04-29 08:37:00,74.0,51.9,29.95,SSE,164,1.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:37:00,

2015-04-29 08:42:00,74.9,51.5,29.95,SE,132,2.1,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:42:00,

2015-04-29 08:43:00,74.9,52.1,29.95,SE,131,1.7,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:43:00,

2015-04-29 08:48:00,74.8,52.0,29.95,SSE,156,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:48:00,

2015-04-29 08:53:00,74.9,52.7,29.95,WSW,244,1.3,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:53:00,

2015-04-29 08:54:00,74.9,51.5,29.95,SW,233,1.1,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:54:00,

2015-04-29 08:59:00,74.7,51.9,29.95,WSW,257,1.4,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 15:59:00,

2015-04-29 09:04:00,75.0,52.8,29.95,ESE,117,1.1,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:04:00,

2015-04-29 09:09:00,76.0,53.1,29.95,SE,137,1.6,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:09:00,

2015-04-29 09:10:00,76.0,52.5,29.95,SE,130,1.5,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:10:00,

2015-04-29 09:15:00,76.2,52.7,29.95,SE,135,1.4,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:15:00,

2015-04-29 09:20:00,76.2,52.7,29.94,SE,134,1.0,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:20:00,

2015-04-29 09:25:00,76.8,52.6,29.94,East,96,2.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:25:00,

2015-04-29 09:30:00,76.0,51.9,29.94,East,98,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:30:00,

2015-04-29 09:31:00,75.9,51.8,29.94,East,97,1.6,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:31:00,

2015-04-29 09:36:00,75.9,51.8,29.94,SSE,163,2.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:36:00,

2015-04-29 09:41:00,76.9,52.0,29.94,ESE,118,3.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:41:00,

2015-04-29 09:46:00,77.4,51.8,29.94,ESE,118,2.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:46:00,

2015-04-29 09:51:00,77.2,52.9,29.94,West,268,1.6,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:51:00,

2015-04-29 09:52:00,77.2,52.9,29.94,West,270,1.7,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:52:00,

2015-04-29 09:57:00,77.6,53.3,29.94,WSW,243,1.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 16:57:00,

2015-04-29 10:02:00,78.1,51.7,29.94,SSE,161,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:02:00,

2015-04-29 10:07:00,78.7,53.0,29.94,ENE,58,1.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:07:00,

2015-04-29 10:08:00,78.8,53.7,29.94,ENE,66,0.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:08:00,

2015-04-29 10:13:00,79.1,52.6,29.94,WSW,253,1.3,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:13:00,

2015-04-29 10:18:00,78.5,52.1,29.94,WSW,256,1.1,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:18:00,

2015-04-29 10:19:00,78.5,52.1,29.94,WSW,237,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:19:00,

2015-04-29 10:24:00,78.8,53.0,29.94,West,271,1.1,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:24:00,

2015-04-29 10:29:00,78.8,50.9,29.94,West,260,2.5,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:29:00,

2015-04-29 10:34:00,78.0,51.6,29.94,West,274,2.6,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:34:00,

2015-04-29 10:35:00,78.0,51.6,29.94,West,275,2.6,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:35:00,

2015-04-29 10:40:00,78.5,52.8,29.94,ESE,113,0.0,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:40:00,

2015-04-29 10:45:00,78.7,51.6,29.94,West,281,4.0,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:45:00,

2015-04-29 10:50:00,78.5,52.8,29.93,West,259,0.0,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:50:00,

2015-04-29 10:55:00,79.4,53.0,29.93,NW,319,0.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 17:55:00,

2015-04-29 11:00:00,80.1,52.2,29.93,West,267,2.5,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:00:00,

2015-04-29 11:05:00,80.2,52.9,29.93,West,279,1.7,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:05:00,

2015-04-29 11:10:00,81.0,52.9,29.93,West,280,1.6,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:10:00,

2015-04-29 11:15:00,81.2,53.8,29.93,North,9,1.0,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:15:00,

2015-04-29 11:20:00,81.7,53.5,29.93,WNW,285,1.3,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:20:00,

2015-04-29 11:25:00,81.2,53.1,29.92,SW,233,2.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:25:00,

2015-04-29 11:30:00,81.5,53.3,29.92,West,274,3.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:30:00,

2015-04-29 11:35:00,81.0,52.9,29.92,SSE,157,4.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:35:00,

2015-04-29 11:40:00,81.5,54.8,29.92,West,280,1.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:40:00,

2015-04-29 11:45:00,81.4,54.0,29.92,West,273,1.4,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:45:00,

2015-04-29 11:50:00,81.8,55.1,29.91,SW,229,2.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:50:00,

2015-04-29 11:55:00,82.1,54.7,29.91,West,275,2.4,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 18:55:00,

2015-04-29 12:00:00,82.5,55.7,29.91,West,260,2.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:00:00,

2015-04-29 12:05:00,82.5,54.2,29.91,WSW,258,1.6,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:05:00,

2015-04-29 12:10:00,82.6,55.8,29.90,West,273,1.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:10:00,

2015-04-29 12:15:00,83.7,56.0,29.90,West,271,2.3,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:15:00,

2015-04-29 12:20:00,83.6,55.2,29.90,West,276,1.3,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:20:00,

2015-04-29 12:25:00,83.6,55.2,29.90,West,279,1.0,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:25:00,

2015-04-29 12:30:00,84.1,55.7,29.90,NW,307,1.1,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:30:00,

2015-04-29 12:35:00,84.0,55.6,29.90,NW,317,1.0,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:35:00,

2015-04-29 12:40:00,84.6,54.6,29.89,NNW,345,3.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:40:00,

2015-04-29 12:45:00,84.9,55.6,29.89,West,265,1.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:45:00,

2015-04-29 12:50:00,85.6,55.6,29.89,WNW,286,1.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:50:00,

2015-04-29 12:55:00,85.5,54.6,29.89,WNW,292,1.0,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 19:55:00,

2015-04-29 13:00:00,85.2,55.1,29.88,WNW,287,2.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:00:00,

2015-04-29 13:05:00,85.1,55.0,29.88,WNW,290,1.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:05:00,

2015-04-29 13:15:00,86.3,54.5,29.88,West,264,1.0,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:15:00,

2015-04-29 13:20:00,86.3,56.1,29.88,South,177,1.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:20:00,

2015-04-29 13:25:00,86.1,53.5,29.87,West,277,2.2,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:25:00,

2015-04-29 13:30:00,85.7,54.1,29.87,West,270,1.6,7.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:30:00,

2015-04-29 13:35:00,85.7,55.7,29.87,NW,309,2.0,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:35:00,

2015-04-29 13:40:00,86.3,56.9,29.87,West,263,3.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:40:00,

2015-04-29 13:45:00,86.1,55.9,29.86,WNW,299,2.1,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:45:00,

2015-04-29 13:50:00,86.1,55.1,29.86,West,281,1.2,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:50:00,

2015-04-29 13:55:00,86.2,56.8,29.86,West,268,1.6,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 20:55:00,

2015-04-29 14:00:00,86.5,56.3,29.86,WNW,295,0.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 21:00:00,

2015-04-29 14:05:00,87.1,55.2,29.86,West,262,1.5,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 21:05:00,

2015-04-29 14:10:00,87.7,55.0,29.85,SSW,205,1.0,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 21:10:00,

2015-04-29 14:15:00,88.2,54.5,29.85,West,273,3.0,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-29 21:15:00,

