Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-17 00:05:00,80.1,40.0,29.71,North,0,5.0,6.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:05:00,

2015-07-17 00:15:00,79.9,39.9,29.71,North,0,4.0,5.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:15:00,

2015-07-17 00:24:00,79.4,40.5,29.71,North,0,4.0,4.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:24:00,

2015-07-17 00:30:00,79.0,40.2,29.71,North,0,4.0,4.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:30:00,

2015-07-17 00:40:00,77.9,39.2,29.71,North,0,3.0,4.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:40:00,

2015-07-17 00:45:00,77.4,39.8,29.71,North,0,3.0,4.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:45:00,

2015-07-17 00:55:00,76.5,39.0,29.71,North,0,4.0,4.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 07:55:00,

2015-07-17 01:05:00,76.3,38.9,29.71,North,0,4.0,4.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:05:00,

2015-07-17 01:15:00,76.0,39.6,29.71,North,0,3.0,3.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:15:00,

2015-07-17 01:20:00,75.8,39.4,29.71,North,0,3.0,3.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:20:00,

2015-07-17 01:30:00,75.3,39.0,29.71,North,0,3.0,4.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:30:00,

2015-07-17 01:40:00,74.9,39.6,29.71,North,0,3.0,4.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:40:00,

2015-07-17 01:50:00,76.0,37.6,29.71,North,0,4.0,5.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:50:00,

2015-07-17 01:55:00,76.5,38.0,29.71,North,0,3.0,5.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 08:55:00,

2015-07-17 02:00:00,76.8,39.3,29.71,North,0,2.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:00:00,

2015-07-17 02:10:00,77.2,37.6,29.71,North,0,1.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:10:00,

2015-07-17 02:20:00,77.0,37.4,29.70,North,0,1.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:20:00,

2015-07-17 02:25:00,76.8,36.2,29.70,North,0,2.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:25:00,

2015-07-17 02:34:00,77.0,37.4,29.70,North,0,3.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:34:00,

2015-07-17 02:40:00,77.2,38.6,29.70,North,0,3.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:40:00,

2015-07-17 02:50:00,77.0,38.5,29.70,North,0,3.0,4.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:50:00,

2015-07-17 02:59:00,76.8,38.3,29.70,North,0,3.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 09:59:00,

2015-07-17 03:05:00,76.8,38.3,29.70,North,0,3.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:05:00,

2015-07-17 03:14:00,76.7,38.2,29.70,North,0,1.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:14:00,

2015-07-17 03:20:00,76.5,38.0,29.70,North,0,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:20:00,

2015-07-17 03:25:00,76.5,39.0,29.70,North,0,2.0,3.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:25:00,

2015-07-17 03:30:00,76.7,39.2,29.70,North,0,2.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:30:00,

2015-07-17 03:40:00,76.5,38.0,29.69,North,0,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:40:00,

2015-07-17 03:45:00,76.5,38.0,29.69,North,0,2.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:45:00,

2015-07-17 03:54:00,76.5,38.0,29.69,North,0,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:54:00,

2015-07-17 03:59:00,76.5,38.0,29.69,North,0,1.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 10:59:00,

2015-07-17 04:05:00,76.3,37.9,29.70,North,0,2.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:05:00,

2015-07-17 04:15:00,76.1,38.7,29.70,North,0,1.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:15:00,

2015-07-17 04:20:00,76.0,38.6,29.70,North,0,1.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:20:00,

2015-07-17 04:30:00,75.3,37.0,29.70,North,0,1.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:30:00,

2015-07-17 04:40:00,74.4,37.3,29.70,North,0,1.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:40:00,

2015-07-17 04:50:00,73.9,37.8,29.70,North,0,1.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 11:50:00,

2015-07-17 05:00:00,73.7,37.6,29.70,North,0,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 12:00:00,

2015-07-17 05:09:00,73.0,37.0,29.70,North,0,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 12:09:00,

2015-07-17 05:20:00,72.1,36.3,29.72,North,0,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 12:20:00,

2015-07-17 05:30:00,70.8,35.1,29.72,North,0,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 12:30:00,

2015-07-17 05:40:00,69.6,35.9,29.73,North,0,0.0,1.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-07-17 12:40:00,

2015-07-17 05:50:00,69.1,37.2,29.73,North,0,1.0,1.0,31,0.00,,,0.00,5,Wunderground v.1.15,2015-07-17 12:50:00,

2015-07-17 05:55:00,69.1,37.2,29.73,North,0,1.0,1.0,31,0.00,,,0.00,9,Wunderground v.1.15,2015-07-17 12:55:00,

2015-07-17 06:00:00,69.3,37.3,29.73,North,0,1.0,1.0,31,0.00,,,0.00,16,Wunderground v.1.15,2015-07-17 13:00:00,

2015-07-17 06:10:00,69.1,34.6,29.74,North,0,0.0,0.0,28,0.00,,,0.00,33,Wunderground v.1.15,2015-07-17 13:10:00,

2015-07-17 06:20:00,68.9,34.4,29.74,North,0,0.0,0.0,28,0.00,,,0.00,58,Wunderground v.1.15,2015-07-17 13:20:00,

2015-07-17 06:25:00,68.9,34.4,29.74,North,0,0.0,1.0,28,0.00,,,0.00,74,Wunderground v.1.15,2015-07-17 13:25:00,

2015-07-17 06:35:00,69.4,36.6,29.75,North,0,0.0,1.0,30,0.00,,,0.00,104,Wunderground v.1.15,2015-07-17 13:35:00,

2015-07-17 06:40:00,70.3,36.5,29.75,North,0,1.0,1.0,29,0.00,,,0.00,120,Wunderground v.1.15,2015-07-17 13:40:00,

2015-07-17 06:45:00,71.1,36.3,29.75,North,0,1.0,2.0,28,0.00,,,0.00,135,Wunderground v.1.15,2015-07-17 13:45:00,

2015-07-17 06:50:00,72.0,36.2,29.74,North,0,1.0,1.0,27,0.00,,,0.00,151,Wunderground v.1.15,2015-07-17 13:50:00,

2015-07-17 06:59:00,73.7,38.6,29.74,North,0,2.0,3.0,28,0.00,,,0.00,181,Wunderground v.1.15,2015-07-17 13:59:00,

2015-07-17 07:05:00,74.7,38.5,29.74,North,0,2.0,4.0,27,0.00,,,0.00,200,Wunderground v.1.15,2015-07-17 14:05:00,

