Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-11 05:16:00,41.6,40.5,30.33,SE,133,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:16:00,

2016-01-11 05:21:00,41.5,40.4,30.32,SE,133,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:21:00,

2016-01-11 05:26:00,41.3,40.2,30.32,SE,124,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:26:00,

2016-01-11 05:31:00,41.3,40.2,30.32,East,97,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:31:00,

2016-01-11 05:36:00,41.4,40.3,30.32,East,97,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:36:00,

2016-01-11 05:41:00,41.7,40.9,30.32,East,97,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:41:00,

2016-01-11 05:46:00,41.9,41.1,30.33,East,97,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:46:00,

2016-01-11 05:51:00,42.1,41.3,30.32,East,97,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:51:00,

2016-01-11 05:56:00,42.4,41.6,30.33,ENE,70,1.3,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 13:56:00,

2016-01-11 06:01:00,42.5,41.7,30.33,East,91,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:01:00,

2016-01-11 06:06:00,42.6,41.8,30.33,East,96,1.2,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:06:00,

2016-01-11 06:11:00,42.7,41.9,30.33,WNW,287,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:11:00,

2016-01-11 06:16:00,42.7,41.9,30.33,ESE,102,1.3,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:16:00,

2016-01-11 06:21:00,42.7,41.9,30.33,ENE,73,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:21:00,

2016-01-11 06:26:00,42.6,41.8,30.33,East,90,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:26:00,

2016-01-11 06:31:00,42.7,41.9,30.33,ESE,105,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:31:00,

2016-01-11 06:36:00,42.8,42.0,30.33,ENE,71,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:36:00,

2016-01-11 06:41:00,42.9,42.1,30.33,ESE,121,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:41:00,

2016-01-11 06:46:00,43.0,42.2,30.33,SE,139,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:46:00,

2016-01-11 06:51:00,43.2,42.4,30.33,SE,129,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 14:51:00,

2016-01-11 07:01:00,43.7,43.2,30.34,ESE,116,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:01:00,

2016-01-11 07:06:00,43.8,43.2,30.34,ESE,113,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:06:00,

2016-01-11 07:11:00,44.1,43.5,30.33,SE,125,1.0,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:11:00,

2016-01-11 07:16:00,44.3,43.7,30.33,ESE,121,1.1,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:16:00,

2016-01-11 07:21:00,44.4,43.8,30.33,SE,136,0.0,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:21:00,

2016-01-11 07:26:00,44.5,43.9,30.33,ESE,105,1.3,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:26:00,

2016-01-11 07:31:00,44.7,44.1,30.33,East,87,1.4,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:31:00,

2016-01-11 07:36:00,44.6,44.0,30.33,ESE,108,1.4,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:36:00,

2016-01-11 07:41:00,44.5,43.9,30.33,ESE,116,1.9,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:41:00,

2016-01-11 07:46:00,44.5,43.9,30.33,ESE,109,1.3,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:46:00,

2016-01-11 07:51:00,44.5,43.9,30.33,ESE,110,1.6,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:51:00,

2016-01-11 07:56:00,44.5,43.9,30.33,ESE,109,1.3,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 15:56:00,

2016-01-11 08:01:00,44.6,44.0,30.33,ESE,103,1.8,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:01:00,

2016-01-11 08:06:00,44.8,44.2,30.33,ESE,120,2.0,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:06:00,

2016-01-11 08:11:00,44.8,44.2,30.33,ESE,115,1.5,6.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:11:00,

2016-01-11 08:16:00,44.9,44.3,30.34,East,84,2.0,6.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:16:00,

2016-01-11 08:21:00,44.7,44.1,30.34,ESE,119,1.0,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:21:00,

2016-01-11 08:26:00,44.7,44.1,30.34,ESE,117,2.0,6.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:26:00,

2016-01-11 08:31:00,44.8,44.2,30.34,SSE,153,0.0,6.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:31:00,

2016-01-11 08:36:00,44.9,44.3,30.34,SE,138,1.1,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:36:00,

2016-01-11 08:41:00,45.1,44.5,30.35,SE,128,1.0,5.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:41:00,

2016-01-11 08:46:00,45.1,44.5,30.35,SE,129,1.3,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:46:00,

2016-01-11 08:51:00,45.3,44.7,30.35,SE,129,1.1,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:51:00,

2016-01-11 08:56:00,45.4,44.8,30.35,SE,125,1.5,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 16:56:00,

2016-01-11 09:01:00,45.8,45.2,30.35,ESE,121,0.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:01:00,

2016-01-11 09:06:00,46.1,45.5,30.35,SE,132,0.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:06:00,

2016-01-11 09:11:00,46.5,46.2,30.35,SE,138,0.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:11:00,

2016-01-11 09:16:00,46.8,46.5,30.35,SE,130,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:16:00,

2016-01-11 09:21:00,46.8,46.5,30.35,SE,136,2.4,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:21:00,

2016-01-11 09:26:00,46.9,46.6,30.35,SE,128,1.2,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:26:00,

2016-01-11 09:31:00,47.2,46.9,30.35,SE,134,1.6,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:31:00,

2016-01-11 09:36:00,47.2,46.9,30.35,SE,141,1.4,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:36:00,

2016-01-11 09:41:00,47.3,47.0,30.36,ESE,112,1.2,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:41:00,

2016-01-11 09:46:00,47.5,47.2,30.36,SE,126,1.1,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:46:00,

2016-01-11 09:51:00,48.0,47.7,30.36,SSE,158,2.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:51:00,

2016-01-11 09:56:00,48.0,47.7,30.36,SE,138,2.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 17:56:00,

2016-01-11 10:06:00,48.4,47.8,30.36,SSW,210,1.0,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:06:00,

2016-01-11 10:11:00,48.7,48.1,30.36,SE,136,1.7,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:11:00,

2016-01-11 10:16:00,49.3,49.0,30.36,ESE,121,2.0,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:16:00,

2016-01-11 10:21:00,49.7,49.4,30.36,SSE,150,1.2,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:21:00,

2016-01-11 10:26:00,49.7,49.4,30.36,SW,236,1.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:26:00,

2016-01-11 10:31:00,50.0,49.4,30.36,SSW,203,1.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:31:00,

2016-01-11 10:36:00,50.0,49.4,30.36,SW,216,1.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:36:00,

2016-01-11 10:41:00,50.5,49.9,30.36,South,169,1.1,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:41:00,

2016-01-11 10:46:00,51.3,50.7,30.35,SSW,201,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:46:00,

2016-01-11 10:51:00,51.6,51.0,30.35,SE,143,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:51:00,

2016-01-11 10:56:00,52.0,51.4,30.35,SE,139,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 18:56:00,

2016-01-11 11:01:00,51.7,50.8,30.35,WNW,294,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:01:00,

2016-01-11 11:06:00,52.0,51.1,30.35,SSE,167,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:06:00,

2016-01-11 11:11:00,52.1,51.2,30.34,West,260,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:11:00,

2016-01-11 11:16:00,52.3,51.4,30.34,WNW,297,2.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:16:00,

2016-01-11 11:21:00,52.6,51.7,30.34,WNW,294,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:21:00,

2016-01-11 11:26:00,53.3,52.4,30.34,SW,214,1.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:26:00,

2016-01-11 11:31:00,53.6,52.7,30.33,SW,226,0.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:31:00,

2016-01-11 11:36:00,53.7,52.3,30.33,ESE,116,1.2,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:36:00,

2016-01-11 11:41:00,53.8,52.1,30.33,WNW,295,1.0,3.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:41:00,

2016-01-11 11:46:00,54.1,51.8,30.33,West,280,1.2,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:46:00,

2016-01-11 11:51:00,54.2,51.3,30.32,West,272,1.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 19:51:00,

2016-01-11 12:01:00,55.1,51.6,30.32,West,262,1.1,4.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:01:00,

2016-01-11 12:06:00,55.0,50.6,30.32,West,279,1.8,4.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:06:00,

2016-01-11 12:11:00,55.2,51.1,30.31,WNW,292,2.0,4.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:11:00,

2016-01-11 12:16:00,55.3,50.9,30.31,WSW,252,2.0,4.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:16:00,

2016-01-11 12:21:00,55.5,50.7,30.31,WSW,253,1.1,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:21:00,

2016-01-11 12:26:00,56.0,50.6,30.31,SSW,201,3.0,4.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:26:00,

2016-01-11 12:31:00,56.2,50.8,30.30,WNW,283,2.2,4.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:31:00,

2016-01-11 12:36:00,56.3,50.6,30.30,SW,236,1.0,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:36:00,

2016-01-11 12:41:00,56.4,50.4,30.30,WNW,291,1.6,4.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:41:00,

2016-01-11 12:46:00,56.2,50.2,30.30,WNW,282,1.3,4.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:46:00,

2016-01-11 12:51:00,56.3,49.9,30.30,WNW,290,1.0,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:51:00,

2016-01-11 12:56:00,56.3,49.9,30.30,WNW,290,1.0,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 20:56:00,

2016-01-11 13:01:00,56.5,49.8,30.29,West,281,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:01:00,

2016-01-11 13:06:00,57.1,50.4,30.29,WNW,292,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:06:00,

2016-01-11 13:11:00,57.6,50.5,30.29,NW,318,0.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:11:00,

2016-01-11 13:16:00,57.6,50.2,30.29,West,276,1.1,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:16:00,

2016-01-11 13:21:00,57.5,50.4,30.29,WNW,282,1.2,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:21:00,

2016-01-11 13:26:00,57.6,50.5,30.28,NW,315,1.4,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:26:00,

2016-01-11 13:31:00,57.9,50.1,30.28,West,279,1.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:31:00,

2016-01-11 13:36:00,58.0,50.2,30.28,WNW,291,2.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:36:00,

2016-01-11 13:41:00,58.0,49.9,30.28,North,357,1.1,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:41:00,

2016-01-11 13:46:00,58.0,49.0,30.27,WNW,297,1.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:46:00,

2016-01-11 13:51:00,58.1,49.1,30.27,WNW,293,1.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:51:00,

2016-01-11 13:56:00,58.7,49.3,30.27,NNW,345,1.2,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 21:56:00,

2016-01-11 14:01:00,59.2,49.8,30.27,NE,40,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:01:00,

2016-01-11 14:06:00,59.9,49.8,30.27,NE,44,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:06:00,

2016-01-11 14:11:00,59.7,49.7,30.27,NW,309,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:11:00,

2016-01-11 14:16:00,59.0,49.4,30.27,NE,43,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:16:00,

2016-01-11 14:21:00,59.1,49.8,30.27,West,278,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:21:00,

2016-01-11 14:26:00,59.2,49.6,30.27,North,352,2.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:26:00,

2016-01-11 14:31:00,59.5,49.8,30.27,NNE,19,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:31:00,

2016-01-11 14:36:00,60.0,49.6,30.27,NNW,333,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:36:00,

2016-01-11 14:41:00,59.9,49.1,30.27,West,265,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:41:00,

2016-01-11 14:46:00,60.0,49.2,30.27,West,264,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:46:00,

2016-01-11 14:51:00,59.7,48.5,30.27,West,264,0.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:51:00,

2016-01-11 14:56:00,59.9,48.7,30.27,NNW,336,1.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 22:56:00,

2016-01-11 15:01:00,60.0,48.8,30.27,North,4,0.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 23:01:00,

2016-01-11 15:06:00,59.8,48.2,30.27,WNW,292,0.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 23:06:00,

2016-01-11 15:11:00,59.6,48.4,30.27,WSW,256,0.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 23:11:00,

2016-01-11 15:16:00,60.0,48.8,30.27,West,265,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-11 23:16:00,

