Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-02 00:03:00,82.0,51.8,29.94,North,355,1.1,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:03:00,

2015-08-02 00:08:00,82.0,52.5,29.94,NW,320,2.0,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:08:00,

2015-08-02 00:13:00,81.7,52.2,29.94,NNW,341,4.0,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:13:00,

2015-08-02 00:18:00,81.3,52.7,29.94,NW,321,3.4,4.9,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:18:00,

2015-08-02 00:23:00,81.0,51.6,29.94,North,355,2.5,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:23:00,

2015-08-02 00:28:00,80.4,51.1,29.93,NW,308,4.9,7.4,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:28:00,

2015-08-02 00:33:00,80.1,50.7,29.94,NNW,336,3.6,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:33:00,

2015-08-02 00:38:00,79.7,51.3,29.94,North,2,2.0,2.5,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:38:00,

2015-08-02 00:43:00,79.5,51.8,29.94,NNE,24,0.2,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:43:00,

2015-08-02 00:48:00,79.3,53.1,29.94,East,84,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:48:00,

2015-08-02 00:53:00,79.0,53.4,29.94,ENE,61,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 07:53:00,

2015-08-02 01:03:00,78.3,54.7,29.95,ESE,102,0.2,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 08:03:00,

2015-08-02 01:08:00,77.9,53.6,29.95,SE,138,1.3,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-02 08:08:00,

