Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-09 01:11:00,51.2,40.3,30.07,East,100,1.2,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:11:00,

2015-04-09 01:16:00,51.3,40.0,30.07,East,100,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:16:00,

2015-04-09 01:21:00,51.4,40.1,30.07,East,96,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:21:00,

2015-04-09 01:26:00,51.4,40.0,30.07,East,94,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:26:00,

2015-04-09 01:31:00,51.2,40.0,30.07,East,101,0.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:31:00,

2015-04-09 01:36:00,51.1,40.2,30.07,East,90,1.2,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:36:00,

2015-04-09 01:41:00,51.0,39.8,30.07,SE,125,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:41:00,

2015-04-09 01:46:00,50.9,39.7,30.06,ESE,107,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:46:00,

2015-04-09 01:51:00,50.8,40.0,30.06,ESE,102,1.0,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:51:00,

2015-04-09 01:56:00,50.6,40.0,30.06,ESE,102,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 08:56:00,

2015-04-09 02:01:00,50.3,39.9,30.06,ESE,102,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:01:00,

2015-04-09 02:06:00,49.8,40.1,30.07,ESE,103,0.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:06:00,

2015-04-09 02:11:00,49.6,40.3,30.07,ESE,122,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:11:00,

2015-04-09 02:16:00,49.5,40.2,30.07,SSE,150,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:16:00,

2015-04-09 02:21:00,49.5,40.6,30.07,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:21:00,

2015-04-09 02:26:00,49.4,40.4,30.07,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:26:00,

2015-04-09 02:31:00,49.1,40.2,30.07,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:31:00,

2015-04-09 02:36:00,48.8,40.3,30.07,ESE,116,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:36:00,

2015-04-09 02:41:00,48.7,40.2,30.06,ESE,116,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:41:00,

2015-04-09 02:46:00,48.8,40.3,30.06,ESE,116,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:46:00,

2015-04-09 02:51:00,49.0,40.5,30.07,ESE,115,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:51:00,

2015-04-09 02:56:00,49.2,40.3,30.06,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 09:56:00,

2015-04-09 03:01:00,49.3,40.4,30.07,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:01:00,

2015-04-09 03:06:00,49.1,40.1,30.07,ESE,115,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:06:00,

2015-04-09 03:11:00,48.9,40.7,30.07,West,267,1.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:11:00,

2015-04-09 03:16:00,48.6,40.4,30.06,West,265,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:16:00,

2015-04-09 03:21:00,48.2,40.7,30.06,West,267,0.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:21:00,

2015-04-09 03:26:00,47.9,40.4,30.06,West,267,0.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:26:00,

2015-04-09 03:31:00,47.6,40.8,30.06,West,266,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:31:00,

2015-04-09 03:36:00,47.4,40.6,30.06,West,268,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:36:00,

2015-04-09 03:41:00,47.0,40.5,30.06,West,267,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:41:00,

2015-04-09 03:46:00,46.7,40.9,30.06,West,267,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:46:00,

2015-04-09 03:51:00,46.7,41.2,30.06,West,267,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:51:00,

2015-04-09 03:56:00,46.5,41.0,30.06,West,267,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 10:56:00,

2015-04-09 04:01:00,46.3,40.8,30.06,West,268,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:01:00,

2015-04-09 04:06:00,46.0,40.8,30.05,West,267,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:06:00,

2015-04-09 04:11:00,45.8,40.6,30.05,West,268,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:11:00,

2015-04-09 04:16:00,45.7,40.8,30.05,West,267,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:16:00,

2015-04-09 04:21:00,45.8,40.9,30.05,SW,221,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:21:00,

2015-04-09 04:26:00,45.9,40.7,30.05,SW,222,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:26:00,

2015-04-09 04:31:00,46.0,40.8,30.05,SW,224,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:31:00,

2015-04-09 04:36:00,46.0,40.5,30.05,SW,224,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:36:00,

2015-04-09 04:41:00,46.1,40.3,30.05,SW,224,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:41:00,

2015-04-09 04:46:00,46.0,40.2,30.05,WSW,239,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:46:00,

2015-04-09 04:51:00,45.9,39.8,30.05,SW,233,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:51:00,

2015-04-09 04:56:00,45.7,39.6,30.05,SW,233,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 11:56:00,

2015-04-09 05:01:00,45.6,39.5,30.05,West,270,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:01:00,

2015-04-09 05:06:00,45.4,39.3,30.05,SW,228,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:06:00,

2015-04-09 05:11:00,45.3,39.2,30.05,WSW,243,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:11:00,

2015-04-09 05:16:00,45.3,39.2,30.05,WSW,243,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:16:00,

2015-04-09 05:21:00,45.3,39.2,30.05,West,270,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:21:00,

2015-04-09 05:26:00,45.2,39.1,30.05,West,260,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:26:00,

2015-04-09 05:31:00,45.0,39.2,30.05,WSW,238,1.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:31:00,

2015-04-09 05:36:00,44.9,39.1,30.06,WSW,238,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:36:00,

2015-04-09 05:41:00,44.7,39.2,30.05,WSW,238,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:41:00,

2015-04-09 05:46:00,44.5,39.0,30.05,WSW,238,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:46:00,

2015-04-09 05:51:00,44.2,38.8,30.05,WSW,238,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:51:00,

2015-04-09 05:56:00,43.9,38.8,30.05,WSW,238,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 12:56:00,

2015-04-09 06:02:00,43.5,38.7,30.06,WSW,238,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:02:00,

2015-04-09 06:07:00,43.2,38.7,30.06,WSW,238,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:07:00,

2015-04-09 06:12:00,42.8,38.3,30.06,WSW,238,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:12:00,

2015-04-09 06:17:00,42.7,38.8,30.06,WSW,238,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:17:00,

2015-04-09 06:22:00,42.9,38.7,30.06,WSW,238,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:22:00,

2015-04-09 06:27:00,43.0,38.8,30.06,WSW,238,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:27:00,

2015-04-09 06:32:00,42.8,38.6,30.06,WSW,238,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:32:00,

2015-04-09 06:37:00,42.5,38.6,30.06,WSW,238,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:37:00,

2015-04-09 06:42:00,42.4,38.5,30.06,WSW,238,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:42:00,

2015-04-09 06:47:00,42.3,38.7,30.06,WSW,238,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:47:00,

2015-04-09 06:52:00,42.4,38.8,30.06,WSW,238,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:52:00,

2015-04-09 06:57:00,42.4,38.8,30.06,WSW,238,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 13:57:00,

2015-04-09 07:02:00,42.6,39.3,30.06,WSW,238,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:02:00,

2015-04-09 07:07:00,42.9,39.6,30.06,WSW,238,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:07:00,

2015-04-09 07:12:00,43.5,39.9,30.06,WSW,238,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:12:00,

2015-04-09 07:17:00,43.9,40.0,30.06,WSW,238,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:17:00,

2015-04-09 07:22:00,44.5,40.3,30.06,WSW,238,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:22:00,

2015-04-09 07:27:00,45.2,40.3,30.07,SW,232,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:27:00,

2015-04-09 07:32:00,46.2,41.0,30.06,South,191,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:32:00,

2015-04-09 07:37:00,47.2,41.3,30.07,SE,143,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:37:00,

2015-04-09 07:42:00,48.2,41.3,30.07,ESE,122,0.0,1.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:42:00,

2015-04-09 07:47:00,48.5,40.9,30.07,SE,128,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:47:00,

2015-04-09 07:52:00,48.7,41.2,30.07,ESE,122,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:52:00,

2015-04-09 07:57:00,49.0,41.2,30.07,SE,134,1.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 14:57:00,

2015-04-09 08:02:00,49.3,41.4,30.07,East,100,1.1,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:02:00,

2015-04-09 08:07:00,49.6,41.4,30.07,East,81,1.3,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:07:00,

2015-04-09 08:12:00,49.7,41.5,30.07,East,88,1.7,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:12:00,

2015-04-09 08:17:00,50.1,41.9,30.07,East,86,1.1,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:17:00,

2015-04-09 08:22:00,50.4,41.8,30.07,ESE,112,1.4,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:22:00,

2015-04-09 08:27:00,51.0,41.9,30.06,East,101,1.3,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:27:00,

2015-04-09 08:32:00,51.2,41.7,30.06,East,83,3.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:32:00,

2015-04-09 08:37:00,50.8,41.5,30.06,ESE,103,1.5,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:37:00,

2015-04-09 08:42:00,51.1,42.1,30.06,East,81,2.0,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:42:00,

2015-04-09 08:47:00,51.5,42.1,30.06,ESE,114,1.3,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:47:00,

2015-04-09 08:52:00,51.8,42.1,30.06,East,100,3.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:52:00,

2015-04-09 08:57:00,51.9,42.2,30.06,East,91,1.2,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 15:57:00,

2015-04-09 09:02:00,52.3,42.5,30.06,ESE,113,1.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:02:00,

2015-04-09 09:07:00,53.1,42.8,30.06,SE,146,1.3,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:07:00,

2015-04-09 09:12:00,53.7,42.6,30.06,East,98,1.6,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:12:00,

2015-04-09 09:17:00,54.2,42.8,30.06,East,91,3.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:17:00,

2015-04-09 09:22:00,54.1,42.7,30.06,ESE,106,2.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:22:00,

2015-04-09 09:27:00,53.9,42.5,30.06,ESE,110,2.0,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:27:00,

2015-04-09 09:32:00,54.2,42.8,30.06,East,89,2.1,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:32:00,

2015-04-09 09:37:00,54.3,42.9,30.06,ENE,77,4.0,6.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:37:00,

2015-04-09 09:42:00,54.3,43.3,30.05,ESE,123,1.1,6.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:42:00,

2015-04-09 09:47:00,54.6,43.2,30.05,SE,131,2.0,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:47:00,

2015-04-09 09:52:00,54.8,43.3,30.05,East,85,2.0,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:52:00,

2015-04-09 09:57:00,55.1,43.5,30.05,ESE,111,1.3,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 16:57:00,

2015-04-09 10:02:00,55.3,43.5,30.05,East,88,1.5,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:02:00,

2015-04-09 10:07:00,55.2,43.8,30.05,ESE,115,1.1,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:07:00,

2015-04-09 10:12:00,55.3,43.5,30.05,SE,131,1.5,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:12:00,

2015-04-09 10:17:00,55.5,43.6,30.05,SE,145,1.1,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:17:00,

2015-04-09 10:22:00,55.7,43.4,30.05,ESE,103,1.3,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:22:00,

2015-04-09 10:27:00,56.3,44.0,30.05,South,178,1.7,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:27:00,

2015-04-09 10:32:00,56.6,43.9,30.05,South,176,2.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:32:00,

2015-04-09 10:37:00,57.0,43.7,30.05,SSW,206,1.8,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:37:00,

2015-04-09 10:42:00,57.2,43.9,30.05,SE,134,1.3,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:42:00,

2015-04-09 10:47:00,57.5,44.1,30.04,SW,214,1.5,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:47:00,

2015-04-09 10:52:00,57.7,44.0,30.04,SW,231,1.4,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:52:00,

2015-04-09 10:57:00,58.2,44.1,30.04,SW,226,1.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 17:57:00,

2015-04-09 11:02:00,58.7,45.0,30.04,WSW,239,1.2,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:02:00,

2015-04-09 11:07:00,58.4,44.7,30.04,SSE,167,0.0,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:07:00,

2015-04-09 11:12:00,58.7,44.5,30.03,WSW,249,3.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:12:00,

2015-04-09 11:17:00,58.7,44.1,30.03,SW,231,1.3,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:17:00,

2015-04-09 11:22:00,59.0,43.9,30.03,WSW,242,1.4,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:22:00,

2015-04-09 11:27:00,59.0,44.2,30.03,SSW,210,1.1,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:27:00,

2015-04-09 11:32:00,59.6,44.3,30.03,SSW,195,1.5,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:32:00,

2015-04-09 11:37:00,59.5,44.4,30.04,West,264,1.4,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:37:00,

2015-04-09 11:42:00,59.1,44.0,30.03,West,268,1.0,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:42:00,

2015-04-09 11:47:00,59.1,43.5,30.03,West,278,1.5,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:47:00,

2015-04-09 11:52:00,59.0,43.9,30.03,SSW,196,1.8,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:52:00,

2015-04-09 11:57:00,59.3,44.6,30.03,SW,236,1.1,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 18:57:00,

2015-04-09 12:02:00,59.4,45.2,30.02,West,262,3.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:02:00,

2015-04-09 12:07:00,59.3,44.6,30.02,SW,224,1.5,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:07:00,

2015-04-09 12:12:00,59.8,45.0,30.02,West,259,2.0,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:12:00,

2015-04-09 12:17:00,59.7,45.3,30.02,West,262,1.5,5.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:17:00,

2015-04-09 12:22:00,59.7,45.8,30.02,WSW,250,1.1,5.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:22:00,

2015-04-09 12:27:00,60.1,45.4,30.02,West,260,1.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:27:00,

2015-04-09 12:32:00,60.6,46.3,30.02,West,271,1.4,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:32:00,

2015-04-09 12:37:00,60.8,45.6,30.02,West,271,1.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:37:00,

2015-04-09 12:42:00,61.9,46.6,30.02,SW,231,1.2,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:42:00,

2015-04-09 12:47:00,62.1,46.3,30.01,NNW,336,1.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:47:00,

2015-04-09 12:52:00,63.2,46.9,30.01,NE,44,1.0,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:52:00,

2015-04-09 12:57:00,63.7,46.8,30.00,WNW,287,1.3,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 19:57:00,

2015-04-09 13:02:00,63.9,47.5,30.00,West,275,1.0,7.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:02:00,

2015-04-09 13:08:00,63.9,46.4,30.00,SSW,202,1.0,7.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:08:00,

2015-04-09 13:13:00,63.9,46.4,30.00,ENE,76,2.0,7.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:13:00,

2015-04-09 13:18:00,64.7,46.7,30.00,WNW,286,1.1,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:18:00,

2015-04-09 13:23:00,65.1,46.0,30.00,West,274,1.2,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:23:00,

2015-04-09 13:28:00,65.3,46.8,29.99,West,273,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:28:00,

2015-04-09 13:33:00,65.6,46.5,29.99,WNW,284,1.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:33:00,

2015-04-09 13:38:00,66.2,45.9,29.99,North,1,1.0,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:38:00,

2015-04-09 13:43:00,66.1,46.4,29.99,West,276,1.4,3.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:43:00,

2015-04-09 13:48:00,66.2,45.9,29.98,West,275,1.8,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:48:00,

2015-04-09 13:53:00,65.0,45.4,29.98,WSW,247,2.2,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:53:00,

2015-04-09 13:58:00,64.4,45.9,29.98,West,278,1.9,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 20:58:00,

2015-04-09 14:03:00,64.6,45.0,29.98,SW,224,3.0,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:03:00,

2015-04-09 14:08:00,64.8,45.8,29.97,WNW,285,1.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:08:00,

2015-04-09 14:13:00,65.0,46.5,29.97,West,268,1.8,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:13:00,

2015-04-09 14:18:00,65.7,46.0,29.97,West,277,1.3,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:18:00,

2015-04-09 14:23:00,65.7,46.0,29.96,SSE,154,1.4,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:23:00,

2015-04-09 14:28:00,66.9,47.1,29.96,West,276,1.8,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:28:00,

2015-04-09 14:33:00,67.8,45.7,29.96,SSW,194,1.2,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:33:00,

2015-04-09 14:38:00,68.6,47.6,29.95,WNW,282,1.2,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-09 21:38:00,

