Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-18 00:02:00,81.3,23.9,29.89,ENE,61,0.0,0.0,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:02:00,

2015-08-18 00:07:00,81.3,19.6,29.89,NE,49,0.0,0.0,10,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:07:00,

2015-08-18 00:12:00,81.7,24.3,29.89,ENE,66,0.0,0.0,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:12:00,

2015-08-18 00:17:00,81.9,19.9,29.89,NNE,17,0.0,0.0,10,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:17:00,

2015-08-18 00:22:00,81.9,24.3,29.89,NNW,348,2.7,4.9,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:22:00,

2015-08-18 00:27:00,82.2,24.6,29.89,NE,47,0.0,0.0,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:27:00,

2015-08-18 00:32:00,82.2,24.6,29.89,NNW,342,0.0,0.0,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:32:00,

2015-08-18 00:37:00,82.2,24.6,29.89,NNE,18,0.9,2.5,12,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:37:00,

2015-08-18 00:43:00,82.2,22.5,29.89,North,11,0.4,2.5,11,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:43:00,

2015-08-18 00:48:00,82.2,30.0,29.89,North,1,2.7,4.9,15,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:48:00,

2015-08-18 00:53:00,82.2,20.3,29.90,North,10,2.5,4.9,10,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:53:00,

2015-08-18 00:58:00,82.0,22.5,29.89,ENE,72,0.0,0.0,11,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 07:58:00,

2015-08-18 01:03:00,81.9,28.0,29.90,ENE,63,0.0,0.0,14,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:03:00,

2015-08-18 01:08:00,81.5,34.0,29.89,East,84,0.0,0.0,18,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:08:00,

2015-08-18 01:13:00,81.1,35.1,29.90,ENE,67,0.0,0.0,19,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:13:00,

2015-08-18 01:18:00,81.1,32.2,29.90,East,87,0.0,0.0,17,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:18:00,

2015-08-18 01:23:00,80.8,34.7,29.90,ENE,65,0.0,0.0,19,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:23:00,

2015-08-18 01:28:00,80.4,34.5,29.90,East,85,0.0,0.0,19,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:28:00,

2015-08-18 01:33:00,80.2,25.0,29.90,ENE,72,0.4,2.5,13,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:33:00,

2015-08-18 01:38:00,80.2,30.0,29.90,ENE,63,0.0,0.0,16,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:38:00,

2015-08-18 01:43:00,80.2,34.3,29.91,ENE,68,0.0,0.0,19,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:43:00,

2015-08-18 01:48:00,80.2,32.9,29.90,ENE,65,0.2,2.5,18,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:48:00,

2015-08-18 01:53:00,80.2,30.0,29.90,ENE,65,0.0,0.0,16,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:53:00,

2015-08-18 01:59:00,80.4,33.1,29.90,ENE,71,0.0,0.0,18,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-18 08:59:00,

