Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-25 10:34:00,57.0,47.4,30.28,West,278,1.4,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:34:00,

2016-01-25 10:39:00,57.2,47.6,30.28,NW,304,3.0,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:39:00,

2016-01-25 10:44:00,57.4,47.4,30.28,WNW,298,1.9,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:44:00,

2016-01-25 10:49:00,57.7,48.1,30.28,WNW,293,2.0,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:49:00,

2016-01-25 10:54:00,57.8,47.8,30.28,NNW,335,5.0,7.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:54:00,

2016-01-25 10:59:00,57.5,47.2,30.28,NW,323,1.3,7.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 18:59:00,

2016-01-25 11:04:00,57.1,46.8,30.28,NW,310,1.6,6.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:04:00,

2016-01-25 11:09:00,56.8,46.9,30.27,NW,314,4.0,6.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:09:00,

2016-01-25 11:14:00,56.6,46.3,30.27,NW,319,1.6,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:14:00,

2016-01-25 11:19:00,56.7,46.8,30.27,NNW,334,1.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:19:00,

2016-01-25 11:24:00,57.5,47.2,30.27,NNW,333,2.0,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:24:00,

2016-01-25 11:34:00,57.4,46.7,30.26,North,6,3.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:34:00,

2016-01-25 11:39:00,57.7,47.7,30.26,WNW,288,3.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:39:00,

2016-01-25 11:49:00,57.8,47.4,30.26,WNW,288,2.1,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:49:00,

2016-01-25 11:54:00,57.4,47.1,30.26,West,280,3.0,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:54:00,

2016-01-25 11:59:00,57.1,47.2,30.25,NW,308,1.5,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 19:59:00,

2016-01-25 12:04:00,57.0,47.4,30.25,WNW,302,1.3,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:04:00,

2016-01-25 12:09:00,56.6,47.1,30.25,WNW,296,1.7,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:09:00,

2016-01-25 12:14:00,56.4,46.9,30.25,WNW,286,1.4,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:14:00,

2016-01-25 12:19:00,56.5,47.0,30.25,West,279,1.4,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:19:00,

2016-01-25 12:29:00,56.6,46.5,30.25,WNW,285,0.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:29:00,

2016-01-25 12:34:00,56.6,46.2,30.24,West,272,1.3,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:34:00,

2016-01-25 12:44:00,56.8,46.5,30.24,WNW,282,5.0,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:44:00,

2016-01-25 12:49:00,56.7,46.8,30.24,WNW,285,1.6,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:49:00,

2016-01-25 12:53:00,56.7,46.8,30.24,WNW,298,2.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:53:00,

2016-01-25 12:54:00,56.7,46.8,30.24,West,264,2.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:54:00,

2016-01-25 12:55:00,56.7,46.8,30.24,West,281,1.3,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:55:00,

2016-01-25 12:56:00,56.7,47.1,30.24,WNW,300,2.0,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:56:00,

2016-01-25 12:57:00,56.7,47.1,30.24,WNW,299,1.2,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 20:57:00,

2016-01-25 13:02:00,56.9,47.0,30.24,West,279,1.3,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:02:00,

2016-01-25 13:07:00,57.0,47.1,30.24,WNW,298,1.2,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:07:00,

2016-01-25 13:12:00,57.2,47.3,30.23,NW,315,1.4,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:12:00,

2016-01-25 13:17:00,57.4,47.1,30.23,WNW,299,1.3,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:17:00,

2016-01-25 13:22:00,57.8,47.0,30.23,NW,304,2.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:22:00,

2016-01-25 13:27:00,57.8,47.0,30.23,WNW,286,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:27:00,

2016-01-25 13:32:00,58.0,46.8,30.23,WNW,294,1.1,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:32:00,

2016-01-25 13:37:00,58.1,46.9,30.23,NNW,334,1.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:37:00,

2016-01-25 13:42:00,58.0,46.8,30.23,NW,309,2.0,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:42:00,

2016-01-25 13:47:00,57.8,47.0,30.22,West,279,2.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:47:00,

2016-01-25 13:52:00,57.9,47.1,30.23,West,281,1.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 21:52:00,

2016-01-25 14:02:00,58.5,46.9,30.22,WNW,298,1.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:02:00,

2016-01-25 14:07:00,58.6,46.6,30.22,WNW,282,1.2,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:07:00,

2016-01-25 14:12:00,58.2,46.2,30.22,WNW,294,1.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:12:00,

2016-01-25 14:17:00,58.2,46.6,30.22,West,266,1.2,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:17:00,

2016-01-25 14:22:00,58.4,46.3,30.22,NW,316,3.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:22:00,

2016-01-25 14:27:00,58.4,46.3,30.22,West,280,1.5,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:27:00,

2016-01-25 14:32:00,58.0,46.3,30.22,WNW,285,1.4,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:32:00,

2016-01-25 14:37:00,58.0,46.3,30.22,WNW,282,1.2,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-25 22:37:00,

