Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-22 00:00:00,49.0,32.1,30.05,SSW,198,4.0,4.0,52,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:00:00,

2016-02-22 00:05:00,47.7,32.8,30.05,South,183,5.0,5.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:05:00,

2016-02-22 00:15:00,47.5,33.0,30.05,South,190,6.0,6.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:15:00,

2016-02-22 00:20:00,47.4,33.4,30.04,South,182,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:20:00,

2016-02-22 00:25:00,46.7,33.5,30.04,South,184,6.0,7.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:25:00,

2016-02-22 00:30:00,46.3,33.6,30.04,SE,143,6.0,6.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:30:00,

2016-02-22 00:40:00,47.1,33.1,30.03,South,172,4.0,5.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:40:00,

2016-02-22 00:50:00,48.8,33.3,30.02,SSW,205,6.0,6.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 08:50:00,

2016-02-22 01:00:00,50.6,32.6,30.02,SW,215,5.0,5.0,50,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:00:00,

2016-02-22 01:05:00,49.9,32.5,30.01,SSW,194,3.0,5.0,51,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:05:00,

2016-02-22 01:15:00,49.0,31.6,30.01,West,281,3.0,4.0,51,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:15:00,

2016-02-22 01:20:00,47.3,32.4,30.01,WNW,301,4.0,6.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:20:00,

2016-02-22 01:30:00,46.9,31.1,30.01,SW,230,5.0,5.0,54,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:30:00,

2016-02-22 01:40:00,46.0,31.2,30.00,SW,218,6.0,6.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:40:00,

2016-02-22 01:45:00,46.5,31.2,30.00,SW,233,5.0,6.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:45:00,

2016-02-22 01:55:00,49.7,29.2,29.98,SSW,211,7.0,25.0,45,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 09:55:00,

2016-02-22 02:00:00,55.0,25.6,29.98,SSW,198,16.0,16.0,32,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:00:00,

2016-02-22 02:10:00,57.6,26.4,29.93,South,181,21.0,21.0,30,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:10:00,

2016-02-22 02:20:00,57.8,25.7,29.92,SSE,158,18.0,18.0,29,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:20:00,

2016-02-22 02:30:00,57.5,25.5,29.92,SSE,167,11.0,12.0,29,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:30:00,

2016-02-22 02:45:00,55.3,30.1,29.93,West,281,12.0,18.0,38,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:45:00,

2016-02-22 02:50:00,53.3,29.6,29.97,North,0,12.0,18.0,40,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 10:50:00,

2016-02-22 03:00:00,48.8,30.5,29.97,WSW,238,8.0,8.0,49,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 11:00:00,

2016-02-22 03:10:00,50.2,28.5,29.97,WSW,244,9.0,11.0,43,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 11:10:00,

2016-02-22 03:20:00,52.5,26.3,29.95,SW,234,9.0,10.0,36,0.00,,,0.00,0,Wunderground v.1.15,2016-02-22 11:20:00,

