Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-11 05:02:00,64.3,48.9,29.97,SW,229,0.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:02:00,

2015-03-11 05:07:00,64.2,49.2,29.97,SW,229,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:07:00,

2015-03-11 05:12:00,64.0,49.5,29.97,SW,229,0.0,1.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:12:00,

2015-03-11 05:17:00,63.7,49.7,29.97,SSE,147,1.0,1.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:17:00,

2015-03-11 05:22:00,63.6,50.1,29.97,SE,136,1.0,1.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:22:00,

2015-03-11 05:27:00,63.5,49.5,29.97,SSE,155,1.0,2.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:27:00,

2015-03-11 05:32:00,63.4,49.9,29.97,SSE,156,0.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:32:00,

2015-03-11 05:37:00,63.2,50.1,29.97,SSE,156,0.0,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:37:00,

2015-03-11 05:42:00,62.8,49.7,29.97,SSE,156,0.0,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:42:00,

2015-03-11 05:47:00,62.5,49.9,29.97,SSE,156,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:47:00,

2015-03-11 05:52:00,62.3,50.1,29.98,SSE,156,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:52:00,

2015-03-11 05:57:00,61.9,50.6,29.98,SSE,156,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 12:57:00,

2015-03-11 06:02:00,61.6,50.7,29.98,SSE,156,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:02:00,

2015-03-11 06:07:00,61.6,50.5,29.98,SSE,160,1.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:07:00,

2015-03-11 06:12:00,61.6,50.9,29.99,NNW,334,1.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:12:00,

2015-03-11 06:17:00,61.7,51.0,29.99,NNW,334,1.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:17:00,

2015-03-11 06:22:00,61.6,50.9,29.99,NNW,334,0.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:22:00,

2015-03-11 06:27:00,61.4,51.1,29.99,NNW,335,0.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:27:00,

2015-03-11 06:32:00,61.2,50.9,30.00,NNW,335,0.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:32:00,

2015-03-11 06:37:00,60.9,50.7,30.00,NNW,335,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:37:00,

2015-03-11 06:42:00,60.8,51.1,30.00,NNW,335,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:42:00,

2015-03-11 06:47:00,60.8,51.1,30.00,NNW,335,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:47:00,

2015-03-11 06:52:00,60.7,51.4,30.01,SW,215,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:52:00,

2015-03-11 06:57:00,60.9,51.9,30.01,West,267,1.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 13:57:00,

2015-03-11 07:02:00,61.0,52.0,30.00,West,273,1.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:02:00,

2015-03-11 07:07:00,61.1,52.1,30.00,West,273,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:07:00,

2015-03-11 07:12:00,61.1,52.5,30.00,NNW,339,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:12:00,

2015-03-11 07:17:00,61.1,52.5,30.00,NNW,338,0.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:17:00,

2015-03-11 07:22:00,61.0,52.4,30.00,NNW,338,0.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:22:00,

2015-03-11 07:27:00,61.0,52.4,30.00,NNW,337,0.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:27:00,

2015-03-11 07:32:00,61.1,52.5,30.00,ESE,118,1.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:32:00,

2015-03-11 07:37:00,61.4,52.4,30.00,SE,124,1.4,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:37:00,

2015-03-11 07:42:00,61.8,52.4,30.00,ESE,117,0.0,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:42:00,

2015-03-11 07:47:00,61.9,52.2,30.00,ESE,117,0.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:47:00,

2015-03-11 07:52:00,62.0,52.2,30.00,NNW,338,2.3,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:52:00,

2015-03-11 07:57:00,62.3,52.1,30.00,NNW,334,2.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 14:57:00,

2015-03-11 08:02:00,62.6,52.0,30.00,NE,44,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:02:00,

2015-03-11 08:07:00,62.7,52.1,30.00,NE,46,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:07:00,

2015-03-11 08:12:00,62.8,51.4,30.00,ENE,57,0.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:12:00,

2015-03-11 08:17:00,62.9,50.7,30.00,NE,40,1.2,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:17:00,

2015-03-11 08:22:00,63.3,50.2,30.00,East,91,1.1,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:22:00,

2015-03-11 08:27:00,63.8,49.8,30.00,East,79,1.3,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:27:00,

2015-03-11 08:32:00,64.2,49.2,30.00,NE,41,1.4,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:32:00,

2015-03-11 08:37:00,64.5,49.1,30.00,ESE,112,1.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:37:00,

2015-03-11 08:42:00,65.0,48.5,30.01,SE,141,1.3,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:42:00,

2015-03-11 08:47:00,65.2,48.7,30.02,SE,126,1.4,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:47:00,

2015-03-11 08:52:00,65.4,49.4,30.03,SSE,157,5.0,8.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:52:00,

2015-03-11 08:57:00,65.3,50.3,30.03,SSE,168,3.1,8.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 15:57:00,

2015-03-11 09:02:00,65.0,50.5,30.03,South,184,1.4,8.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:02:00,

2015-03-11 09:07:00,64.7,51.1,30.03,South,184,1.0,8.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:07:00,

2015-03-11 09:12:00,64.5,51.4,30.05,WSW,249,3.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:12:00,

2015-03-11 09:17:00,64.3,51.0,30.05,SSW,213,1.9,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:17:00,

2015-03-11 09:22:00,64.1,51.2,30.05,SSE,149,1.2,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:22:00,

2015-03-11 09:27:00,63.9,51.5,30.06,WSW,253,1.3,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:27:00,

2015-03-11 09:32:00,63.5,52.1,30.05,WSW,257,3.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:32:00,

2015-03-11 09:37:00,63.2,52.1,30.05,WSW,240,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:37:00,

2015-03-11 09:42:00,63.0,52.3,30.06,West,276,2.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:42:00,

2015-03-11 09:47:00,62.9,52.6,30.05,West,274,0.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:47:00,

2015-03-11 09:52:00,63.0,52.3,30.06,West,268,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:52:00,

2015-03-11 09:57:00,63.1,52.5,30.07,SE,143,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 16:57:00,

2015-03-11 10:02:00,63.4,52.2,30.07,ESE,105,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:02:00,

2015-03-11 10:07:00,63.5,52.3,30.06,NNW,334,1.6,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:07:00,

2015-03-11 10:12:00,63.7,52.7,30.08,South,181,3.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:12:00,

2015-03-11 10:17:00,64.1,52.3,30.06,NW,322,2.1,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:17:00,

2015-03-11 10:22:00,64.3,52.4,30.07,SSE,156,2.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:22:00,

2015-03-11 10:27:00,64.8,50.7,30.08,South,191,4.8,16.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:27:00,

2015-03-11 10:32:00,65.1,51.5,30.08,West,268,1.2,16.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:32:00,

2015-03-11 10:37:00,65.0,51.8,30.07,NW,305,1.5,16.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:37:00,

2015-03-11 10:42:00,64.9,50.8,30.07,NW,309,3.0,16.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:42:00,

2015-03-11 10:47:00,64.9,51.3,30.09,SE,143,2.0,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:47:00,

2015-03-11 10:52:00,65.3,51.2,30.09,West,273,2.0,5.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:52:00,

2015-03-11 10:57:00,65.4,50.4,30.09,NW,319,2.0,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 17:57:00,

2015-03-11 11:02:00,65.6,50.6,30.10,SE,136,1.0,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:02:00,

2015-03-11 11:07:00,65.8,50.8,30.11,WNW,285,2.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:07:00,

2015-03-11 11:12:00,65.7,50.2,30.10,WNW,288,3.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:12:00,

2015-03-11 11:17:00,65.8,50.8,30.11,NW,307,3.0,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:17:00,

2015-03-11 11:22:00,65.8,51.7,30.11,WNW,294,2.7,6.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:22:00,

2015-03-11 11:27:00,65.9,52.2,30.11,WNW,298,2.6,6.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:27:00,

2015-03-11 11:32:00,66.0,52.8,30.12,West,281,2.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:32:00,

2015-03-11 11:37:00,66.2,53.4,30.12,NW,314,1.5,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:37:00,

2015-03-11 11:42:00,66.3,54.8,30.12,NW,304,2.7,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:42:00,

2015-03-11 11:47:00,66.3,54.8,30.12,NW,307,3.0,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:47:00,

2015-03-11 11:52:00,66.3,55.2,30.11,WNW,302,3.0,5.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:52:00,

2015-03-11 11:57:00,66.3,55.6,30.11,WNW,302,3.0,6.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 18:57:00,

2015-03-11 12:02:00,66.5,54.8,30.11,NW,311,3.6,6.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:02:00,

2015-03-11 12:07:00,66.6,53.2,30.11,NW,309,4.3,10.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:07:00,

2015-03-11 12:12:00,66.7,53.7,30.11,WNW,291,4.0,10.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:12:00,

2015-03-11 12:17:00,66.8,53.8,30.10,NW,312,5.3,10.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:17:00,

2015-03-11 12:22:00,67.0,54.2,30.09,NW,319,5.8,16.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:22:00,

2015-03-11 12:27:00,67.1,54.5,30.09,NNW,327,6.0,20.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:27:00,

2015-03-11 12:32:00,67.4,55.6,30.09,NW,306,3.8,20.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:32:00,

2015-03-11 12:37:00,67.6,56.0,30.10,NW,312,5.1,18.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:37:00,

2015-03-11 12:42:00,67.6,55.6,30.09,NW,321,6.0,18.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:42:00,

2015-03-11 12:47:00,67.6,55.6,30.09,NW,309,4.9,13.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:47:00,

2015-03-11 12:52:00,67.7,55.7,30.09,NNW,327,8.0,13.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:52:00,

2015-03-11 12:57:00,67.9,55.5,30.09,WNW,302,8.0,13.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 19:57:00,

2015-03-11 13:02:00,68.0,55.1,30.08,NW,319,6.2,14.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:02:00,

2015-03-11 13:07:00,68.0,54.7,30.09,NW,322,5.2,14.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:07:00,

2015-03-11 13:12:00,68.1,54.8,30.09,NNW,338,6.0,14.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:12:00,

2015-03-11 13:17:00,68.2,54.4,30.09,NW,314,4.1,14.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:17:00,

2015-03-11 13:22:00,68.1,53.9,30.10,NW,319,4.5,13.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:22:00,

2015-03-11 13:27:00,68.1,54.3,30.10,WNW,286,4.0,12.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:27:00,

2015-03-11 13:32:00,68.1,54.3,30.10,NW,317,4.0,12.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:32:00,

2015-03-11 13:37:00,68.3,54.5,30.10,NW,316,2.7,12.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:37:00,

2015-03-11 13:42:00,68.4,54.6,30.09,NW,319,10.0,11.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:42:00,

2015-03-11 13:47:00,68.4,54.6,30.09,NNW,330,4.6,11.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:47:00,

2015-03-11 13:52:00,68.6,54.3,30.09,NW,323,4.0,11.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:52:00,

2015-03-11 13:57:00,68.7,54.9,30.09,NW,317,3.3,11.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 20:57:00,

2015-03-11 14:02:00,68.8,54.3,30.09,NW,314,2.4,10.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:02:00,

2015-03-11 14:07:00,68.9,54.0,30.09,NW,305,2.0,10.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:07:00,

2015-03-11 14:12:00,69.0,54.1,30.09,NW,318,1.4,6.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:12:00,

2015-03-11 14:17:00,69.2,54.3,30.10,SSE,162,1.2,6.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:17:00,

2015-03-11 14:22:00,69.4,54.0,30.10,SW,230,2.0,6.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:22:00,

2015-03-11 14:27:00,69.4,54.1,30.09,SW,236,0.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:27:00,

2015-03-11 14:32:00,69.8,54.0,30.10,SW,218,1.3,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-11 21:32:00,

