Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-18 00:03:00,62.8,54.0,29.99,East,100,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:03:00,

2015-03-18 00:08:00,62.8,53.6,29.98,East,100,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:08:00,

2015-03-18 00:13:00,62.6,54.3,29.98,East,100,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:13:00,

2015-03-18 00:18:00,62.4,54.1,29.98,East,100,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:18:00,

2015-03-18 00:23:00,62.4,53.8,29.97,ESE,103,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:23:00,

2015-03-18 00:28:00,62.4,52.5,29.97,East,97,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:28:00,

2015-03-18 00:34:00,62.4,52.5,29.97,East,101,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:34:00,

2015-03-18 00:39:00,62.2,52.7,29.97,East,100,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:39:00,

2015-03-18 00:44:00,62.2,52.3,29.97,East,100,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:44:00,

2015-03-18 00:49:00,62.2,52.7,29.98,East,85,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:49:00,

2015-03-18 00:54:00,62.2,53.6,29.98,ENE,76,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:54:00,

2015-03-18 00:59:00,62.1,54.1,29.98,ENE,76,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 07:59:00,

2015-03-18 01:04:00,61.9,53.6,29.98,ENE,77,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 08:04:00,

2015-03-18 01:09:00,61.9,53.2,29.98,ENE,77,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 08:09:00,

2015-03-18 01:14:00,62.1,52.9,29.98,ENE,77,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-18 08:14:00,

