Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-04 08:01:00,56.8,41.3,30.05,SE,126,0.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:01:00,

2015-04-04 08:06:00,57.6,41.1,30.05,SE,129,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:06:00,

2015-04-04 08:11:00,58.3,41.2,30.05,SE,141,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:11:00,

2015-04-04 08:16:00,58.7,40.1,30.05,SE,128,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:16:00,

2015-04-04 08:21:00,59.2,39.5,30.05,ESE,122,0.0,0.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:21:00,

2015-04-04 08:26:00,59.4,39.1,30.05,SE,136,1.5,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:26:00,

2015-04-04 08:31:00,59.7,39.4,30.04,SE,141,1.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:31:00,

2015-04-04 08:36:00,60.1,39.2,30.04,ESE,114,1.1,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:36:00,

2015-04-04 08:41:00,60.5,39.0,30.04,SE,137,1.2,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:41:00,

2015-04-04 08:46:00,60.7,39.2,30.04,SSW,209,1.2,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:46:00,

2015-04-04 08:51:00,60.9,39.3,30.04,WSW,245,1.0,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:51:00,

2015-04-04 08:56:00,61.0,37.6,30.05,West,273,1.6,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 15:56:00,

2015-04-04 09:01:00,61.4,38.6,30.05,South,186,1.3,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:01:00,

2015-04-04 09:06:00,62.4,38.9,30.05,WSW,241,0.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:06:00,

2015-04-04 09:11:00,62.6,38.4,30.05,SSE,157,1.0,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:11:00,

2015-04-04 09:16:00,62.8,38.7,30.05,WSW,258,1.5,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:16:00,

2015-04-04 09:21:00,62.7,38.6,30.05,WSW,252,1.4,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:21:00,

2015-04-04 09:26:00,62.2,38.2,30.05,West,259,2.0,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:26:00,

2015-04-04 09:31:00,62.3,38.9,30.05,WNW,284,1.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:31:00,

2015-04-04 09:36:00,63.2,37.8,30.04,SSE,153,2.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:36:00,

2015-04-04 09:41:00,63.1,37.6,30.04,ESE,112,1.5,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:41:00,

2015-04-04 09:46:00,63.7,37.4,30.04,WSW,245,3.0,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:46:00,

2015-04-04 09:51:00,64.0,37.0,30.04,WSW,256,3.0,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:51:00,

2015-04-04 09:56:00,64.0,36.3,30.04,West,261,1.2,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 16:56:00,

2015-04-04 10:01:00,64.3,36.6,30.04,SSW,203,1.3,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:01:00,

2015-04-04 10:06:00,64.8,37.7,30.04,NNE,12,1.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:06:00,

2015-04-04 10:11:00,64.8,36.3,30.04,SW,228,1.0,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:11:00,

2015-04-04 10:16:00,65.5,36.2,30.04,SW,222,1.1,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:16:00,

2015-04-04 10:21:00,66.5,37.2,30.04,SE,124,2.0,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:21:00,

2015-04-04 10:26:00,66.9,37.6,30.04,SSE,165,1.1,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:26:00,

2015-04-04 10:31:00,66.7,36.5,30.03,ESE,106,3.0,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:31:00,

2015-04-04 10:36:00,65.8,36.4,30.04,SSE,150,2.1,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:36:00,

2015-04-04 10:41:00,66.4,37.0,30.03,South,175,1.9,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:41:00,

2015-04-04 10:46:00,66.4,36.2,30.03,East,88,1.9,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:46:00,

2015-04-04 10:51:00,67.0,37.5,30.03,South,173,2.0,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:51:00,

2015-04-04 10:56:00,66.9,36.1,30.03,SE,127,2.5,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 17:56:00,

2015-04-04 11:01:00,67.0,36.1,30.03,SW,228,1.0,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:01:00,

2015-04-04 11:06:00,68.1,36.1,30.03,SW,219,2.0,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:06:00,

2015-04-04 11:11:00,68.7,35.8,30.03,SSE,165,1.1,4.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:11:00,

2015-04-04 11:16:00,69.1,37.0,30.02,SSW,213,1.9,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:16:00,

2015-04-04 11:21:00,69.7,37.5,30.02,South,177,2.1,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:21:00,

2015-04-04 11:26:00,69.9,36.9,30.02,West,275,1.8,5.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:26:00,

2015-04-04 11:31:00,69.7,35.8,30.02,SSW,195,2.0,5.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:31:00,

2015-04-04 11:36:00,69.5,35.7,30.01,WSW,248,1.0,5.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:36:00,

2015-04-04 11:41:00,69.9,37.7,30.01,West,267,1.2,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:41:00,

2015-04-04 11:46:00,70.8,36.8,30.01,SE,136,2.0,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:46:00,

2015-04-04 11:51:00,71.2,37.1,30.01,West,274,1.7,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:51:00,

2015-04-04 11:56:00,71.2,37.1,30.00,West,274,2.0,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 18:56:00,

2015-04-04 12:01:00,71.1,36.2,30.00,WSW,248,2.6,6.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:01:00,

2015-04-04 12:06:00,70.9,38.6,30.00,West,276,1.1,6.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:06:00,

2015-04-04 12:11:00,70.9,37.7,29.99,SSE,165,2.0,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:11:00,

2015-04-04 12:16:00,71.9,38.6,29.99,West,267,1.6,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:16:00,

2015-04-04 12:21:00,71.6,38.5,29.99,West,273,1.9,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:21:00,

2015-04-04 12:26:00,71.2,38.0,29.99,WSW,256,1.5,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:26:00,

2015-04-04 12:31:00,71.4,38.2,29.98,SE,130,2.0,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:31:00,

2015-04-04 12:36:00,72.8,40.2,29.98,West,278,1.0,6.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:36:00,

2015-04-04 12:41:00,72.9,39.5,29.98,West,275,2.0,4.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:41:00,

2015-04-04 12:46:00,73.1,39.6,29.97,SSE,154,1.3,4.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:46:00,

2015-04-04 12:51:00,74.4,41.6,29.97,West,265,4.0,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:51:00,

2015-04-04 12:56:00,74.2,40.8,29.97,WNW,290,1.0,5.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 19:56:00,

2015-04-04 13:01:00,73.5,39.3,29.97,West,275,1.4,7.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:01:00,

2015-04-04 13:06:00,74.0,40.4,29.97,West,272,1.2,7.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:06:00,

2015-04-04 13:11:00,74.8,41.1,29.96,WSW,255,1.0,7.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:11:00,

2015-04-04 13:16:00,74.4,39.0,29.96,West,261,2.0,7.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:16:00,

2015-04-04 13:21:00,74.1,39.6,29.96,West,264,3.2,6.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:21:00,

2015-04-04 13:26:00,73.9,38.6,29.95,SW,235,3.0,6.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:26:00,

2015-04-04 13:31:00,74.1,38.9,29.95,West,281,1.7,6.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:31:00,

2015-04-04 13:36:00,74.4,37.1,29.95,WNW,287,1.6,6.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:36:00,

2015-04-04 13:41:00,75.1,38.7,29.95,West,269,3.0,6.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:41:00,

2015-04-04 13:46:00,75.6,38.2,29.94,West,261,2.5,5.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:46:00,

2015-04-04 13:51:00,76.3,38.8,29.94,WSW,257,3.0,5.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:51:00,

2015-04-04 13:56:00,76.2,36.8,29.94,West,272,4.3,7.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 20:56:00,

2015-04-04 14:01:00,75.8,37.4,29.93,West,268,1.3,7.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:01:00,

2015-04-04 14:06:00,76.2,38.7,29.93,West,275,2.5,7.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:06:00,

2015-04-04 14:11:00,76.8,40.1,29.93,West,275,1.9,7.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:11:00,

2015-04-04 14:16:00,77.6,36.8,29.92,West,276,3.0,6.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:16:00,

2015-04-04 14:21:00,76.5,37.9,29.92,WSW,249,2.0,8.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:21:00,

2015-04-04 14:26:00,76.5,37.9,29.92,West,273,3.7,8.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:26:00,

2015-04-04 14:31:00,76.5,37.9,29.92,SW,224,2.0,8.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:31:00,

2015-04-04 14:36:00,77.3,39.7,29.92,WNW,291,1.7,7.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:36:00,

2015-04-04 14:41:00,77.7,40.9,29.91,WNW,288,2.0,6.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-04-04 21:41:00,

