Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-31 05:42:00,55.7,46.6,30.00,West,274,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 12:42:00,

2015-03-31 05:47:00,56.1,46.9,30.00,SW,226,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 12:47:00,

2015-03-31 05:52:00,56.5,47.0,30.00,SW,225,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 12:52:00,

2015-03-31 05:57:00,56.7,46.8,30.00,SW,221,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 12:57:00,

2015-03-31 06:02:00,56.8,46.5,30.01,West,268,0.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:02:00,

2015-03-31 06:07:00,56.8,46.5,30.01,West,264,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:07:00,

2015-03-31 06:12:00,57.0,46.1,30.01,West,271,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:12:00,

2015-03-31 06:17:00,56.9,46.1,30.01,West,271,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:17:00,

2015-03-31 06:22:00,56.6,45.9,30.01,West,271,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:22:00,

2015-03-31 06:27:00,56.1,45.8,30.01,West,272,0.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:27:00,

2015-03-31 06:32:00,55.8,45.9,30.02,West,271,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:32:00,

2015-03-31 06:37:00,55.8,45.9,30.02,West,273,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:37:00,

2015-03-31 06:42:00,55.9,45.9,30.02,West,273,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:42:00,

2015-03-31 06:47:00,55.7,45.7,30.02,West,273,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:47:00,

2015-03-31 06:52:00,55.8,44.3,30.02,NW,318,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:52:00,

2015-03-31 06:57:00,56.4,44.9,30.03,NNE,20,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 13:57:00,

2015-03-31 07:02:00,56.5,45.0,30.03,NNE,19,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:02:00,

2015-03-31 07:07:00,56.1,44.6,30.03,NNE,19,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:07:00,

2015-03-31 07:12:00,55.7,44.6,30.03,NNE,17,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:12:00,

2015-03-31 07:17:00,55.8,43.9,30.03,WSW,238,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:17:00,

2015-03-31 07:22:00,56.0,44.1,30.04,WSW,238,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:22:00,

2015-03-31 07:27:00,56.1,45.0,30.04,WSW,238,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:27:00,

2015-03-31 07:32:00,56.9,45.8,30.04,WSW,238,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:32:00,

2015-03-31 07:37:00,58.5,46.1,30.04,WSW,238,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:37:00,

2015-03-31 07:42:00,59.5,45.7,30.05,WSW,238,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:42:00,

2015-03-31 07:47:00,59.8,45.9,30.05,SSE,153,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:47:00,

2015-03-31 07:52:00,60.2,45.5,30.05,SSE,153,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:52:00,

2015-03-31 07:57:00,61.3,45.1,30.05,SSE,154,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 14:57:00,

2015-03-31 08:02:00,61.9,45.1,30.05,SSE,153,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:02:00,

2015-03-31 08:07:00,62.5,45.2,30.06,SSE,153,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:07:00,

2015-03-31 08:12:00,63.5,44.5,30.06,SSE,162,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:12:00,

2015-03-31 08:17:00,63.4,43.4,30.06,SSE,162,0.0,0.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:17:00,

2015-03-31 08:22:00,63.8,44.3,30.06,West,273,0.0,0.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:22:00,

2015-03-31 08:27:00,63.2,43.2,30.06,WNW,283,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:27:00,

2015-03-31 08:32:00,63.1,43.6,30.07,WNW,283,1.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:32:00,

2015-03-31 08:37:00,63.1,43.1,30.07,WNW,283,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:37:00,

2015-03-31 08:42:00,63.3,43.8,30.07,WNW,283,0.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:42:00,

2015-03-31 08:47:00,63.8,42.6,30.07,West,269,3.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:47:00,

2015-03-31 08:52:00,63.5,43.4,30.07,West,268,1.0,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:52:00,

2015-03-31 08:57:00,64.0,43.9,30.07,WNW,283,0.0,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 15:57:00,

2015-03-31 09:02:00,64.1,42.8,30.07,SW,233,1.2,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:02:00,

2015-03-31 09:07:00,64.1,42.3,30.07,West,271,1.6,4.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:07:00,

2015-03-31 09:12:00,64.2,43.0,30.07,West,270,1.5,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:12:00,

2015-03-31 09:17:00,64.8,44.1,30.07,WNW,284,1.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:17:00,

2015-03-31 09:22:00,65.4,44.1,30.07,West,275,1.3,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:22:00,

2015-03-31 09:27:00,65.9,43.4,30.08,West,277,1.0,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:27:00,

2015-03-31 09:32:00,66.3,44.3,30.08,West,269,2.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:32:00,

2015-03-31 09:37:00,66.5,42.1,30.08,West,278,2.0,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:37:00,

2015-03-31 09:42:00,66.8,43.0,30.08,WNW,290,2.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:42:00,

2015-03-31 09:47:00,67.2,42.0,30.08,West,272,3.2,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:47:00,

2015-03-31 09:52:00,67.4,42.8,30.08,West,262,1.3,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:52:00,

2015-03-31 09:57:00,67.8,41.1,30.09,WSW,258,2.6,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 16:57:00,

2015-03-31 10:02:00,68.0,42.6,30.09,NW,318,1.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:02:00,

2015-03-31 10:07:00,68.4,40.9,30.09,North,357,1.1,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:07:00,

2015-03-31 10:12:00,68.5,40.3,30.09,West,274,2.7,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:12:00,

2015-03-31 10:17:00,68.5,41.0,30.09,WNW,283,1.2,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:17:00,

2015-03-31 10:22:00,69.2,42.4,30.09,NW,310,1.2,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:22:00,

2015-03-31 10:27:00,69.7,41.4,30.09,NW,310,1.1,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:27:00,

2015-03-31 10:32:00,70.0,40.9,30.10,NW,310,1.2,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:32:00,

2015-03-31 10:37:00,69.9,41.6,30.09,WNW,300,2.0,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:37:00,

2015-03-31 10:42:00,70.1,41.9,30.10,NNW,332,1.2,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:42:00,

2015-03-31 10:47:00,70.2,41.3,30.10,NW,322,2.0,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:47:00,

2015-03-31 10:52:00,70.3,41.3,30.10,WNW,289,1.1,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:52:00,

2015-03-31 10:57:00,70.6,40.7,30.10,WNW,297,1.6,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 17:57:00,

2015-03-31 11:02:00,70.6,41.4,30.10,WNW,297,1.2,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:02:00,

2015-03-31 11:07:00,70.7,40.8,30.10,NW,309,1.3,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:07:00,

2015-03-31 11:12:00,71.0,41.8,30.10,WNW,298,1.0,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:12:00,

2015-03-31 11:17:00,71.1,41.1,30.10,WNW,288,2.4,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:17:00,

2015-03-31 11:22:00,71.0,40.3,30.10,West,268,1.5,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:22:00,

2015-03-31 11:27:00,71.6,41.6,30.10,NW,309,1.0,7.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:27:00,

2015-03-31 11:32:00,72.0,41.1,30.10,West,274,1.6,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:32:00,

2015-03-31 11:37:00,72.5,41.6,30.10,NW,311,1.2,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:37:00,

2015-03-31 11:42:00,72.6,40.9,30.10,West,268,1.6,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:42:00,

2015-03-31 11:47:00,72.7,41.1,30.10,NW,309,4.0,11.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:47:00,

2015-03-31 11:52:00,72.0,41.3,30.10,WNW,289,1.3,11.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:52:00,

2015-03-31 11:57:00,72.0,40.5,30.10,WNW,302,2.0,11.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 18:57:00,

2015-03-31 12:02:00,72.0,40.3,30.10,WNW,303,1.7,11.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:02:00,

2015-03-31 12:07:00,72.2,41.3,30.10,WNW,296,1.2,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:07:00,

2015-03-31 12:12:00,72.8,41.8,30.10,West,262,1.4,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:12:00,

2015-03-31 12:17:00,73.0,42.0,30.10,North,359,1.7,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:17:00,

2015-03-31 12:22:00,73.6,41.7,30.09,NW,312,1.6,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:22:00,

2015-03-31 12:27:00,74.0,42.1,30.09,NW,304,1.0,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:27:00,

2015-03-31 12:32:00,74.3,42.4,30.09,WNW,301,1.3,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:32:00,

2015-03-31 12:37:00,73.9,40.3,30.09,West,278,3.6,8.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:37:00,

2015-03-31 12:42:00,73.6,42.7,30.09,WNW,300,3.0,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:42:00,

2015-03-31 12:47:00,74.2,41.6,30.09,WNW,291,2.0,8.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:47:00,

2015-03-31 12:52:00,74.1,43.1,30.09,NW,311,1.0,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:52:00,

2015-03-31 12:57:00,74.9,42.1,30.09,West,281,7.0,9.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 19:57:00,

2015-03-31 13:02:00,74.8,42.0,30.08,WNW,294,3.0,9.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:02:00,

2015-03-31 13:07:00,74.5,42.5,30.08,WNW,291,1.9,9.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:07:00,

2015-03-31 13:12:00,75.1,43.1,30.08,NW,314,2.0,9.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:12:00,

2015-03-31 13:17:00,75.4,44.1,30.07,WSW,256,1.0,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:17:00,

2015-03-31 13:22:00,74.7,42.7,30.07,West,274,4.6,10.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:22:00,

2015-03-31 13:27:00,74.1,43.8,30.07,West,278,3.0,10.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:27:00,

2015-03-31 13:32:00,74.4,43.4,30.06,West,280,1.8,9.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:32:00,

2015-03-31 13:37:00,74.7,44.5,30.06,WNW,301,3.0,9.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:37:00,

2015-03-31 13:42:00,75.2,44.7,30.06,West,277,6.0,8.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:42:00,

2015-03-31 13:47:00,75.2,43.9,30.06,WSW,246,1.3,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:47:00,

2015-03-31 13:52:00,75.9,46.1,30.06,NW,311,2.0,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:52:00,

2015-03-31 13:57:00,76.9,46.2,30.05,NW,311,1.1,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 20:57:00,

2015-03-31 14:02:00,77.0,45.5,30.05,WNW,293,1.0,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:02:00,

2015-03-31 14:07:00,76.3,45.7,30.05,West,267,2.6,8.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:07:00,

2015-03-31 14:12:00,76.7,46.1,30.05,WNW,294,2.6,8.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:12:00,

2015-03-31 14:17:00,76.8,46.3,30.04,NW,305,1.0,7.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:17:00,

2015-03-31 14:22:00,76.8,46.9,30.04,West,268,1.3,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:22:00,

2015-03-31 14:27:00,77.4,46.7,30.04,NW,315,1.3,7.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:27:00,

2015-03-31 14:32:00,77.9,47.1,30.03,North,357,1.3,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:32:00,

2015-03-31 14:37:00,78.4,46.8,30.03,West,267,5.0,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:37:00,

2015-03-31 14:42:00,77.5,46.0,30.03,West,280,2.0,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-31 21:42:00,
