Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-05 00:00:00,46.8,42.4,30.22,ESE,104,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:00:00,

2015-11-05 00:05:00,46.9,42.6,30.23,East,96,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:05:00,

2015-11-05 00:10:00,46.9,42.6,30.23,East,93,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:10:00,

2015-11-05 00:16:00,46.9,42.6,30.23,East,100,0.2,2.5,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:16:00,

2015-11-05 00:21:00,46.9,42.6,30.23,SE,124,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:21:00,

2015-11-05 00:26:00,46.9,42.6,30.23,ESE,103,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:26:00,

2015-11-05 00:31:00,46.8,42.4,30.23,ESE,114,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:31:00,

2015-11-05 00:36:00,46.8,42.4,30.23,ESE,109,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:36:00,

2015-11-05 00:41:00,46.6,42.1,30.23,ESE,116,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:41:00,

2015-11-05 00:46:00,46.4,42.1,30.24,SE,129,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:46:00,

2015-11-05 00:51:00,46.4,41.5,30.23,ESE,110,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:51:00,

2015-11-05 00:56:00,46.4,41.2,30.24,ESE,102,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 08:56:00,

2015-11-05 01:06:00,46.4,40.8,30.24,East,93,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:06:00,

2015-11-05 01:11:00,46.2,40.8,30.24,ESE,107,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:11:00,

2015-11-05 01:16:00,46.4,41.2,30.24,ESE,107,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:16:00,

2015-11-05 01:21:00,46.4,40.8,30.25,East,99,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:21:00,

2015-11-05 01:26:00,46.2,40.5,30.24,ESE,104,0.9,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:26:00,

2015-11-05 01:32:00,46.2,40.5,30.25,East,91,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:32:00,

2015-11-05 01:37:00,46.2,40.1,30.25,SE,124,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:37:00,

2015-11-05 01:42:00,46.2,40.1,30.24,ESE,114,0.2,2.5,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:42:00,

2015-11-05 01:47:00,46.2,40.5,30.25,SE,143,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:47:00,

2015-11-05 01:52:00,46.0,40.3,30.25,ESE,116,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:52:00,

2015-11-05 01:57:00,46.0,40.6,30.25,ESE,106,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 09:57:00,

2015-11-05 02:02:00,45.9,40.6,30.25,SE,125,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 10:02:00,

2015-11-05 02:07:00,45.7,41.2,30.25,East,93,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 10:07:00,

2015-11-05 02:12:00,45.3,40.8,30.25,East,94,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-05 10:12:00,

