Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-01 00:00:00,89.3,45.5,29.64,North,0,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:00:00,

2015-07-01 00:05:00,88.8,45.0,29.64,North,0,1.0,1.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:05:00,

2015-07-01 00:15:00,88.4,45.9,29.64,North,0,0.0,1.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:15:00,

2015-07-01 00:20:00,88.4,45.9,29.64,North,0,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:20:00,

2015-07-01 00:25:00,88.2,45.7,29.64,North,0,0.0,1.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:25:00,

2015-07-01 00:35:00,88.0,45.6,29.63,North,0,1.0,1.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:35:00,

2015-07-01 00:40:00,88.0,45.6,29.63,North,0,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:40:00,

2015-07-01 00:45:00,88.0,45.6,29.63,North,0,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:45:00,

2015-07-01 00:55:00,87.8,46.5,29.63,North,0,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 07:55:00,

2015-07-01 01:00:00,87.6,46.3,29.63,North,0,0.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:00:00,

2015-07-01 01:05:00,87.6,46.3,29.62,North,0,2.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:05:00,

2015-07-01 01:15:00,87.8,46.5,29.62,North,0,1.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:15:00,

2015-07-01 01:20:00,87.8,46.5,29.62,North,0,1.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:20:00,

2015-07-01 01:25:00,87.8,46.5,29.62,North,0,1.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:25:00,

2015-07-01 01:35:00,88.0,46.7,29.63,North,0,0.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:35:00,

2015-07-01 01:40:00,88.0,45.6,29.63,North,0,0.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:40:00,

2015-07-01 01:45:00,88.2,45.7,29.63,North,0,0.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-07-01 08:45:00,

