Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-24 00:00:00,84.1,33.0,29.78,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:00:00,

2015-08-24 00:05:00,84.1,34.6,29.78,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:05:00,

2015-08-24 00:10:00,84.1,34.6,29.78,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:10:00,

2015-08-24 00:15:00,84.0,34.5,29.78,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:15:00,

2015-08-24 00:25:00,83.8,32.8,29.77,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:25:00,

2015-08-24 00:30:00,83.6,34.2,29.77,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:30:00,

2015-08-24 00:40:00,83.2,33.8,29.77,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:40:00,

2015-08-24 00:50:00,82.4,33.2,29.77,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 07:50:00,

2015-08-24 01:00:00,80.5,30.2,29.77,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:00:00,

2015-08-24 01:05:00,79.9,29.7,29.78,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:05:00,

2015-08-24 01:15:00,79.2,29.1,29.78,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:15:00,

2015-08-24 01:25:00,78.1,31.1,29.78,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:25:00,

2015-08-24 01:30:00,77.4,31.9,29.78,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:30:00,

2015-08-24 01:40:00,76.8,32.7,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:40:00,

2015-08-24 01:50:00,76.7,32.6,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 08:50:00,

2015-08-24 02:00:00,76.0,32.0,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:00:00,

2015-08-24 02:10:00,75.4,31.5,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:10:00,

2015-08-24 02:20:00,74.6,32.1,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:20:00,

2015-08-24 02:25:00,74.4,31.9,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:25:00,

2015-08-24 02:30:00,74.0,31.6,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:30:00,

2015-08-24 02:35:00,73.7,31.3,29.79,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:35:00,

2015-08-24 02:40:00,73.3,33.2,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:40:00,

2015-08-24 02:50:00,72.7,32.7,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 09:50:00,

2015-08-24 03:00:00,72.1,30.0,29.79,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:00:00,

2015-08-24 03:10:00,71.5,29.5,29.80,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:10:00,

2015-08-24 03:20:00,70.8,31.1,29.80,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:20:00,

2015-08-24 03:25:00,70.6,33.0,29.80,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:25:00,

2015-08-24 03:30:00,70.4,34.8,29.80,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:30:00,

2015-08-24 03:40:00,70.3,35.6,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:40:00,

2015-08-24 03:45:00,70.8,37.0,29.81,North,32767,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:45:00,

2015-08-24 03:55:00,73.0,38.0,29.80,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 10:55:00,

2015-08-24 04:05:00,74.6,37.4,29.80,North,32767,0.0,0.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 11:05:00,

2015-08-24 04:15:00,75.8,37.5,29.80,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 11:15:00,

2015-08-24 04:25:00,76.8,37.3,29.78,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-08-24 11:25:00,

