Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-17 01:03:00,61.4,32.6,30.05,ENE,74,1.3,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:03:00,

2015-04-17 01:08:00,61.1,32.3,30.05,ENE,75,0.0,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:08:00,

2015-04-17 01:13:00,60.4,32.4,30.05,ENE,74,0.0,2.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:13:00,

2015-04-17 01:18:00,60.0,32.8,30.05,ENE,74,0.0,2.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:18:00,

2015-04-17 01:23:00,59.4,32.9,30.05,ENE,75,0.0,1.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:23:00,

2015-04-17 01:28:00,58.7,33.8,30.05,ENE,74,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:28:00,

2015-04-17 01:33:00,57.8,32.2,30.05,ENE,73,0.0,0.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:33:00,

2015-04-17 01:38:00,57.1,33.5,30.05,ENE,74,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:38:00,

2015-04-17 01:43:00,57.2,32.9,30.05,ENE,74,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:43:00,

2015-04-17 01:48:00,57.4,34.4,30.05,ENE,74,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:48:00,

2015-04-17 01:53:00,57.7,34.1,30.04,ENE,73,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:53:00,

2015-04-17 01:58:00,58.0,33.6,30.04,ENE,74,0.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 08:58:00,

2015-04-17 02:03:00,57.9,33.6,30.04,ENE,74,0.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:03:00,

2015-04-17 02:08:00,57.8,34.1,30.05,ENE,61,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:08:00,

2015-04-17 02:13:00,57.6,35.1,30.05,ENE,61,0.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:13:00,

2015-04-17 02:18:00,57.2,34.3,30.04,ENE,61,0.0,1.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:18:00,

2015-04-17 02:23:00,57.2,33.6,30.04,ENE,61,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:23:00,

2015-04-17 02:28:00,57.7,33.4,30.04,ENE,61,1.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:28:00,

2015-04-17 02:33:00,58.2,31.8,30.04,East,91,1.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:33:00,

2015-04-17 02:38:00,58.3,32.6,30.04,East,91,0.0,2.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:38:00,

2015-04-17 02:43:00,57.9,31.6,30.04,East,91,0.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:43:00,

2015-04-17 02:48:00,57.9,31.8,30.04,East,92,1.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:48:00,

2015-04-17 02:53:00,58.0,33.0,30.04,East,91,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:53:00,

2015-04-17 02:58:00,57.4,33.7,30.04,East,92,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 09:58:00,

2015-04-17 03:03:00,57.0,32.1,30.04,East,92,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:03:00,

2015-04-17 03:08:00,56.7,31.8,30.04,East,91,0.0,0.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:08:00,

2015-04-17 03:13:00,56.9,31.4,30.04,ENE,71,1.2,2.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:13:00,

2015-04-17 03:18:00,57.2,31.1,30.04,ENE,70,1.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:18:00,

2015-04-17 03:23:00,57.2,30.9,30.04,ENE,71,0.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:23:00,

2015-04-17 03:28:00,57.2,30.9,30.04,ENE,71,0.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:28:00,

2015-04-17 03:38:00,57.1,30.9,30.04,ENE,71,0.0,0.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:38:00,

2015-04-17 03:43:00,56.8,30.6,30.04,ENE,70,0.0,0.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:43:00,

2015-04-17 03:48:00,56.8,30.1,30.04,ENE,71,0.0,0.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:48:00,

2015-04-17 03:53:00,57.0,29.4,30.04,NE,52,1.3,2.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:53:00,

2015-04-17 03:58:00,57.0,29.4,30.04,ENE,65,0.0,2.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 10:58:00,

2015-04-17 04:03:00,57.1,28.8,30.04,ENE,62,2.1,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:03:00,

2015-04-17 04:08:00,57.4,28.3,30.04,ENE,58,1.5,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:08:00,

2015-04-17 04:13:00,57.3,28.4,30.04,ENE,75,1.2,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:13:00,

2015-04-17 04:18:00,57.2,28.3,30.04,East,84,0.0,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:18:00,

2015-04-17 04:23:00,57.0,27.2,30.04,ENE,73,2.0,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:23:00,

2015-04-17 04:28:00,57.4,27.5,30.04,ENE,65,1.2,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:28:00,

2015-04-17 04:33:00,57.4,27.5,30.04,ENE,72,1.0,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:33:00,

2015-04-17 04:38:00,57.2,27.4,30.04,NE,56,2.0,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:38:00,

2015-04-17 04:43:00,57.1,27.3,30.04,ENE,65,0.0,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:43:00,

2015-04-17 04:48:00,56.7,27.9,30.04,ENE,65,0.0,2.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:48:00,

2015-04-17 04:53:00,56.0,27.8,30.04,ENE,66,0.0,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:53:00,

2015-04-17 04:58:00,55.5,27.3,30.04,ENE,66,1.0,1.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 11:58:00,

2015-04-17 05:03:00,55.5,27.3,30.04,East,91,2.0,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:03:00,

2015-04-17 05:08:00,55.7,27.5,30.04,East,84,1.0,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:08:00,

2015-04-17 05:13:00,55.6,28.1,30.04,East,84,0.0,1.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:13:00,

2015-04-17 05:18:00,55.0,27.8,30.04,East,85,0.0,1.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:18:00,

2015-04-17 05:23:00,54.2,28.3,30.04,East,85,0.0,1.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:23:00,

2015-04-17 05:28:00,53.5,29.0,30.04,East,85,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:28:00,

2015-04-17 05:33:00,53.2,29.3,30.04,East,85,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:33:00,

2015-04-17 05:38:00,53.1,27.9,30.04,East,84,0.0,0.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:38:00,

2015-04-17 05:43:00,53.1,27.9,30.04,East,85,0.0,0.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:43:00,

2015-04-17 05:48:00,52.9,29.2,30.04,East,85,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:48:00,

2015-04-17 05:53:00,52.6,28.1,30.05,East,84,0.0,0.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:53:00,

2015-04-17 05:58:00,52.9,29.7,30.05,East,85,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 12:58:00,

2015-04-17 06:03:00,52.7,28.2,30.04,East,85,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:03:00,

2015-04-17 06:08:00,52.1,28.3,30.05,East,84,0.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:08:00,

2015-04-17 06:13:00,51.8,28.1,30.05,East,85,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:13:00,

2015-04-17 06:18:00,52.1,28.3,30.05,East,84,1.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:18:00,

2015-04-17 06:23:00,52.4,28.6,30.05,East,85,0.0,1.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:23:00,

2015-04-17 06:28:00,52.4,29.2,30.05,East,84,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:28:00,

2015-04-17 06:33:00,52.4,30.4,30.05,East,84,0.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:33:00,

2015-04-17 06:38:00,52.3,30.4,30.05,East,84,0.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:38:00,

2015-04-17 06:43:00,52.4,31.1,30.05,East,85,0.0,1.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:43:00,

2015-04-17 06:48:00,52.9,30.4,30.05,East,85,0.0,1.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:48:00,

2015-04-17 06:53:00,54.0,30.7,30.06,East,84,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:53:00,

2015-04-17 06:58:00,54.8,31.4,30.06,East,91,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 13:58:00,

2015-04-17 07:03:00,55.7,30.9,30.06,East,89,0.0,0.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:03:00,

2015-04-17 07:08:00,56.9,32.0,30.06,East,89,0.0,0.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:08:00,

2015-04-17 07:13:00,58.0,32.3,30.06,East,89,0.0,0.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:13:00,

2015-04-17 07:18:00,59.0,32.6,30.06,East,98,0.0,0.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:18:00,

2015-04-17 07:23:00,59.7,33.2,30.06,East,98,0.0,0.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:23:00,

2015-04-17 07:28:00,60.6,34.0,30.07,ESE,103,1.0,1.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:28:00,

2015-04-17 07:33:00,60.8,32.0,30.07,ENE,62,2.0,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:33:00,

2015-04-17 07:38:00,60.7,32.7,30.07,ESE,112,0.0,2.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:38:00,

2015-04-17 07:43:00,60.7,31.9,30.07,East,91,1.3,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:43:00,

2015-04-17 07:48:00,61.1,30.8,30.07,East,91,1.5,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:48:00,

2015-04-17 07:53:00,61.4,31.1,30.07,ESE,115,1.0,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:53:00,

2015-04-17 07:58:00,62.0,32.3,30.07,ESE,113,1.0,2.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 14:58:00,

2015-04-17 08:03:00,62.5,32.0,30.07,ESE,103,1.3,2.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:03:00,

2015-04-17 08:08:00,62.8,32.3,30.07,ESE,105,1.0,2.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:08:00,

2015-04-17 08:13:00,63.3,31.3,30.07,ESE,111,1.1,3.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:13:00,

2015-04-17 08:18:00,63.7,31.5,30.07,NE,47,2.0,3.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:18:00,

2015-04-17 08:23:00,64.4,31.2,30.07,East,96,1.1,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:23:00,

2015-04-17 08:28:00,65.1,32.0,30.07,ESE,118,2.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:28:00,

2015-04-17 08:33:00,65.4,32.1,30.07,East,100,1.1,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:33:00,

2015-04-17 08:43:00,66.5,31.3,30.07,East,86,1.7,3.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:43:00,

2015-04-17 08:48:00,67.2,31.9,30.07,East,96,1.3,3.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:48:00,

2015-04-17 08:53:00,67.5,30.3,30.07,East,85,3.0,5.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:53:00,

2015-04-17 08:58:00,67.7,30.5,30.07,ENE,69,1.6,5.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 15:58:00,

2015-04-17 09:03:00,68.3,31.0,30.07,ESE,110,3.0,6.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:03:00,

2015-04-17 09:08:00,68.9,30.6,30.07,ENE,74,5.0,6.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:08:00,

2015-04-17 09:13:00,69.4,30.9,30.07,East,82,2.4,5.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:13:00,

2015-04-17 09:18:00,70.2,31.6,30.07,SE,127,2.0,5.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:18:00,

2015-04-17 09:23:00,70.6,30.9,30.07,ESE,115,2.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:23:00,

2015-04-17 09:28:00,71.0,30.2,30.07,ESE,113,2.3,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:28:00,

2015-04-17 09:33:00,71.6,29.6,30.07,East,80,2.3,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:33:00,

2015-04-17 09:38:00,71.9,30.9,30.07,East,94,2.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:38:00,

2015-04-17 09:48:00,73.1,30.8,30.07,East,79,2.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:48:00,

2015-04-17 09:53:00,74.0,31.5,30.07,SE,139,1.0,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:53:00,

2015-04-17 09:58:00,74.8,29.8,30.07,ESE,115,1.3,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 16:58:00,

2015-04-17 10:03:00,74.8,29.7,30.07,SE,142,1.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:03:00,

2015-04-17 10:08:00,75.2,28.7,30.07,ESE,114,3.0,4.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:08:00,

2015-04-17 10:13:00,74.5,29.5,30.07,SE,125,1.3,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:13:00,

2015-04-17 10:18:00,75.2,32.6,30.07,ESE,106,1.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:18:00,

2015-04-17 10:23:00,75.8,30.6,30.07,WSW,255,1.5,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:23:00,

2015-04-17 10:28:00,75.6,30.4,30.06,West,263,1.5,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:28:00,

2015-04-17 10:33:00,76.2,32.2,30.06,West,281,1.0,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:33:00,

2015-04-17 10:38:00,77.1,34.1,30.06,NNW,333,1.0,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:38:00,

2015-04-17 10:43:00,77.3,31.8,30.06,WNW,302,0.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:43:00,

2015-04-17 10:48:00,77.7,34.6,30.06,North,11,1.0,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:48:00,

2015-04-17 10:53:00,77.8,34.7,30.06,WNW,292,1.2,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:53:00,

2015-04-17 10:58:00,77.4,33.2,30.06,West,268,1.9,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 17:58:00,

2015-04-17 11:03:00,77.9,34.8,30.06,West,272,1.3,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:03:00,

2015-04-17 11:08:00,78.2,37.4,30.06,WSW,256,2.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:08:00,

2015-04-17 11:13:00,77.5,33.2,30.06,West,279,1.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:13:00,

2015-04-17 11:23:00,77.9,35.9,30.06,WSW,246,2.0,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:23:00,

2015-04-17 11:28:00,78.5,36.4,30.06,West,278,1.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:28:00,

2015-04-17 11:33:00,79.3,38.2,30.05,WNW,290,1.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:33:00,

2015-04-17 11:38:00,79.4,36.0,30.05,West,277,3.0,6.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:38:00,

2015-04-17 11:43:00,79.3,38.2,30.05,West,277,1.0,6.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:43:00,

2015-04-17 11:53:00,80.1,36.6,30.05,WSW,243,2.0,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:53:00,

2015-04-17 11:58:00,80.4,38.0,30.05,West,274,1.0,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 18:58:00,

2015-04-17 12:03:00,80.3,37.9,30.05,West,276,0.0,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:03:00,

2015-04-17 12:08:00,80.7,39.4,30.04,WNW,293,1.0,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:08:00,

2015-04-17 12:13:00,81.0,38.5,30.04,West,265,2.8,6.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:13:00,

2015-04-17 12:18:00,81.1,39.7,30.04,West,278,0.0,6.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:18:00,

2015-04-17 12:23:00,81.7,37.9,30.03,NNW,346,1.0,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:23:00,

2015-04-17 12:28:00,81.4,35.2,30.03,ENE,65,1.2,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:28:00,

2015-04-17 12:33:00,81.9,40.4,30.03,West,269,1.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:33:00,

2015-04-17 12:38:00,82.0,39.4,30.03,WNW,285,1.2,7.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:38:00,

2015-04-17 12:43:00,82.3,40.7,30.02,WSW,256,1.0,7.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:43:00,

2015-04-17 12:48:00,82.8,41.2,30.02,WNW,302,5.0,6.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:48:00,

2015-04-17 12:53:00,82.4,40.8,30.02,West,263,1.3,6.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:53:00,

2015-04-17 12:58:00,83.1,41.4,30.02,WNW,300,1.4,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 19:58:00,

2015-04-17 13:03:00,83.2,39.2,30.01,NW,323,1.0,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:03:00,

2015-04-17 13:08:00,83.5,39.4,30.01,West,273,1.4,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:08:00,

2015-04-17 13:13:00,82.5,38.6,30.01,NW,305,1.2,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:13:00,

2015-04-17 13:18:00,82.9,40.1,30.01,West,269,2.0,6.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:18:00,

2015-04-17 13:28:00,83.7,39.6,30.01,WNW,299,1.3,6.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:28:00,

2015-04-17 13:33:00,84.4,40.2,30.00,WNW,287,1.0,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:33:00,

2015-04-17 13:38:00,85.6,41.2,30.00,West,276,3.0,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:38:00,

2015-04-17 13:43:00,84.3,37.5,30.00,West,274,3.1,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:43:00,

2015-04-17 13:48:00,83.6,39.5,30.00,West,274,1.2,7.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:48:00,

2015-04-17 13:53:00,84.2,37.5,30.00,West,262,2.5,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:53:00,

2015-04-17 13:58:00,84.5,40.3,29.99,WNW,289,1.1,7.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 20:58:00,

2015-04-17 14:03:00,85.5,41.1,29.99,NNE,19,0.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:03:00,

2015-04-17 14:08:00,85.7,38.7,29.99,NNW,335,1.1,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:08:00,

2015-04-17 14:13:00,85.7,38.7,29.99,WNW,297,1.3,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:13:00,

2015-04-17 14:18:00,85.8,38.8,29.99,NW,324,1.1,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:18:00,

2015-04-17 14:23:00,85.5,38.5,29.98,WNW,287,1.2,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:23:00,

2015-04-17 14:28:00,85.4,39.7,29.98,WNW,297,1.4,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:28:00,

2015-04-17 14:33:00,85.2,38.3,29.98,West,276,2.7,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:33:00,

2015-04-17 14:38:00,85.2,36.9,29.98,WNW,288,1.4,5.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:38:00,

2015-04-17 14:43:00,84.6,36.4,29.98,WSW,255,2.3,5.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:43:00,

2015-04-17 14:48:00,84.6,36.4,29.97,WNW,285,1.5,6.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:48:00,

2015-04-17 14:53:00,84.5,34.9,29.97,WNW,283,2.3,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:53:00,

2015-04-17 14:58:00,84.0,35.9,29.97,West,273,3.0,7.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 21:58:00,

2015-04-17 15:03:00,83.9,38.5,29.97,NNE,15,2.0,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 22:03:00,

2015-04-17 15:08:00,84.8,39.3,29.97,WNW,298,3.0,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-17 22:08:00,

