Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-24 01:37:00,42.9,42.1,30.13,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 09:37:00,

2016-01-24 01:42:00,43.0,42.2,30.13,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 09:42:00,

2016-01-24 01:47:00,42.9,42.1,30.13,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 09:47:00,

2016-01-24 01:52:00,42.9,42.1,30.13,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 09:52:00,

2016-01-24 01:57:00,43.0,42.2,30.13,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 09:57:00,

2016-01-24 02:02:00,43.0,42.2,30.14,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:02:00,

2016-01-24 02:07:00,42.9,42.1,30.14,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:07:00,

2016-01-24 02:12:00,42.8,42.0,30.14,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:12:00,

2016-01-24 02:17:00,43.0,42.2,30.14,West,274,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:17:00,

2016-01-24 02:22:00,42.9,42.1,30.14,West,269,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:22:00,

2016-01-24 02:27:00,42.8,42.0,30.14,WSW,255,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:27:00,

2016-01-24 02:32:00,42.7,41.9,30.13,WSW,257,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:32:00,

2016-01-24 02:37:00,42.7,41.9,30.14,WSW,257,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:37:00,

2016-01-24 02:42:00,42.5,41.7,30.14,WSW,257,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:42:00,

2016-01-24 02:47:00,42.4,41.6,30.14,WSW,257,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:47:00,

2016-01-24 02:52:00,42.2,41.4,30.14,WSW,257,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 10:52:00,

2016-01-24 03:02:00,42.1,41.3,30.14,WSW,257,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:02:00,

2016-01-24 03:07:00,42.1,41.3,30.14,WSW,257,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:07:00,

2016-01-24 03:12:00,42.4,41.9,30.14,SSW,205,0.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:12:00,

2016-01-24 03:17:00,42.6,42.1,30.14,SSW,205,0.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:17:00,

2016-01-24 03:22:00,43.1,42.6,30.14,West,260,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:22:00,

2016-01-24 03:27:00,43.3,42.8,30.14,WSW,250,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:27:00,

2016-01-24 03:32:00,43.5,42.9,30.14,WSW,250,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:32:00,

2016-01-24 03:37:00,43.6,43.0,30.14,WSW,250,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:37:00,

2016-01-24 03:42:00,43.6,43.0,30.14,WSW,250,0.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:42:00,

2016-01-24 03:47:00,43.7,43.1,30.14,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:47:00,

2016-01-24 03:52:00,43.6,43.0,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:52:00,

2016-01-24 03:57:00,43.7,43.2,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 11:57:00,

2016-01-24 04:02:00,43.8,43.3,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:02:00,

2016-01-24 04:07:00,43.8,43.2,30.14,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:07:00,

2016-01-24 04:12:00,43.8,43.2,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:12:00,

2016-01-24 04:17:00,43.9,43.3,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:17:00,

2016-01-24 04:22:00,44.0,43.4,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:22:00,

2016-01-24 04:27:00,44.1,43.5,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:27:00,

2016-01-24 04:32:00,44.1,43.5,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:32:00,

2016-01-24 04:37:00,44.2,43.6,30.15,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:37:00,

2016-01-24 04:42:00,44.3,43.7,30.16,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:42:00,

2016-01-24 04:47:00,44.4,43.8,30.16,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:47:00,

2016-01-24 04:52:00,44.4,43.8,30.16,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:52:00,

2016-01-24 04:57:00,44.5,43.9,30.16,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 12:57:00,

2016-01-24 05:02:00,44.6,44.0,30.16,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:02:00,

2016-01-24 05:07:00,44.6,44.0,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:07:00,

2016-01-24 05:12:00,44.6,44.0,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:12:00,

2016-01-24 05:17:00,44.5,43.9,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:17:00,

2016-01-24 05:22:00,44.6,44.0,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:22:00,

2016-01-24 05:27:00,44.6,44.0,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:27:00,

2016-01-24 05:32:00,44.7,44.1,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:32:00,

2016-01-24 05:37:00,44.7,44.1,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:37:00,

2016-01-24 05:42:00,44.6,44.1,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:42:00,

2016-01-24 05:47:00,44.6,44.1,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:47:00,

2016-01-24 05:52:00,44.7,44.2,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 13:52:00,

2016-01-24 06:02:00,44.7,44.2,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:02:00,

2016-01-24 06:07:00,44.7,44.2,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:07:00,

2016-01-24 06:12:00,44.8,44.3,30.18,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:12:00,

2016-01-24 06:17:00,44.8,44.3,30.17,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:17:00,

2016-01-24 06:22:00,44.8,44.2,30.18,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:22:00,

2016-01-24 06:27:00,44.8,44.3,30.18,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:27:00,

2016-01-24 06:32:00,44.9,44.3,30.18,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:32:00,

2016-01-24 06:37:00,44.8,44.2,30.19,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:37:00,

2016-01-24 06:42:00,44.8,44.2,30.19,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:42:00,

2016-01-24 06:47:00,44.8,44.2,30.19,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:47:00,

2016-01-24 06:52:00,44.9,44.3,30.20,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:52:00,

2016-01-24 06:57:00,44.9,44.3,30.20,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 14:57:00,

2016-01-24 07:02:00,45.1,44.5,30.20,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:02:00,

2016-01-24 07:07:00,45.1,44.5,30.20,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:07:00,

2016-01-24 07:12:00,45.1,44.5,30.20,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:12:00,

2016-01-24 07:17:00,45.1,44.5,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:17:00,

2016-01-24 07:22:00,45.1,44.5,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:22:00,

2016-01-24 07:27:00,45.2,44.6,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:27:00,

2016-01-24 07:32:00,45.3,44.7,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:32:00,

2016-01-24 07:37:00,45.3,44.7,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:37:00,

2016-01-24 07:42:00,45.4,44.8,30.21,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:42:00,

2016-01-24 07:47:00,45.5,44.9,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:47:00,

2016-01-24 07:52:00,45.6,45.0,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:52:00,

2016-01-24 07:57:00,45.7,45.1,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 15:57:00,

2016-01-24 08:02:00,45.8,45.2,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:02:00,

2016-01-24 08:07:00,46.0,45.4,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:07:00,

2016-01-24 08:12:00,46.1,45.5,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:12:00,

2016-01-24 08:17:00,46.4,45.8,30.22,WSW,250,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:17:00,

2016-01-24 08:22:00,46.4,45.8,30.22,NNW,329,1.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:22:00,

2016-01-24 08:27:00,46.6,46.0,30.23,NNW,328,1.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:27:00,

2016-01-24 08:42:00,47.2,46.6,30.23,NNW,337,1.4,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:42:00,

2016-01-24 08:47:00,47.5,47.0,30.23,North,353,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:47:00,

2016-01-24 08:52:00,47.8,47.0,30.24,North,352,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:52:00,

2016-01-24 08:57:00,48.3,47.5,30.24,North,352,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 16:57:00,

2016-01-24 09:02:00,48.5,47.7,30.24,North,352,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:02:00,

2016-01-24 09:07:00,48.8,48.0,30.24,NW,323,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:07:00,

2016-01-24 09:12:00,49.1,48.0,30.25,WNW,284,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:12:00,

2016-01-24 09:17:00,49.5,48.4,30.25,WNW,284,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:17:00,

2016-01-24 09:22:00,49.7,48.3,30.25,WNW,284,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:22:00,

2016-01-24 09:27:00,49.8,48.1,30.26,WSW,243,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:27:00,

2016-01-24 09:32:00,49.8,47.6,30.26,WNW,287,1.6,3.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:32:00,

2016-01-24 09:37:00,49.7,47.2,30.26,West,260,1.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:37:00,

2016-01-24 09:42:00,49.9,47.6,30.26,SW,228,0.0,3.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:42:00,

2016-01-24 09:47:00,49.9,47.3,30.26,SW,228,0.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:47:00,

2016-01-24 09:52:00,50.1,47.5,30.27,WNW,303,1.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:52:00,

2016-01-24 09:57:00,50.2,47.3,30.27,WNW,295,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 17:57:00,

2016-01-24 10:02:00,50.4,47.5,30.27,WNW,283,1.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:02:00,

2016-01-24 10:12:00,50.6,47.1,30.27,West,267,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:12:00,

2016-01-24 10:17:00,50.9,47.4,30.27,WNW,283,1.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:17:00,

2016-01-24 10:22:00,51.1,47.6,30.27,WNW,283,1.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:22:00,

2016-01-24 10:27:00,51.3,47.5,30.27,WSW,256,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:27:00,

2016-01-24 10:32:00,51.4,47.6,30.27,West,270,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:32:00,

2016-01-24 10:37:00,51.5,47.4,30.27,WSW,245,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:37:00,

2016-01-24 10:42:00,51.7,47.6,30.27,NNW,329,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:42:00,

2016-01-24 10:47:00,51.8,47.7,30.27,NNW,332,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:47:00,

2016-01-24 10:52:00,52.2,47.8,30.27,NW,314,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 18:52:00,

2016-01-24 11:02:00,52.2,47.8,30.27,West,276,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:02:00,

2016-01-24 11:07:00,52.6,48.2,30.26,NNW,334,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:07:00,

2016-01-24 11:12:00,52.9,48.2,30.26,NNW,335,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:12:00,

2016-01-24 11:17:00,53.4,48.7,30.26,NW,305,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:17:00,

2016-01-24 11:22:00,53.6,48.3,30.26,NW,315,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:22:00,

2016-01-24 11:27:00,53.8,48.1,30.25,NW,308,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:27:00,

2016-01-24 11:32:00,54.2,48.5,30.25,NW,316,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:32:00,

2016-01-24 11:37:00,54.4,48.4,30.25,WNW,290,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:37:00,

2016-01-24 11:42:00,54.7,49.0,30.25,WNW,290,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:42:00,

2016-01-24 11:47:00,54.9,48.6,30.24,WSW,243,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:47:00,

2016-01-24 11:52:00,54.9,48.2,30.24,West,271,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:52:00,

2016-01-24 11:57:00,54.8,48.1,30.24,WSW,253,1.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 19:57:00,

2016-01-24 12:02:00,54.8,48.5,30.24,West,281,1.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:02:00,

2016-01-24 12:07:00,55.4,48.4,30.24,WNW,290,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:07:00,

2016-01-24 12:12:00,55.6,48.2,30.23,West,267,1.3,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:12:00,

2016-01-24 12:17:00,55.6,47.9,30.23,WNW,289,1.6,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:17:00,

2016-01-24 12:22:00,55.6,47.9,30.23,West,280,0.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:22:00,

2016-01-24 12:27:00,56.0,48.2,30.22,WNW,284,1.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:27:00,

2016-01-24 12:32:00,56.2,48.0,30.22,SW,223,1.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:32:00,

2016-01-24 12:37:00,56.3,48.5,30.21,SW,224,0.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:37:00,

2016-01-24 12:42:00,56.7,48.1,30.21,West,274,1.1,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:42:00,

2016-01-24 12:47:00,57.1,48.2,30.21,SE,142,1.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:47:00,

2016-01-24 12:52:00,57.4,48.4,30.20,South,190,1.2,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:52:00,

2016-01-24 12:57:00,57.7,48.5,30.20,WSW,255,1.0,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 20:57:00,

2016-01-24 13:02:00,57.8,48.2,30.20,WSW,241,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:02:00,

2016-01-24 13:07:00,57.8,48.2,30.20,West,274,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:07:00,

2016-01-24 13:12:00,57.8,48.2,30.19,NNE,12,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:12:00,

2016-01-24 13:17:00,58.2,48.6,30.19,SE,138,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:17:00,

2016-01-24 13:22:00,58.5,48.1,30.19,NNW,328,1.1,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:22:00,

2016-01-24 13:27:00,58.0,47.6,30.18,NNW,341,1.2,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:27:00,

2016-01-24 13:32:00,57.6,48.0,30.18,SE,133,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:32:00,

2016-01-24 13:37:00,57.8,47.8,30.18,West,264,0.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:37:00,

2016-01-24 13:42:00,57.6,46.9,30.18,WNW,303,1.4,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:42:00,

2016-01-24 13:47:00,57.1,46.0,30.18,WNW,290,1.4,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:47:00,

2016-01-24 13:52:00,56.9,46.6,30.17,NW,321,0.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:52:00,

2016-01-24 13:57:00,57.0,47.1,30.17,NW,318,0.0,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 21:57:00,

2016-01-24 14:02:00,56.8,46.5,30.17,NNW,338,1.2,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:02:00,

2016-01-24 14:07:00,56.4,46.9,30.17,WNW,297,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:07:00,

2016-01-24 14:12:00,56.3,46.8,30.17,WNW,292,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:12:00,

2016-01-24 14:17:00,56.8,47.2,30.16,WSW,238,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:17:00,

2016-01-24 14:22:00,57.1,46.6,30.16,North,353,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:22:00,

2016-01-24 14:27:00,57.1,47.0,30.16,WSW,249,1.1,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:27:00,

2016-01-24 14:32:00,56.8,46.7,30.16,WNW,291,2.2,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:32:00,

2016-01-24 14:37:00,57.1,47.2,30.16,WNW,297,2.0,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:37:00,

2016-01-24 14:42:00,57.2,46.9,30.16,West,266,1.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:42:00,

2016-01-24 14:47:00,57.2,46.9,30.15,West,271,0.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:47:00,

2016-01-24 14:52:00,57.9,47.1,30.15,WNW,287,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:52:00,

2016-01-24 14:57:00,58.3,46.7,30.15,West,277,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 22:57:00,

2016-01-24 15:07:00,58.6,47.0,30.15,West,262,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:07:00,

2016-01-24 15:12:00,58.4,46.0,30.15,WSW,243,1.2,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:12:00,

2016-01-24 15:17:00,58.6,45.8,30.15,SW,236,1.1,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:17:00,

2016-01-24 15:22:00,58.4,45.6,30.15,WNW,282,1.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:22:00,

2016-01-24 15:27:00,58.1,46.1,30.15,West,272,1.3,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:27:00,

2016-01-24 15:32:00,58.2,45.7,30.15,NW,320,1.0,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:32:00,

2016-01-24 15:37:00,57.9,45.4,30.15,WNW,300,0.0,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-24 23:37:00,

