Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-12 00:00:00,75.7,44.6,29.97,NNE,12,1.8,2.5,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:00:00,

2015-08-12 00:05:00,75.7,44.6,29.97,North,9,0.9,2.5,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:05:00,

2015-08-12 00:10:00,75.7,45.5,29.97,North,6,2.0,4.9,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:10:00,

2015-08-12 00:15:00,75.7,45.5,29.97,NE,56,0.2,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:15:00,

2015-08-12 00:20:00,75.6,45.3,29.98,NNW,343,0.9,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:20:00,

2015-08-12 00:25:00,75.6,45.3,29.98,NNW,335,1.1,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:25:00,

2015-08-12 00:30:00,75.6,45.3,29.98,ENE,68,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:30:00,

2015-08-12 00:35:00,75.6,46.0,29.99,North,8,0.9,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:35:00,

2015-08-12 00:40:00,75.6,45.3,29.99,North,11,2.5,4.9,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:40:00,

2015-08-12 00:45:00,75.6,45.3,29.99,North,6,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:45:00,

2015-08-12 00:50:00,75.6,45.3,29.99,NE,49,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:50:00,

2015-08-12 00:55:00,75.6,45.3,29.99,NNE,16,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 07:55:00,

2015-08-12 01:00:00,75.4,45.9,29.99,NE,45,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:00:00,

2015-08-12 01:06:00,75.4,46.6,29.99,NNE,12,0.9,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:06:00,

2015-08-12 01:11:00,75.2,47.1,30.00,ENE,77,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:11:00,

2015-08-12 01:16:00,75.0,47.7,30.00,ENE,77,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:16:00,

2015-08-12 01:21:00,74.7,48.7,30.00,NE,48,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:21:00,

2015-08-12 01:26:00,74.3,48.6,30.00,ESE,109,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:26:00,

2015-08-12 01:31:00,73.9,48.7,30.00,East,84,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:31:00,

2015-08-12 01:36:00,73.6,48.6,30.00,ENE,73,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:36:00,

2015-08-12 01:41:00,73.2,48.2,30.00,ENE,71,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:41:00,

2015-08-12 01:46:00,73.2,47.5,30.00,ENE,71,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:46:00,

2015-08-12 01:51:00,73.0,48.0,30.00,ENE,63,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:51:00,

2015-08-12 01:56:00,72.9,47.8,30.01,East,95,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 08:56:00,

2015-08-12 02:01:00,72.7,48.4,30.01,ENE,66,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 09:01:00,

2015-08-12 02:06:00,72.7,48.4,30.01,NE,50,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-12 09:06:00,

