Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-26 02:12:00,45.1,42.9,30.29,ESE,113,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:12:00,

2016-01-26 02:17:00,45.1,42.9,30.29,ESE,113,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:17:00,

2016-01-26 02:22:00,44.8,42.6,30.29,ESE,113,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:22:00,

2016-01-26 02:27:00,44.5,42.3,30.29,ESE,113,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:27:00,

2016-01-26 02:32:00,44.6,42.7,30.29,ESE,113,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:32:00,

2016-01-26 02:37:00,44.3,42.4,30.29,ESE,113,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:37:00,

2016-01-26 02:42:00,44.1,42.4,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:42:00,

2016-01-26 02:47:00,44.1,42.2,30.29,ESE,113,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:47:00,

2016-01-26 02:57:00,43.6,41.9,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 10:57:00,

2016-01-26 03:02:00,43.5,41.8,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:02:00,

2016-01-26 03:07:00,43.5,41.8,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:07:00,

2016-01-26 03:12:00,43.2,41.5,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:12:00,

2016-01-26 03:17:00,43.1,41.5,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:17:00,

2016-01-26 03:22:00,42.9,41.3,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:22:00,

2016-01-26 03:27:00,42.5,40.9,30.29,ESE,113,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:27:00,

2016-01-26 03:32:00,42.6,41.2,30.29,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:32:00,

2016-01-26 03:37:00,42.9,41.5,30.29,ESE,113,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:37:00,

2016-01-26 03:42:00,42.6,41.2,30.29,ESE,113,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:42:00,

2016-01-26 03:47:00,42.3,40.7,30.29,ESE,113,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:47:00,

2016-01-26 03:52:00,42.2,40.8,30.29,ESE,113,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:52:00,

2016-01-26 03:57:00,42.2,40.8,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 11:57:00,

2016-01-26 04:02:00,42.0,40.6,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:02:00,

2016-01-26 04:07:00,41.9,40.5,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:07:00,

2016-01-26 04:12:00,41.8,40.4,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:12:00,

2016-01-26 04:17:00,41.7,40.3,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:17:00,

2016-01-26 04:22:00,41.3,39.9,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:22:00,

2016-01-26 04:27:00,40.9,39.5,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:27:00,

2016-01-26 04:32:00,40.6,39.3,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:32:00,

2016-01-26 04:37:00,40.5,39.2,30.30,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:37:00,

2016-01-26 04:47:00,40.1,38.7,30.31,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:47:00,

2016-01-26 04:52:00,40.2,39.1,30.31,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:52:00,

2016-01-26 04:57:00,40.4,39.3,30.31,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 12:57:00,

2016-01-26 05:02:00,40.6,39.5,30.31,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:02:00,

2016-01-26 05:12:00,40.9,39.8,30.31,ESE,113,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:12:00,

2016-01-26 05:17:00,41.1,40.0,30.31,ESE,113,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:17:00,

2016-01-26 05:22:00,41.5,40.4,30.31,ESE,104,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:22:00,

2016-01-26 05:27:00,41.7,40.6,30.31,ESE,105,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:27:00,

2016-01-26 05:37:00,41.6,40.5,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:37:00,

2016-01-26 05:42:00,41.6,40.5,30.31,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:42:00,

2016-01-26 05:47:00,41.5,40.4,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:47:00,

2016-01-26 05:52:00,41.6,40.5,30.31,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:52:00,

2016-01-26 05:57:00,41.5,40.4,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 13:57:00,

2016-01-26 06:02:00,41.5,40.4,30.31,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:02:00,

2016-01-26 06:07:00,41.3,40.2,30.31,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:07:00,

2016-01-26 06:12:00,41.0,39.9,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:12:00,

2016-01-26 06:17:00,40.7,39.6,30.31,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:17:00,

2016-01-26 06:22:00,40.3,39.2,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:22:00,

2016-01-26 06:27:00,40.1,39.0,30.32,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:27:00,

2016-01-26 06:32:00,39.8,38.7,30.32,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:32:00,

2016-01-26 06:37:00,39.6,38.5,30.31,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:37:00,

2016-01-26 06:42:00,39.3,38.2,30.32,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:42:00,

2016-01-26 06:47:00,39.3,38.2,30.32,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:47:00,

2016-01-26 06:52:00,39.1,38.0,30.32,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:52:00,

2016-01-26 06:57:00,39.1,38.1,30.32,ESE,104,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 14:57:00,

2016-01-26 07:02:00,39.2,38.2,30.32,ESE,105,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:02:00,

2016-01-26 07:07:00,39.7,38.9,30.32,SE,146,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:07:00,

2016-01-26 07:12:00,40.0,39.2,30.33,SW,217,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:12:00,

2016-01-26 07:17:00,40.1,39.3,30.33,WSW,239,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:17:00,

2016-01-26 07:22:00,40.1,39.3,30.33,WSW,239,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:22:00,

2016-01-26 07:27:00,40.2,39.4,30.33,WSW,239,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:27:00,

2016-01-26 07:37:00,40.5,39.7,30.33,WSW,238,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:37:00,

2016-01-26 07:42:00,41.5,40.7,30.33,WSW,238,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:42:00,

2016-01-26 07:47:00,42.0,41.2,30.33,East,97,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:47:00,

2016-01-26 07:52:00,42.6,42.1,30.33,ESE,117,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:52:00,

2016-01-26 07:57:00,43.3,42.5,30.33,SE,133,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 15:57:00,

2016-01-26 08:02:00,43.9,43.1,30.33,ESE,114,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:02:00,

2016-01-26 08:07:00,44.8,44.0,30.33,SE,141,0.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:07:00,

2016-01-26 08:12:00,45.5,44.7,30.33,SE,141,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:12:00,

2016-01-26 08:17:00,46.0,44.9,30.33,SE,129,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:17:00,

2016-01-26 08:22:00,46.6,45.5,30.33,ESE,115,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:22:00,

2016-01-26 08:27:00,47.3,45.9,30.33,ESE,116,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:27:00,

2016-01-26 08:32:00,48.1,46.4,30.33,ESE,116,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:32:00,

2016-01-26 08:37:00,48.9,46.3,30.33,SW,218,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:37:00,

2016-01-26 08:42:00,48.3,45.5,30.33,SW,218,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:42:00,

2016-01-26 08:47:00,49.1,46.0,30.33,ESE,112,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:47:00,

2016-01-26 08:52:00,49.3,45.3,30.33,ESE,113,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:52:00,

2016-01-26 08:57:00,49.6,45.9,30.34,ESE,113,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 16:57:00,

2016-01-26 09:02:00,49.6,45.0,30.34,ESE,113,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:02:00,

2016-01-26 09:07:00,49.7,45.1,30.34,North,349,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:07:00,

2016-01-26 09:12:00,49.6,44.3,30.34,NW,323,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:12:00,

2016-01-26 09:17:00,49.6,44.0,30.35,WNW,297,1.0,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:17:00,

2016-01-26 09:22:00,50.2,43.9,30.35,East,87,1.0,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:22:00,

2016-01-26 09:27:00,50.9,44.3,30.35,East,87,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:27:00,

2016-01-26 09:32:00,51.7,45.4,30.35,WNW,295,0.0,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:32:00,

2016-01-26 09:37:00,52.5,45.2,30.36,WNW,288,1.0,1.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:37:00,

2016-01-26 09:42:00,52.2,44.9,30.36,WNW,292,1.2,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:42:00,

2016-01-26 09:47:00,52.4,45.4,30.36,NW,304,0.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:47:00,

2016-01-26 09:52:00,52.8,45.4,30.36,West,265,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:52:00,

2016-01-26 09:57:00,53.5,46.1,30.36,West,259,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 17:57:00,

2016-01-26 10:02:00,53.8,46.1,30.36,West,281,1.1,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:02:00,

2016-01-26 10:07:00,54.1,46.3,30.36,West,259,2.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:07:00,

2016-01-26 10:12:00,54.4,46.7,30.36,West,269,0.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:12:00,

2016-01-26 10:17:00,54.9,46.8,30.36,WNW,301,1.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:17:00,

2016-01-26 10:22:00,55.5,47.3,30.36,NNW,339,1.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:22:00,

2016-01-26 10:27:00,55.9,47.0,30.36,NNW,334,1.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:27:00,

2016-01-26 10:32:00,55.9,47.0,30.36,WNW,302,1.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:32:00,

2016-01-26 10:37:00,56.1,46.8,30.36,North,353,1.0,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:37:00,

2016-01-26 10:42:00,56.5,46.8,30.36,West,279,1.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:42:00,

2016-01-26 10:47:00,56.6,46.9,30.36,West,274,1.3,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:47:00,

2016-01-26 10:52:00,56.9,46.8,30.36,NW,308,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:52:00,

2016-01-26 10:57:00,57.3,47.2,30.35,ESE,110,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 18:57:00,

2016-01-26 11:02:00,57.9,47.4,30.35,North,9,1.4,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:02:00,

2016-01-26 11:07:00,58.2,47.3,30.35,NNW,331,1.6,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:07:00,

2016-01-26 11:12:00,57.8,46.5,30.35,NW,318,1.5,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:12:00,

2016-01-26 11:17:00,58.0,47.5,30.35,North,352,1.1,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:17:00,

2016-01-26 11:22:00,58.4,47.5,30.35,NW,313,1.1,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:22:00,

2016-01-26 11:27:00,58.6,46.9,30.35,WNW,298,1.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:27:00,

2016-01-26 11:32:00,59.0,46.8,30.35,WNW,302,3.0,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:32:00,

2016-01-26 11:37:00,59.1,47.1,30.35,West,278,1.4,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:37:00,

2016-01-26 11:42:00,59.4,47.4,30.34,NW,307,1.1,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:42:00,

2016-01-26 11:47:00,59.5,46.9,30.34,NNW,329,1.0,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:47:00,

2016-01-26 11:57:00,60.1,47.2,30.34,North,355,1.9,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 19:57:00,

2016-01-26 12:02:00,60.3,47.4,30.33,NW,323,1.6,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:02:00,

2016-01-26 12:07:00,60.2,46.8,30.33,NNW,334,1.0,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:07:00,

2016-01-26 12:12:00,60.7,47.3,30.33,WSW,256,1.0,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:12:00,

2016-01-26 12:17:00,61.1,46.3,30.33,WSW,258,1.8,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:17:00,

2016-01-26 12:22:00,61.2,46.9,30.33,NW,312,2.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:22:00,

2016-01-26 12:27:00,61.5,46.7,30.32,NNE,16,0.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:27:00,

2016-01-26 12:32:00,61.8,46.5,30.32,NNE,18,2.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:32:00,

2016-01-26 12:37:00,62.3,47.0,30.32,SSW,202,1.2,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:37:00,

2016-01-26 12:42:00,62.3,47.0,30.32,West,268,1.8,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:42:00,

2016-01-26 12:47:00,62.4,46.5,30.32,West,265,1.3,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:47:00,

2016-01-26 12:52:00,62.4,46.5,30.32,NW,313,1.6,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:52:00,

2016-01-26 12:57:00,62.5,47.2,30.31,NNW,337,1.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 20:57:00,

2016-01-26 13:02:00,62.8,47.0,30.31,NW,317,1.2,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:02:00,

2016-01-26 13:07:00,63.1,45.8,30.31,WNW,289,1.1,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:07:00,

2016-01-26 13:12:00,63.2,46.4,30.31,West,274,1.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:12:00,

2016-01-26 13:17:00,63.0,46.2,30.31,West,269,1.4,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:17:00,

2016-01-26 13:22:00,62.4,46.1,30.31,West,275,1.3,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:22:00,

2016-01-26 13:27:00,62.8,46.5,30.31,NW,317,1.2,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:27:00,

2016-01-26 13:32:00,63.2,46.4,30.31,WNW,296,1.4,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:32:00,

2016-01-26 13:37:00,63.8,46.4,30.30,WSW,242,1.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:37:00,

2016-01-26 13:42:00,63.9,46.9,30.30,WNW,287,1.3,6.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:42:00,

2016-01-26 13:47:00,64.1,46.2,30.30,NW,317,1.8,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:47:00,

2016-01-26 13:52:00,64.1,46.2,30.30,WSW,251,1.0,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:52:00,

2016-01-26 13:57:00,63.9,46.0,30.31,West,280,2.0,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 21:57:00,

2016-01-26 14:02:00,63.8,45.9,30.31,SW,226,2.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:02:00,

2016-01-26 14:07:00,64.0,47.1,30.30,SSW,205,1.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:07:00,

2016-01-26 14:12:00,64.6,46.6,30.30,WNW,288,2.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:12:00,

2016-01-26 14:17:00,64.7,46.7,30.30,NNW,339,1.5,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:17:00,

2016-01-26 14:22:00,65.2,46.7,30.30,WNW,298,1.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:22:00,

2016-01-26 14:27:00,65.2,46.6,30.30,NNW,331,1.3,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:27:00,

2016-01-26 14:32:00,65.0,46.9,30.30,WNW,285,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:32:00,

2016-01-26 14:37:00,64.4,46.4,30.30,NW,312,2.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:37:00,

2016-01-26 14:42:00,64.5,47.1,30.30,West,277,1.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:42:00,

2016-01-26 14:47:00,65.2,47.2,30.29,West,276,2.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:47:00,

2016-01-26 14:52:00,65.1,47.1,30.29,WNW,283,1.4,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:52:00,

2016-01-26 14:57:00,64.9,47.4,30.30,West,272,1.1,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 22:57:00,

2016-01-26 15:02:00,65.0,47.5,30.29,West,266,1.1,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 23:02:00,

2016-01-26 15:07:00,65.3,47.3,30.29,NNW,345,2.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 23:07:00,

2016-01-26 15:12:00,64.6,46.1,30.29,West,276,1.0,4.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 23:12:00,

2016-01-26 15:17:00,65.1,47.0,30.30,North,1,1.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-26 23:17:00,

