Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-23 06:31:00,53.7,51.4,30.03,WNW,286,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:31:00,

2016-01-23 06:36:00,53.8,51.5,30.03,WNW,286,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:36:00,

2016-01-23 06:41:00,53.7,51.4,30.03,WNW,287,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:41:00,

2016-01-23 06:46:00,53.8,51.5,30.03,WNW,286,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:46:00,

2016-01-23 06:51:00,53.8,51.5,30.03,WNW,287,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:51:00,

2016-01-23 06:56:00,53.8,51.5,30.03,WNW,287,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 14:56:00,

2016-01-23 07:01:00,53.8,51.5,30.04,WNW,287,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:01:00,

2016-01-23 07:06:00,53.8,51.5,30.04,WNW,286,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:06:00,

2016-01-23 07:11:00,53.8,51.5,30.04,WNW,287,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:11:00,

2016-01-23 07:16:00,53.8,51.5,30.04,WNW,287,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:16:00,

2016-01-23 07:21:00,53.9,51.6,30.04,WNW,288,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:21:00,

2016-01-23 07:26:00,53.9,51.6,30.04,WNW,290,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:26:00,

2016-01-23 07:31:00,54.1,51.5,30.05,WNW,287,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:31:00,

2016-01-23 07:36:00,54.2,51.6,30.05,WNW,286,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:36:00,

2016-01-23 07:41:00,54.2,51.6,30.05,WNW,287,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:41:00,

2016-01-23 07:46:00,54.3,51.7,30.05,WNW,286,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:46:00,

2016-01-23 07:51:00,54.4,51.8,30.05,WNW,287,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:51:00,

2016-01-23 07:56:00,54.5,51.6,30.05,WNW,287,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 15:56:00,

2016-01-23 08:01:00,54.6,51.7,30.05,WNW,286,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:01:00,

2016-01-23 08:06:00,54.7,51.8,30.05,WNW,290,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:06:00,

2016-01-23 08:11:00,54.9,52.0,30.05,WNW,290,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:11:00,

2016-01-23 08:16:00,55.0,52.1,30.05,WNW,290,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:16:00,

2016-01-23 08:21:00,55.2,52.3,30.06,WNW,285,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:21:00,

2016-01-23 08:26:00,55.4,52.5,30.05,ESE,107,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:26:00,

2016-01-23 08:31:00,55.7,52.5,30.06,ESE,112,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:31:00,

2016-01-23 08:36:00,55.9,52.7,30.06,ESE,108,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:36:00,

2016-01-23 08:41:00,56.1,52.6,30.06,SE,138,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:41:00,

2016-01-23 08:46:00,56.3,52.5,30.06,SE,139,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:46:00,

2016-01-23 08:51:00,56.5,52.7,30.06,SE,124,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:51:00,

2016-01-23 08:56:00,56.7,52.6,30.06,SE,133,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 16:56:00,

2016-01-23 09:01:00,56.9,52.8,30.06,SE,133,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:01:00,

2016-01-23 09:06:00,57.0,52.9,30.06,ESE,114,1.2,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:06:00,

2016-01-23 09:11:00,57.2,53.4,30.06,ESE,117,0.0,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:11:00,

2016-01-23 09:16:00,57.2,53.0,30.06,ESE,115,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:16:00,

2016-01-23 09:21:00,57.3,53.1,30.07,ESE,116,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:21:00,

2016-01-23 09:26:00,57.4,53.2,30.07,ESE,115,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:26:00,

2016-01-23 09:31:00,57.6,53.1,30.07,ESE,115,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:31:00,

2016-01-23 09:36:00,57.6,53.1,30.07,ESE,115,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:36:00,

2016-01-23 09:41:00,57.7,53.2,30.07,ESE,115,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:41:00,

2016-01-23 09:46:00,57.8,53.0,30.07,ESE,115,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:46:00,

2016-01-23 09:51:00,57.9,52.8,30.08,SW,229,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:51:00,

2016-01-23 09:56:00,57.7,52.9,30.08,SW,229,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 17:56:00,

2016-01-23 10:01:00,57.6,52.8,30.08,WSW,245,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:01:00,

2016-01-23 10:06:00,57.4,53.2,30.09,WNW,293,2.0,5.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:06:00,

2016-01-23 10:11:00,56.9,53.4,30.09,West,271,1.9,8.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:11:00,

2016-01-23 10:16:00,56.5,53.3,30.09,WNW,287,4.0,8.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:16:00,

2016-01-23 10:21:00,56.1,53.2,30.09,West,280,3.0,8.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:21:00,

2016-01-23 10:26:00,55.7,53.1,30.09,West,281,1.3,8.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:26:00,

2016-01-23 10:31:00,55.3,53.0,30.09,WSW,245,3.0,7.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:31:00,

2016-01-23 10:36:00,55.1,53.1,30.09,WNW,285,1.3,7.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:36:00,

2016-01-23 10:41:00,54.9,52.9,30.09,SW,225,4.0,7.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:41:00,

2016-01-23 10:46:00,54.8,53.1,30.09,WNW,283,1.4,7.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:46:00,

2016-01-23 10:56:00,54.7,53.0,30.09,West,271,1.6,7.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 18:56:00,

2016-01-23 11:01:00,54.6,52.9,30.09,West,281,4.0,8.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 19:01:00,

2016-01-23 11:06:00,54.6,53.2,30.09,NNE,21,3.0,8.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 19:06:00,

2016-01-23 11:11:00,54.5,53.1,30.09,West,276,1.5,8.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-23 19:11:00,

2016-01-23 11:16:00,54.4,53.0,30.09,West,281,1.0,8.0,95,0.01,,,0.01,WUHU216DAVISVP2,2016-01-23 19:16:00,

2016-01-23 11:21:00,54.4,53.0,30.09,WNW,285,2.0,8.0,95,0.01,,,0.02,WUHU216DAVISVP2,2016-01-23 19:21:00,

2016-01-23 11:26:00,54.3,52.9,30.09,WNW,293,4.0,8.0,95,0.02,,,0.02,WUHU216DAVISVP2,2016-01-23 19:26:00,

2016-01-23 11:31:00,54.1,52.7,30.08,WNW,290,1.3,8.0,95,0.02,,,0.02,WUHU216DAVISVP2,2016-01-23 19:31:00,

2016-01-23 11:36:00,54.0,52.9,30.08,NW,319,1.5,6.0,96,0.03,,,0.03,WUHU216DAVISVP2,2016-01-23 19:36:00,

2016-01-23 11:41:00,53.8,52.7,30.08,WNW,294,2.0,6.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 19:41:00,

2016-01-23 11:46:00,53.5,52.4,30.08,WNW,300,2.1,5.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 19:46:00,

2016-01-23 11:51:00,53.4,52.3,30.08,WNW,303,2.8,5.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 19:51:00,

2016-01-23 11:56:00,53.2,52.1,30.08,North,356,4.0,6.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 19:56:00,

2016-01-23 12:01:00,52.9,51.8,30.08,WNW,299,2.8,6.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 20:01:00,

2016-01-23 12:06:00,52.7,51.6,30.08,WNW,296,3.1,9.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 20:06:00,

2016-01-23 12:11:00,52.6,51.5,30.08,WNW,300,5.0,9.0,96,0.04,,,0.04,WUHU216DAVISVP2,2016-01-23 20:11:00,

2016-01-23 12:16:00,52.5,51.6,30.08,NW,310,1.8,9.0,97,0.03,,,0.04,WUHU216DAVISVP2,2016-01-23 20:16:00,

2016-01-23 12:26:00,52.5,51.6,30.08,NW,315,1.9,9.0,97,0.02,,,0.04,WUHU216DAVISVP2,2016-01-23 20:26:00,

2016-01-23 12:31:00,52.7,51.8,30.08,NW,316,5.0,9.0,97,0.02,,,0.04,WUHU216DAVISVP2,2016-01-23 20:31:00,

2016-01-23 12:36:00,52.7,51.8,30.08,NNW,331,2.3,7.0,97,0.01,,,0.04,WUHU216DAVISVP2,2016-01-23 20:36:00,

2016-01-23 12:41:00,53.0,52.1,30.08,NW,316,2.1,6.0,97,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 20:41:00,

2016-01-23 12:46:00,53.5,52.6,30.07,NNW,327,2.8,9.0,97,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 20:46:00,

2016-01-23 12:51:00,53.6,52.2,30.07,NW,325,2.5,10.0,95,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 20:51:00,

2016-01-23 12:56:00,54.2,52.5,30.07,NW,320,8.0,10.0,94,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 20:56:00,

2016-01-23 13:01:00,54.5,52.2,30.06,NNW,342,2.0,9.0,92,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:01:00,

2016-01-23 13:06:00,55.0,51.8,30.06,NW,317,2.6,13.0,89,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:06:00,

2016-01-23 13:11:00,55.3,51.2,30.06,NW,322,3.8,13.0,86,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:11:00,

2016-01-23 13:16:00,55.8,51.7,30.06,NW,316,2.2,11.0,86,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:16:00,

2016-01-23 13:21:00,56.2,51.1,30.06,NNW,342,3.0,11.0,83,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:21:00,

2016-01-23 13:26:00,56.8,51.4,30.06,NW,325,3.2,11.0,82,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:26:00,

2016-01-23 13:31:00,56.7,51.0,30.06,NW,321,2.1,11.0,81,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:31:00,

2016-01-23 13:36:00,57.2,51.4,30.05,NNW,338,1.8,11.0,81,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:36:00,

2016-01-23 13:41:00,57.5,51.0,30.05,NW,321,2.8,9.0,79,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:41:00,

2016-01-23 13:46:00,57.8,51.0,30.05,NW,321,2.2,9.0,78,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:46:00,

2016-01-23 13:51:00,58.1,50.9,30.05,WNW,293,3.0,8.0,77,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:51:00,

2016-01-23 13:56:00,57.9,50.0,30.05,NNW,333,4.4,11.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 21:56:00,

2016-01-23 14:01:00,58.1,50.3,30.05,NW,325,3.4,11.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:01:00,

2016-01-23 14:06:00,57.8,49.7,30.05,NW,307,1.9,10.0,74,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:06:00,

2016-01-23 14:11:00,57.5,49.7,30.05,WNW,302,1.9,10.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:11:00,

2016-01-23 14:16:00,57.3,49.5,30.06,NW,324,3.3,9.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:16:00,

2016-01-23 14:21:00,57.0,49.2,30.06,NW,323,2.5,9.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:21:00,

2016-01-23 14:26:00,57.4,50.0,30.06,NW,323,2.6,8.0,76,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:26:00,

2016-01-23 14:31:00,57.4,49.6,30.05,NW,318,2.5,8.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:31:00,

2016-01-23 14:36:00,57.3,49.2,30.05,NNW,330,4.0,8.0,74,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:36:00,

2016-01-23 14:41:00,57.4,49.6,30.05,NNW,345,2.0,8.0,75,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:41:00,

2016-01-23 14:46:00,57.9,49.8,30.05,NNW,335,1.9,8.0,74,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:46:00,

2016-01-23 14:51:00,58.5,50.0,30.05,NW,312,5.0,7.0,73,0.00,,,0.04,WUHU216DAVISVP2,2016-01-23 22:51:00,

