Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-26 01:59:00,54.9,49.5,29.99,West,277,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 08:59:00,

2015-04-26 02:04:00,54.9,49.5,29.99,West,277,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:04:00,

2015-04-26 02:09:00,55.0,49.3,30.00,WNW,292,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:09:00,

2015-04-26 02:14:00,55.3,49.6,29.99,West,281,1.2,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:14:00,

2015-04-26 02:19:00,55.3,49.3,29.99,West,280,0.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:19:00,

2015-04-26 02:24:00,55.3,49.6,30.00,West,280,0.0,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:24:00,

2015-04-26 02:29:00,55.3,49.3,29.99,West,280,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:29:00,

2015-04-26 02:34:00,55.5,49.4,30.00,West,280,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:34:00,

2015-04-26 02:39:00,55.5,49.5,30.00,West,280,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:39:00,

2015-04-26 02:44:00,55.6,49.6,30.00,West,280,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:44:00,

2015-04-26 02:49:00,55.7,49.0,30.00,West,273,1.1,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:49:00,

2015-04-26 02:54:00,55.8,49.1,30.00,West,271,1.2,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:54:00,

2015-04-26 02:59:00,55.8,49.1,30.00,West,275,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 09:59:00,

2015-04-26 03:04:00,55.8,49.1,30.00,West,274,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:04:00,

2015-04-26 03:09:00,55.7,48.9,30.01,West,274,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:09:00,

2015-04-26 03:14:00,55.6,48.6,30.01,ENE,61,1.0,1.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:14:00,

2015-04-26 03:19:00,55.5,48.8,30.01,ENE,63,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:19:00,

2015-04-26 03:24:00,55.5,48.8,30.01,ENE,61,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:24:00,

2015-04-26 03:29:00,55.3,48.6,30.01,ENE,61,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:29:00,

2015-04-26 03:34:00,55.1,48.4,30.00,ENE,61,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:34:00,

2015-04-26 03:39:00,54.7,48.0,30.01,ENE,61,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:39:00,

2015-04-26 03:44:00,54.3,47.6,30.01,ENE,61,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:44:00,

2015-04-26 03:49:00,53.8,47.5,30.01,ENE,61,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:49:00,

2015-04-26 03:59:00,52.8,47.2,30.01,ENE,61,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 10:59:00,

2015-04-26 04:04:00,52.9,47.6,30.01,ENE,61,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:04:00,

2015-04-26 04:09:00,53.2,47.5,30.01,ENE,61,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:09:00,

2015-04-26 04:14:00,53.3,47.6,30.01,ENE,61,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:14:00,

2015-04-26 04:19:00,53.2,47.5,30.01,ENE,61,1.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:19:00,

2015-04-26 04:24:00,53.3,47.6,30.01,NW,321,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:24:00,

2015-04-26 04:29:00,53.4,47.7,30.02,NW,321,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:29:00,

2015-04-26 04:34:00,53.1,47.5,30.02,NW,320,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:34:00,

2015-04-26 04:39:00,52.6,47.3,30.02,NW,320,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:39:00,

2015-04-26 04:44:00,52.2,47.2,30.02,NW,320,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:44:00,

2015-04-26 04:49:00,52.1,47.1,30.02,NW,320,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:49:00,

2015-04-26 04:54:00,52.0,47.0,30.02,NW,321,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:54:00,

2015-04-26 04:59:00,52.0,47.0,30.02,NW,321,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 11:59:00,

2015-04-26 05:04:00,51.6,46.6,30.02,NW,321,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:04:00,

2015-04-26 05:09:00,51.3,46.6,30.02,NW,321,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:09:00,

2015-04-26 05:14:00,51.1,46.4,30.02,NW,321,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:14:00,

2015-04-26 05:19:00,51.2,46.8,30.02,NW,320,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:19:00,

2015-04-26 05:24:00,51.5,46.8,30.02,NW,321,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:24:00,

2015-04-26 05:29:00,51.2,46.2,30.02,NW,320,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:29:00,

2015-04-26 05:34:00,50.8,46.1,30.02,NW,320,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:34:00,

2015-04-26 05:39:00,50.3,46.0,30.02,NW,320,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:39:00,

2015-04-26 05:44:00,49.9,45.6,30.03,NW,320,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:44:00,

2015-04-26 05:49:00,49.5,45.5,30.03,NW,320,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:49:00,

2015-04-26 05:54:00,49.5,46.1,30.03,NW,320,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:54:00,

2015-04-26 05:59:00,49.7,46.6,30.03,NW,321,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 12:59:00,

2015-04-26 06:04:00,50.3,46.9,30.03,NW,320,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:04:00,

2015-04-26 06:09:00,50.8,46.8,30.03,NW,320,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:09:00,

2015-04-26 06:14:00,51.1,46.7,30.03,NW,320,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:14:00,

2015-04-26 06:19:00,50.9,46.2,30.04,NW,320,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:19:00,

2015-04-26 06:24:00,50.8,46.5,30.04,NW,314,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:24:00,

2015-04-26 06:29:00,51.2,46.5,30.04,WNW,286,1.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:29:00,

2015-04-26 06:34:00,51.7,46.7,30.04,WNW,286,1.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:34:00,

2015-04-26 06:39:00,52.2,46.9,30.05,WNW,286,1.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:39:00,

2015-04-26 06:44:00,52.6,47.0,30.05,West,278,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:44:00,

2015-04-26 06:49:00,52.8,47.2,30.06,West,278,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:49:00,

2015-04-26 06:54:00,53.1,47.1,30.06,West,278,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:54:00,

2015-04-26 06:59:00,53.6,47.2,30.06,West,278,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 13:59:00,

2015-04-26 07:04:00,54.5,47.8,30.06,West,278,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:04:00,

2015-04-26 07:09:00,55.2,47.8,30.06,West,278,0.0,1.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:09:00,

2015-04-26 07:14:00,55.7,47.3,30.06,West,278,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:14:00,

2015-04-26 07:19:00,56.2,47.0,30.06,West,280,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:19:00,

2015-04-26 07:24:00,56.4,46.9,30.07,WNW,282,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:24:00,

2015-04-26 07:29:00,56.6,46.3,30.07,West,278,2.5,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:29:00,

2015-04-26 07:34:00,56.7,46.4,30.07,NW,314,0.0,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:34:00,

2015-04-26 07:39:00,57.0,45.9,30.07,WNW,295,0.0,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:39:00,

2015-04-26 07:44:00,57.2,46.1,30.07,WNW,295,1.0,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:44:00,

2015-04-26 07:49:00,57.4,45.9,30.08,WNW,284,1.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:49:00,

2015-04-26 07:54:00,57.6,45.9,30.07,WNW,283,1.8,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:54:00,

2015-04-26 07:59:00,57.9,45.4,30.08,West,278,2.0,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 14:59:00,

2015-04-26 08:04:00,58.2,45.2,30.08,WNW,284,0.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:04:00,

2015-04-26 08:09:00,58.5,44.7,30.08,WNW,283,1.0,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:09:00,

2015-04-26 08:14:00,58.8,44.6,30.08,West,274,2.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:14:00,

2015-04-26 08:19:00,58.5,43.4,30.08,West,280,2.5,6.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:19:00,

2015-04-26 08:24:00,58.5,44.8,30.08,West,277,1.6,6.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:24:00,

2015-04-26 08:29:00,58.7,45.0,30.08,West,278,1.0,6.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:29:00,

2015-04-26 08:34:00,58.8,44.6,30.08,WNW,287,1.0,6.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:34:00,

2015-04-26 08:39:00,58.9,43.3,30.08,WNW,290,3.0,5.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:39:00,

2015-04-26 08:44:00,59.2,44.1,30.08,West,265,1.8,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:44:00,

2015-04-26 08:49:00,59.5,44.7,30.08,WNW,283,1.7,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:49:00,

2015-04-26 08:54:00,59.9,44.6,30.09,WNW,295,1.0,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:54:00,

2015-04-26 08:59:00,60.1,44.8,30.09,West,272,0.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 15:59:00,

2015-04-26 09:04:00,60.7,44.9,30.09,WNW,300,1.4,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:04:00,

2015-04-26 09:09:00,61.3,46.0,30.09,WNW,298,1.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:09:00,

2015-04-26 09:14:00,61.8,46.5,30.09,WNW,300,0.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:14:00,

2015-04-26 09:19:00,61.8,45.1,30.09,West,274,3.6,8.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:19:00,

2015-04-26 09:24:00,61.3,45.1,30.09,West,279,1.9,8.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:24:00,

2015-04-26 09:29:00,61.1,45.4,30.09,West,266,3.0,8.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:29:00,

2015-04-26 09:34:00,61.6,45.8,30.09,WNW,294,1.2,8.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:34:00,

2015-04-26 09:39:00,62.0,45.7,30.10,WNW,287,1.5,6.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:39:00,

2015-04-26 09:44:00,62.0,45.6,30.10,WNW,284,1.8,6.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:44:00,

2015-04-26 09:49:00,61.8,46.4,30.10,West,269,2.6,7.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:49:00,

2015-04-26 09:54:00,62.5,46.2,30.10,West,274,3.4,7.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:54:00,

2015-04-26 09:59:00,63.2,46.9,30.09,West,270,1.0,7.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 16:59:00,

2015-04-26 10:04:00,63.7,46.8,30.10,WNW,285,1.0,7.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:04:00,

2015-04-26 10:09:00,63.8,45.9,30.09,West,276,2.4,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:09:00,

2015-04-26 10:14:00,63.9,46.5,30.10,NW,315,1.1,6.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:14:00,

2015-04-26 10:19:00,64.5,46.0,30.10,NE,46,1.2,6.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:19:00,

2015-04-26 10:24:00,64.5,46.0,30.10,WNW,298,2.6,7.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:24:00,

2015-04-26 10:29:00,64.8,46.8,30.10,NW,317,1.0,7.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:29:00,

2015-04-26 10:39:00,65.0,47.0,30.10,West,275,2.4,7.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:39:00,

2015-04-26 10:44:00,65.0,45.4,30.10,West,270,3.3,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:44:00,

2015-04-26 10:49:00,64.8,45.8,30.10,WNW,298,1.1,9.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:49:00,

2015-04-26 10:54:00,64.8,46.3,30.09,West,281,2.7,9.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:54:00,

2015-04-26 10:59:00,64.8,46.8,30.10,North,8,4.0,9.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 17:59:00,

2015-04-26 11:04:00,65.5,46.4,30.09,NNE,20,2.0,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:04:00,

2015-04-26 11:09:00,65.7,46.0,30.09,West,277,2.2,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:09:00,

2015-04-26 11:14:00,66.2,47.0,30.09,West,277,3.0,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:14:00,

2015-04-26 11:19:00,66.4,46.1,30.10,West,274,1.6,5.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:19:00,

2015-04-26 11:24:00,66.6,46.9,30.10,West,276,1.1,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:24:00,

2015-04-26 11:29:00,67.3,46.9,30.10,West,280,0.0,5.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:29:00,

2015-04-26 11:34:00,68.4,46.2,30.09,WSW,250,1.6,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:34:00,

2015-04-26 11:39:00,68.5,48.0,30.09,West,260,2.4,5.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:39:00,

2015-04-26 11:44:00,68.4,46.8,30.09,WNW,292,2.0,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:44:00,

2015-04-26 11:49:00,68.6,47.0,30.09,WNW,299,1.0,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:49:00,

2015-04-26 11:54:00,68.4,47.4,30.09,NNW,333,1.1,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:54:00,

2015-04-26 11:59:00,69.2,46.9,30.09,WNW,301,2.0,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 18:59:00,

2015-04-26 12:04:00,68.2,46.6,30.09,NW,306,1.1,7.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:04:00,

2015-04-26 12:09:00,69.0,46.7,30.09,WNW,288,1.0,7.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:09:00,

2015-04-26 12:14:00,69.3,46.4,30.09,NE,45,2.3,6.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:14:00,

2015-04-26 12:19:00,69.7,48.0,30.09,West,275,1.1,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:19:00,

2015-04-26 12:24:00,69.8,46.2,30.08,West,264,2.3,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:24:00,

2015-04-26 12:29:00,69.3,47.6,30.08,NW,311,2.0,6.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:29:00,

2015-04-26 12:34:00,69.7,47.4,30.08,NW,314,1.1,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:34:00,

2015-04-26 12:39:00,69.6,46.1,30.08,SSW,201,2.2,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:39:00,

2015-04-26 12:44:00,69.7,46.8,30.08,SW,226,1.0,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:44:00,

2015-04-26 12:49:00,70.9,47.8,30.08,West,270,1.0,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:49:00,

2015-04-26 12:54:00,71.4,48.3,30.08,WSW,246,3.0,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:54:00,

2015-04-26 12:59:00,71.2,47.5,30.08,West,264,3.0,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 19:59:00,

2015-04-26 13:04:00,71.1,47.4,30.08,West,262,1.5,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:04:00,

2015-04-26 13:09:00,71.8,48.0,30.08,NNW,343,1.1,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:09:00,

2015-04-26 13:14:00,72.4,48.0,30.08,WNW,290,1.2,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:14:00,

2015-04-26 13:19:00,72.1,47.1,30.07,WSW,243,3.0,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:19:00,

2015-04-26 13:24:00,71.3,46.9,30.07,West,277,2.2,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:24:00,

2015-04-26 13:29:00,72.0,47.6,30.07,North,353,1.2,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:29:00,

2015-04-26 13:34:00,71.4,45.0,30.07,WSW,237,1.6,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:34:00,

2015-04-26 13:39:00,71.6,47.2,30.07,NNW,347,1.0,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:39:00,

2015-04-26 13:44:00,72.2,47.1,30.07,West,260,1.1,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:44:00,

2015-04-26 13:49:00,72.2,46.4,30.07,West,269,3.8,7.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:49:00,

2015-04-26 13:54:00,71.9,45.6,30.07,WNW,302,1.0,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:54:00,

2015-04-26 13:59:00,72.4,45.9,30.07,WNW,293,1.8,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 20:59:00,

2015-04-26 14:04:00,72.5,44.6,30.07,South,176,2.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:04:00,

2015-04-26 14:09:00,71.8,44.7,30.06,WSW,257,3.0,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:09:00,

2015-04-26 14:14:00,71.7,46.0,30.06,WNW,288,1.6,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:14:00,

2015-04-26 14:19:00,72.0,46.2,30.06,West,260,2.4,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:19:00,

2015-04-26 14:24:00,72.3,45.8,30.06,North,6,1.2,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:24:00,

2015-04-26 14:29:00,73.0,45.9,30.05,WNW,291,1.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:29:00,

2015-04-26 14:34:00,73.0,45.0,30.05,West,268,2.2,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:34:00,

2015-04-26 14:39:00,73.1,46.5,30.04,WNW,283,3.0,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:39:00,

2015-04-26 14:44:00,73.1,45.8,30.04,WNW,283,2.1,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:44:00,

2015-04-26 14:49:00,73.0,46.5,30.04,WNW,282,1.4,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:49:00,

2015-04-26 14:54:00,73.6,46.3,30.04,WNW,287,1.0,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-26 21:54:00,

