Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-08 03:25:00,45.2,41.9,30.09,WNW,282,1.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:25:00,

2015-04-08 03:30:00,45.5,42.1,30.09,West,281,1.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:30:00,

2015-04-08 03:35:00,45.7,42.0,30.08,West,263,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:35:00,

2015-04-08 03:40:00,45.7,42.0,30.08,SW,235,1.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:40:00,

2015-04-08 03:45:00,45.8,42.1,30.09,West,278,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:45:00,

2015-04-08 03:50:00,45.7,41.7,30.09,West,273,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:50:00,

2015-04-08 03:55:00,45.5,41.9,30.09,West,272,0.0,1.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 10:55:00,

2015-04-08 04:00:00,45.2,41.6,30.09,West,273,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:00:00,

2015-04-08 04:05:00,45.1,41.7,30.09,SW,227,1.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:05:00,

2015-04-08 04:10:00,45.1,41.7,30.09,SW,228,1.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:10:00,

2015-04-08 04:15:00,45.3,41.9,30.09,WSW,242,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:15:00,

2015-04-08 04:20:00,45.4,42.0,30.09,West,259,1.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:20:00,

2015-04-08 04:25:00,45.4,42.0,30.09,West,259,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:25:00,

2015-04-08 04:30:00,45.3,41.9,30.09,WSW,237,1.2,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:30:00,

2015-04-08 04:35:00,45.3,42.0,30.09,SW,230,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:35:00,

2015-04-08 04:40:00,45.4,42.3,30.10,SW,236,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:40:00,

2015-04-08 04:45:00,45.4,42.3,30.10,SW,236,1.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:45:00,

2015-04-08 04:50:00,45.5,42.4,30.10,WSW,249,1.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:50:00,

2015-04-08 04:55:00,45.5,42.4,30.10,West,276,1.2,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 11:55:00,

2015-04-08 05:00:00,45.7,42.6,30.10,West,263,1.2,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:00:00,

2015-04-08 05:05:00,45.7,42.6,30.10,West,273,1.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:05:00,

2015-04-08 05:10:00,45.8,42.7,30.10,West,276,1.4,3.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:10:00,

2015-04-08 05:15:00,45.8,42.7,30.10,West,278,1.0,3.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:15:00,

2015-04-08 05:20:00,45.8,42.7,30.11,West,281,0.0,3.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:20:00,

2015-04-08 05:25:00,45.8,43.0,30.11,West,269,1.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:25:00,

2015-04-08 05:30:00,45.8,43.0,30.11,West,264,2.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:30:00,

2015-04-08 05:35:00,45.9,43.1,30.11,West,269,1.5,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:35:00,

2015-04-08 05:40:00,45.8,43.0,30.11,WSW,258,0.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:40:00,

2015-04-08 05:45:00,45.7,42.9,30.12,WNW,296,0.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:45:00,

2015-04-08 05:50:00,45.7,42.9,30.12,West,276,1.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:50:00,

2015-04-08 05:55:00,45.7,42.9,30.12,West,276,0.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 12:55:00,

2015-04-08 06:00:00,45.6,42.8,30.12,West,268,0.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:00:00,

2015-04-08 06:05:00,45.5,43.0,30.13,West,275,1.4,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:05:00,

2015-04-08 06:10:00,45.5,43.0,30.13,West,262,0.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:10:00,

2015-04-08 06:15:00,45.3,42.8,30.13,West,262,0.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:15:00,

2015-04-08 06:20:00,45.3,42.8,30.13,West,272,1.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:20:00,

2015-04-08 06:25:00,45.2,43.0,30.13,West,273,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:25:00,

2015-04-08 06:30:00,45.1,42.9,30.14,West,271,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:30:00,

2015-04-08 06:35:00,45.1,42.9,30.14,West,271,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:35:00,

2015-04-08 06:40:00,45.1,42.9,30.14,West,271,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:40:00,

2015-04-08 06:45:00,44.9,42.7,30.14,West,271,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:45:00,

2015-04-08 06:50:00,44.8,42.9,30.14,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:50:00,

2015-04-08 06:55:00,44.9,43.0,30.15,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 13:55:00,

2015-04-08 07:00:00,45.0,43.1,30.15,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:00:00,

2015-04-08 07:05:00,45.1,43.2,30.15,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:05:00,

2015-04-08 07:10:00,45.1,43.2,30.15,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:10:00,

2015-04-08 07:15:00,45.3,43.4,30.15,West,262,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:15:00,

2015-04-08 07:20:00,45.5,43.9,30.16,West,262,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:20:00,

2015-04-08 07:25:00,45.8,43.8,30.16,West,274,1.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:25:00,

2015-04-08 07:30:00,46.2,44.2,30.16,West,278,2.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:30:00,

2015-04-08 07:35:00,46.7,44.7,30.16,West,278,3.0,3.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:35:00,

2015-04-08 07:40:00,47.5,45.2,30.16,West,264,1.0,4.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:40:00,

2015-04-08 07:45:00,47.9,45.1,30.17,West,271,1.0,4.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:45:00,

2015-04-08 07:50:00,48.3,44.9,30.17,West,260,1.2,3.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:50:00,

2015-04-08 07:55:00,48.4,44.7,30.17,West,274,1.0,4.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 14:55:00,

2015-04-08 08:00:00,48.7,44.7,30.17,WNW,291,0.0,4.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:00:00,

2015-04-08 08:05:00,48.7,44.7,30.17,WNW,294,1.0,4.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:05:00,

2015-04-08 08:10:00,49.3,45.6,30.17,WNW,295,0.0,4.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:10:00,

2015-04-08 08:15:00,50.0,46.0,30.17,WNW,293,0.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:15:00,

2015-04-08 08:20:00,50.8,46.1,30.17,West,260,1.0,2.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:20:00,

2015-04-08 08:25:00,51.0,46.0,30.17,WNW,298,0.0,2.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:25:00,

2015-04-08 08:30:00,51.5,46.2,30.17,NW,305,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:30:00,

2015-04-08 08:36:00,51.7,46.1,30.17,West,265,1.9,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:36:00,

2015-04-08 08:41:00,52.0,46.4,30.17,WNW,291,1.6,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:41:00,

2015-04-08 08:46:00,52.6,47.0,30.17,NNE,15,0.0,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:46:00,

2015-04-08 08:51:00,53.5,46.9,30.17,NW,311,0.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:51:00,

2015-04-08 08:56:00,53.9,46.9,30.17,NW,305,0.0,4.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 15:56:00,

2015-04-08 09:01:00,54.5,46.7,30.17,WNW,285,0.0,1.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:01:00,

2015-04-08 09:06:00,54.4,46.3,30.17,NW,322,0.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:06:00,

2015-04-08 09:11:00,54.1,45.7,30.17,West,267,1.3,3.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:11:00,

2015-04-08 09:16:00,54.0,44.9,30.17,West,269,2.7,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:16:00,

2015-04-08 09:21:00,54.0,45.3,30.17,West,281,3.0,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:21:00,

2015-04-08 09:26:00,54.5,45.0,30.17,West,281,1.0,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:26:00,

2015-04-08 09:31:00,54.7,44.5,30.17,WNW,288,0.0,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:31:00,

2015-04-08 09:36:00,55.3,45.0,30.18,North,6,1.4,5.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:36:00,

2015-04-08 09:40:00,56.3,44.8,30.17,North,359,1.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:40:00,

2015-04-08 09:46:00,56.7,44.4,30.17,West,280,1.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:46:00,

2015-04-08 09:51:00,56.9,44.6,30.18,WNW,285,1.2,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:51:00,

2015-04-08 09:56:00,56.8,43.5,30.18,WNW,290,3.0,5.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 16:56:00,

2015-04-08 10:00:00,56.5,44.2,30.18,West,268,2.3,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:00:00,

2015-04-08 10:05:00,56.2,41.7,30.18,West,269,3.4,6.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:05:00,

2015-04-08 10:11:00,55.5,42.4,30.18,WNW,294,1.0,6.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:11:00,

2015-04-08 10:16:00,56.1,43.8,30.18,NW,312,1.0,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:16:00,

2015-04-08 10:21:00,57.2,42.7,30.18,South,186,1.1,6.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:21:00,

2015-04-08 10:26:00,58.2,44.5,30.18,North,356,0.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:26:00,

2015-04-08 10:31:00,58.2,42.7,30.18,West,272,1.2,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:31:00,

2015-04-08 10:36:00,58.6,43.5,30.18,SW,235,1.4,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:36:00,

2015-04-08 10:41:00,58.4,42.8,30.18,WNW,291,1.3,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:41:00,

2015-04-08 10:46:00,57.9,43.2,30.18,West,274,0.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:46:00,

2015-04-08 10:51:00,58.0,42.8,30.18,West,274,2.2,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:51:00,

2015-04-08 10:56:00,57.8,43.2,30.18,West,267,1.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 17:56:00,

2015-04-08 11:01:00,57.0,42.5,30.18,WSW,241,2.3,5.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:01:00,

2015-04-08 11:06:00,56.8,42.7,30.18,WSW,249,1.7,5.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:06:00,

2015-04-08 11:11:00,56.7,42.6,30.17,SSE,155,1.0,5.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:11:00,

2015-04-08 11:16:00,57.4,43.3,30.18,West,274,2.0,5.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:16:00,

2015-04-08 11:21:00,57.8,43.2,30.17,West,269,1.4,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:21:00,

2015-04-08 11:26:00,58.5,42.5,30.17,SW,232,3.0,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:26:00,

2015-04-08 11:31:00,58.4,42.8,30.17,SW,230,1.5,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:31:00,

2015-04-08 11:36:00,59.4,43.3,30.17,West,269,1.9,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:36:00,

2015-04-08 11:41:00,59.8,43.6,30.17,West,271,0.0,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:41:00,

2015-04-08 11:46:00,59.4,41.8,30.17,NW,306,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:46:00,

2015-04-08 11:51:00,58.6,42.1,30.17,WSW,251,1.7,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:51:00,

2015-04-08 11:56:00,58.5,41.5,30.17,SW,215,1.0,5.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 18:56:00,

2015-04-08 12:01:00,58.7,41.2,30.17,SSW,195,1.3,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:01:00,

2015-04-08 12:06:00,58.6,42.1,30.17,West,277,1.3,6.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:06:00,

2015-04-08 12:11:00,58.4,42.4,30.16,West,268,3.0,6.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:11:00,

2015-04-08 12:16:00,59.1,41.5,30.16,West,268,2.0,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:16:00,

2015-04-08 12:21:00,60.0,41.3,30.16,WSW,250,2.0,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:21:00,

2015-04-08 12:26:00,60.5,41.8,30.16,West,269,1.0,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:26:00,

2015-04-08 12:31:00,61.4,41.5,30.16,NW,312,1.5,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:31:00,

2015-04-08 12:36:00,61.4,42.1,30.16,WNW,298,1.1,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:36:00,

2015-04-08 12:41:00,60.5,41.8,30.16,WNW,301,0.0,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:41:00,

2015-04-08 12:46:00,60.5,41.2,30.16,SW,228,1.0,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:46:00,

2015-04-08 12:51:00,61.6,40.6,30.16,WSW,258,2.2,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:51:00,

2015-04-08 12:56:00,62.3,40.0,30.16,ENE,65,1.7,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 19:56:00,

2015-04-08 13:01:00,63.4,42.8,30.15,WNW,301,1.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:01:00,

2015-04-08 13:06:00,63.0,40.0,30.15,South,173,3.0,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:06:00,

2015-04-08 13:11:00,63.3,40.3,30.15,SW,225,2.0,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:11:00,

2015-04-08 13:16:00,63.3,40.3,30.14,NNW,339,1.7,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:16:00,

2015-04-08 13:21:00,63.3,40.9,30.14,WNW,291,1.0,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:21:00,

2015-04-08 13:26:00,63.9,41.5,30.14,West,276,1.0,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:26:00,

2015-04-08 13:31:00,64.1,41.1,30.14,West,266,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:31:00,

2015-04-08 13:36:00,64.0,40.3,30.13,ENE,77,2.0,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:36:00,

2015-04-08 13:41:00,65.1,40.7,30.13,WNW,303,1.9,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:41:00,

2015-04-08 13:46:00,64.5,39.5,30.13,West,269,3.6,7.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:46:00,

2015-04-08 13:51:00,63.2,40.2,30.13,West,272,2.8,7.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:51:00,

2015-04-08 13:56:00,63.3,40.3,30.13,West,266,1.0,7.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 20:56:00,

2015-04-08 14:01:00,63.7,40.7,30.12,NW,323,2.2,7.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:01:00,

2015-04-08 14:06:00,64.5,40.8,30.12,WNW,283,1.0,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:06:00,

2015-04-08 14:11:00,65.0,39.3,30.12,West,279,1.4,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:11:00,

2015-04-08 14:16:00,65.1,40.2,30.11,NE,46,2.7,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:16:00,

2015-04-08 14:21:00,63.9,39.7,30.11,SSE,148,1.0,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:21:00,

2015-04-08 14:26:00,64.0,41.0,30.11,WSW,255,0.0,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:26:00,

2015-04-08 14:31:00,64.2,40.5,30.11,NE,41,1.0,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:31:00,

2015-04-08 14:36:00,64.4,40.1,30.10,WNW,291,1.3,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:36:00,

2015-04-08 14:41:00,64.7,41.0,30.10,WNW,293,2.1,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-08 21:41:00,

