Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-25 00:04:00,79.9,61.3,29.98,ESE,104,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:04:00,

2015-08-25 00:09:00,79.7,60.6,29.98,ESE,105,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:09:00,

2015-08-25 00:14:00,79.7,59.5,29.98,East,100,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:14:00,

2015-08-25 00:19:00,79.5,60.4,29.98,East,91,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:19:00,

2015-08-25 00:24:00,79.5,60.4,29.97,East,91,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:24:00,

2015-08-25 00:29:00,79.3,59.2,29.98,East,96,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:29:00,

2015-08-25 00:35:00,79.2,59.5,29.98,ESE,108,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:35:00,

2015-08-25 00:40:00,79.2,60.1,29.98,East,88,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:40:00,

2015-08-25 00:45:00,78.8,60.8,29.98,East,82,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:45:00,

2015-08-25 00:50:00,78.6,61.2,29.98,ENE,78,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:50:00,

2015-08-25 00:55:00,78.3,61.9,29.97,ENE,70,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 07:55:00,

2015-08-25 01:00:00,78.3,61.9,29.98,ENE,60,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:00:00,

2015-08-25 01:05:00,78.3,62.2,29.98,NNE,16,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:05:00,

2015-08-25 01:10:00,78.1,62.2,29.98,East,79,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:10:00,

2015-08-25 01:15:00,77.9,60.4,29.98,ENE,57,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:15:00,

2015-08-25 01:20:00,78.1,60.1,29.98,ENE,65,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:20:00,

2015-08-25 01:25:00,78.1,59.5,29.98,NE,54,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:25:00,

2015-08-25 01:30:00,78.1,58.5,29.97,NE,51,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:30:00,

2015-08-25 01:35:00,78.1,57.9,29.97,NE,48,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:35:00,

2015-08-25 01:40:00,77.9,58.5,29.97,ENE,74,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:40:00,

2015-08-25 01:45:00,77.7,58.3,29.97,ENE,76,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:45:00,

2015-08-25 01:51:00,77.5,58.1,29.97,ENE,76,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:51:00,

2015-08-25 01:56:00,77.4,57.9,29.97,ENE,77,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-25 08:56:00,

