Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-12 06:24:00,51.2,43.5,29.99,NE,39,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:24:00,

2015-04-12 06:29:00,51.3,43.6,30.00,NE,40,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:29:00,

2015-04-12 06:34:00,51.5,43.9,30.00,NE,40,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:34:00,

2015-04-12 06:39:00,51.5,43.6,30.00,NE,39,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:39:00,

2015-04-12 06:44:00,51.5,43.6,30.00,NE,40,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:44:00,

2015-04-12 06:49:00,52.0,44.1,30.01,NE,39,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:49:00,

2015-04-12 06:54:00,52.9,44.6,30.01,NE,40,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:54:00,

2015-04-12 06:59:00,53.7,44.6,30.01,NE,41,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 13:59:00,

2015-04-12 07:04:00,54.8,44.8,30.01,NE,41,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:04:00,

2015-04-12 07:09:00,55.9,45.6,30.01,NE,41,0.0,0.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:09:00,

2015-04-12 07:14:00,56.9,45.4,30.01,NE,41,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:14:00,

2015-04-12 07:19:00,57.8,45.4,30.01,East,100,1.0,1.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:19:00,

2015-04-12 07:24:00,58.0,45.6,30.01,ESE,105,0.0,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:24:00,

2015-04-12 07:29:00,58.5,45.2,30.02,NE,37,0.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:29:00,

2015-04-12 07:34:00,58.8,45.1,30.01,East,98,0.0,2.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:34:00,

2015-04-12 07:39:00,58.9,44.7,30.02,East,82,2.1,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:39:00,

2015-04-12 07:44:00,58.8,44.6,30.02,East,85,1.8,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:44:00,

2015-04-12 07:49:00,59.0,44.8,30.02,East,86,1.9,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:49:00,

2015-04-12 07:54:00,59.1,44.4,30.02,ENE,61,3.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:54:00,

2015-04-12 07:59:00,59.4,44.7,30.03,East,80,2.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 14:59:00,

2015-04-12 08:04:00,59.7,45.0,30.03,NE,51,2.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:04:00,

2015-04-12 08:09:00,60.0,45.3,30.03,East,85,2.0,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:09:00,

2015-04-12 08:14:00,60.1,44.9,30.03,East,82,2.7,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:14:00,

2015-04-12 08:19:00,60.4,45.2,30.03,ESE,111,1.9,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:19:00,

2015-04-12 08:24:00,61.4,45.7,30.03,ENE,62,1.5,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:24:00,

2015-04-12 08:29:00,61.8,46.0,30.03,ENE,78,1.3,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:29:00,

2015-04-12 08:34:00,62.3,45.5,30.03,East,91,1.7,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:34:00,

2015-04-12 08:39:00,62.6,45.8,30.03,NNE,21,1.1,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:39:00,

2015-04-12 08:44:00,63.1,45.8,30.03,ENE,59,1.7,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:44:00,

2015-04-12 08:49:00,63.6,46.2,30.03,ENE,75,0.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:49:00,

2015-04-12 08:54:00,64.2,46.2,30.03,East,93,1.9,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:54:00,

2015-04-12 08:59:00,64.4,45.9,30.03,NE,34,3.0,4.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 15:59:00,

2015-04-12 09:04:00,64.7,46.2,30.03,ENE,57,2.9,6.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:04:00,

2015-04-12 09:09:00,64.7,46.2,30.03,East,93,1.2,6.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:09:00,

2015-04-12 09:14:00,64.8,46.3,30.03,East,81,3.0,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:14:00,

2015-04-12 09:19:00,64.8,46.3,30.03,East,80,2.0,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:19:00,

2015-04-12 09:24:00,65.1,46.0,30.03,East,94,2.0,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:24:00,

2015-04-12 09:29:00,65.2,46.1,30.03,NE,52,2.7,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:29:00,

2015-04-12 09:34:00,66.2,47.0,30.03,ENE,65,1.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:34:00,

2015-04-12 09:39:00,67.8,48.0,30.03,East,100,1.3,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:39:00,

2015-04-12 09:44:00,68.6,47.0,30.04,North,11,1.0,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:44:00,

2015-04-12 09:49:00,68.9,47.8,30.03,NW,309,1.0,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:49:00,

2015-04-12 09:54:00,69.2,46.9,30.03,NE,44,2.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:54:00,

2015-04-12 09:59:00,69.5,47.2,30.03,NNE,13,1.5,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 16:59:00,

2015-04-12 10:04:00,69.9,47.6,30.03,North,352,1.0,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:04:00,

2015-04-12 10:09:00,70.6,48.2,30.03,NE,55,1.2,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:09:00,

2015-04-12 10:14:00,71.0,48.6,30.03,NW,315,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:14:00,

2015-04-12 10:19:00,71.2,47.5,30.03,NE,41,1.5,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:19:00,

2015-04-12 10:24:00,71.2,48.1,30.03,NE,38,1.2,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:24:00,

2015-04-12 10:29:00,71.5,47.1,30.03,NW,305,1.0,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:29:00,

2015-04-12 10:34:00,71.4,47.0,30.03,NNW,343,1.7,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:34:00,

2015-04-12 10:39:00,71.5,48.4,30.03,NE,46,1.8,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:39:00,

2015-04-12 10:44:00,71.6,47.9,30.03,NNE,24,1.5,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:44:00,

2015-04-12 10:49:00,72.3,47.2,30.03,North,1,1.7,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:49:00,

2015-04-12 10:54:00,72.6,47.5,30.03,West,270,1.2,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:54:00,

2015-04-12 10:59:00,72.6,48.8,30.02,North,0,1.3,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 17:59:00,

2015-04-12 11:04:00,73.4,49.5,30.02,ENE,75,1.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:04:00,

2015-04-12 11:09:00,73.5,47.6,30.02,SE,125,1.2,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:09:00,

2015-04-12 11:14:00,73.7,49.1,30.02,West,266,1.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:14:00,

2015-04-12 11:19:00,73.3,49.4,30.02,WNW,289,1.6,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:19:00,

2015-04-12 11:24:00,73.9,50.0,30.02,WSW,246,1.4,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:24:00,

2015-04-12 11:29:00,73.6,50.3,30.01,East,92,2.0,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:29:00,

2015-04-12 11:34:00,73.9,51.2,30.01,NE,47,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:34:00,

2015-04-12 11:39:00,74.4,51.0,30.01,NW,310,1.1,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:39:00,

2015-04-12 11:44:00,74.6,51.2,30.01,WNW,303,1.7,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:44:00,

2015-04-12 11:49:00,74.7,50.0,30.00,NNW,338,1.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:49:00,

2015-04-12 11:54:00,74.5,50.5,30.00,WNW,294,4.0,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:54:00,

2015-04-12 11:59:00,74.4,51.0,30.00,WNW,290,1.2,6.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 18:59:00,

2015-04-12 12:04:00,74.9,52.1,30.00,NNE,25,1.5,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:04:00,

2015-04-12 12:09:00,75.5,50.8,30.00,West,268,2.0,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:09:00,

2015-04-12 12:14:00,75.4,51.3,29.99,NE,36,0.0,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:14:00,

2015-04-12 12:19:00,75.8,51.7,29.99,West,275,1.8,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:19:00,

2015-04-12 12:24:00,75.4,51.3,29.99,North,8,1.1,6.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:24:00,

2015-04-12 12:29:00,75.7,50.9,29.99,West,274,4.0,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:29:00,

2015-04-12 12:34:00,75.8,51.0,29.99,West,281,3.0,6.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:34:00,

2015-04-12 12:39:00,75.1,49.7,29.98,West,273,3.2,7.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:39:00,

2015-04-12 12:44:00,74.8,50.1,29.98,West,260,1.9,7.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:44:00,

2015-04-12 12:49:00,75.1,50.4,29.98,West,280,3.0,7.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:49:00,

2015-04-12 12:54:00,76.4,51.6,29.98,NW,313,1.2,7.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:54:00,

2015-04-12 12:59:00,77.1,50.1,29.97,NNE,30,1.1,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 19:59:00,

2015-04-12 13:04:00,77.4,50.4,29.97,SE,126,1.8,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:04:00,

2015-04-12 13:09:00,78.1,51.0,29.97,West,280,1.4,3.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:09:00,

2015-04-12 13:14:00,78.2,50.5,29.97,WNW,283,2.4,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:14:00,

2015-04-12 13:19:00,78.1,51.0,29.97,West,269,1.6,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:19:00,

2015-04-12 13:24:00,77.4,49.7,29.96,West,266,3.3,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:24:00,

2015-04-12 13:29:00,77.8,51.5,29.96,NNW,333,1.2,7.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:29:00,

2015-04-12 13:34:00,77.9,51.5,29.96,West,264,1.5,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:34:00,

2015-04-12 13:39:00,78.2,51.2,29.96,NW,320,2.0,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:39:00,

2015-04-12 13:44:00,78.2,49.7,29.96,WSW,253,2.1,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:44:00,

2015-04-12 13:49:00,77.8,49.3,29.96,West,260,4.8,8.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:49:00,

2015-04-12 13:54:00,77.7,50.7,29.95,WNW,286,1.6,8.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:54:00,

2015-04-12 13:59:00,78.1,51.0,29.95,WSW,252,2.1,8.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 20:59:00,

2015-04-12 14:04:00,78.5,50.1,29.95,West,281,2.0,8.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:04:00,

2015-04-12 14:09:00,79.2,50.6,29.95,North,9,1.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:09:00,

2015-04-12 14:14:00,79.6,50.2,29.95,West,278,1.3,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:14:00,

2015-04-12 14:19:00,79.8,51.8,29.94,WNW,286,1.5,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:19:00,

2015-04-12 14:24:00,79.9,51.2,29.94,WNW,300,1.5,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:24:00,

2015-04-12 14:29:00,79.6,51.8,29.94,WSW,249,1.2,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:29:00,

2015-04-12 14:34:00,79.7,51.0,29.94,WNW,294,3.0,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:34:00,

2015-04-12 14:39:00,79.9,51.2,29.94,WNW,284,3.0,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:39:00,

2015-04-12 14:44:00,79.8,51.1,29.93,NW,311,2.0,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-12 21:44:00,
