Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-04 00:04:00,77.7,48.7,29.94,NW,318,2.9,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:04:00,

2015-08-04 00:09:00,77.5,48.6,29.94,NW,311,2.0,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:09:00,

2015-08-04 00:14:00,77.4,49.1,29.93,NW,314,3.6,4.9,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:14:00,

2015-08-04 00:19:00,77.4,48.4,29.93,North,351,2.7,4.9,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:19:00,

2015-08-04 00:24:00,77.2,49.6,29.94,ENE,62,0.4,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:24:00,

2015-08-04 00:29:00,77.2,49.6,29.94,NNW,327,2.9,4.9,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:29:00,

2015-08-04 00:34:00,76.8,50.7,29.94,NW,318,3.4,4.9,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:34:00,

2015-08-04 00:39:00,76.6,51.3,29.94,East,90,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:39:00,

2015-08-04 00:45:00,76.5,51.1,29.94,West,263,2.0,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:45:00,

2015-08-04 00:50:00,76.1,50.7,29.94,NNW,332,4.5,7.4,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:50:00,

2015-08-04 00:55:00,75.9,51.3,29.94,North,8,0.4,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 07:55:00,

2015-08-04 01:00:00,75.7,51.1,29.94,NE,51,1.3,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:00:00,

2015-08-04 01:05:00,75.7,51.8,29.95,North,1,0.9,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:05:00,

2015-08-04 01:10:00,75.7,51.8,29.95,SSW,209,0.2,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:10:00,

2015-08-04 01:15:00,75.7,51.8,29.94,NNW,328,4.5,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:15:00,

2015-08-04 01:20:00,75.7,52.3,29.95,NNW,337,4.0,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:20:00,

2015-08-04 01:25:00,75.6,52.7,29.95,NNW,330,2.5,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:25:00,

2015-08-04 01:35:00,75.6,53.4,29.95,North,351,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:35:00,

2015-08-04 01:40:00,75.4,53.8,29.95,ENE,76,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:40:00,

2015-08-04 01:45:00,75.2,55.4,29.95,West,262,2.0,4.9,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:45:00,

2015-08-04 01:50:00,75.2,55.4,29.96,East,85,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:50:00,

2015-08-04 01:55:00,75.0,55.8,29.96,ENE,63,0.2,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 08:55:00,

2015-08-04 02:01:00,74.8,56.1,29.95,NNW,344,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:01:00,

2015-08-04 02:06:00,74.7,55.9,29.95,NNW,346,0.2,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:06:00,

2015-08-04 02:11:00,74.7,55.9,29.95,West,265,2.5,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:11:00,

2015-08-04 02:16:00,74.5,55.8,29.96,NE,47,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:16:00,

2015-08-04 02:21:00,74.3,56.1,29.96,ESE,108,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:21:00,

2015-08-04 02:26:00,74.3,56.1,29.96,NE,39,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:26:00,

2015-08-04 02:31:00,74.1,55.9,29.96,North,354,2.5,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:31:00,

2015-08-04 02:36:00,74.1,55.9,29.96,East,83,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:36:00,

2015-08-04 02:41:00,73.9,55.8,29.96,WSW,244,2.5,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:41:00,

2015-08-04 02:46:00,73.9,55.8,29.97,East,95,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:46:00,

2015-08-04 02:51:00,73.8,55.6,29.97,East,88,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:51:00,

2015-08-04 02:56:00,73.6,55.4,29.97,ENE,71,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 09:56:00,

2015-08-04 03:01:00,73.6,54.3,29.96,SE,125,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:01:00,

2015-08-04 03:06:00,73.4,55.2,29.97,North,349,0.4,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:06:00,

2015-08-04 03:11:00,73.4,54.7,29.96,NE,50,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:11:00,

2015-08-04 03:17:00,73.2,54.7,29.97,NW,316,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:17:00,

2015-08-04 03:22:00,73.0,54.0,29.97,WNW,292,0.4,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:22:00,

2015-08-04 03:27:00,73.0,54.5,29.97,SSW,208,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:27:00,

2015-08-04 03:37:00,72.7,54.1,29.97,WNW,288,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:37:00,

2015-08-04 03:42:00,72.5,54.5,29.98,East,97,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:42:00,

2015-08-04 03:47:00,72.3,54.3,29.97,NNE,15,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:47:00,

2015-08-04 03:52:00,72.3,54.9,29.98,NE,46,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:52:00,

2015-08-04 03:57:00,72.1,54.1,29.97,NW,309,1.3,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 10:57:00,

2015-08-04 04:02:00,72.0,54.5,29.98,South,177,0.4,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:02:00,

2015-08-04 04:07:00,71.8,54.3,29.98,NNW,329,2.0,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:07:00,

2015-08-04 04:12:00,71.8,54.3,29.98,NNW,333,1.1,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:12:00,

2015-08-04 04:17:00,71.6,55.0,29.98,North,350,1.8,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:17:00,

2015-08-04 04:22:00,71.4,55.0,29.98,NNW,348,3.6,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:22:00,

2015-08-04 04:27:00,71.2,55.2,29.98,NNW,330,2.9,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:27:00,

2015-08-04 04:32:00,71.1,56.1,29.98,North,349,2.0,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:32:00,

2015-08-04 04:38:00,70.9,55.9,29.99,NNW,341,3.4,4.9,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:38:00,

2015-08-04 04:43:00,70.5,55.9,29.98,NE,56,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:43:00,

2015-08-04 04:48:00,70.2,56.1,29.98,NNW,343,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:48:00,

2015-08-04 04:53:00,70.0,55.9,29.99,NW,314,2.7,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:53:00,

2015-08-04 04:58:00,69.8,56.3,29.99,ENE,71,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 11:58:00,

2015-08-04 05:03:00,69.6,56.1,29.99,North,359,2.0,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 12:03:00,

2015-08-04 05:08:00,69.4,56.3,29.99,East,79,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 12:08:00,

2015-08-04 05:13:00,69.3,56.1,30.00,NNW,344,1.8,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 12:13:00,

2015-08-04 05:18:00,69.1,56.5,30.00,East,86,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 12:18:00,

2015-08-04 05:23:00,68.9,56.3,29.99,NNE,13,1.3,2.5,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-04 12:23:00,

