Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-10 02:10:00,56.9,49.2,29.92,East,90,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:10:00,

2015-03-10 02:15:00,56.9,49.2,29.92,East,100,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:15:00,

2015-03-10 02:20:00,56.9,49.2,29.92,ESE,105,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:20:00,

2015-03-10 02:25:00,56.9,49.1,29.92,SE,136,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:25:00,

2015-03-10 02:30:00,56.9,49.2,29.92,SE,136,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:30:00,

2015-03-10 02:35:00,56.8,49.1,29.92,SE,136,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:35:00,

2015-03-10 02:40:00,56.4,48.7,29.92,SE,136,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:40:00,

2015-03-10 02:45:00,55.9,48.5,29.92,SE,136,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:45:00,

2015-03-10 02:50:00,55.5,48.4,29.92,SE,136,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:50:00,

2015-03-10 02:55:00,55.5,48.8,29.92,SE,136,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 09:55:00,

2015-03-10 03:00:00,55.3,48.6,29.92,SE,136,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:00:00,

2015-03-10 03:05:00,54.9,48.6,29.92,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:05:00,

2015-03-10 03:10:00,54.8,48.5,29.92,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:10:00,

2015-03-10 03:15:00,54.8,48.5,29.91,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:15:00,

2015-03-10 03:20:00,54.9,48.5,29.91,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:20:00,

2015-03-10 03:25:00,54.9,48.6,29.91,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:25:00,

2015-03-10 03:30:00,54.5,48.2,29.92,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:30:00,

2015-03-10 03:35:00,53.8,47.8,29.91,SE,136,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:35:00,

2015-03-10 03:40:00,53.4,48.1,29.91,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:40:00,

2015-03-10 03:45:00,53.3,47.9,29.91,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:45:00,

2015-03-10 03:50:00,53.3,48.0,29.91,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:50:00,

2015-03-10 03:55:00,53.3,48.0,29.91,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 10:55:00,

2015-03-10 04:00:00,53.3,48.3,29.91,SE,136,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:00:00,

2015-03-10 04:05:00,53.6,48.3,29.91,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:05:00,

2015-03-10 04:10:00,54.1,48.1,29.91,SE,136,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:10:00,

2015-03-10 04:15:00,54.6,48.3,29.91,ESE,116,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:15:00,

2015-03-10 04:20:00,54.7,48.0,29.91,ESE,115,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:20:00,

2015-03-10 04:25:00,54.3,47.6,29.91,ESE,116,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:25:00,

2015-03-10 04:30:00,54.0,47.7,29.90,ESE,115,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:30:00,

2015-03-10 04:35:00,53.9,47.5,29.91,ESE,113,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:35:00,

2015-03-10 04:40:00,53.9,47.6,29.91,ESE,113,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:40:00,

2015-03-10 04:45:00,53.7,47.4,29.91,ESE,113,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:45:00,

2015-03-10 04:50:00,53.4,47.4,29.91,ESE,113,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:50:00,

2015-03-10 04:55:00,53.2,47.6,29.91,ESE,113,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 11:55:00,

2015-03-10 05:00:00,53.2,47.6,29.91,ESE,113,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:00:00,

2015-03-10 05:05:00,53.3,47.3,29.91,ESE,113,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:05:00,

2015-03-10 05:10:00,53.3,47.6,29.91,ESE,113,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:10:00,

2015-03-10 05:15:00,53.6,47.6,29.91,ESE,103,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:15:00,

2015-03-10 05:20:00,53.7,47.4,29.91,ESE,103,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:20:00,

2015-03-10 05:25:00,53.6,47.3,29.91,ESE,103,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:25:00,

2015-03-10 05:30:00,53.3,46.7,29.91,ESE,103,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:30:00,

2015-03-10 05:35:00,53.3,47.0,29.92,ESE,103,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:35:00,

2015-03-10 05:40:00,53.0,46.7,29.92,ESE,103,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:40:00,

2015-03-10 05:45:00,52.6,46.6,29.92,ESE,103,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:45:00,

2015-03-10 05:50:00,52.3,46.7,29.92,ESE,103,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:50:00,

2015-03-10 05:55:00,52.0,46.7,29.92,ESE,103,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 12:55:00,

2015-03-10 06:00:00,51.6,46.3,29.92,ESE,103,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:00:00,

2015-03-10 06:05:00,51.4,46.4,29.92,ESE,103,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:05:00,

2015-03-10 06:10:00,51.1,46.4,29.92,ESE,103,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:10:00,

2015-03-10 06:15:00,51.0,46.6,29.92,ESE,103,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:15:00,

2015-03-10 06:20:00,51.1,46.7,29.93,ESE,103,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:20:00,

2015-03-10 06:25:00,51.2,46.8,29.93,ESE,104,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:25:00,

2015-03-10 06:30:00,51.2,46.5,29.93,South,184,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:30:00,

2015-03-10 06:35:00,51.0,46.6,29.93,South,184,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:35:00,

2015-03-10 06:40:00,50.9,46.5,29.94,South,184,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:40:00,

2015-03-10 06:45:00,50.8,46.7,29.94,South,184,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:45:00,

2015-03-10 06:50:00,50.7,46.7,29.94,South,184,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:50:00,

2015-03-10 06:55:00,50.5,46.8,29.94,South,184,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 13:55:00,

2015-03-10 07:00:00,50.4,46.7,29.94,South,184,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:00:00,

2015-03-10 07:05:00,49.9,45.9,29.94,South,184,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:05:00,

2015-03-10 07:10:00,49.3,45.3,29.95,South,184,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:10:00,

2015-03-10 07:15:00,49.3,46.2,29.94,South,184,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:15:00,

2015-03-10 07:20:00,49.4,46.3,29.94,South,184,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:20:00,

2015-03-10 07:25:00,49.6,46.8,29.94,South,184,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:25:00,

2015-03-10 07:30:00,49.7,46.6,29.95,South,184,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:30:00,

2015-03-10 07:35:00,49.7,46.6,29.94,South,184,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:35:00,

2015-03-10 07:40:00,50.4,47.5,29.95,South,184,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:40:00,

2015-03-10 07:45:00,51.7,48.2,29.95,South,185,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:45:00,

2015-03-10 07:50:00,53.0,48.6,29.95,South,184,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:50:00,

2015-03-10 07:55:00,53.8,48.5,29.95,SSE,162,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 14:55:00,

2015-03-10 08:00:00,54.1,48.4,29.95,SSE,159,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:00:00,

2015-03-10 08:05:00,54.6,48.9,29.96,SSE,160,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:05:00,

2015-03-10 08:10:00,56.0,49.6,29.96,SSE,159,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:10:00,

2015-03-10 08:15:00,57.9,50.4,29.96,SSE,159,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:15:00,

2015-03-10 08:20:00,58.5,49.1,29.96,SSE,160,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:20:00,

2015-03-10 08:25:00,58.2,48.5,29.96,East,99,2.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:25:00,

2015-03-10 08:30:00,57.8,47.7,29.96,ESE,108,1.5,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:30:00,

2015-03-10 08:35:00,58.0,48.3,29.97,ESE,112,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:35:00,

2015-03-10 08:40:00,58.7,47.9,29.97,East,89,1.3,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:40:00,

2015-03-10 08:45:00,59.1,47.5,29.97,ESE,102,1.7,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:45:00,

2015-03-10 08:50:00,59.8,47.7,29.97,ESE,105,0.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:50:00,

2015-03-10 08:55:00,60.4,47.5,29.97,ENE,76,1.1,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 15:55:00,

2015-03-10 09:01:00,60.8,47.4,29.98,ESE,105,1.0,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:01:00,

2015-03-10 09:06:00,61.5,47.6,29.98,ESE,117,0.0,2.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:06:00,

2015-03-10 09:11:00,62.4,48.0,29.98,ESE,118,0.0,2.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:11:00,

2015-03-10 09:16:00,63.2,47.8,29.98,ESE,117,0.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:16:00,

2015-03-10 09:21:00,64.1,48.7,29.98,SE,134,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:21:00,

2015-03-10 09:26:00,65.4,49.4,29.98,South,169,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:26:00,

2015-03-10 09:31:00,66.1,48.6,29.98,South,172,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:31:00,

2015-03-10 09:36:00,66.7,48.6,29.98,SE,136,0.0,1.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:36:00,

2015-03-10 09:41:00,67.5,48.2,29.98,West,271,1.0,1.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:41:00,

2015-03-10 09:46:00,67.3,49.1,29.98,West,259,1.0,1.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:46:00,

2015-03-10 09:51:00,66.8,48.7,29.98,West,263,0.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:51:00,

2015-03-10 09:56:00,68.1,48.8,29.98,WNW,303,1.0,2.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 16:56:00,

2015-03-10 10:01:00,68.4,48.5,29.97,ENE,60,1.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:01:00,

2015-03-10 10:06:00,68.9,49.0,29.97,SSW,203,0.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:06:00,

2015-03-10 10:11:00,69.7,48.0,29.97,SE,130,1.0,1.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:11:00,

2015-03-10 10:16:00,70.1,48.3,29.97,East,97,1.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:16:00,

2015-03-10 10:21:00,70.4,46.1,29.97,NNE,26,1.0,2.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:21:00,

2015-03-10 10:26:00,70.8,48.4,29.97,NNE,27,0.0,1.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:26:00,

2015-03-10 10:31:00,71.6,47.9,29.97,ENE,65,1.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:31:00,

2015-03-10 10:36:00,71.5,45.9,29.97,East,95,1.2,2.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:36:00,

2015-03-10 10:41:00,70.8,45.9,29.97,ESE,116,1.4,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:41:00,

2015-03-10 10:46:00,70.9,45.9,29.97,SE,134,2.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:46:00,

2015-03-10 10:51:00,71.0,46.0,29.96,SSE,165,1.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:51:00,

2015-03-10 10:56:00,71.4,47.0,29.97,SE,136,1.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 17:56:00,

2015-03-10 11:01:00,71.9,46.8,29.96,SSE,147,1.3,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:01:00,

2015-03-10 11:06:00,73.2,47.3,29.96,SSE,162,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:06:00,

2015-03-10 11:11:00,73.9,47.3,29.96,SW,219,1.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:11:00,

2015-03-10 11:16:00,73.7,45.7,29.96,ESE,111,1.3,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:16:00,

2015-03-10 11:21:00,73.8,47.2,29.96,ESE,113,1.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:21:00,

2015-03-10 11:26:00,74.3,46.9,29.96,West,271,1.0,2.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:26:00,

2015-03-10 11:31:00,75.1,46.3,29.96,SE,130,2.0,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:31:00,

2015-03-10 11:36:00,74.7,45.2,29.96,WNW,282,1.2,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:36:00,

2015-03-10 11:41:00,74.9,44.5,29.95,SE,129,1.0,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:41:00,

2015-03-10 11:46:00,75.2,44.7,29.95,ESE,109,1.1,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:46:00,

2015-03-10 11:51:00,76.2,45.6,29.96,South,180,1.1,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:51:00,

2015-03-10 11:56:00,77.2,44.9,29.96,SSW,210,1.6,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 18:56:00,

2015-03-10 12:01:00,78.0,44.8,29.95,SSW,196,1.0,3.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:01:00,

2015-03-10 12:06:00,78.9,45.5,29.95,ENE,60,1.0,3.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:06:00,

2015-03-10 12:11:00,79.2,44.1,29.95,NNW,338,1.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:11:00,

2015-03-10 12:16:00,79.1,44.1,29.95,NNW,336,1.1,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:16:00,

2015-03-10 12:21:00,78.5,43.4,29.95,ESE,121,1.0,2.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:21:00,

2015-03-10 12:26:00,78.6,43.5,29.95,SE,137,1.9,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:26:00,

2015-03-10 12:31:00,79.0,44.8,29.94,NNE,15,1.0,3.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:31:00,

2015-03-10 12:36:00,79.4,46.0,29.94,NW,319,1.3,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:36:00,

2015-03-10 12:41:00,79.7,44.5,29.94,East,96,2.0,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:41:00,

2015-03-10 12:46:00,80.0,44.7,29.94,North,358,3.0,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:46:00,

2015-03-10 12:51:00,80.3,45.0,29.94,NW,314,2.0,4.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:51:00,

2015-03-10 12:56:00,80.6,44.5,29.94,NNW,337,3.0,3.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 19:56:00,

2015-03-10 13:01:00,80.8,44.6,29.93,NW,314,1.2,3.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:01:00,

2015-03-10 13:06:00,81.4,45.0,29.93,SSE,156,1.2,3.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:06:00,

2015-03-10 13:11:00,82.4,44.9,29.93,WNW,294,1.0,3.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:11:00,

2015-03-10 13:16:00,82.2,44.8,29.92,WNW,303,1.0,2.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:16:00,

2015-03-10 13:21:00,82.1,44.7,29.92,West,267,2.0,4.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:21:00,

2015-03-10 13:26:00,82.2,43.8,29.92,South,188,1.2,4.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:26:00,

2015-03-10 13:31:00,83.1,44.6,29.92,NNW,328,1.0,3.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:31:00,

2015-03-10 13:36:00,83.3,42.7,29.92,NE,34,1.3,3.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:36:00,

2015-03-10 13:41:00,83.1,43.5,29.92,North,352,1.0,3.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:41:00,

2015-03-10 13:46:00,83.0,42.4,29.91,NW,314,1.2,3.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:46:00,

2015-03-10 13:51:00,83.4,42.7,29.91,West,276,1.0,3.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:51:00,

2015-03-10 13:56:00,83.9,42.1,29.91,NW,315,1.0,3.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 20:56:00,

2015-03-10 14:01:00,83.9,40.9,29.91,NW,311,1.7,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:01:00,

2015-03-10 14:06:00,83.6,41.9,29.91,NNW,333,1.7,3.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:06:00,

2015-03-10 14:11:00,84.2,41.2,29.91,East,84,1.2,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:11:00,

2015-03-10 14:16:00,84.9,41.8,29.90,NNW,329,1.3,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:16:00,

2015-03-10 14:21:00,85.4,42.2,29.90,WNW,301,1.5,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:21:00,

2015-03-10 14:26:00,85.1,43.1,29.90,West,274,2.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:26:00,

2015-03-10 14:31:00,85.6,43.5,29.90,NNE,24,1.0,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:31:00,

2015-03-10 14:36:00,86.1,41.6,29.90,WNW,295,1.3,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-03-10 21:36:00,

