Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-12 04:13:00,50.6,48.3,30.19,West,271,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:13:00,

2015-03-12 04:18:00,50.4,48.5,30.19,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:18:00,

2015-03-12 04:23:00,50.4,48.4,30.19,West,271,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:23:00,

2015-03-12 04:28:00,50.2,48.5,30.19,West,271,1.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:28:00,

2015-03-12 04:33:00,50.2,48.5,30.19,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:33:00,

2015-03-12 04:38:00,50.0,48.3,30.19,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:38:00,

2015-03-12 04:43:00,50.0,48.3,30.19,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:43:00,

2015-03-12 04:48:00,49.9,48.2,30.20,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:48:00,

2015-03-12 04:53:00,49.9,48.2,30.20,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:53:00,

2015-03-12 04:58:00,49.7,48.0,30.20,West,271,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 11:58:00,

2015-03-12 05:03:00,49.6,48.2,30.20,West,271,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:03:00,

2015-03-12 05:08:00,49.6,48.2,30.19,West,271,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:08:00,

2015-03-12 05:13:00,49.5,48.1,30.20,West,271,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:13:00,

2015-03-12 05:18:00,49.3,47.9,30.20,West,271,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:18:00,

2015-03-12 05:23:00,49.5,48.4,30.20,WNW,287,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:23:00,

2015-03-12 05:28:00,49.6,48.2,30.20,NE,50,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:28:00,

2015-03-12 05:33:00,49.7,48.6,30.20,NE,49,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:33:00,

2015-03-12 05:38:00,49.8,48.4,30.20,ENE,57,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:38:00,

2015-03-12 05:43:00,49.8,48.4,30.21,ENE,58,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:43:00,

2015-03-12 05:48:00,49.9,48.5,30.21,ENE,57,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:48:00,

2015-03-12 05:53:00,50.0,48.6,30.21,ENE,57,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:53:00,

2015-03-12 05:58:00,49.9,48.2,30.21,ENE,57,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 12:58:00,

2015-03-12 06:03:00,50.0,48.3,30.20,ENE,57,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:03:00,

2015-03-12 06:08:00,50.1,48.4,30.20,ENE,57,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:08:00,

2015-03-12 06:13:00,50.3,48.3,30.20,East,86,1.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:13:00,

2015-03-12 06:18:00,50.5,48.2,30.20,East,96,1.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:18:00,

2015-03-12 06:23:00,50.8,48.5,30.20,ESE,110,1.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:23:00,

2015-03-12 06:28:00,51.0,48.4,30.20,ESE,117,1.6,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:28:00,

2015-03-12 06:33:00,51.1,48.6,30.20,East,99,1.5,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:33:00,

2015-03-12 06:38:00,51.2,48.7,30.20,ESE,116,1.5,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:38:00,

2015-03-12 06:43:00,51.3,48.4,30.20,ESE,109,1.1,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:43:00,

2015-03-12 06:48:00,51.3,48.4,30.21,ESE,120,1.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:48:00,

2015-03-12 06:53:00,51.4,48.5,30.20,ESE,109,1.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:53:00,

2015-03-12 06:58:00,51.4,48.8,30.20,SE,127,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 13:58:00,

2015-03-12 07:03:00,51.6,49.0,30.20,SE,142,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:03:00,

2015-03-12 07:08:00,51.7,49.1,30.20,SE,133,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:08:00,

2015-03-12 07:13:00,51.9,49.3,30.20,SE,139,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:13:00,

2015-03-12 07:18:00,52.1,49.5,30.20,SE,145,1.3,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:18:00,

2015-03-12 07:23:00,52.2,49.6,30.20,SE,135,0.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:23:00,

2015-03-12 07:28:00,52.3,49.7,30.21,SE,136,0.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:28:00,

2015-03-12 07:33:00,52.4,49.8,30.21,SE,127,0.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:33:00,

2015-03-12 07:38:00,52.7,50.1,30.21,SE,136,1.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:38:00,

2015-03-12 07:43:00,52.9,50.3,30.21,ESE,103,2.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:43:00,

2015-03-12 07:48:00,53.1,50.5,30.22,ESE,110,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:48:00,

2015-03-12 07:53:00,53.2,50.3,30.22,SE,124,2.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:53:00,

2015-03-12 07:58:00,53.4,50.5,30.22,ESE,105,1.2,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 14:58:00,

2015-03-12 08:03:00,53.5,50.6,30.22,East,98,2.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:03:00,

2015-03-12 08:08:00,53.6,50.7,30.22,ESE,112,1.1,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:08:00,

2015-03-12 08:13:00,53.8,50.9,30.23,East,81,1.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:13:00,

2015-03-12 08:18:00,53.9,50.7,30.22,ENE,78,4.0,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:18:00,

2015-03-12 08:23:00,53.9,50.7,30.23,East,94,1.1,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:23:00,

2015-03-12 08:28:00,54.1,50.9,30.23,ENE,78,2.0,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:28:00,

2015-03-12 08:33:00,54.1,50.9,30.23,East,99,1.2,4.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:33:00,

2015-03-12 08:38:00,54.3,51.4,30.23,East,94,1.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:38:00,

2015-03-12 08:43:00,54.5,51.6,30.23,ENE,67,1.2,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:43:00,

2015-03-12 08:48:00,54.6,51.7,30.23,ESE,115,1.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:48:00,

2015-03-12 08:53:00,54.8,51.9,30.23,ESE,112,1.5,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:53:00,

2015-03-12 08:58:00,54.9,52.0,30.24,ESE,110,2.0,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 15:58:00,

2015-03-12 09:03:00,55.1,52.2,30.24,SE,129,1.7,3.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:03:00,

2015-03-12 09:08:00,55.2,52.3,30.24,East,99,3.0,4.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:08:00,

2015-03-12 09:13:00,55.2,52.3,30.24,East,89,3.0,4.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:13:00,

2015-03-12 09:18:00,55.2,52.3,30.24,ESE,108,2.1,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:18:00,

2015-03-12 09:23:00,55.2,52.3,30.24,ESE,114,2.4,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:23:00,

2015-03-12 09:28:00,55.3,52.4,30.24,ESE,102,1.4,4.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:28:00,

2015-03-12 09:33:00,55.4,52.5,30.24,SE,134,1.5,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:33:00,

2015-03-12 09:38:00,55.5,52.6,30.25,SE,127,4.0,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:38:00,

2015-03-12 09:43:00,55.7,52.8,30.25,SE,144,1.6,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:43:00,

2015-03-12 09:48:00,55.9,53.0,30.25,SE,135,1.8,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:48:00,

2015-03-12 09:53:00,56.1,53.2,30.25,SE,136,1.5,5.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:53:00,

2015-03-12 09:58:00,56.1,52.9,30.25,SE,141,3.1,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 16:58:00,

2015-03-12 10:03:00,56.2,53.0,30.25,East,101,2.2,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:03:00,

2015-03-12 10:08:00,56.3,53.1,30.25,South,180,5.0,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:08:00,

2015-03-12 10:13:00,56.4,53.2,30.25,South,172,2.0,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:13:00,

2015-03-12 10:18:00,56.5,53.3,30.25,SE,135,3.0,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:18:00,

2015-03-12 10:23:00,56.6,53.4,30.25,South,185,1.6,5.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:23:00,

2015-03-12 10:28:00,56.8,53.3,30.25,SE,144,3.0,4.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:28:00,

2015-03-12 10:33:00,56.9,53.4,30.25,SW,233,1.9,4.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:33:00,

2015-03-12 10:38:00,56.9,53.4,30.25,SW,234,1.0,4.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:38:00,

2015-03-12 10:43:00,56.9,53.1,30.25,WSW,237,1.4,4.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:43:00,

2015-03-12 10:48:00,57.0,52.9,30.26,SW,215,1.6,4.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:48:00,

2015-03-12 10:53:00,57.1,52.9,30.26,SSW,206,2.0,5.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:53:00,

2015-03-12 10:58:00,57.2,53.0,30.26,SW,217,1.0,5.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 17:58:00,

2015-03-12 11:03:00,57.3,53.1,30.26,SW,220,1.0,5.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:03:00,

2015-03-12 11:08:00,57.6,53.4,30.26,West,281,1.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:08:00,

2015-03-12 11:13:00,57.7,53.5,30.26,South,173,1.3,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:13:00,

2015-03-12 11:18:00,57.9,53.4,30.26,WSW,249,1.0,3.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:18:00,

2015-03-12 11:23:00,58.2,54.0,30.26,West,276,1.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:23:00,

2015-03-12 11:28:00,58.6,54.1,30.25,West,268,1.0,3.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:28:00,

2015-03-12 11:33:00,59.0,54.2,30.25,SE,129,1.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:33:00,

2015-03-12 11:38:00,59.3,54.2,30.25,SW,217,1.2,2.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:38:00,

2015-03-12 11:43:00,59.9,54.4,30.25,South,178,0.0,2.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:43:00,

2015-03-12 11:48:00,60.1,54.3,30.25,NE,42,1.4,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:48:00,

2015-03-12 11:53:00,60.5,54.4,30.25,East,84,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:53:00,

2015-03-12 11:58:00,61.2,55.0,30.25,East,91,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 18:58:00,

2015-03-12 12:03:00,61.0,54.1,30.25,East,98,2.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:03:00,

2015-03-12 12:08:00,60.7,53.8,30.25,SE,135,1.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:08:00,

2015-03-12 12:13:00,61.2,54.4,30.25,West,260,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:13:00,

2015-03-12 12:18:00,61.6,54.4,30.25,West,267,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:18:00,

2015-03-12 12:23:00,61.9,54.7,30.25,West,277,0.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:23:00,

2015-03-12 12:28:00,62.3,54.0,30.25,East,88,1.8,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:28:00,

2015-03-12 12:33:00,62.2,53.9,30.25,South,174,0.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:33:00,

2015-03-12 12:38:00,62.7,54.0,30.25,SE,140,1.5,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:38:00,

2015-03-12 12:43:00,63.1,54.1,30.25,ESE,123,1.6,4.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:43:00,

2015-03-12 12:48:00,63.1,54.1,30.25,SSE,154,0.0,4.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:48:00,

2015-03-12 12:53:00,63.1,53.5,30.24,East,88,3.0,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:53:00,

2015-03-12 12:54:00,63.1,53.5,30.24,East,95,2.6,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:54:00,

2015-03-12 12:58:00,62.6,53.4,30.24,ESE,114,2.0,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 19:58:00,

2015-03-12 13:03:00,62.7,53.7,30.24,SSE,153,1.7,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:03:00,

2015-03-12 13:08:00,63.1,54.1,30.23,ESE,114,1.2,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:08:00,

2015-03-12 13:13:00,63.8,54.0,30.23,East,88,2.1,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:13:00,

2015-03-12 13:18:00,63.8,54.0,30.23,ENE,72,4.0,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:18:00,

2015-03-12 13:23:00,63.9,53.7,30.23,NNW,337,2.3,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:23:00,

2015-03-12 13:28:00,64.1,53.9,30.23,NNE,17,2.0,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:28:00,

2015-03-12 13:33:00,65.0,54.3,30.23,NE,53,1.9,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:33:00,

2015-03-12 13:39:00,65.9,55.0,30.22,NW,314,0.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:39:00,

2015-03-12 13:44:00,66.5,54.4,30.22,ENE,76,1.6,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:44:00,

2015-03-12 13:49:00,66.4,54.3,30.22,SE,146,0.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:49:00,

2015-03-12 13:52:00,66.6,54.2,30.22,SE,142,2.4,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:52:00,

2015-03-12 13:57:00,66.9,54.5,30.21,South,175,1.2,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 20:57:00,

2015-03-12 14:02:00,67.2,54.4,30.21,East,83,2.4,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:02:00,

2015-03-12 14:03:00,67.1,54.7,30.21,East,82,2.2,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:03:00,

2015-03-12 14:05:00,67.2,54.8,30.21,East,91,1.3,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:05:00,

2015-03-12 14:06:00,67.3,54.4,30.21,ENE,75,2.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:06:00,

2015-03-12 14:07:00,67.4,54.5,30.21,East,101,1.4,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:07:00,

2015-03-12 14:12:00,67.7,54.8,30.21,NNW,331,3.3,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:12:00,

2015-03-12 14:17:00,67.7,54.4,30.20,SE,129,0.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-12 21:17:00,

