Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-16 01:58:00,64.5,52.5,30.00,WSW,254,2.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 08:58:00,

2015-03-16 02:03:00,64.3,52.4,30.00,WSW,254,2.4,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:03:00,

2015-03-16 02:08:00,64.2,52.4,29.99,West,266,2.2,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:08:00,

2015-03-16 02:13:00,64.2,52.4,29.99,West,259,3.1,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:13:00,

2015-03-16 02:18:00,64.2,52.4,29.99,WSW,249,1.9,6.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:18:00,

2015-03-16 02:23:00,64.0,51.7,30.00,WNW,287,2.0,6.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:23:00,

2015-03-16 02:28:00,63.9,51.6,30.00,SSE,153,1.4,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:28:00,

2015-03-16 02:33:00,63.8,51.4,30.00,ESE,115,1.1,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:33:00,

2015-03-16 02:38:00,63.6,51.4,30.00,WSW,238,0.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:38:00,

2015-03-16 02:43:00,63.4,51.6,30.00,WSW,238,0.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:43:00,

2015-03-16 02:48:00,63.1,51.3,30.00,WSW,256,1.1,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:48:00,

2015-03-16 02:53:00,62.8,51.0,30.00,ESE,110,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:53:00,

2015-03-16 02:58:00,62.7,50.5,30.00,West,271,0.0,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 09:58:00,

2015-03-16 03:03:00,62.4,50.6,30.00,West,271,0.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:03:00,

2015-03-16 03:08:00,62.1,50.2,29.99,West,267,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:08:00,

2015-03-16 03:13:00,61.8,50.1,29.99,West,267,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:13:00,

2015-03-16 03:18:00,61.6,50.7,29.99,West,268,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:18:00,

2015-03-16 03:23:00,61.4,50.5,29.99,West,267,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:23:00,

2015-03-16 03:28:00,61.1,50.2,29.99,West,267,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:28:00,

2015-03-16 03:33:00,60.7,50.2,29.99,West,267,0.0,0.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:33:00,

2015-03-16 03:38:00,60.3,50.5,29.99,West,267,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:38:00,

2015-03-16 03:43:00,60.3,50.6,29.99,West,269,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:43:00,

2015-03-16 03:48:00,60.2,50.5,29.99,West,269,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:48:00,

2015-03-16 03:53:00,60.0,50.7,29.98,West,268,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:53:00,

2015-03-16 03:58:00,59.8,50.5,29.99,West,268,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 10:58:00,

2015-03-16 04:03:00,59.6,50.7,29.99,NNE,20,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:03:00,

2015-03-16 04:08:00,59.8,50.8,29.99,NE,36,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:08:00,

2015-03-16 04:13:00,59.9,50.8,29.99,NE,36,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:13:00,

2015-03-16 04:18:00,59.8,50.9,29.98,NE,40,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:18:00,

2015-03-16 04:23:00,59.8,51.2,29.98,NE,41,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:23:00,

2015-03-16 04:28:00,59.8,51.6,29.98,NE,41,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:28:00,

2015-03-16 04:33:00,59.9,51.7,29.98,NE,47,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:33:00,

2015-03-16 04:38:00,59.9,51.6,29.98,NE,46,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:38:00,

2015-03-16 04:43:00,59.6,51.8,29.98,NE,46,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:43:00,

2015-03-16 04:48:00,59.3,51.5,29.98,NE,46,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:48:00,

2015-03-16 04:53:00,59.0,51.5,29.98,NE,46,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:53:00,

2015-03-16 04:58:00,58.6,51.5,29.98,NE,46,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 11:58:00,

2015-03-16 05:03:00,58.2,51.1,29.98,NE,45,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:03:00,

2015-03-16 05:08:00,57.9,51.5,29.98,NE,46,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:08:00,

2015-03-16 05:13:00,57.7,51.3,29.99,NE,45,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:13:00,

2015-03-16 05:18:00,57.3,51.2,29.99,NE,45,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:18:00,

2015-03-16 05:23:00,57.0,51.2,29.99,NE,45,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:23:00,

2015-03-16 05:28:00,57.1,51.3,29.99,NE,46,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:28:00,

2015-03-16 05:33:00,56.9,51.2,29.99,NE,45,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:33:00,

2015-03-16 05:38:00,56.7,51.3,29.99,NE,46,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:38:00,

2015-03-16 05:43:00,56.7,51.3,29.99,NE,45,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:43:00,

2015-03-16 05:48:00,56.6,51.2,29.99,NE,45,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:48:00,

2015-03-16 05:53:00,56.5,51.1,30.00,NE,46,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:53:00,

2015-03-16 05:58:00,56.4,51.3,29.99,NE,45,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 12:58:00,

2015-03-16 06:03:00,56.3,51.2,30.00,NE,46,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:03:00,

2015-03-16 06:08:00,56.0,50.9,30.00,NE,46,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:08:00,

2015-03-16 06:13:00,55.7,50.9,30.00,NE,46,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:13:00,

2015-03-16 06:18:00,55.6,51.2,30.00,NE,46,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:18:00,

2015-03-16 06:23:00,55.6,51.5,29.99,NE,46,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:23:00,

2015-03-16 06:28:00,55.8,51.7,29.99,NE,47,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:28:00,

2015-03-16 06:33:00,55.7,51.3,29.99,NE,46,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:33:00,

2015-03-16 06:38:00,55.8,51.7,29.99,NE,46,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:38:00,

2015-03-16 06:43:00,56.1,51.7,30.00,NE,47,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:43:00,

2015-03-16 06:48:00,56.0,51.2,30.00,NE,47,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:48:00,

2015-03-16 06:53:00,55.7,50.9,29.99,NE,47,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:53:00,

2015-03-16 06:58:00,55.4,51.0,29.99,NE,47,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 13:58:00,

2015-03-16 07:03:00,55.1,50.7,29.99,NE,47,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:03:00,

2015-03-16 07:08:00,54.9,50.8,30.00,NE,47,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:08:00,

2015-03-16 07:13:00,54.8,50.7,29.99,NE,47,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:13:00,

2015-03-16 07:18:00,54.7,50.9,29.99,NE,47,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:18:00,

2015-03-16 07:23:00,54.8,51.0,30.00,NE,51,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:23:00,

2015-03-16 07:28:00,55.3,51.2,30.00,SE,135,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:28:00,

2015-03-16 07:33:00,55.7,51.3,30.00,SE,136,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:33:00,

2015-03-16 07:38:00,56.2,51.8,30.00,SE,136,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:38:00,

2015-03-16 07:43:00,56.9,52.4,30.00,SE,136,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:43:00,

2015-03-16 07:48:00,57.9,53.1,30.00,SE,136,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:48:00,

2015-03-16 07:53:00,59.1,53.6,30.01,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:53:00,

2015-03-16 07:58:00,60.6,54.1,30.01,SE,136,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 14:58:00,

2015-03-16 08:03:00,62.0,53.7,30.01,SE,136,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:03:00,

2015-03-16 08:08:00,62.8,53.4,30.01,South,171,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:08:00,

2015-03-16 08:13:00,62.6,53.6,30.01,SW,225,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:13:00,

2015-03-16 08:18:00,62.6,53.6,30.01,SW,217,1.1,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:18:00,

2015-03-16 08:23:00,62.6,53.6,30.01,SW,226,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:23:00,

2015-03-16 08:28:00,63.5,53.7,30.01,SSE,162,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:28:00,

2015-03-16 08:33:00,64.3,54.5,30.01,SE,131,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:33:00,

2015-03-16 08:38:00,64.9,53.4,30.01,South,169,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:38:00,

2015-03-16 08:43:00,65.0,53.5,30.01,SSW,205,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:43:00,

2015-03-16 08:48:00,65.1,52.4,30.01,SW,230,1.3,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:48:00,

2015-03-16 08:53:00,65.1,52.4,30.01,SW,221,2.0,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:53:00,

2015-03-16 08:58:00,65.1,51.9,30.01,WSW,250,2.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 15:58:00,

2015-03-16 09:03:00,65.0,51.8,30.02,SW,228,3.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:03:00,

2015-03-16 09:08:00,65.0,50.0,30.02,WNW,288,2.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:08:00,

2015-03-16 09:13:00,65.2,46.1,30.02,West,270,1.4,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:13:00,

2015-03-16 09:18:00,65.7,48.2,30.02,West,273,1.2,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:18:00,

2015-03-16 09:23:00,66.1,48.0,30.02,WSW,239,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:23:00,

2015-03-16 09:28:00,66.6,47.4,30.02,West,276,1.7,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:28:00,

2015-03-16 09:33:00,67.5,47.7,30.01,SE,141,1.1,3.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:33:00,

2015-03-16 09:38:00,68.2,46.6,30.01,East,95,1.6,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:38:00,

2015-03-16 09:43:00,68.3,46.7,30.02,ESE,109,1.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:43:00,

2015-03-16 09:48:00,68.8,47.7,30.02,West,260,1.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:48:00,

2015-03-16 09:53:00,69.3,45.8,30.02,SW,226,1.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:53:00,

2015-03-16 09:58:00,69.6,46.0,30.02,SSW,212,1.1,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 16:58:00,

2015-03-16 10:03:00,69.7,45.5,30.02,SSW,207,1.5,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:03:00,

2015-03-16 10:08:00,69.7,46.1,30.02,WSW,244,1.1,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:08:00,

2015-03-16 10:13:00,70.0,46.4,30.02,WSW,245,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:13:00,

2015-03-16 10:18:00,69.6,46.0,30.02,West,276,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:18:00,

2015-03-16 10:23:00,70.0,44.4,30.02,South,179,1.7,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:23:00,

2015-03-16 10:28:00,71.1,44.1,30.02,SW,224,2.0,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:28:00,

2015-03-16 10:33:00,71.6,42.3,30.02,East,79,2.0,4.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:33:00,

2015-03-16 10:38:00,71.9,43.3,30.02,WSW,239,1.7,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:38:00,

2015-03-16 10:43:00,72.1,43.5,30.02,WSW,238,2.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:43:00,

2015-03-16 10:48:00,71.6,43.1,30.02,SE,130,2.5,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:48:00,

2015-03-16 10:53:00,71.2,43.4,30.02,West,264,1.7,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:53:00,

2015-03-16 10:58:00,70.7,42.3,30.02,WSW,257,2.2,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 17:58:00,

2015-03-16 11:03:00,70.6,43.1,30.02,West,278,1.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:03:00,

2015-03-16 11:08:00,71.2,43.6,30.01,WNW,288,1.8,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:08:00,

2015-03-16 11:13:00,71.3,42.1,30.01,West,273,2.5,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:13:00,

2015-03-16 11:18:00,71.4,42.9,30.01,West,277,3.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:18:00,

2015-03-16 11:23:00,70.9,43.9,30.01,West,261,2.6,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:23:00,

2015-03-16 11:28:00,71.2,44.1,30.01,WNW,288,1.4,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:28:00,

2015-03-16 11:33:00,71.7,44.6,30.01,WSW,246,2.1,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:33:00,

2015-03-16 11:38:00,71.8,44.7,30.01,WNW,296,1.8,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:38:00,

2015-03-16 11:43:00,72.2,44.3,30.01,SW,217,3.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:43:00,

2015-03-16 11:48:00,72.8,46.3,30.01,WNW,283,3.0,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:48:00,

2015-03-16 11:53:00,72.5,43.9,30.00,West,276,2.6,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:53:00,

2015-03-16 11:58:00,72.4,44.5,30.00,SW,236,3.0,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 18:58:00,

2015-03-16 12:03:00,72.4,43.8,30.00,WSW,242,3.4,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:03:00,

2015-03-16 12:08:00,72.9,44.4,30.00,SW,219,4.0,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:08:00,

2015-03-16 12:13:00,73.2,45.4,30.00,WNW,286,2.3,8.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:13:00,

2015-03-16 12:18:00,73.5,46.3,30.00,WNW,284,3.0,8.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:18:00,

2015-03-16 12:23:00,73.3,44.6,30.00,West,263,4.3,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:23:00,

2015-03-16 12:28:00,73.3,45.3,30.00,NNW,328,4.0,8.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:28:00,

2015-03-16 12:33:00,73.4,45.4,30.00,NW,323,2.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:33:00,

2015-03-16 12:38:00,73.7,47.1,30.00,WNW,303,3.0,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:38:00,

2015-03-16 12:43:00,74.0,45.9,29.99,NW,311,2.0,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:43:00,

2015-03-16 12:48:00,74.0,46.6,29.99,NW,323,2.0,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:48:00,

2015-03-16 12:53:00,74.3,46.2,29.99,NW,304,1.4,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:53:00,

2015-03-16 12:58:00,74.6,46.5,29.99,NW,311,2.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 19:58:00,

2015-03-16 13:03:00,74.5,47.1,29.98,WSW,239,2.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:03:00,

2015-03-16 13:08:00,75.4,48.0,29.98,West,271,3.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:08:00,

2015-03-16 13:13:00,75.8,46.9,29.98,NW,325,2.0,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:13:00,

2015-03-16 13:18:00,76.5,48.3,29.97,NW,325,1.3,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:18:00,

2015-03-16 13:23:00,76.8,48.4,29.97,WNW,285,2.4,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:23:00,

2015-03-16 13:28:00,76.5,47.4,29.97,NW,318,1.4,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:28:00,

2015-03-16 13:33:00,76.5,47.4,29.97,West,262,1.5,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:33:00,

2015-03-16 13:38:00,76.5,47.4,29.97,WNW,296,2.1,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:38:00,

2015-03-16 13:43:00,76.3,48.0,29.97,West,280,4.0,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:43:00,

2015-03-16 13:48:00,76.3,47.2,29.97,WNW,290,2.3,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:48:00,

2015-03-16 13:53:00,76.4,46.6,29.97,West,266,1.6,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:53:00,

2015-03-16 13:58:00,77.2,47.4,29.96,WNW,293,2.0,7.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 20:58:00,

2015-03-16 14:03:00,77.6,48.5,29.96,WNW,286,1.3,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:03:00,

2015-03-16 14:08:00,77.2,48.0,29.96,WNW,283,2.2,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:08:00,

2015-03-16 14:13:00,77.4,47.5,29.95,NW,307,1.6,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:13:00,

2015-03-16 14:18:00,77.3,47.4,29.95,West,272,1.8,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:18:00,

2015-03-16 14:23:00,77.2,47.3,29.95,NW,304,1.2,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:23:00,

2015-03-16 14:28:00,77.9,47.9,29.95,NW,316,2.0,4.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:28:00,

2015-03-16 14:33:00,77.9,46.3,29.94,East,92,2.5,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:33:00,

2015-03-16 14:38:00,78.1,47.3,29.94,WSW,258,1.5,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-16 21:38:00,

