Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-26 00:03:00,79.2,46.8,29.96,NW,316,0.9,2.5,32,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:03:00,

2015-07-26 00:08:00,79.0,47.5,29.96,WSW,253,3.4,4.9,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:08:00,

2015-07-26 00:13:00,78.6,48.0,29.95,NW,320,1.3,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:13:00,

2015-07-26 00:18:00,78.4,47.8,29.95,NW,326,4.2,7.4,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:18:00,

2015-07-26 00:23:00,78.3,48.4,29.95,NNE,13,2.7,4.9,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:23:00,

2015-07-26 00:28:00,77.9,48.9,29.95,WNW,288,8.3,9.8,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:28:00,

2015-07-26 00:34:00,77.7,49.5,29.96,NW,326,4.2,4.9,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:34:00,

2015-07-26 00:39:00,77.5,51.4,29.96,NW,324,3.6,4.9,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:39:00,

2015-07-26 00:44:00,77.0,51.6,29.96,WNW,288,4.0,4.9,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:44:00,

2015-07-26 00:49:00,76.6,51.8,29.96,NW,311,3.6,7.4,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:49:00,

2015-07-26 00:54:00,76.3,51.6,29.96,NW,312,2.5,4.9,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:54:00,

2015-07-26 00:59:00,75.9,51.3,29.96,North,8,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 07:59:00,

2015-07-26 01:04:00,75.6,51.6,29.96,North,355,1.1,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:04:00,

2015-07-26 01:09:00,75.4,51.4,29.96,North,1,0.4,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:09:00,

2015-07-26 01:30:00,75.0,52.9,29.97,NNE,20,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:30:00,

2015-07-26 01:35:00,74.8,52.7,29.96,East,93,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:35:00,

2015-07-26 01:40:00,74.7,52.5,29.97,NNW,329,1.8,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:40:00,

2015-07-26 01:45:00,74.7,52.5,29.97,NNW,337,0.4,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:45:00,

2015-07-26 01:50:00,74.5,52.3,29.97,ENE,69,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:50:00,

2015-07-26 01:55:00,74.3,53.4,29.97,East,89,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 08:55:00,

2015-07-26 02:00:00,74.3,53.4,29.97,SSE,151,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:00:00,

2015-07-26 02:05:00,74.1,53.2,29.97,East,83,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:05:00,

2015-07-26 02:10:00,74.1,53.2,29.97,North,1,0.2,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:10:00,

2015-07-26 02:15:00,73.9,53.6,29.97,East,87,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:15:00,

2015-07-26 02:25:00,73.4,53.6,29.97,SE,125,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:25:00,

2015-07-26 02:30:00,73.2,54.1,29.97,East,96,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:30:00,

2015-07-26 02:35:00,73.0,53.4,29.97,ENE,69,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:35:00,

2015-07-26 02:40:00,72.9,53.8,29.97,East,81,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:40:00,

2015-07-26 02:46:00,72.5,53.4,29.97,SSW,207,0.2,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:46:00,

2015-07-26 02:51:00,72.3,54.3,29.98,East,95,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:51:00,

2015-07-26 02:56:00,72.1,53.6,29.97,ESE,117,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 09:56:00,

2015-07-26 03:01:00,72.0,53.4,29.97,East,80,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:01:00,

2015-07-26 03:06:00,71.8,52.7,29.97,ENE,67,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:06:00,

2015-07-26 03:11:00,71.8,52.7,29.96,SW,231,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:11:00,

2015-07-26 03:16:00,71.8,52.7,29.96,ENE,58,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:16:00,

2015-07-26 03:21:00,71.8,52.7,29.97,East,101,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:21:00,

2015-07-26 03:26:00,71.8,53.8,29.96,ENE,78,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:26:00,

2015-07-26 03:31:00,71.6,52.5,29.96,ESE,115,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:31:00,

2015-07-26 03:36:00,71.6,52.5,29.96,East,101,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:36:00,

2015-07-26 03:41:00,71.6,53.6,29.96,East,80,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:41:00,

2015-07-26 03:46:00,71.4,53.4,29.96,East,86,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:46:00,

2015-07-26 03:51:00,71.2,53.8,29.96,East,80,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-26 10:51:00,

