Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-02 02:39:00,50.8,33.8,30.06,WSW,251,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 09:39:00,

2015-04-02 02:44:00,50.8,34.3,30.06,SW,229,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 09:44:00,

2015-04-02 02:49:00,50.6,34.1,30.06,WSW,253,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 09:49:00,

2015-04-02 02:54:00,50.6,34.1,30.06,West,262,1.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 09:54:00,

2015-04-02 02:59:00,50.6,34.1,30.06,SW,228,1.4,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 09:59:00,

2015-04-02 03:04:00,50.4,33.9,30.06,SW,222,1.4,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:04:00,

2015-04-02 03:09:00,50.4,33.9,30.06,SW,224,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:09:00,

2015-04-02 03:14:00,50.2,34.2,30.06,SW,228,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:14:00,

2015-04-02 03:19:00,50.2,34.2,30.06,SSW,210,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:19:00,

2015-04-02 03:24:00,50.3,34.3,30.06,SW,221,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:24:00,

2015-04-02 03:29:00,50.3,34.8,30.06,SW,226,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:29:00,

2015-04-02 03:34:00,50.2,34.6,30.06,SW,225,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:34:00,

2015-04-02 03:39:00,50.0,34.5,30.06,SW,215,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:39:00,

2015-04-02 03:44:00,49.9,34.9,30.07,SW,216,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:44:00,

2015-04-02 03:49:00,49.9,34.9,30.07,SW,218,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:49:00,

2015-04-02 03:54:00,49.8,34.8,30.07,SW,217,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:54:00,

2015-04-02 03:59:00,49.4,34.8,30.07,SW,219,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 10:59:00,

2015-04-02 04:04:00,49.3,34.8,30.07,SW,224,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:04:00,

2015-04-02 04:09:00,49.3,34.8,30.07,SW,223,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:09:00,

2015-04-02 04:14:00,49.2,35.1,30.07,SW,227,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:14:00,

2015-04-02 04:19:00,49.1,35.0,30.07,SW,228,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:19:00,

2015-04-02 04:24:00,48.9,34.8,30.07,WSW,245,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:24:00,

2015-04-02 04:29:00,48.9,35.3,30.07,SW,229,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:29:00,

2015-04-02 04:34:00,49.0,34.9,30.07,WSW,238,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:34:00,

2015-04-02 04:39:00,49.1,35.5,30.07,WSW,239,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:39:00,

2015-04-02 04:44:00,49.0,35.4,30.07,SW,229,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:44:00,

2015-04-02 04:49:00,48.9,35.3,30.07,SW,228,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:49:00,

2015-04-02 04:54:00,48.7,35.4,30.07,SW,228,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:54:00,

2015-04-02 04:59:00,48.6,35.3,30.07,SW,233,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 11:59:00,

2015-04-02 05:04:00,48.9,35.7,30.07,SW,233,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:04:00,

2015-04-02 05:09:00,48.7,35.5,30.07,SW,233,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:09:00,

2015-04-02 05:14:00,48.3,35.6,30.08,SSW,202,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:14:00,

2015-04-02 05:19:00,48.1,35.8,30.08,SSW,201,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:19:00,

2015-04-02 05:24:00,47.9,35.5,30.08,SSW,201,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:24:00,

2015-04-02 05:29:00,48.0,36.1,30.08,SSW,201,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:29:00,

2015-04-02 05:34:00,47.7,35.8,30.08,SSW,201,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:34:00,

2015-04-02 05:39:00,47.4,35.9,30.08,SSW,201,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:39:00,

2015-04-02 05:44:00,47.1,36.0,30.08,SSW,201,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:44:00,

2015-04-02 05:49:00,46.7,35.7,30.09,SSW,201,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:49:00,

2015-04-02 05:54:00,46.3,35.9,30.09,SSW,201,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:54:00,

2015-04-02 05:59:00,46.3,35.9,30.09,SSW,201,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 12:59:00,

2015-04-02 06:04:00,46.1,35.8,30.09,SSW,201,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:04:00,

2015-04-02 06:09:00,45.5,36.0,30.09,SSW,201,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:09:00,

2015-04-02 06:14:00,45.0,35.5,30.09,SSW,201,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:14:00,

2015-04-02 06:19:00,44.7,35.6,30.09,SSW,201,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:19:00,

2015-04-02 06:24:00,44.4,35.6,30.09,SSW,201,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:24:00,

2015-04-02 06:29:00,44.3,36.6,30.10,SSW,201,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:29:00,

2015-04-02 06:34:00,44.8,36.7,30.10,SSW,201,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:34:00,

2015-04-02 06:39:00,45.4,37.3,30.10,SSW,201,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:39:00,

2015-04-02 06:44:00,45.3,36.9,30.11,SSW,201,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:44:00,

2015-04-02 06:49:00,45.2,36.8,30.11,SSW,201,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:49:00,

2015-04-02 06:54:00,45.3,37.2,30.11,SSW,202,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:54:00,

2015-04-02 06:59:00,45.4,37.2,30.11,SSW,201,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 13:59:00,

2015-04-02 07:04:00,45.3,37.2,30.11,SSW,201,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:04:00,

2015-04-02 07:09:00,45.5,37.4,30.11,ESE,108,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:09:00,

2015-04-02 07:14:00,46.1,38.0,30.12,ESE,108,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:14:00,

2015-04-02 07:19:00,47.1,39.0,30.12,East,96,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:19:00,

2015-04-02 07:24:00,48.6,38.9,30.12,ESE,110,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:24:00,

2015-04-02 07:29:00,50.0,39.5,30.13,ESE,110,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:29:00,

2015-04-02 07:34:00,50.9,38.3,30.13,ENE,60,1.5,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:34:00,

2015-04-02 07:39:00,51.3,38.3,30.13,ESE,110,1.6,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:39:00,

2015-04-02 07:44:00,52.1,38.2,30.13,East,101,0.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:44:00,

2015-04-02 07:49:00,52.8,38.1,30.13,NE,54,2.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:49:00,

2015-04-02 07:54:00,53.2,38.0,30.13,East,87,1.7,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:54:00,

2015-04-02 07:59:00,53.6,38.3,30.13,East,91,1.4,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 14:59:00,

2015-04-02 08:04:00,53.9,38.2,30.14,East,93,1.2,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:04:00,

2015-04-02 08:09:00,54.1,37.4,30.14,East,84,2.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:09:00,

2015-04-02 08:14:00,54.4,37.2,30.14,East,98,2.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:14:00,

2015-04-02 08:19:00,54.6,37.3,30.14,ENE,73,1.6,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:19:00,

2015-04-02 08:24:00,55.0,37.2,30.14,East,84,1.7,4.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:24:00,

2015-04-02 08:29:00,55.8,37.4,30.14,ENE,71,1.4,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:29:00,

2015-04-02 08:34:00,56.0,38.1,30.14,SE,127,1.2,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:34:00,

2015-04-02 08:39:00,56.4,38.0,30.14,East,90,2.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:39:00,

2015-04-02 08:44:00,56.3,37.9,30.14,SE,128,3.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:44:00,

2015-04-02 08:49:00,56.6,38.2,30.14,SE,124,2.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:49:00,

2015-04-02 08:54:00,56.9,38.4,30.14,SSE,156,3.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:54:00,

2015-04-02 08:59:00,57.3,38.3,30.15,SE,132,4.0,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 15:59:00,

2015-04-02 09:04:00,57.4,37.8,30.15,ESE,117,1.5,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:04:00,

2015-04-02 09:09:00,57.8,38.2,30.14,SE,139,2.0,6.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:09:00,

2015-04-02 09:14:00,58.5,37.1,30.15,SE,124,1.7,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:14:00,

2015-04-02 09:19:00,58.8,37.5,30.15,SE,136,1.3,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:19:00,

2015-04-02 09:24:00,58.9,36.3,30.15,ESE,107,1.3,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:24:00,

2015-04-02 09:29:00,59.9,36.6,30.15,East,83,1.4,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:29:00,

2015-04-02 09:34:00,59.6,35.7,30.15,ESE,114,2.1,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:34:00,

2015-04-02 09:39:00,59.8,35.9,30.15,West,262,1.1,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:39:00,

2015-04-02 09:44:00,59.9,36.0,30.15,ESE,113,2.0,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:44:00,

2015-04-02 09:49:00,59.6,36.3,30.15,SSE,149,2.5,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:49:00,

2015-04-02 09:54:00,60.1,36.8,30.15,SE,146,2.0,5.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:54:00,

2015-04-02 09:59:00,60.3,36.4,30.15,SE,134,1.6,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 16:59:00,

2015-04-02 10:04:00,60.5,36.7,30.15,ESE,110,1.4,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:04:00,

2015-04-02 10:09:00,60.6,36.8,30.15,SE,133,3.2,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:09:00,

2015-04-02 10:14:00,61.0,37.0,30.15,East,84,4.0,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:14:00,

2015-04-02 10:19:00,60.4,36.4,30.15,ENE,63,2.0,7.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:19:00,

2015-04-02 10:24:00,61.2,37.2,30.15,East,97,2.8,7.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:24:00,

2015-04-02 10:29:00,61.2,36.5,30.15,SE,135,1.3,7.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:29:00,

2015-04-02 10:34:00,61.5,37.4,30.15,SE,140,3.5,9.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:34:00,

2015-04-02 10:39:00,62.1,38.0,30.15,SSE,158,1.6,9.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:39:00,

2015-04-02 10:44:00,63.1,37.6,30.15,ESE,113,1.4,8.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:44:00,

2015-04-02 10:49:00,63.2,37.8,30.15,SSE,159,2.0,8.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:49:00,

2015-04-02 10:54:00,62.5,37.8,30.15,East,91,4.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:54:00,

2015-04-02 10:59:00,62.3,37.5,30.15,East,100,2.5,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 17:59:00,

2015-04-02 11:04:00,63.0,38.8,30.15,East,89,4.0,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:04:00,

2015-04-02 11:09:00,63.5,38.6,30.15,SSW,196,2.2,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:09:00,

2015-04-02 11:14:00,63.5,37.9,30.15,ESE,103,3.3,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:14:00,

2015-04-02 11:19:00,63.1,37.6,30.15,SE,132,2.2,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:19:00,

2015-04-02 11:24:00,63.3,38.4,30.15,South,178,1.2,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:24:00,

2015-04-02 11:29:00,63.9,37.6,30.15,East,83,1.7,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:29:00,

2015-04-02 11:34:00,63.6,37.5,30.14,West,273,1.9,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:34:00,

2015-04-02 11:39:00,63.9,38.3,30.15,SSE,152,1.9,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:39:00,

2015-04-02 11:44:00,64.2,37.9,30.14,East,89,2.0,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:44:00,

2015-04-02 11:49:00,64.6,38.9,30.14,SE,125,2.2,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:49:00,

2015-04-02 11:54:00,65.3,39.5,30.14,ESE,109,2.0,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:54:00,

2015-04-02 11:59:00,66.0,40.2,30.14,NE,51,1.7,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 18:59:00,

2015-04-02 12:04:00,66.3,39.1,30.13,SE,146,2.4,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:04:00,

2015-04-02 12:09:00,66.4,38.4,30.13,West,267,3.0,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:09:00,

2015-04-02 12:14:00,66.8,38.8,30.13,SSW,212,3.0,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:14:00,

2015-04-02 12:19:00,66.2,38.4,30.13,WSW,252,3.7,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:19:00,

2015-04-02 12:24:00,66.4,39.2,30.13,SSW,195,2.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:24:00,

2015-04-02 12:29:00,65.3,38.9,30.13,West,276,3.0,7.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:29:00,

2015-04-02 12:34:00,65.1,38.0,30.13,WSW,248,5.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:34:00,

2015-04-02 12:39:00,65.2,38.1,30.12,SW,235,2.9,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:39:00,

2015-04-02 12:44:00,66.2,41.0,30.12,WSW,246,2.0,7.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:44:00,

2015-04-02 12:49:00,66.1,38.9,30.12,West,273,3.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:49:00,

2015-04-02 12:54:00,66.3,39.9,30.12,WNW,292,1.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:54:00,

2015-04-02 12:59:00,66.8,40.4,30.12,West,261,1.3,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 19:59:00,

2015-04-02 13:04:00,66.2,37.5,30.12,West,262,2.6,10.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:04:00,

2015-04-02 13:09:00,66.4,38.4,30.12,WNW,291,2.0,10.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:09:00,

2015-04-02 13:14:00,67.2,38.4,30.11,WNW,301,1.2,10.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:14:00,

2015-04-02 13:19:00,67.5,38.7,30.11,West,262,2.0,10.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:19:00,

2015-04-02 13:24:00,68.0,38.4,30.12,NW,318,1.0,7.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:24:00,

2015-04-02 13:29:00,68.3,37.1,30.12,West,263,2.1,7.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:29:00,

2015-04-02 13:34:00,68.6,38.3,30.11,WNW,282,1.9,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:34:00,

2015-04-02 13:39:00,69.2,37.9,30.11,West,263,5.0,7.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:39:00,

2015-04-02 13:44:00,68.6,37.4,30.11,WSW,246,1.4,7.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:44:00,

2015-04-02 13:49:00,69.5,36.5,30.11,South,190,1.2,7.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:49:00,

2015-04-02 13:54:00,70.1,38.7,30.11,WSW,258,2.1,7.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:54:00,

2015-04-02 13:59:00,70.3,37.2,30.11,WSW,244,2.4,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 20:59:00,

2015-04-02 14:04:00,70.0,37.1,30.10,NW,311,4.0,8.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:04:00,

2015-04-02 14:09:00,69.4,38.2,30.11,West,270,2.9,8.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:09:00,

2015-04-02 14:14:00,70.1,37.0,30.10,NNW,335,1.7,8.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:14:00,

2015-04-02 14:19:00,70.1,37.0,30.10,WNW,296,1.3,8.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:19:00,

2015-04-02 14:24:00,70.6,37.5,30.10,WNW,291,1.2,6.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:24:00,

2015-04-02 14:29:00,71.1,36.2,30.10,WNW,297,3.0,7.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:29:00,

2015-04-02 14:34:00,70.9,36.9,30.10,West,270,1.4,7.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:34:00,

2015-04-02 14:39:00,71.1,34.5,30.10,North,356,1.4,6.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-04-02 21:39:00,

