Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-20 01:49:00,63.6,43.0,29.80,ESE,108,0.0,0.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 08:49:00,

2015-04-20 01:54:00,63.2,44.3,29.80,ESE,108,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 08:54:00,

2015-04-20 01:59:00,62.6,44.8,29.80,ESE,108,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 08:59:00,

2015-04-20 02:04:00,62.2,43.8,29.79,ESE,108,0.0,0.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:04:00,

2015-04-20 02:09:00,62.0,44.7,29.79,ESE,108,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:09:00,

2015-04-20 02:14:00,62.3,44.5,29.79,ESE,108,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:14:00,

2015-04-20 02:19:00,62.5,43.6,29.79,ESE,108,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:19:00,

2015-04-20 02:24:00,62.8,43.9,29.79,ESE,109,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:24:00,

2015-04-20 02:29:00,63.4,44.5,29.79,ESE,109,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:29:00,

2015-04-20 02:34:00,63.3,44.4,29.79,ESE,108,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:34:00,

2015-04-20 02:39:00,62.7,44.3,29.79,ESE,109,0.0,0.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:39:00,

2015-04-20 02:44:00,62.1,43.8,29.79,ESE,108,0.0,0.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:44:00,

2015-04-20 02:49:00,61.4,42.6,29.79,ESE,108,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:49:00,

2015-04-20 02:54:00,61.4,42.6,29.79,ESE,108,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 09:54:00,

2015-04-20 03:09:00,61.1,43.8,29.79,ESE,108,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:09:00,

2015-04-20 03:14:00,60.8,41.5,29.78,ESE,108,0.0,0.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:14:00,

2015-04-20 03:19:00,60.4,43.2,29.78,ESE,108,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:19:00,

2015-04-20 03:24:00,60.2,42.0,29.78,ESE,108,0.0,0.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:24:00,

2015-04-20 03:29:00,60.2,43.6,29.78,ESE,108,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:29:00,

2015-04-20 03:34:00,60.4,44.7,29.78,ESE,108,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:34:00,

2015-04-20 03:39:00,60.3,45.0,29.78,ESE,108,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:39:00,

2015-04-20 03:44:00,60.3,43.7,29.78,ESE,108,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:44:00,

2015-04-20 03:49:00,60.1,44.4,29.78,ESE,108,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:49:00,

2015-04-20 03:54:00,59.8,45.1,29.78,ESE,116,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:54:00,

2015-04-20 03:59:00,59.3,44.2,29.78,ESE,116,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 10:59:00,

2015-04-20 04:09:00,58.4,43.8,29.78,ESE,115,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:09:00,

2015-04-20 04:14:00,58.4,44.1,29.78,ESE,116,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:14:00,

2015-04-20 04:19:00,59.1,44.4,29.78,ESE,115,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:19:00,

2015-04-20 04:24:00,59.3,44.2,29.78,ESE,115,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:24:00,

2015-04-20 04:29:00,59.3,44.6,29.78,ESE,114,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:29:00,

2015-04-20 04:34:00,59.3,45.1,29.78,ESE,114,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:34:00,

2015-04-20 04:39:00,59.2,44.9,29.78,ESE,115,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:39:00,

2015-04-20 04:44:00,59.3,45.4,29.78,ESE,112,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:44:00,

2015-04-20 04:49:00,59.7,45.5,29.78,ESE,112,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:49:00,

2015-04-20 04:54:00,59.6,45.4,29.78,ESE,111,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:54:00,

2015-04-20 04:59:00,59.1,44.4,29.78,ESE,112,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 11:59:00,

2015-04-20 05:04:00,58.5,44.3,29.78,ESE,111,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:04:00,

2015-04-20 05:09:00,58.4,43.8,29.78,ESE,112,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:09:00,

2015-04-20 05:14:00,58.1,43.4,29.78,ESE,111,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:14:00,

2015-04-20 05:19:00,58.4,43.3,29.78,ESE,112,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:19:00,

2015-04-20 05:29:00,58.3,43.2,29.79,ESE,112,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:29:00,

2015-04-20 05:34:00,58.5,42.9,29.79,ESE,112,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:34:00,

2015-04-20 05:39:00,58.8,43.2,29.79,ESE,112,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:39:00,

2015-04-20 05:49:00,58.4,43.2,29.79,ESE,112,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:49:00,

2015-04-20 05:54:00,57.8,43.1,29.79,ESE,112,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:54:00,

2015-04-20 05:59:00,57.7,43.1,29.79,ESE,114,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 12:59:00,

2015-04-20 06:04:00,57.7,43.6,29.79,ESE,114,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:04:00,

2015-04-20 06:09:00,57.7,43.1,29.79,ESE,115,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:09:00,

2015-04-20 06:14:00,57.6,43.9,29.79,ESE,115,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:14:00,

2015-04-20 06:19:00,57.5,44.3,29.79,ESE,115,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:19:00,

2015-04-20 06:24:00,57.3,43.5,29.79,ESE,114,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:24:00,

2015-04-20 06:29:00,57.0,44.2,29.79,ESE,114,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:29:00,

2015-04-20 06:34:00,57.1,43.9,29.80,ESE,115,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:34:00,

2015-04-20 06:39:00,57.0,44.2,29.80,ESE,114,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:39:00,

2015-04-20 06:44:00,57.0,43.4,29.80,ESE,115,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:44:00,

2015-04-20 06:49:00,57.7,43.1,29.80,ESE,115,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:49:00,

2015-04-20 06:54:00,59.2,43.6,29.80,ESE,113,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:54:00,

2015-04-20 06:59:00,60.5,43.3,29.80,ESE,113,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 13:59:00,

2015-04-20 07:04:00,61.4,44.2,29.80,ESE,113,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:04:00,

2015-04-20 07:09:00,62.6,43.7,29.81,ESE,113,1.0,1.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:09:00,

2015-04-20 07:14:00,63.6,45.2,29.81,ESE,113,0.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:14:00,

2015-04-20 07:19:00,64.7,45.1,29.81,ESE,113,0.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:19:00,

2015-04-20 07:24:00,66.1,44.7,29.81,ESE,113,0.0,1.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:24:00,

2015-04-20 07:29:00,67.0,45.5,29.81,ESE,113,0.0,0.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:29:00,

2015-04-20 07:34:00,67.4,45.3,29.81,ESE,113,0.0,0.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:34:00,

2015-04-20 07:39:00,67.7,45.6,29.82,ESE,113,0.0,0.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:39:00,

2015-04-20 07:44:00,68.4,45.6,29.82,ESE,113,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:44:00,

2015-04-20 07:49:00,69.3,46.4,29.82,ESE,113,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:49:00,

2015-04-20 07:54:00,69.6,46.7,29.82,ESE,113,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:54:00,

2015-04-20 07:59:00,69.9,46.4,29.82,ESE,113,0.0,0.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 14:59:00,

2015-04-20 08:04:00,70.3,47.3,29.82,ESE,113,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:04:00,

2015-04-20 08:09:00,71.3,46.3,29.82,ESE,113,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:09:00,

2015-04-20 08:19:00,73.1,45.8,29.82,ESE,113,0.0,0.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:19:00,

2015-04-20 08:24:00,73.5,45.5,29.82,WNW,285,0.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:24:00,

2015-04-20 08:29:00,72.8,46.3,29.82,WNW,286,1.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:29:00,

2015-04-20 08:34:00,72.2,47.1,29.82,SW,225,0.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:34:00,

2015-04-20 08:39:00,72.3,47.8,29.81,NNW,336,0.0,2.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:39:00,

2015-04-20 08:44:00,72.3,45.8,29.82,WNW,286,1.3,3.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:44:00,

2015-04-20 08:49:00,71.8,46.2,29.82,WNW,292,0.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:49:00,

2015-04-20 08:54:00,72.2,45.2,29.82,West,266,1.5,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:54:00,

2015-04-20 08:59:00,72.1,46.4,29.82,West,277,0.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 15:59:00,

2015-04-20 09:04:00,72.2,45.0,29.82,WNW,284,2.0,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:04:00,

2015-04-20 09:09:00,72.0,47.6,29.82,West,273,1.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:09:00,

2015-04-20 09:14:00,72.0,44.1,29.82,West,271,2.0,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:14:00,

2015-04-20 09:19:00,72.0,46.2,29.82,West,273,1.5,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:19:00,

2015-04-20 09:24:00,72.9,47.1,29.82,WSW,256,2.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:24:00,

2015-04-20 09:29:00,73.5,47.6,29.81,WSW,241,0.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:29:00,

2015-04-20 09:34:00,73.9,48.0,29.81,West,278,1.2,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:34:00,

2015-04-20 09:39:00,73.8,47.2,29.81,West,279,1.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:39:00,

2015-04-20 09:44:00,73.9,46.6,29.82,WSW,251,1.6,3.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:44:00,

2015-04-20 09:49:00,74.1,48.1,29.82,West,276,1.2,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:49:00,

2015-04-20 09:54:00,74.3,48.3,29.82,SW,228,1.3,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:54:00,

2015-04-20 09:59:00,75.4,49.4,29.82,WNW,296,1.1,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 16:59:00,

2015-04-20 10:04:00,75.1,48.4,29.82,West,275,1.8,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:04:00,

2015-04-20 10:09:00,74.8,48.8,29.82,South,183,1.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:09:00,

2015-04-20 10:14:00,76.1,50.6,29.81,NNW,334,1.2,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:14:00,

2015-04-20 10:19:00,76.8,49.9,29.81,South,178,1.0,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:19:00,

2015-04-20 10:29:00,76.6,50.4,29.81,West,281,1.0,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:29:00,

2015-04-20 10:34:00,76.6,51.1,29.81,WNW,282,1.4,6.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:34:00,

2015-04-20 10:39:00,77.2,50.9,29.81,WNW,286,1.3,6.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:39:00,

2015-04-20 10:44:00,77.1,51.5,29.81,NW,314,1.4,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:44:00,

2015-04-20 10:49:00,77.6,52.6,29.81,NNE,15,1.5,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:49:00,

2015-04-20 10:54:00,78.4,52.0,29.81,West,274,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:54:00,

2015-04-20 10:59:00,78.6,51.6,29.80,WNW,296,1.8,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 17:59:00,

2015-04-20 11:04:00,78.9,53.1,29.80,WNW,299,0.0,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:04:00,

2015-04-20 11:09:00,79.1,52.6,29.80,NW,313,1.2,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:09:00,

2015-04-20 11:14:00,79.4,52.9,29.80,WNW,298,1.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:14:00,

2015-04-20 11:19:00,79.4,52.2,29.80,WNW,288,1.4,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:19:00,

2015-04-20 11:24:00,79.4,52.9,29.80,NW,318,1.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:24:00,

2015-04-20 11:29:00,80.3,53.0,29.79,NE,43,1.2,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:29:00,

2015-04-20 11:34:00,80.6,53.3,29.79,NW,305,1.5,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:34:00,

2015-04-20 11:39:00,80.7,52.7,29.79,West,271,1.0,3.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:39:00,

2015-04-20 11:44:00,80.8,52.8,29.78,West,276,1.0,3.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:44:00,

2015-04-20 11:49:00,80.3,53.0,29.78,West,271,1.5,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:49:00,

2015-04-20 11:54:00,80.4,51.6,29.78,WNW,294,1.5,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:54:00,

2015-04-20 11:59:00,80.8,53.4,29.78,WNW,302,1.0,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 18:59:00,

2015-04-20 12:04:00,81.2,51.6,29.78,WNW,293,1.3,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:04:00,

2015-04-20 12:19:00,81.7,52.0,29.77,WNW,297,3.0,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:19:00,

2015-04-20 12:24:00,81.7,53.6,29.77,West,265,1.3,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:24:00,

2015-04-20 12:29:00,82.2,53.3,29.76,WNW,287,1.1,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:29:00,

2015-04-20 12:34:00,82.8,53.0,29.76,NNE,12,1.3,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:34:00,

2015-04-20 12:39:00,83.9,54.0,29.76,WNW,291,1.0,4.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:39:00,

2015-04-20 12:44:00,83.6,53.7,29.75,NW,306,1.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:44:00,

2015-04-20 12:49:00,83.4,53.5,29.75,North,6,2.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:49:00,

2015-04-20 12:54:00,83.4,52.8,29.75,West,265,1.8,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:54:00,

2015-04-20 12:59:00,83.1,53.4,29.75,North,5,1.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 19:59:00,

2015-04-20 13:04:00,84.1,53.5,29.75,WNW,287,2.0,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:04:00,

2015-04-20 13:09:00,83.6,53.7,29.75,West,272,1.2,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:09:00,

2015-04-20 13:14:00,83.9,53.2,29.74,West,275,2.0,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:14:00,

2015-04-20 13:19:00,83.9,54.7,29.74,NNE,15,1.0,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:19:00,

2015-04-20 13:24:00,84.5,52.1,29.74,SW,236,5.0,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:24:00,

2015-04-20 13:29:00,83.8,51.5,29.74,West,272,2.4,7.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:29:00,

2015-04-20 13:34:00,83.8,54.0,29.74,WNW,297,1.0,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:34:00,

2015-04-20 13:39:00,84.4,51.3,29.74,ENE,58,2.0,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:39:00,

2015-04-20 13:44:00,84.5,53.7,29.73,West,276,1.8,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:44:00,

2015-04-20 13:49:00,85.1,54.3,29.73,NNE,32,1.0,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:49:00,

2015-04-20 13:54:00,85.6,53.9,29.73,West,274,1.9,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:54:00,

2015-04-20 13:59:00,85.6,53.9,29.73,West,276,2.1,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 20:59:00,

2015-04-20 14:01:00,85.2,52.7,29.73,West,271,2.4,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:01:00,

2015-04-20 14:06:00,84.4,54.5,29.73,West,272,2.5,6.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:06:00,

2015-04-20 14:11:00,85.0,53.5,29.72,WNW,287,2.0,8.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:11:00,

2015-04-20 14:16:00,85.7,53.2,29.72,NNE,14,1.3,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:16:00,

2015-04-20 14:21:00,86.0,54.2,29.72,NNW,327,1.5,8.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:21:00,

2015-04-20 14:26:00,86.8,54.1,29.72,West,272,1.9,8.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:26:00,

2015-04-20 14:31:00,86.8,53.3,29.71,NW,306,1.1,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:31:00,

2015-04-20 14:36:00,86.6,53.2,29.71,WNW,302,4.0,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:36:00,

2015-04-20 14:41:00,86.8,53.4,29.71,NW,315,1.5,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:41:00,

2015-04-20 14:46:00,86.6,52.2,29.71,WNW,292,1.0,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:46:00,

2015-04-20 14:51:00,86.4,53.8,29.71,West,274,1.9,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:51:00,

2015-04-20 14:56:00,86.6,53.1,29.70,West,259,1.3,4.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 21:56:00,

2015-04-20 15:01:00,87.0,52.6,29.70,NW,316,1.2,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:01:00,

2015-04-20 15:06:00,87.2,52.0,29.70,West,275,2.4,4.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:06:00,

2015-04-20 15:11:00,86.4,52.1,29.70,West,269,2.3,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:11:00,

2015-04-20 15:16:00,86.1,51.8,29.70,WNW,291,2.0,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:16:00,

2015-04-20 15:21:00,86.7,51.4,29.70,North,349,1.6,5.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:21:00,

2015-04-20 15:26:00,87.2,51.9,29.69,NNW,335,2.0,5.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-04-20 22:26:00,

