Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-25 01:14:00,56.5,49.8,30.18,West,270,1.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:14:00,

2015-03-25 01:19:00,56.3,49.6,30.18,West,280,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:19:00,

2015-03-25 01:24:00,56.1,49.7,30.18,West,280,1.0,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:24:00,

2015-03-25 01:29:00,56.0,49.6,30.18,West,281,1.2,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:29:00,

2015-03-25 01:34:00,55.9,49.5,30.18,West,278,0.0,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:34:00,

2015-03-25 01:39:00,55.6,49.5,30.18,West,278,0.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:39:00,

2015-03-25 01:44:00,55.3,49.3,30.18,West,278,0.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:44:00,

2015-03-25 01:49:00,55.1,49.4,30.18,West,278,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:49:00,

2015-03-25 01:54:00,55.1,49.4,30.18,West,278,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:54:00,

2015-03-25 01:59:00,55.1,49.4,30.18,West,278,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 08:59:00,

2015-03-25 02:04:00,54.9,49.5,30.18,West,278,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:04:00,

2015-03-25 02:09:00,54.8,49.4,30.18,West,277,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:09:00,

2015-03-25 02:14:00,54.7,49.3,30.18,West,271,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:14:00,

2015-03-25 02:19:00,54.6,49.2,30.18,WSW,248,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:19:00,

2015-03-25 02:24:00,54.4,49.0,30.18,WSW,248,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:24:00,

2015-03-25 02:29:00,54.1,49.1,30.18,WSW,248,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:29:00,

2015-03-25 02:34:00,53.9,48.9,30.18,WSW,248,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:34:00,

2015-03-25 02:39:00,53.5,48.5,30.18,WSW,248,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:39:00,

2015-03-25 02:44:00,53.1,48.4,30.18,WSW,248,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:44:00,

2015-03-25 02:49:00,52.8,48.4,30.18,WSW,248,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:49:00,

2015-03-25 02:54:00,52.6,48.5,30.18,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:54:00,

2015-03-25 02:59:00,52.7,48.6,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 09:59:00,

2015-03-25 03:04:00,52.6,48.5,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:04:00,

2015-03-25 03:09:00,52.4,48.3,30.17,WSW,245,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:09:00,

2015-03-25 03:14:00,52.2,47.8,30.17,WSW,245,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:14:00,

2015-03-25 03:19:00,52.3,48.2,30.18,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:19:00,

2015-03-25 03:24:00,52.6,48.5,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:24:00,

2015-03-25 03:29:00,52.7,48.6,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:29:00,

2015-03-25 03:34:00,52.7,48.3,30.17,WSW,248,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:34:00,

2015-03-25 03:39:00,52.4,48.0,30.17,WSW,248,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:39:00,

2015-03-25 03:44:00,52.1,48.0,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:44:00,

2015-03-25 03:49:00,52.2,48.4,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:49:00,

2015-03-25 03:54:00,52.3,48.5,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:54:00,

2015-03-25 03:59:00,52.2,48.1,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 10:59:00,

2015-03-25 04:04:00,52.0,47.9,30.17,WSW,248,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:04:00,

2015-03-25 04:09:00,52.2,48.4,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:09:00,

2015-03-25 04:14:00,52.2,48.4,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:14:00,

2015-03-25 04:19:00,52.0,48.2,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:19:00,

2015-03-25 04:24:00,51.7,47.9,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:24:00,

2015-03-25 04:29:00,51.6,48.1,30.17,WSW,248,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:29:00,

2015-03-25 04:34:00,51.6,48.1,30.17,WSW,248,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:34:00,

2015-03-25 04:39:00,51.9,48.5,30.17,WSW,248,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:39:00,

2015-03-25 04:44:00,51.8,48.0,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:44:00,

2015-03-25 04:49:00,51.5,47.7,30.17,WSW,248,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:49:00,

2015-03-25 04:54:00,51.4,48.2,30.17,WSW,248,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:54:00,

2015-03-25 04:59:00,51.2,48.0,30.17,WSW,248,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 11:59:00,

2015-03-25 05:04:00,50.9,47.4,30.17,WSW,248,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:04:00,

2015-03-25 05:09:00,50.6,47.7,30.17,WSW,248,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:09:00,

2015-03-25 05:14:00,50.7,47.8,30.17,WSW,248,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:14:00,

2015-03-25 05:19:00,50.6,48.0,30.17,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:19:00,

2015-03-25 05:24:00,50.6,48.0,30.17,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:24:00,

2015-03-25 05:29:00,50.6,48.3,30.17,WSW,248,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:29:00,

2015-03-25 05:34:00,50.6,48.3,30.18,WSW,248,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:34:00,

2015-03-25 05:39:00,50.6,48.3,30.18,WSW,248,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:39:00,

2015-03-25 05:44:00,50.6,48.4,30.18,WSW,248,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:44:00,

2015-03-25 05:49:00,50.6,48.1,30.18,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:49:00,

2015-03-25 05:54:00,50.6,48.1,30.18,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:54:00,

2015-03-25 05:59:00,50.6,48.1,30.18,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 12:59:00,

2015-03-25 06:04:00,50.4,47.5,30.18,WSW,248,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:04:00,

2015-03-25 06:09:00,50.3,47.7,30.19,WSW,248,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:09:00,

2015-03-25 06:14:00,50.5,47.9,30.19,WSW,247,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:14:00,

2015-03-25 06:19:00,50.7,47.8,30.19,South,188,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:19:00,

2015-03-25 06:24:00,50.9,47.7,30.20,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:24:00,

2015-03-25 06:29:00,51.0,47.2,30.20,South,188,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:29:00,

2015-03-25 06:34:00,50.6,46.6,30.20,South,187,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:34:00,

2015-03-25 06:39:00,50.3,46.9,30.20,South,187,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:39:00,

2015-03-25 06:44:00,50.4,47.0,30.20,South,188,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:44:00,

2015-03-25 06:49:00,50.3,46.6,30.20,South,187,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:49:00,

2015-03-25 06:54:00,50.3,46.9,30.20,South,187,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:54:00,

2015-03-25 06:59:00,50.1,46.7,30.20,South,188,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 13:59:00,

2015-03-25 07:04:00,49.9,46.8,30.20,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:04:00,

2015-03-25 07:09:00,50.1,47.0,30.21,South,188,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:09:00,

2015-03-25 07:14:00,50.2,47.1,30.21,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:14:00,

2015-03-25 07:19:00,50.3,47.1,30.21,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:19:00,

2015-03-25 07:24:00,50.4,47.0,30.21,South,187,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:24:00,

2015-03-25 07:29:00,50.8,47.7,30.21,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:29:00,

2015-03-25 07:34:00,52.2,49.4,30.21,South,187,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:34:00,

2015-03-25 07:39:00,53.5,48.8,30.21,South,187,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:39:00,

2015-03-25 07:44:00,54.3,48.9,30.21,South,176,0.0,1.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:44:00,

2015-03-25 07:49:00,55.1,49.4,30.22,South,176,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:49:00,

2015-03-25 07:54:00,56.0,49.6,30.22,South,176,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:54:00,

2015-03-25 07:59:00,56.5,49.8,30.22,East,98,1.1,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 14:59:00,

2015-03-25 08:04:00,57.0,50.3,30.22,East,93,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:04:00,

2015-03-25 08:09:00,57.6,50.2,30.22,East,96,1.2,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:09:00,

2015-03-25 08:14:00,58.2,50.4,30.22,SE,136,0.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:14:00,

2015-03-25 08:19:00,59.1,50.6,30.22,SE,136,0.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:19:00,

2015-03-25 08:24:00,59.8,50.9,30.22,East,94,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:24:00,

2015-03-25 08:29:00,60.4,51.1,30.22,SE,136,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:29:00,

2015-03-25 08:34:00,61.1,51.0,30.22,SE,138,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:34:00,

2015-03-25 08:39:00,61.3,51.2,30.22,SE,138,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:39:00,

2015-03-25 08:44:00,61.5,50.6,30.23,SE,136,2.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:44:00,

2015-03-25 08:49:00,61.2,50.7,30.23,SE,128,0.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:49:00,

2015-03-25 08:54:00,61.8,51.7,30.23,SE,128,0.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:54:00,

2015-03-25 08:59:00,63.2,52.2,30.23,SE,136,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 15:59:00,

2015-03-25 09:04:00,64.2,52.4,30.23,SSE,166,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:04:00,

2015-03-25 09:09:00,64.7,52.4,30.23,West,272,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:09:00,

2015-03-25 09:14:00,64.2,51.8,30.23,WSW,258,1.4,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:14:00,

2015-03-25 09:19:00,63.3,52.2,30.23,WNW,287,1.1,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:19:00,

2015-03-25 09:24:00,63.5,52.5,30.24,West,263,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:24:00,

2015-03-25 09:29:00,63.5,52.5,30.23,WNW,295,1.0,5.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:29:00,

2015-03-25 09:34:00,63.3,51.9,30.23,WNW,301,1.1,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:34:00,

2015-03-25 09:39:00,63.5,52.1,30.23,NW,306,2.0,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:39:00,

2015-03-25 09:44:00,63.4,52.0,30.23,West,281,2.0,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:44:00,

2015-03-25 09:49:00,63.5,52.1,30.24,WNW,291,1.0,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:49:00,

2015-03-25 09:54:00,63.6,52.2,30.24,West,266,3.0,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:54:00,

2015-03-25 09:59:00,63.8,52.4,30.24,West,262,2.0,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 16:59:00,

2015-03-25 10:04:00,63.7,51.9,30.24,WSW,256,3.0,5.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:04:00,

2015-03-25 10:09:00,63.7,52.3,30.23,SW,230,1.4,5.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:09:00,

2015-03-25 10:14:00,64.4,52.5,30.23,WNW,283,1.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:14:00,

2015-03-25 10:19:00,64.7,52.2,30.23,SE,141,1.0,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:19:00,

2015-03-25 10:24:00,65.6,52.7,30.23,West,275,2.3,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:24:00,

2015-03-25 10:29:00,65.4,52.6,30.24,SW,219,1.0,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:29:00,

2015-03-25 10:34:00,65.7,52.5,30.23,North,1,1.0,5.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:34:00,

2015-03-25 10:39:00,66.5,52.3,30.24,NW,308,1.7,5.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:39:00,

2015-03-25 10:44:00,66.6,51.5,30.24,NNE,23,1.5,2.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:44:00,

2015-03-25 10:49:00,66.8,52.2,30.24,WNW,286,0.0,2.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:49:00,

2015-03-25 10:54:00,66.7,52.1,30.23,SW,225,1.0,2.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:54:00,

2015-03-25 10:59:00,67.3,52.6,30.23,WNW,293,1.0,2.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 17:59:00,

2015-03-25 11:04:00,67.5,51.9,30.23,WSW,257,2.1,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:04:00,

2015-03-25 11:09:00,67.5,51.9,30.23,ENE,62,1.6,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:09:00,

2015-03-25 11:14:00,67.7,51.9,30.23,West,261,1.3,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:14:00,

2015-03-25 11:19:00,67.7,51.9,30.23,West,274,1.4,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:19:00,

2015-03-25 11:24:00,68.5,52.3,30.22,SW,222,1.1,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:24:00,

2015-03-25 11:29:00,68.8,52.6,30.22,WNW,291,2.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:29:00,

2015-03-25 11:34:00,68.3,51.6,30.22,NE,49,1.0,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:34:00,

2015-03-25 11:39:00,68.8,51.6,30.22,WSW,245,1.4,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:39:00,

2015-03-25 11:44:00,68.6,51.4,30.21,NW,316,3.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:44:00,

2015-03-25 11:49:00,68.7,52.0,30.21,ESE,102,1.0,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:49:00,

2015-03-25 11:54:00,69.6,52.3,30.21,ESE,106,1.4,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:54:00,

2015-03-25 11:59:00,70.0,51.7,30.21,SW,231,2.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 18:59:00,

2015-03-25 12:04:00,69.3,51.0,30.21,WSW,252,2.1,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:04:00,

2015-03-25 12:09:00,69.9,51.5,30.21,SE,143,1.7,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:09:00,

2015-03-25 12:14:00,70.8,51.8,30.20,SSE,157,1.2,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:14:00,

2015-03-25 12:19:00,71.4,52.4,30.20,West,277,2.0,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:19:00,

2015-03-25 12:24:00,70.9,52.5,30.20,SW,229,1.4,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:24:00,

2015-03-25 12:29:00,71.1,51.6,30.19,WSW,249,1.1,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:29:00,

2015-03-25 12:34:00,71.7,52.1,30.19,WNW,290,1.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:34:00,

2015-03-25 12:39:00,71.8,52.8,30.19,West,264,3.0,4.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:39:00,

2015-03-25 12:44:00,70.7,51.2,30.19,West,261,2.5,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:44:00,

2015-03-25 12:49:00,70.5,51.6,30.19,WSW,249,2.3,7.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:49:00,

2015-03-25 12:54:00,71.0,51.5,30.18,West,278,2.5,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:54:00,

2015-03-25 12:59:00,71.3,52.2,30.18,WSW,240,1.3,7.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 19:59:00,

2015-03-25 13:04:00,72.5,52.2,30.18,ENE,70,2.0,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:04:00,

2015-03-25 13:09:00,72.8,53.1,30.18,East,82,1.0,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:09:00,

2015-03-25 13:14:00,73.1,52.9,30.18,WNW,289,1.3,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:14:00,

2015-03-25 13:19:00,73.1,53.4,30.17,WSW,239,1.0,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:19:00,

2015-03-25 13:24:00,73.9,53.0,30.17,NW,324,1.5,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:24:00,

2015-03-25 13:29:00,73.5,53.2,30.17,West,281,1.0,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:29:00,

2015-03-25 13:34:00,73.5,53.2,30.17,WNW,288,1.5,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:34:00,

2015-03-25 13:39:00,73.8,52.3,30.16,WSW,257,1.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:39:00,

2015-03-25 13:44:00,73.8,52.9,30.16,NNW,344,1.5,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:44:00,

2015-03-25 13:49:00,73.2,52.4,30.16,West,267,2.0,6.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:49:00,

2015-03-25 13:54:00,73.5,53.2,30.16,WNW,292,1.1,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:54:00,

2015-03-25 13:59:00,73.7,52.8,30.16,NNW,333,2.0,6.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 20:59:00,

2015-03-25 14:04:00,73.4,53.1,30.15,WNW,303,2.0,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:04:00,

2015-03-25 14:09:00,73.8,52.9,30.15,NNW,338,1.4,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:09:00,

2015-03-25 14:14:00,74.2,53.8,30.15,ENE,67,1.0,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:14:00,

2015-03-25 14:19:00,74.3,52.2,30.14,NW,305,2.7,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:19:00,

2015-03-25 14:24:00,74.5,53.0,30.14,NNW,338,2.0,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:24:00,

2015-03-25 14:29:00,74.8,53.2,30.14,WNW,286,1.8,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:29:00,

2015-03-25 14:34:00,74.3,52.8,30.14,WNW,299,1.5,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:34:00,

2015-03-25 14:39:00,74.6,53.7,30.14,West,279,1.4,5.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-25 21:39:00,

