Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-10 04:30:00,49.6,47.0,30.15,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:30:00,

2016-01-10 04:35:00,49.6,47.0,30.15,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:35:00,

2016-01-10 04:40:00,49.6,47.0,30.15,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:40:00,

2016-01-10 04:45:00,49.6,47.1,30.14,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:45:00,

2016-01-10 04:50:00,49.7,47.2,30.14,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:50:00,

2016-01-10 04:55:00,49.6,47.1,30.14,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 12:55:00,

2016-01-10 05:00:00,49.6,47.1,30.15,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:00:00,

2016-01-10 05:05:00,49.6,47.1,30.14,SE,124,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:05:00,

2016-01-10 05:10:00,49.6,47.0,30.14,ESE,113,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:10:00,

2016-01-10 05:15:00,49.5,46.9,30.14,SE,137,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:15:00,

2016-01-10 05:20:00,49.4,46.9,30.14,SE,129,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:20:00,

2016-01-10 05:25:00,49.3,47.0,30.14,SE,135,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:25:00,

2016-01-10 05:30:00,49.2,46.9,30.14,SE,135,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:30:00,

2016-01-10 05:35:00,49.1,46.8,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:35:00,

2016-01-10 05:40:00,49.0,46.7,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:40:00,

2016-01-10 05:45:00,49.0,46.7,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:45:00,

2016-01-10 05:50:00,48.8,46.5,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:50:00,

2016-01-10 05:55:00,48.7,46.4,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 13:55:00,

2016-01-10 06:00:00,48.6,46.3,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:00:00,

2016-01-10 06:05:00,48.5,46.2,30.15,SSE,155,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:05:00,

2016-01-10 06:10:00,48.4,46.4,30.16,SSE,155,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:10:00,

2016-01-10 06:15:00,48.3,46.3,30.16,SSE,155,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:15:00,

2016-01-10 06:20:00,48.3,46.3,30.16,SSE,155,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:20:00,

2016-01-10 06:25:00,48.2,46.2,30.16,SSE,155,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:25:00,

2016-01-10 06:30:00,48.1,46.1,30.16,SSE,159,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:30:00,

2016-01-10 06:35:00,48.1,46.1,30.16,SSW,201,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:35:00,

2016-01-10 06:40:00,48.1,46.4,30.17,SSW,201,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:40:00,

2016-01-10 06:45:00,48.1,46.4,30.17,WSW,246,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:45:00,

2016-01-10 06:50:00,48.1,46.4,30.17,WSW,257,1.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:50:00,

2016-01-10 06:55:00,48.1,46.4,30.17,WSW,248,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 14:55:00,

2016-01-10 07:00:00,48.0,46.3,30.17,West,260,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:00:00,

2016-01-10 07:05:00,48.0,46.3,30.17,West,259,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:05:00,

2016-01-10 07:11:00,47.9,46.2,30.17,WSW,250,1.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:11:00,

2016-01-10 07:15:00,47.9,46.2,30.17,SW,232,1.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:15:00,

2016-01-10 07:20:00,47.8,46.1,30.17,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:20:00,

2016-01-10 07:25:00,47.8,46.1,30.18,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:25:00,

2016-01-10 07:30:00,47.9,46.2,30.18,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:30:00,

2016-01-10 07:35:00,47.9,46.2,30.18,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:35:00,

2016-01-10 07:40:00,48.0,46.3,30.19,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:40:00,

2016-01-10 07:45:00,48.1,46.4,30.19,SW,235,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:45:00,

2016-01-10 07:50:00,48.2,46.5,30.19,NW,318,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:50:00,

2016-01-10 07:55:00,48.3,46.3,30.19,NW,304,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 15:55:00,

2016-01-10 08:00:00,48.3,46.3,30.20,NW,314,1.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:00:00,

2016-01-10 08:05:00,48.4,46.4,30.20,NNW,332,0.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:05:00,

2016-01-10 08:10:00,48.5,46.5,30.20,NNW,328,1.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:10:00,

2016-01-10 08:15:00,48.6,46.6,30.20,WNW,295,0.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:15:00,

2016-01-10 08:20:00,48.8,46.5,30.21,NNW,340,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:20:00,

2016-01-10 08:25:00,49.1,46.8,30.21,NW,313,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:25:00,

2016-01-10 08:30:00,49.3,47.0,30.21,NNW,336,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:30:00,

2016-01-10 08:35:00,49.6,47.3,30.21,NNW,328,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:35:00,

2016-01-10 08:40:00,49.8,47.2,30.21,West,280,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:40:00,

2016-01-10 08:45:00,50.0,47.1,30.21,West,280,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:45:00,

2016-01-10 08:50:00,50.2,47.1,30.22,West,280,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:50:00,

2016-01-10 08:56:00,50.4,47.2,30.22,West,280,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 16:56:00,

2016-01-10 09:01:00,50.6,47.4,30.22,West,280,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:01:00,

2016-01-10 09:05:00,50.8,47.3,30.22,West,280,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:05:00,

2016-01-10 09:10:00,51.0,47.2,30.22,West,267,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:10:00,

2016-01-10 09:15:00,51.1,47.3,30.22,West,269,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:15:00,

2016-01-10 09:20:00,51.4,47.3,30.22,West,269,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:20:00,

2016-01-10 09:25:00,51.8,47.4,30.22,West,269,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:25:00,

2016-01-10 09:35:00,52.3,47.6,30.23,West,269,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:35:00,

2016-01-10 09:40:00,52.4,47.4,30.23,West,266,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:40:00,

2016-01-10 09:45:00,52.7,47.7,30.23,West,267,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:45:00,

2016-01-10 09:50:00,53.1,47.8,30.23,West,266,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:50:00,

2016-01-10 09:55:00,53.3,47.6,30.23,West,266,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 17:55:00,

2016-01-10 10:00:00,53.7,48.0,30.23,SSW,205,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:00:00,

2016-01-10 10:05:00,54.1,47.8,30.23,SSW,205,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:05:00,

2016-01-10 10:10:00,54.0,47.7,30.23,WSW,238,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:10:00,

2016-01-10 10:15:00,54.0,47.7,30.23,ESE,121,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:15:00,

2016-01-10 10:20:00,54.2,47.9,30.24,SSW,194,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:20:00,

2016-01-10 10:25:00,54.4,47.7,30.23,SE,146,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:25:00,

2016-01-10 10:30:00,54.5,47.5,30.23,SW,235,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:30:00,

2016-01-10 10:35:00,54.8,47.8,30.24,SW,219,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:35:00,

2016-01-10 10:40:00,55.1,48.1,30.24,SW,229,0.0,1.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:40:00,

2016-01-10 10:45:00,55.1,47.8,30.24,SW,231,0.0,1.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:45:00,

2016-01-10 10:50:00,55.1,48.1,30.23,SSW,205,0.0,1.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:50:00,

2016-01-10 10:55:00,55.5,48.5,30.23,South,177,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 18:55:00,

2016-01-10 11:00:00,55.6,47.9,30.23,SSW,212,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:00:00,

2016-01-10 11:05:00,55.7,48.0,30.23,South,174,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:05:00,

2016-01-10 11:10:00,56.1,48.0,30.23,SW,229,1.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:10:00,

2016-01-10 11:15:00,56.5,48.1,30.22,East,99,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:15:00,

2016-01-10 11:20:00,56.3,47.9,30.22,SE,136,1.4,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:20:00,

2016-01-10 11:25:00,56.3,47.9,30.22,South,171,0.0,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:25:00,

2016-01-10 11:30:00,56.5,47.3,30.22,SE,130,2.4,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:30:00,

2016-01-10 11:35:00,56.5,47.7,30.22,SE,134,0.0,4.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:35:00,

2016-01-10 11:40:00,57.0,47.8,30.22,SE,138,1.0,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:40:00,

2016-01-10 11:50:00,57.4,47.4,30.22,SE,135,1.8,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:50:00,

2016-01-10 11:55:00,57.1,47.5,30.22,SE,130,2.3,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 19:55:00,

2016-01-10 12:00:00,57.1,47.5,30.21,SW,226,1.0,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:00:00,

2016-01-10 12:05:00,57.0,47.4,30.21,SE,142,1.3,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:05:00,

2016-01-10 12:10:00,57.2,47.6,30.21,SW,228,0.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:10:00,

2016-01-10 12:15:00,57.3,47.3,30.21,SW,228,0.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:15:00,

2016-01-10 12:20:00,57.4,47.4,30.20,SSE,151,2.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:20:00,

2016-01-10 12:25:00,57.3,47.3,30.20,SE,143,2.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:25:00,

2016-01-10 12:30:00,57.4,47.4,30.20,SE,135,1.2,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:30:00,

2016-01-10 12:35:00,57.5,47.5,30.20,ESE,117,1.1,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:35:00,

2016-01-10 12:40:00,58.2,48.2,30.20,WSW,256,0.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:40:00,

2016-01-10 12:45:00,58.8,48.0,30.20,WSW,257,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:45:00,

2016-01-10 12:50:00,58.6,47.8,30.20,WSW,257,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:50:00,

2016-01-10 12:55:00,58.2,47.4,30.19,WSW,248,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 20:55:00,

2016-01-10 13:00:00,58.3,47.9,30.19,West,280,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:00:00,

2016-01-10 13:05:00,58.2,47.0,30.19,WNW,282,1.5,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:05:00,

2016-01-10 13:10:00,57.8,47.4,30.19,SSW,203,1.1,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:10:00,

2016-01-10 13:15:00,58.3,47.1,30.19,SW,219,0.0,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:15:00,

2016-01-10 13:20:00,59.0,48.2,30.18,SE,142,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:20:00,

2016-01-10 13:25:00,59.9,48.5,30.18,SE,124,1.0,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:25:00,

2016-01-10 13:30:00,60.7,48.4,30.18,SE,124,0.0,1.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:30:00,

2016-01-10 13:40:00,60.8,47.8,30.18,SE,133,2.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:40:00,

2016-01-10 13:45:00,60.5,47.6,30.18,SSE,166,1.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:45:00,

2016-01-10 13:50:00,61.0,47.6,30.18,SE,145,1.1,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:50:00,

2016-01-10 13:55:00,60.9,47.5,30.18,ESE,114,1.3,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 21:55:00,

2016-01-10 14:00:00,60.9,47.5,30.18,SE,124,0.0,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:00:00,

2016-01-10 14:05:00,60.9,47.5,30.18,West,280,1.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:05:00,

2016-01-10 14:10:00,60.9,47.5,30.18,West,274,1.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:10:00,

2016-01-10 14:20:00,60.2,47.3,30.18,WSW,242,1.3,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:20:00,

2016-01-10 14:25:00,60.0,47.5,30.18,West,259,1.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:25:00,

2016-01-10 14:30:00,60.5,48.0,30.18,WNW,290,1.2,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:30:00,

2016-01-10 14:35:00,60.5,48.4,30.18,SE,130,1.0,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:35:00,

2016-01-10 14:40:00,60.9,48.2,30.18,SE,140,1.0,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:40:00,

2016-01-10 14:45:00,61.4,48.7,30.18,SW,214,0.0,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:45:00,

2016-01-10 14:50:00,61.4,48.4,30.18,WNW,286,4.0,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:50:00,

2016-01-10 14:55:00,60.5,48.0,30.18,SW,229,2.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-10 22:55:00,

