Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-15 01:37:00,49.6,26.1,30.16,SW,227,4.0,5.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 08:37:00,

2015-04-15 01:42:00,49.7,25.5,30.16,South,184,1.5,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 08:42:00,

2015-04-15 01:47:00,49.8,25.2,30.16,SSW,213,1.1,5.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 08:47:00,

2015-04-15 01:52:00,49.7,24.9,30.16,SW,221,1.0,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 08:52:00,

2015-04-15 01:57:00,49.7,25.5,30.16,WSW,252,1.0,3.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 08:57:00,

2015-04-15 02:02:00,49.6,24.2,30.16,South,183,2.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:02:00,

2015-04-15 02:07:00,49.8,24.3,30.16,West,259,1.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:07:00,

2015-04-15 02:12:00,49.5,26.0,30.16,West,271,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:12:00,

2015-04-15 02:17:00,49.0,25.5,30.16,West,269,0.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:17:00,

2015-04-15 02:22:00,48.5,25.8,30.16,West,270,0.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:22:00,

2015-04-15 02:27:00,48.0,26.4,30.16,West,270,0.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:27:00,

2015-04-15 02:32:00,47.3,25.8,30.16,West,270,0.0,0.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:32:00,

2015-04-15 02:37:00,46.7,25.8,30.15,West,270,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:37:00,

2015-04-15 02:42:00,46.5,26.7,30.15,West,281,0.0,0.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:42:00,

2015-04-15 02:47:00,47.0,27.2,30.16,East,86,0.0,1.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:47:00,

2015-04-15 02:52:00,47.2,27.9,30.15,East,91,1.0,1.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:52:00,

2015-04-15 02:57:00,47.6,27.8,30.15,ENE,58,1.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 09:57:00,

2015-04-15 03:02:00,47.6,27.7,30.15,ENE,60,1.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:02:00,

2015-04-15 03:07:00,47.7,27.8,30.15,NE,47,1.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:07:00,

2015-04-15 03:12:00,47.7,28.4,30.15,ENE,66,0.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:12:00,

2015-04-15 03:17:00,47.7,28.9,30.15,ENE,67,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:17:00,

2015-04-15 03:22:00,47.5,29.2,30.15,ENE,67,1.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:22:00,

2015-04-15 03:27:00,47.6,29.3,30.15,ENE,64,1.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:27:00,

2015-04-15 03:29:00,47.6,29.3,30.15,ENE,63,0.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:29:00,

2015-04-15 03:31:00,47.6,29.9,30.15,ENE,63,0.0,2.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:31:00,

2015-04-15 03:34:00,47.3,29.6,30.15,ENE,63,0.0,2.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:34:00,

2015-04-15 03:38:00,47.1,29.4,30.15,ENE,63,0.0,2.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:38:00,

2015-04-15 03:39:00,47.1,29.9,30.15,ENE,62,0.0,2.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:39:00,

2015-04-15 03:42:00,46.8,29.6,30.15,ENE,62,0.0,2.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:42:00,

2015-04-15 03:43:00,46.8,29.6,30.15,ENE,62,0.0,2.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:43:00,

2015-04-15 03:45:00,46.7,29.5,30.15,ENE,62,0.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:45:00,

2015-04-15 03:46:00,46.7,30.0,30.15,ENE,62,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:46:00,

2015-04-15 03:52:00,46.5,29.8,30.15,ENE,62,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:52:00,

2015-04-15 03:53:00,46.4,29.7,30.15,ENE,62,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:53:00,

2015-04-15 03:54:00,46.3,29.6,30.15,ENE,62,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:54:00,

2015-04-15 03:55:00,46.3,29.6,30.15,ENE,63,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:55:00,

2015-04-15 03:57:00,46.1,29.4,30.14,ENE,62,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 10:57:00,

2015-04-15 04:01:00,45.7,29.5,30.14,ENE,62,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:01:00,

2015-04-15 04:03:00,45.5,29.4,30.14,ENE,63,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:03:00,

2015-04-15 04:04:00,45.4,29.7,30.14,ENE,62,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:04:00,

2015-04-15 04:05:00,45.2,30.0,30.14,ENE,62,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:05:00,

2015-04-15 04:09:00,44.9,30.1,30.14,ENE,63,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:09:00,

2015-04-15 04:10:00,44.8,30.0,30.14,ENE,63,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:10:00,

2015-04-15 04:13:00,44.4,29.7,30.14,ENE,62,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:13:00,

2015-04-15 04:14:00,44.3,30.1,30.14,ENE,63,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:14:00,

2015-04-15 04:17:00,44.1,30.3,30.14,ENE,62,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:17:00,

2015-04-15 04:18:00,44.1,30.3,30.14,ENE,62,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:18:00,

2015-04-15 04:19:00,44.1,30.7,30.14,ENE,62,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:19:00,

2015-04-15 04:20:00,44.3,30.9,30.14,ENE,63,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:20:00,

2015-04-15 04:26:00,44.7,30.9,30.14,ENE,63,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:26:00,

2015-04-15 04:28:00,44.8,30.1,30.14,East,84,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:28:00,

2015-04-15 04:29:00,44.9,30.2,30.14,East,84,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:29:00,

2015-04-15 04:30:00,45.1,30.4,30.14,East,84,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:30:00,

2015-04-15 04:31:00,45.2,30.5,30.14,East,84,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:31:00,

2015-04-15 04:34:00,45.5,30.7,30.14,East,85,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:34:00,

2015-04-15 04:35:00,45.6,30.8,30.14,East,96,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:35:00,

2015-04-15 04:38:00,45.7,30.5,30.14,East,96,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:38:00,

2015-04-15 04:39:00,45.8,30.6,30.14,East,96,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:39:00,

2015-04-15 04:42:00,46.0,30.3,30.14,East,94,1.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:42:00,

2015-04-15 04:43:00,46.1,30.4,30.14,East,99,1.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:43:00,

2015-04-15 04:44:00,46.2,30.0,30.14,East,92,1.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:44:00,

2015-04-15 04:45:00,46.3,30.1,30.14,East,93,1.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:45:00,

2015-04-15 04:51:00,46.4,29.2,30.14,East,98,1.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:51:00,

2015-04-15 04:53:00,46.5,28.8,30.14,East,91,1.2,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:53:00,

2015-04-15 04:54:00,46.6,28.9,30.14,East,83,1.3,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:54:00,

2015-04-15 04:55:00,46.6,28.9,30.14,ESE,114,2.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:55:00,

2015-04-15 04:56:00,46.7,29.0,30.14,SE,138,2.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:56:00,

2015-04-15 04:59:00,46.8,29.1,30.14,SE,128,1.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 11:59:00,

2015-04-15 05:00:00,46.8,29.1,30.14,ESE,114,1.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:00:00,

2015-04-15 05:03:00,46.8,29.1,30.14,ESE,120,0.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:03:00,

2015-04-15 05:04:00,46.7,29.0,30.14,SE,134,1.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:04:00,

2015-04-15 05:07:00,46.5,29.3,30.14,SE,134,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:07:00,

2015-04-15 05:08:00,46.5,29.3,30.14,SE,134,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:08:00,

2015-04-15 05:09:00,46.4,29.2,30.14,SE,132,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:09:00,

2015-04-15 05:10:00,46.4,29.2,30.14,SE,132,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:10:00,

2015-04-15 05:16:00,46.0,29.8,30.14,SE,132,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:16:00,

2015-04-15 05:18:00,45.9,29.7,30.14,SE,132,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:18:00,

2015-04-15 05:19:00,45.8,29.6,30.14,SE,132,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:19:00,

2015-04-15 05:20:00,45.7,30.0,30.14,SE,132,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:20:00,

2015-04-15 05:21:00,45.6,29.9,30.14,SE,132,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:21:00,

2015-04-15 05:24:00,45.3,29.6,30.14,SE,132,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:24:00,

2015-04-15 05:25:00,45.1,29.5,30.13,SE,132,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:25:00,

2015-04-15 05:28:00,44.8,29.6,30.14,SE,133,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:28:00,

2015-04-15 05:29:00,44.7,30.4,30.14,SE,132,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:29:00,

2015-04-15 05:32:00,44.6,29.9,30.14,ENE,74,3.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:32:00,

2015-04-15 05:33:00,44.7,30.0,30.14,East,85,1.8,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:33:00,

2015-04-15 05:34:00,44.8,29.6,30.14,East,84,1.4,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:34:00,

2015-04-15 05:35:00,44.9,29.7,30.14,East,96,1.2,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:35:00,

2015-04-15 05:41:00,45.5,29.4,30.14,ESE,118,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:41:00,

2015-04-15 05:43:00,45.5,29.4,30.14,East,98,3.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:43:00,

2015-04-15 05:44:00,45.6,29.5,30.15,ESE,106,2.2,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:44:00,

2015-04-15 05:45:00,45.7,29.5,30.15,East,99,1.5,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:45:00,

2015-04-15 05:46:00,45.8,29.6,30.15,East,95,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:46:00,

2015-04-15 05:49:00,45.8,29.6,30.14,SE,124,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:49:00,

2015-04-15 05:50:00,45.8,29.6,30.15,SE,127,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:50:00,

2015-04-15 05:53:00,45.7,29.5,30.14,SE,130,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:53:00,

2015-04-15 05:54:00,45.7,30.0,30.14,SE,135,0.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:54:00,

2015-04-15 05:57:00,45.5,29.8,30.14,SE,135,0.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:57:00,

2015-04-15 05:58:00,45.5,29.8,30.14,SE,135,0.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:58:00,

2015-04-15 05:59:00,45.3,29.6,30.14,SE,135,0.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 12:59:00,

2015-04-15 06:00:00,45.2,30.0,30.15,SE,135,0.0,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:00:00,

2015-04-15 06:06:00,44.8,30.0,30.14,SE,135,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:06:00,

2015-04-15 06:08:00,44.7,30.0,30.15,SE,135,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:08:00,

2015-04-15 06:09:00,44.7,30.0,30.15,ESE,114,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:09:00,

2015-04-15 06:10:00,44.7,30.0,30.15,ESE,114,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:10:00,

2015-04-15 06:11:00,44.7,30.4,30.15,ESE,114,0.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:11:00,

2015-04-15 06:14:00,44.7,30.0,30.15,East,87,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:14:00,

2015-04-15 06:15:00,44.7,30.4,30.15,East,88,0.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:15:00,

2015-04-15 06:18:00,44.6,30.7,30.15,East,87,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:18:00,

2015-04-15 06:19:00,44.6,30.7,30.15,East,88,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:19:00,

2015-04-15 06:22:00,44.4,30.5,30.15,East,87,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:22:00,

2015-04-15 06:23:00,44.3,30.9,30.15,East,87,0.0,1.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:23:00,

2015-04-15 06:24:00,44.2,30.8,30.15,East,88,0.0,1.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:24:00,

2015-04-15 06:25:00,44.1,30.7,30.15,East,87,0.0,1.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:25:00,

2015-04-15 06:31:00,43.8,30.8,30.15,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:31:00,

2015-04-15 06:33:00,43.7,30.7,30.15,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:33:00,

2015-04-15 06:34:00,43.7,31.1,30.15,East,88,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:34:00,

2015-04-15 06:35:00,43.8,30.8,30.15,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:35:00,

2015-04-15 06:36:00,43.7,30.8,30.15,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:36:00,

2015-04-15 06:39:00,43.6,31.0,30.16,East,88,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:39:00,

2015-04-15 06:40:00,43.7,31.1,30.15,East,88,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:40:00,

2015-04-15 06:43:00,43.7,30.7,30.16,East,88,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:43:00,

2015-04-15 06:44:00,43.8,30.4,30.16,East,88,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:44:00,

2015-04-15 06:47:00,44.2,30.8,30.16,ESE,121,1.0,1.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:47:00,

2015-04-15 06:48:00,44.4,30.5,30.15,SE,124,1.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:48:00,

2015-04-15 06:49:00,44.6,30.7,30.15,ESE,115,1.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:49:00,

2015-04-15 06:50:00,44.8,30.9,30.16,ESE,113,1.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:50:00,

2015-04-15 06:56:00,45.9,30.6,30.16,ESE,112,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:56:00,

2015-04-15 06:58:00,46.0,30.3,30.15,ESE,111,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 13:58:00,

2015-04-15 07:07:00,47.4,30.6,30.16,ESE,114,0.0,1.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:07:00,

2015-04-15 07:12:00,48.2,30.9,30.16,ESE,115,0.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:12:00,

2015-04-15 07:17:00,48.8,29.9,30.16,ESE,105,1.9,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:17:00,

2015-04-15 07:22:00,49.1,29.7,30.16,ESE,102,1.6,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:22:00,

2015-04-15 07:27:00,49.3,29.3,30.16,East,91,2.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:27:00,

2015-04-15 07:32:00,49.7,30.2,30.16,SSE,148,2.0,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:32:00,

2015-04-15 07:37:00,50.1,30.0,30.16,SE,129,1.9,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:37:00,

2015-04-15 07:42:00,50.4,30.3,30.16,ESE,109,1.2,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:42:00,

2015-04-15 07:47:00,50.6,30.5,30.16,East,100,1.6,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:47:00,

2015-04-15 07:52:00,51.1,30.9,30.16,ESE,115,1.3,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:52:00,

2015-04-15 07:57:00,51.3,30.0,30.17,ESE,116,2.0,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 14:57:00,

2015-04-15 08:02:00,51.8,29.9,30.17,NE,39,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:02:00,

2015-04-15 08:07:00,52.2,29.0,30.17,East,92,1.6,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:07:00,

2015-04-15 08:12:00,52.6,28.8,30.17,SE,128,2.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:12:00,

2015-04-15 08:17:00,53.0,29.8,30.16,ESE,119,1.4,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:17:00,

2015-04-15 08:22:00,53.5,29.6,30.16,East,79,2.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:22:00,

2015-04-15 08:27:00,53.9,29.3,30.16,SE,134,1.1,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:27:00,

2015-04-15 08:32:00,54.7,30.0,30.16,ENE,61,1.6,4.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:32:00,

2015-04-15 08:37:00,55.0,29.6,30.16,SE,146,1.0,3.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:37:00,

2015-04-15 08:42:00,56.0,29.9,30.16,East,94,2.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:42:00,

2015-04-15 08:47:00,56.3,29.5,30.16,SE,128,1.0,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:47:00,

2015-04-15 08:52:00,56.8,29.2,30.16,SE,136,1.4,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:52:00,

2015-04-15 08:57:00,56.7,29.1,30.16,SE,143,1.0,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 15:57:00,

2015-04-15 09:02:00,56.9,28.1,30.17,ENE,78,1.3,3.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 16:02:00,

2015-04-15 09:07:00,57.5,30.0,30.16,ENE,71,0.0,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 16:07:00,

2015-04-15 09:12:00,58.7,28.9,30.16,SE,134,1.4,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 16:12:00,

2015-04-15 09:17:00,58.2,29.2,30.16,SSE,149,1.0,3.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 16:17:00,

2015-04-15 09:22:00,59.0,28.9,30.16,SSE,150,1.0,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-04-15 16:22:00,

