Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-24 00:05:00,46.1,18.6,30.21,North,358,12.0,16.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:05:00,

2015-02-24 00:15:00,46.2,19.3,30.21,NE,34,13.0,14.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:15:00,

2015-02-24 00:20:00,46.2,18.6,30.21,North,4,13.0,14.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:20:00,

2015-02-24 00:30:00,46.2,18.6,30.21,North,3,13.0,14.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:30:00,

2015-02-24 00:35:00,46.5,18.2,30.21,North,349,15.0,15.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:35:00,

2015-02-24 00:40:00,46.8,19.9,30.21,NNE,20,15.0,15.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:40:00,

2015-02-24 00:45:00,46.4,20.2,30.21,NNE,19,14.0,15.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:45:00,

2015-02-24 00:50:00,45.8,20.3,30.22,NE,49,13.0,13.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:50:00,

2015-02-24 00:55:00,45.8,16.8,30.22,NE,46,14.0,17.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 08:55:00,

2015-02-24 01:05:00,46.8,17.7,30.21,North,11,17.0,22.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:05:00,

2015-02-24 01:15:00,46.7,16.9,30.21,NNE,16,13.0,15.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:15:00,

2015-02-24 01:20:00,47.0,15.5,30.21,NNE,14,13.0,16.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:20:00,

2015-02-24 01:25:00,47.0,17.1,30.21,NNE,32,14.0,16.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:25:00,

2015-02-24 01:30:00,46.7,15.3,30.21,North,11,14.0,14.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:30:00,

2015-02-24 01:35:00,46.5,16.7,30.21,North,8,11.0,14.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:35:00,

2015-02-24 01:45:00,46.1,15.6,30.21,North,0,9.0,11.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:45:00,

2015-02-24 01:50:00,46.2,14.8,30.20,North,0,12.0,16.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:50:00,

2015-02-24 01:55:00,46.5,15.1,30.20,NNE,18,14.0,16.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 09:55:00,

2015-02-24 02:00:00,46.8,13.7,30.20,North,358,16.0,16.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:00:00,

2015-02-24 02:05:00,46.8,14.5,30.20,North,0,17.0,17.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:05:00,

2015-02-24 02:15:00,46.8,14.5,30.20,North,0,16.0,18.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:15:00,

2015-02-24 02:20:00,46.7,15.3,30.20,North,1,15.0,16.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:20:00,

2015-02-24 02:25:00,46.4,14.2,30.20,North,0,15.0,17.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:25:00,

2015-02-24 02:30:00,46.2,14.0,30.20,North,358,16.0,19.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:30:00,

2015-02-24 02:35:00,46.5,13.4,30.20,North,0,17.0,19.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:35:00,

2015-02-24 02:45:00,46.2,14.0,30.20,North,0,14.0,16.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:45:00,

2015-02-24 02:50:00,46.4,13.3,30.20,North,358,17.0,23.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:50:00,

2015-02-24 02:55:00,46.7,13.6,30.20,North,357,18.0,23.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 10:55:00,

2015-02-24 03:00:00,46.5,14.3,30.20,NNE,16,18.0,18.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:00:00,

2015-02-24 03:05:00,46.2,13.1,30.20,North,4,15.0,18.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:05:00,

2015-02-24 03:10:00,46.0,14.7,30.20,North,0,14.0,14.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:10:00,

2015-02-24 03:15:00,45.8,12.8,30.20,North,358,14.0,22.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:15:00,

2015-02-24 03:25:00,46.0,13.8,30.20,North,3,15.0,15.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:25:00,

2015-02-24 03:30:00,45.8,13.7,30.20,NNE,20,14.0,14.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:30:00,

2015-02-24 03:35:00,45.8,13.7,30.20,North,8,13.0,14.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:35:00,

2015-02-24 03:40:00,45.8,12.8,30.20,North,353,14.0,16.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:40:00,

2015-02-24 03:45:00,46.1,13.1,30.20,North,10,16.0,16.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:45:00,

2015-02-24 03:55:00,46.4,13.3,30.20,North,352,17.0,18.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 11:55:00,

2015-02-24 04:00:00,46.4,12.4,30.20,North,356,18.0,20.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-02-24 12:00:00,

