Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-10 00:05:00,67.9,43.3,29.97,North,32767,0.0,0.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:05:00,

2015-10-10 00:15:00,67.9,42.7,29.97,North,32767,0.0,0.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:15:00,

2015-10-10 00:20:00,67.9,42.7,29.96,North,32767,0.0,0.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:20:00,

2015-10-10 00:25:00,67.8,41.9,29.96,North,32767,0.0,0.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:25:00,

2015-10-10 00:35:00,67.9,42.7,29.97,North,32767,0.0,0.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:35:00,

2015-10-10 00:40:00,67.9,42.0,29.97,North,32767,0.0,0.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:40:00,

2015-10-10 00:45:00,67.9,42.0,29.97,North,32767,0.0,0.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:45:00,

2015-10-10 00:50:00,67.9,41.3,29.97,North,32767,0.0,0.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:50:00,

2015-10-10 00:55:00,68.1,42.2,29.97,North,32767,0.0,0.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 07:55:00,

2015-10-10 01:05:00,68.1,43.5,29.97,North,32767,0.0,0.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:05:00,

2015-10-10 01:15:00,67.6,43.7,29.97,North,32767,0.0,0.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:15:00,

2015-10-10 01:25:00,67.1,43.2,29.96,North,32767,0.0,0.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:25:00,

2015-10-10 01:30:00,66.8,43.0,29.96,North,32767,0.0,0.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:30:00,

2015-10-10 01:35:00,66.4,42.6,29.97,North,32767,0.0,0.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:35:00,

2015-10-10 01:40:00,66.3,43.1,29.97,North,32767,0.0,0.0,43,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:40:00,

2015-10-10 01:50:00,65.8,44.4,29.97,North,32767,0.0,0.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-10-10 08:50:00,

