Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-04 00:00:00,83.4,30.9,29.68,North,0,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:00:00,

2015-08-04 00:05:00,83.2,32.3,29.68,North,0,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:05:00,

2015-08-04 00:15:00,82.6,30.2,29.68,North,0,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:15:00,

2015-08-04 00:25:00,82.0,32.9,29.67,North,0,1.0,1.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:25:00,

2015-08-04 00:30:00,82.0,34.3,29.67,North,0,2.0,3.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:30:00,

2015-08-04 00:40:00,82.2,34.5,29.67,North,0,3.0,3.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:40:00,

2015-08-04 00:45:00,82.0,34.3,29.67,North,0,2.0,3.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:45:00,

2015-08-04 00:50:00,81.8,32.7,29.67,North,0,1.0,1.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:50:00,

2015-08-04 01:00:00,81.6,35.3,29.67,North,0,3.0,3.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:00:00,

2015-08-04 01:05:00,81.6,34.0,29.67,North,0,3.0,3.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:05:00,

2015-08-04 01:15:00,81.4,35.2,29.67,North,0,3.0,4.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:15:00,

2015-08-04 01:20:00,81.6,35.3,29.67,North,0,4.0,4.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:20:00,

2015-08-04 01:25:00,81.8,36.8,29.67,North,0,4.0,7.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:25:00,

2015-08-04 01:35:00,82.0,35.7,29.67,North,0,7.0,10.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:35:00,

2015-08-04 01:40:00,81.8,38.0,29.67,North,0,5.0,5.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:40:00,

2015-08-04 01:45:00,81.8,35.5,29.67,North,0,4.0,5.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:45:00,

2015-08-04 01:50:00,81.8,34.1,29.67,North,0,4.0,9.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:50:00,

2015-08-04 01:55:00,81.8,34.1,29.67,North,0,4.0,9.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 08:55:00,

2015-08-04 02:05:00,81.6,35.3,29.67,North,0,0.0,2.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:05:00,

2015-08-04 02:10:00,81.4,33.8,29.67,North,0,0.0,2.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:10:00,

2015-08-04 02:15:00,81.2,35.0,29.67,North,0,0.0,2.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:15:00,

2015-08-04 02:25:00,80.7,31.8,29.67,North,0,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:25:00,

2015-08-04 02:30:00,80.1,31.3,29.67,North,0,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:30:00,

2015-08-04 02:35:00,79.8,29.6,29.67,North,0,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:35:00,

2015-08-04 02:40:00,79.2,29.1,29.67,North,0,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:40:00,

2015-08-04 02:45:00,78.8,28.8,29.67,North,0,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:45:00,

2015-08-04 02:55:00,78.3,32.6,29.67,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 09:55:00,

2015-08-04 03:00:00,78.1,32.5,29.67,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:00:00,

2015-08-04 03:05:00,77.9,31.0,29.67,North,0,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:05:00,

2015-08-04 03:10:00,77.6,32.1,29.67,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:10:00,

2015-08-04 03:15:00,77.4,33.2,29.67,North,0,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:15:00,

2015-08-04 03:20:00,76.8,31.4,29.67,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:20:00,

2015-08-04 03:30:00,76.1,30.8,29.67,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:30:00,

2015-08-04 03:40:00,74.9,29.8,29.68,North,0,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:40:00,

2015-08-04 03:45:00,74.0,30.4,29.68,North,0,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:45:00,

2015-08-04 03:50:00,73.9,32.6,29.69,North,0,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:50:00,

2015-08-04 03:55:00,74.0,33.8,29.69,North,0,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 10:55:00,

2015-08-04 04:05:00,74.2,32.9,29.69,North,0,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 11:05:00,

