Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-08 00:04:00,74.7,54.3,29.95,East,93,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:04:00,

2015-09-08 00:09:00,74.3,56.1,29.95,East,83,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:09:00,

2015-09-08 00:14:00,73.9,56.3,29.95,ENE,69,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:14:00,

2015-09-08 00:19:00,73.6,56.5,29.95,East,80,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:19:00,

2015-09-08 00:24:00,73.4,54.1,29.95,ENE,57,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:24:00,

2015-09-08 00:29:00,73.4,54.1,29.95,ENE,67,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:29:00,

2015-09-08 00:34:00,73.2,54.7,29.95,NNE,19,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:34:00,

2015-09-08 00:39:00,73.2,55.0,29.95,ENE,67,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:39:00,

2015-09-08 00:44:00,73.2,55.6,29.95,ENE,57,0.9,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:44:00,

2015-09-08 00:49:00,73.2,54.7,29.95,ENE,75,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:49:00,

2015-09-08 00:54:00,73.2,54.1,29.95,NNE,16,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:54:00,

2015-09-08 00:59:00,72.9,52.7,29.95,ENE,64,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 07:59:00,

2015-09-08 01:05:00,72.7,50.2,29.95,NNW,341,2.7,7.4,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:05:00,

2015-09-08 01:10:00,72.3,49.8,29.95,NNW,340,2.0,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:10:00,

2015-09-08 01:15:00,72.1,47.8,29.95,North,5,1.8,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:15:00,

2015-09-08 01:20:00,71.8,49.3,29.95,NE,55,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:20:00,

2015-09-08 01:25:00,71.6,49.1,29.95,North,5,0.4,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:25:00,

2015-09-08 01:30:00,71.4,47.8,29.95,NNE,14,0.9,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:30:00,

2015-09-08 01:35:00,71.4,50.2,29.95,NE,48,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:35:00,

2015-09-08 01:40:00,71.2,49.5,29.95,ENE,63,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:40:00,

2015-09-08 01:45:00,71.2,50.5,29.95,ENE,66,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:45:00,

2015-09-08 01:50:00,71.1,50.4,29.95,ENE,75,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:50:00,

2015-09-08 01:55:00,70.9,50.9,29.94,ENE,72,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 08:55:00,

2015-09-08 02:00:00,70.7,50.2,29.95,ENE,58,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:00:00,

2015-09-08 02:05:00,70.5,50.5,29.95,ENE,76,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:05:00,

2015-09-08 02:10:00,70.2,50.7,29.95,ENE,72,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:10:00,

2015-09-08 02:15:00,70.2,49.1,29.94,ENE,75,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:15:00,

2015-09-08 02:21:00,70.0,48.9,29.94,ENE,77,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:21:00,

2015-09-08 02:26:00,70.0,48.9,29.93,ENE,77,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:26:00,

2015-09-08 02:31:00,70.0,48.4,29.93,East,82,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:31:00,

2015-09-08 02:36:00,69.8,49.3,29.94,East,82,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:36:00,

2015-09-08 02:41:00,69.8,47.5,29.93,East,79,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:41:00,

2015-09-08 02:46:00,69.8,50.4,29.93,East,82,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:46:00,

2015-09-08 02:51:00,69.6,50.2,29.94,ESE,116,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:51:00,

2015-09-08 02:56:00,69.6,50.2,29.93,East,98,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 09:56:00,

2015-09-08 03:01:00,69.4,50.0,29.94,ESE,110,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:01:00,

2015-09-08 03:06:00,69.4,50.0,29.93,East,96,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:06:00,

2015-09-08 03:11:00,69.3,51.4,29.93,East,99,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:11:00,

2015-09-08 03:16:00,69.1,51.3,29.94,ESE,107,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:16:00,

2015-09-08 03:21:00,69.3,50.9,29.94,ESE,105,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:21:00,

2015-09-08 03:26:00,69.4,51.6,29.94,ESE,102,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:26:00,

2015-09-08 03:31:00,69.6,51.3,29.94,ESE,114,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:31:00,

2015-09-08 03:36:00,69.6,49.6,29.94,East,87,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:36:00,

2015-09-08 03:42:00,69.8,50.4,29.94,ESE,120,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:42:00,

2015-09-08 03:47:00,69.8,51.4,29.94,ESE,104,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:47:00,

2015-09-08 03:52:00,69.6,51.8,29.94,SE,135,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-08 10:52:00,

