Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-07 06:24:00,45.2,35.6,29.97,SE,136,0.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:24:00,

2015-04-07 06:29:00,45.3,35.8,29.97,ESE,116,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:29:00,

2015-04-07 06:34:00,45.2,35.7,29.97,SE,138,0.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:34:00,

2015-04-07 06:39:00,44.9,35.8,29.97,SSE,164,1.2,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:39:00,

2015-04-07 06:44:00,45.0,36.2,29.97,NE,39,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:44:00,

2015-04-07 06:49:00,45.3,36.2,29.97,ENE,68,3.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:49:00,

2015-04-07 06:54:00,45.6,36.5,29.97,NNE,18,1.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:54:00,

2015-04-07 06:59:00,45.8,36.7,29.98,ENE,73,2.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 13:59:00,

2015-04-07 07:04:00,46.0,36.9,29.97,NE,37,3.0,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:04:00,

2015-04-07 07:09:00,46.2,37.0,29.97,ENE,78,1.5,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:09:00,

2015-04-07 07:14:00,46.7,37.5,29.97,East,85,1.0,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:14:00,

2015-04-07 07:19:00,47.5,37.9,29.98,East,83,1.1,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:19:00,

2015-04-07 07:24:00,48.1,37.8,29.97,ENE,66,4.0,6.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:24:00,

2015-04-07 07:29:00,48.2,37.1,29.97,ENE,71,2.5,6.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:29:00,

2015-04-07 07:34:00,48.6,37.1,29.97,ENE,60,4.0,6.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:34:00,

2015-04-07 07:39:00,48.4,36.5,29.97,ENE,73,3.2,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:39:00,

2015-04-07 07:44:00,48.5,36.6,29.97,ENE,66,3.3,7.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:44:00,

2015-04-07 07:49:00,49.0,36.6,29.97,ENE,71,2.3,7.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:49:00,

2015-04-07 07:54:00,49.6,36.8,29.97,ENE,68,4.1,7.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:54:00,

2015-04-07 07:59:00,50.1,36.8,29.97,East,80,2.3,7.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 14:59:00,

2015-04-07 08:04:00,50.9,37.2,29.97,SSE,166,3.0,7.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:04:00,

2015-04-07 08:09:00,51.2,36.6,29.97,ENE,71,4.6,7.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:09:00,

2015-04-07 08:14:00,51.6,36.5,29.97,East,84,5.0,10.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:14:00,

2015-04-07 08:19:00,51.8,36.7,29.96,ENE,63,5.0,10.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:19:00,

2015-04-07 08:24:00,52.1,36.4,29.96,East,87,4.1,10.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:24:00,

2015-04-07 08:29:00,52.7,36.6,29.96,ENE,67,3.0,10.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:29:00,

2015-04-07 08:34:00,53.3,36.6,29.96,East,83,4.0,9.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:34:00,

2015-04-07 08:39:00,53.9,36.2,29.96,East,83,4.4,8.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:39:00,

2015-04-07 08:44:00,54.5,36.2,29.96,East,83,2.8,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:44:00,

2015-04-07 08:49:00,55.0,36.2,29.96,East,96,3.0,7.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:49:00,

2015-04-07 08:54:00,56.0,36.6,29.96,East,80,4.0,8.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:54:00,

2015-04-07 08:59:00,56.7,36.7,29.96,East,96,5.0,8.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 15:59:00,

2015-04-07 09:04:00,57.2,36.6,29.95,ENE,73,3.3,8.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:04:00,

2015-04-07 09:09:00,57.5,36.2,29.95,East,84,3.4,7.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:09:00,

2015-04-07 09:14:00,58.0,36.1,29.96,East,80,3.4,7.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:14:00,

2015-04-07 09:19:00,58.6,36.0,29.96,East,86,3.3,8.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:19:00,

2015-04-07 09:24:00,59.2,35.4,29.95,NE,53,3.4,8.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:24:00,

2015-04-07 09:29:00,59.6,35.7,29.95,ENE,70,3.0,7.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:29:00,

2015-04-07 09:34:00,60.0,35.0,29.95,East,91,4.0,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:34:00,

2015-04-07 09:39:00,60.3,35.2,29.95,ENE,64,3.4,6.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:39:00,

2015-04-07 09:44:00,60.8,35.5,29.95,NE,54,2.9,7.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:44:00,

2015-04-07 09:49:00,61.1,35.1,29.95,East,91,2.7,8.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:49:00,

2015-04-07 09:54:00,61.5,35.5,29.95,ENE,64,2.2,8.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:54:00,

2015-04-07 09:59:00,61.8,35.1,29.95,ESE,120,1.5,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 16:59:00,

2015-04-07 10:04:00,62.3,35.5,29.95,East,85,1.5,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:04:00,

2015-04-07 10:09:00,62.4,35.6,29.95,ENE,71,4.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:09:00,

2015-04-07 10:14:00,62.5,35.9,29.95,East,97,1.9,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:14:00,

2015-04-07 10:19:00,63.0,36.1,29.95,East,84,2.9,6.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:19:00,

2015-04-07 10:24:00,63.5,37.3,29.95,WNW,283,1.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:24:00,

2015-04-07 10:29:00,64.0,37.0,29.95,SSW,207,1.6,4.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:29:00,

2015-04-07 10:34:00,64.6,36.1,29.95,SE,145,4.2,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:34:00,

2015-04-07 10:39:00,64.3,36.6,29.95,SE,132,1.2,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:39:00,

2015-04-07 10:44:00,64.8,36.3,29.95,SE,128,3.2,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:44:00,

2015-04-07 10:49:00,64.8,37.9,29.94,NE,53,1.2,8.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:49:00,

2015-04-07 10:54:00,65.2,37.6,29.94,ENE,64,1.6,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:54:00,

2015-04-07 10:59:00,65.6,37.0,29.94,NE,43,2.0,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 17:59:00,

2015-04-07 11:04:00,65.3,36.7,29.94,SE,135,4.4,9.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:04:00,

2015-04-07 11:09:00,65.1,37.3,29.94,East,96,1.2,9.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:09:00,

2015-04-07 11:14:00,65.3,37.5,29.94,ESE,114,3.0,9.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:14:00,

2015-04-07 11:19:00,65.4,36.8,29.94,ENE,58,2.2,9.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:19:00,

2015-04-07 11:24:00,65.4,36.8,29.93,East,80,4.8,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:24:00,

2015-04-07 11:29:00,65.3,37.6,29.94,SSE,158,2.0,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:29:00,

2015-04-07 11:34:00,65.8,37.9,29.93,SSW,199,3.0,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:34:00,

2015-04-07 11:39:00,66.0,38.1,29.93,SE,132,4.0,7.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:39:00,

2015-04-07 11:44:00,66.5,38.5,29.93,SE,129,3.8,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:44:00,

2015-04-07 11:49:00,66.9,38.9,29.93,SE,132,4.0,8.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:49:00,

2015-04-07 11:54:00,66.7,38.0,29.93,East,89,2.5,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:54:00,

2015-04-07 11:59:00,67.0,38.4,29.93,South,169,2.7,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 18:59:00,

2015-04-07 12:04:00,67.5,38.9,29.92,West,259,1.2,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:04:00,

2015-04-07 12:09:00,68.2,39.3,29.92,East,84,1.1,8.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:09:00,

2015-04-07 12:14:00,68.3,37.9,29.92,SE,138,3.0,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:14:00,

2015-04-07 12:19:00,67.5,38.7,29.92,East,96,6.0,9.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:19:00,

2015-04-07 12:24:00,66.5,38.5,29.92,ESE,117,4.4,10.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:24:00,

2015-04-07 12:29:00,66.2,38.3,29.92,SW,236,2.6,10.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:29:00,

2015-04-07 12:34:00,66.2,38.3,29.92,WSW,255,2.0,10.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:34:00,

2015-04-07 12:39:00,65.8,38.8,29.93,WSW,245,4.0,7.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:39:00,

2015-04-07 12:44:00,65.7,39.2,29.93,West,277,3.0,6.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:44:00,

2015-04-07 12:49:00,65.6,41.8,29.93,WNW,297,5.0,9.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:49:00,

2015-04-07 12:54:00,64.4,41.9,29.94,WSW,246,10.0,11.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:54:00,

2015-04-07 12:59:00,63.3,44.4,29.94,WNW,301,3.0,11.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 19:59:00,

2015-04-07 13:04:00,62.4,45.1,29.94,WNW,283,5.5,11.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 20:04:00,

2015-04-07 13:09:00,61.6,46.3,29.95,West,277,4.0,11.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 20:09:00,

2015-04-07 13:14:00,61.0,46.2,29.95,NW,324,6.0,11.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 20:14:00,

2015-04-07 13:19:00,60.2,46.7,29.95,WNW,295,3.2,11.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-04-07 20:19:00,

2015-04-07 13:24:00,59.3,47.7,29.95,WNW,300,2.1,11.0,65,0.01,,,0.01,WUHU216DAVISVP2,2015-04-07 20:24:00,

2015-04-07 13:29:00,58.8,48.4,29.96,WNW,295,3.0,9.0,68,0.01,,,0.01,WUHU216DAVISVP2,2015-04-07 20:29:00,

2015-04-07 13:34:00,58.0,49.1,29.96,WNW,303,1.8,8.0,72,0.02,,,0.02,WUHU216DAVISVP2,2015-04-07 20:34:00,

2015-04-07 13:39:00,57.4,49.3,29.96,NW,317,1.0,7.0,74,0.02,,,0.02,WUHU216DAVISVP2,2015-04-07 20:39:00,

2015-04-07 13:44:00,57.2,50.1,29.97,WNW,295,2.0,7.0,77,0.02,,,0.02,WUHU216DAVISVP2,2015-04-07 20:44:00,

2015-04-07 13:49:00,57.1,50.4,29.97,NW,305,1.2,7.0,78,0.03,,,0.03,WUHU216DAVISVP2,2015-04-07 20:49:00,

2015-04-07 13:55:00,57.2,50.5,29.97,WNW,303,1.2,7.0,78,0.03,,,0.03,WUHU216DAVISVP2,2015-04-07 20:55:00,

2015-04-07 14:00:00,57.0,50.2,29.97,WNW,302,1.8,8.0,78,0.04,,,0.04,WUHU216DAVISVP2,2015-04-07 21:00:00,

2015-04-07 14:05:00,56.9,50.1,29.97,West,259,1.0,8.0,78,0.04,,,0.04,WUHU216DAVISVP2,2015-04-07 21:05:00,

2015-04-07 14:10:00,57.0,50.6,29.97,WNW,300,1.3,8.0,79,0.04,,,0.04,WUHU216DAVISVP2,2015-04-07 21:10:00,

2015-04-07 14:15:00,57.2,50.5,29.97,WNW,294,1.0,8.0,78,0.04,,,0.04,WUHU216DAVISVP2,2015-04-07 21:15:00,

2015-04-07 14:20:00,57.3,50.6,29.97,NW,314,1.8,4.0,78,0.03,,,0.04,WUHU216DAVISVP2,2015-04-07 21:20:00,

2015-04-07 14:25:00,57.6,50.9,29.96,NW,304,1.3,4.0,78,0.03,,,0.04,WUHU216DAVISVP2,2015-04-07 21:25:00,

2015-04-07 14:30:00,57.9,50.5,29.97,WNW,285,2.5,7.0,76,0.03,,,0.04,WUHU216DAVISVP2,2015-04-07 21:30:00,

2015-04-07 14:35:00,58.2,50.1,29.96,NW,316,1.0,7.0,74,0.02,,,0.04,WUHU216DAVISVP2,2015-04-07 21:35:00,

2015-04-07 14:40:00,58.4,50.3,29.97,West,264,3.0,7.0,74,0.02,,,0.04,WUHU216DAVISVP2,2015-04-07 21:40:00,

