Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-25 00:02:00,54.5,46.4,30.19,East,92,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:02:00,

2016-02-25 00:07:00,54.9,46.0,30.20,East,89,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:07:00,

2016-02-25 00:12:00,55.2,46.8,30.20,ESE,107,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:12:00,

2016-02-25 00:17:00,55.4,47.3,30.19,East,96,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:17:00,

2016-02-25 00:22:00,55.2,47.1,30.19,East,94,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:22:00,

2016-02-25 00:32:00,55.0,46.6,30.19,East,97,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:32:00,

2016-02-25 00:37:00,54.7,47.3,30.19,East,94,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:37:00,

2016-02-25 00:42:00,54.3,46.9,30.18,East,98,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:42:00,

2016-02-25 00:47:00,54.0,46.2,30.19,ESE,120,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:47:00,

2016-02-25 00:52:00,53.8,47.5,30.19,ESE,118,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:52:00,

2016-02-25 00:57:00,53.4,47.5,30.19,ESE,108,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 08:57:00,

2016-02-25 01:03:00,53.1,46.8,30.19,ESE,106,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:03:00,

2016-02-25 01:08:00,52.9,45.9,30.19,ESE,121,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:08:00,

2016-02-25 01:13:00,52.7,45.7,30.19,ESE,103,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:13:00,

2016-02-25 01:18:00,52.3,46.8,30.19,ESE,105,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:18:00,

2016-02-25 01:23:00,52.0,46.9,30.19,East,101,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:23:00,

2016-02-25 01:28:00,51.6,47.3,30.19,ESE,113,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:28:00,

2016-02-25 01:38:00,50.7,46.8,30.19,East,98,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:38:00,

2016-02-25 01:48:00,49.8,46.2,30.19,ESE,115,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:48:00,

2016-02-25 01:53:00,49.5,46.0,30.19,East,99,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:53:00,

2016-02-25 01:58:00,49.3,46.2,30.19,East,98,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 09:58:00,

2016-02-25 02:03:00,49.1,45.5,30.19,East,92,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:03:00,

2016-02-25 02:08:00,49.1,46.0,30.19,East,97,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:08:00,

2016-02-25 02:13:00,49.1,46.6,30.19,East,86,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:13:00,

2016-02-25 02:24:00,49.1,47.1,30.19,ESE,102,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:24:00,

2016-02-25 02:29:00,48.9,47.3,30.19,East,99,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:29:00,

2016-02-25 02:39:00,48.2,46.2,30.19,ESE,117,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-25 10:39:00,

