Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-05-03 11:09:00,83.2,39.2,29.81,East,81,1.4,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:09:00,

2015-05-03 11:14:00,84.1,41.1,29.81,NE,35,1.7,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:14:00,

2015-05-03 11:19:00,84.2,41.2,29.81,WNW,288,1.2,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:19:00,

2015-05-03 11:24:00,84.5,41.5,29.81,NNW,346,1.0,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:24:00,

2015-05-03 11:29:00,84.9,39.3,29.81,NNW,346,1.0,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:29:00,

2015-05-03 11:33:00,85.1,40.7,29.81,West,263,1.6,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:33:00,

2015-05-03 11:38:00,85.5,42.3,29.81,West,277,1.5,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:38:00,

2015-05-03 11:43:00,85.7,42.4,29.80,North,357,1.0,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:43:00,

2015-05-03 11:48:00,86.4,40.6,29.80,NE,42,1.2,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:48:00,

2015-05-03 11:53:00,87.0,43.5,29.80,North,8,1.3,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:53:00,

2015-05-03 11:58:00,87.6,42.8,29.80,North,356,1.3,3.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 18:58:00,

2015-05-03 12:03:00,87.4,41.4,29.80,ENE,60,1.8,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:03:00,

2015-05-03 12:08:00,87.2,43.7,29.80,West,281,1.4,6.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:08:00,

2015-05-03 12:13:00,87.2,39.9,29.80,North,350,1.6,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:13:00,

2015-05-03 12:18:00,87.4,40.1,29.80,West,274,1.8,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:18:00,

2015-05-03 12:23:00,87.0,38.4,29.80,West,266,1.9,5.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:23:00,

2015-05-03 12:28:00,87.4,38.7,29.80,NW,305,1.6,4.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:28:00,

2015-05-03 12:33:00,88.1,40.7,29.79,West,260,2.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:33:00,

2015-05-03 12:38:00,89.2,42.9,29.79,WNW,293,1.0,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:38:00,

2015-05-03 12:43:00,89.4,40.3,29.79,West,271,3.0,3.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:43:00,

2015-05-03 12:48:00,88.6,42.4,29.79,West,281,1.6,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:48:00,

2015-05-03 12:53:00,89.2,42.9,29.78,NNW,342,0.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:53:00,

2015-05-03 12:58:00,89.2,38.7,29.78,WNW,297,3.0,5.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 19:58:00,

2015-05-03 13:03:00,88.1,44.4,29.78,West,278,2.0,6.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:03:00,

2015-05-03 13:08:00,87.9,40.5,29.78,West,280,3.0,6.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:08:00,

2015-05-03 13:14:00,88.0,43.2,29.78,WNW,294,1.2,6.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:14:00,

2015-05-03 13:19:00,88.5,44.8,29.77,West,263,1.2,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:19:00,

2015-05-03 13:24:00,89.6,44.5,29.77,WSW,257,1.0,6.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:24:00,

2015-05-03 13:29:00,89.8,39.2,29.77,WNW,282,3.0,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:29:00,

2015-05-03 13:34:00,89.2,44.1,29.77,West,279,1.8,6.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:34:00,

2015-05-03 13:39:00,89.8,42.0,29.77,NNW,337,1.2,6.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:39:00,

2015-05-03 13:44:00,90.1,40.9,29.77,West,259,3.0,6.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:44:00,

2015-05-03 13:48:00,89.6,40.5,29.77,WNW,298,1.7,6.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:48:00,

2015-05-03 13:53:00,89.3,41.6,29.77,WNW,303,1.2,6.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:53:00,

2015-05-03 13:58:00,89.4,41.7,29.77,WNW,285,1.0,6.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 20:58:00,

2015-05-03 14:03:00,89.3,40.2,29.76,WNW,289,2.2,7.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:03:00,

2015-05-03 14:08:00,89.0,41.4,29.76,WNW,291,2.2,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:08:00,

2015-05-03 14:13:00,89.2,41.5,29.76,WNW,296,1.4,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:13:00,

2015-05-03 14:18:00,89.5,43.1,29.76,NNW,334,1.5,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:18:00,

2015-05-03 14:23:00,89.2,42.9,29.76,WNW,301,1.8,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:23:00,

2015-05-03 14:28:00,89.5,41.8,29.76,WNW,290,2.0,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:28:00,

2015-05-03 14:33:00,89.5,41.8,29.76,WNW,283,2.0,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:33:00,

2015-05-03 14:38:00,89.3,43.0,29.76,WNW,292,2.2,8.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:38:00,

2015-05-03 14:43:00,89.7,43.3,29.76,NW,307,1.1,8.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:43:00,

2015-05-03 14:48:00,89.8,43.4,29.75,WNW,298,1.1,8.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-03 21:48:00,

