Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-31 00:04:00,74.8,56.7,29.96,NW,326,1.3,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:04:00,

2015-08-31 00:09:00,74.8,56.1,29.97,North,2,2.5,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:09:00,

2015-08-31 00:14:00,74.7,55.9,29.97,North,11,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:14:00,

2015-08-31 00:19:00,74.7,54.9,29.97,North,9,2.5,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:19:00,

2015-08-31 00:24:00,74.5,54.1,29.96,WNW,288,2.5,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:24:00,

2015-08-31 00:29:00,74.5,54.1,29.97,East,88,1.1,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:29:00,

2015-08-31 00:34:00,74.3,55.0,29.97,NNE,17,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:34:00,

2015-08-31 00:39:00,74.1,54.9,29.97,SE,143,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:39:00,

2015-08-31 00:44:00,73.8,55.6,29.97,ESE,102,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:44:00,

2015-08-31 00:49:00,73.4,55.2,29.98,ENE,64,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:49:00,

2015-08-31 00:54:00,73.0,55.0,29.97,East,96,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:54:00,

2015-08-31 00:59:00,72.7,55.2,29.97,ENE,69,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 07:59:00,

2015-08-31 01:04:00,72.3,56.8,29.98,ESE,121,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:04:00,

2015-08-31 01:09:00,72.0,56.5,29.98,SSW,205,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:09:00,

2015-08-31 01:14:00,71.6,56.1,29.97,East,91,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:14:00,

2015-08-31 01:20:00,71.4,54.5,29.97,NNE,20,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:20:00,

2015-08-31 01:25:00,71.1,54.1,29.97,SSE,151,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:25:00,

2015-08-31 01:30:00,70.9,53.4,29.97,SW,226,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:30:00,

2015-08-31 01:35:00,70.5,53.1,29.97,East,91,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:35:00,

2015-08-31 01:40:00,70.3,52.5,29.97,ENE,60,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:40:00,

2015-08-31 01:45:00,70.2,52.9,29.97,SSW,195,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-31 08:45:00,

