Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-16 00:03:00,76.3,41.7,29.91,ESE,121,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:03:00,

2015-07-16 00:08:00,76.1,41.5,29.91,ESE,105,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:08:00,

2015-07-16 00:13:00,75.7,41.4,29.91,ESE,109,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:13:00,

2015-07-16 00:18:00,75.6,42.1,29.91,SSE,163,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:18:00,

2015-07-16 00:30:00,75.4,44.4,29.91,SE,125,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:30:00,

2015-07-16 00:56:00,74.7,43.7,29.92,East,88,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 07:56:00,

2015-07-16 01:01:00,74.7,43.7,29.92,ESE,108,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:01:00,

2015-07-16 01:06:00,74.5,44.4,29.92,East,91,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:06:00,

2015-07-16 01:11:00,74.3,44.2,29.92,East,92,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:11:00,

2015-07-16 01:16:00,74.1,43.2,29.92,ESE,120,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:16:00,

2015-07-16 01:21:00,74.1,43.2,29.91,East,99,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:21:00,

2015-07-16 01:26:00,74.1,46.2,29.92,East,97,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:26:00,

2015-07-16 01:31:00,73.9,46.8,29.92,East,96,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:31:00,

2015-07-16 01:36:00,73.8,49.3,29.92,East,80,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:36:00,

2015-07-16 01:42:00,73.6,52.7,29.92,East,83,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:42:00,

2015-07-16 01:47:00,73.4,52.5,29.92,East,82,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:47:00,

2015-07-16 01:52:00,73.0,51.6,29.92,ENE,76,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:52:00,

2015-07-16 01:57:00,72.9,49.1,29.92,ENE,71,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 08:57:00,

2015-07-16 02:02:00,72.9,45.1,29.91,ENE,65,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:02:00,

2015-07-16 02:07:00,73.0,43.9,29.92,ENE,61,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:07:00,

2015-07-16 02:12:00,73.2,44.1,29.92,ENE,72,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:12:00,

2015-07-16 02:17:00,73.6,45.7,29.92,NE,56,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:17:00,

2015-07-16 02:27:00,74.1,46.9,29.92,ENE,62,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:27:00,

2015-07-16 02:37:00,73.9,48.2,29.92,ENE,64,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:37:00,

2015-07-16 02:42:00,73.8,48.6,29.92,ENE,63,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:42:00,

2015-07-16 02:47:00,73.6,47.8,29.92,ENE,78,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:47:00,

2015-07-16 02:52:00,73.4,49.6,29.91,East,84,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 09:52:00,

2015-07-16 03:03:00,72.9,51.4,29.92,ENE,67,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:03:00,

2015-07-16 03:08:00,72.7,48.4,29.92,ENE,72,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:08:00,

2015-07-16 03:13:00,72.5,52.9,29.91,ENE,64,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:13:00,

2015-07-16 03:18:00,72.1,53.1,29.91,ENE,59,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:18:00,

2015-07-16 03:23:00,71.8,54.3,29.92,ENE,70,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:23:00,

2015-07-16 03:28:00,71.6,52.5,29.92,ENE,77,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:28:00,

2015-07-16 03:33:00,71.2,52.7,29.92,ENE,70,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:33:00,

2015-07-16 03:38:00,71.1,51.6,29.91,ENE,58,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:38:00,

2015-07-16 03:43:00,70.9,50.9,29.91,ENE,61,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:43:00,

2015-07-16 03:48:00,70.9,52.0,29.91,ENE,65,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:48:00,

2015-07-16 03:53:00,70.7,51.3,29.91,East,82,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:53:00,

2015-07-16 03:58:00,70.7,50.7,29.91,East,81,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 10:58:00,

2015-07-16 04:03:00,70.5,51.1,29.92,ENE,75,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:03:00,

2015-07-16 04:08:00,70.3,50.4,29.92,East,79,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:08:00,

2015-07-16 04:14:00,70.2,50.7,29.91,East,85,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:14:00,

2015-07-16 04:19:00,70.0,51.1,29.91,ESE,110,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:19:00,

2015-07-16 04:24:00,69.8,50.4,29.91,SE,137,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:24:00,

2015-07-16 04:29:00,69.6,51.3,29.92,ESE,112,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:29:00,

2015-07-16 04:39:00,69.3,51.4,29.92,ESE,110,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:39:00,

2015-07-16 04:44:00,69.3,52.0,29.92,East,100,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:44:00,

2015-07-16 04:49:00,69.1,51.8,29.92,East,100,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:49:00,

2015-07-16 04:54:00,69.1,52.7,29.92,ESE,112,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:54:00,

2015-07-16 04:59:00,69.1,51.8,29.92,East,83,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 11:59:00,

2015-07-16 05:04:00,69.1,51.8,29.92,East,93,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:04:00,

2015-07-16 05:09:00,69.1,53.8,29.92,East,89,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:09:00,

2015-07-16 05:14:00,69.1,54.7,29.92,East,80,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:14:00,

2015-07-16 05:19:00,68.9,53.6,29.93,East,80,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:19:00,

2015-07-16 05:24:00,69.1,50.7,29.92,East,88,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:24:00,

2015-07-16 05:30:00,69.1,53.2,29.92,East,96,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:30:00,

2015-07-16 05:35:00,68.9,53.6,29.92,East,93,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:35:00,

2015-07-16 05:40:00,68.7,54.9,29.92,East,89,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:40:00,

2015-07-16 05:45:00,68.4,54.9,29.93,East,86,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:45:00,

2015-07-16 05:50:00,68.0,54.5,29.94,East,87,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-16 12:50:00,

2015-07-16 05:55:00,67.5,54.0,29.93,East,86,0.0,0.0,62,0.00,,,0.00,3.85,Weather logger V3.0.,2015-07-16 12:55:00,

2015-07-16 06:00:00,67.1,52.9,29.93,East,89,0.0,0.0,60,0.00,,,0.00,9.18,Weather logger V3.0.,2015-07-16 13:00:00,

2015-07-16 06:05:00,67.3,50.2,29.94,East,85,0.0,0.0,54,0.00,,,0.00,21.78,Weather logger V3.0.,2015-07-16 13:05:00,

2015-07-16 06:10:00,67.6,50.9,29.94,East,88,0.0,0.0,55,0.00,,,0.00,44.74,Weather logger V3.0.,2015-07-16 13:10:00,

2015-07-16 06:15:00,68.2,50.9,29.94,ENE,64,0.0,0.0,54,0.00,,,0.00,68.18,Weather logger V3.0.,2015-07-16 13:15:00,

2015-07-16 06:20:00,68.7,49.5,29.93,ENE,70,0.0,0.0,50,0.00,,,0.00,90.92,Weather logger V3.0.,2015-07-16 13:20:00,

2015-07-16 06:25:00,69.4,47.8,29.94,East,82,0.0,0.0,46,0.00,,,0.00,112.49,Weather logger V3.0.,2015-07-16 13:25:00,

2015-07-16 06:30:00,70.2,47.3,29.94,East,93,0.0,0.0,44,0.00,,,0.00,132.38,Weather logger V3.0.,2015-07-16 13:30:00,

2015-07-16 06:35:00,70.7,46.6,29.93,East,87,0.0,0.0,42,0.00,,,0.00,152.27,Weather logger V3.0.,2015-07-16 13:35:00,

2015-07-16 06:40:00,71.1,45.5,29.94,East,86,0.0,0.0,40,0.00,,,0.00,175.37,Weather logger V3.0.,2015-07-16 13:40:00,

2015-07-16 06:46:00,71.6,46.8,29.94,East,86,0.0,0.0,41,0.00,,,0.00,195.93,Weather logger V3.0.,2015-07-16 13:46:00,

2015-07-16 06:51:00,72.0,45.0,29.94,East,100,0.0,0.0,38,0.00,,,0.00,214.46,Weather logger V3.0.,2015-07-16 13:51:00,

2015-07-16 06:56:00,72.3,46.0,29.95,East,84,0.0,0.0,39,0.00,,,0.00,232.27,Weather logger V3.0.,2015-07-16 13:56:00,

2015-07-16 07:01:00,72.7,45.0,29.94,ENE,76,0.0,0.0,37,0.00,,,0.00,251.11,Weather logger V3.0.,2015-07-16 14:01:00,

2015-07-16 07:06:00,73.2,44.8,29.94,East,86,0.0,0.0,36,0.00,,,0.00,267.50,Weather logger V3.0.,2015-07-16 14:06:00,

2015-07-16 07:16:00,74.5,45.9,29.94,East,80,0.0,0.0,36,0.00,,,0.00,294.49,Weather logger V3.0.,2015-07-16 14:16:00,

2015-07-16 07:21:00,75.2,46.4,29.94,East,81,0.0,0.0,36,0.00,,,0.00,305.54,Weather logger V3.0.,2015-07-16 14:21:00,

2015-07-16 07:26:00,76.1,46.6,29.95,ENE,62,0.0,0.0,35,0.00,,,0.00,314.48,Weather logger V3.0.,2015-07-16 14:26:00,

