Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-09 00:03:00,77.5,54.0,29.94,NW,310,2.0,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:03:00,

2015-08-09 00:08:00,77.4,53.8,29.94,NNE,17,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:08:00,

2015-08-09 00:13:00,77.2,53.6,29.94,NNW,341,3.6,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:13:00,

2015-08-09 00:18:00,77.2,53.6,29.94,North,2,4.0,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:18:00,

2015-08-09 00:23:00,77.2,53.6,29.94,North,356,2.0,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:23:00,

2015-08-09 00:28:00,77.2,53.6,29.94,North,354,2.9,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:28:00,

2015-08-09 00:33:00,77.2,53.6,29.94,NNE,20,1.1,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:33:00,

2015-08-09 00:39:00,77.2,53.6,29.94,NW,320,3.4,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:39:00,

2015-08-09 00:44:00,77.2,53.6,29.94,North,358,4.0,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:44:00,

2015-08-09 00:49:00,77.0,54.1,29.94,NNE,15,2.7,4.9,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:49:00,

2015-08-09 00:54:00,76.8,54.5,29.94,North,359,3.6,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:54:00,

2015-08-09 00:59:00,76.6,54.3,29.94,North,7,1.3,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 07:59:00,

2015-08-09 01:04:00,76.3,54.7,29.94,NNW,331,2.7,4.9,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:04:00,

2015-08-09 01:09:00,76.1,54.5,29.93,NW,308,6.0,7.4,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:09:00,

2015-08-09 01:14:00,75.9,54.9,29.93,NNW,330,2.9,4.9,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:14:00,

2015-08-09 01:19:00,75.6,55.0,29.94,NNW,344,1.3,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:19:00,

2015-08-09 01:24:00,75.6,56.3,29.94,NNE,16,2.0,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:24:00,

2015-08-09 01:29:00,75.4,56.7,29.94,NNE,18,0.9,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:29:00,

2015-08-09 01:34:00,75.2,56.5,29.94,NNE,19,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:34:00,

2015-08-09 01:39:00,74.8,56.1,29.94,North,6,2.7,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:39:00,

2015-08-09 01:44:00,74.7,56.5,29.94,North,6,0.2,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:44:00,

2015-08-09 01:49:00,74.3,56.1,29.94,NNW,341,1.3,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:49:00,

2015-08-09 01:55:00,74.1,55.9,29.94,North,353,1.8,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 08:55:00,

2015-08-09 02:00:00,73.9,55.8,29.94,North,351,1.3,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:00:00,

2015-08-09 02:05:00,73.8,56.1,29.94,North,10,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:05:00,

2015-08-09 02:10:00,73.6,55.9,29.94,North,359,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:10:00,

2015-08-09 02:15:00,73.4,55.8,29.94,NE,46,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:15:00,

2015-08-09 02:25:00,73.0,55.4,29.94,ENE,59,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:25:00,

2015-08-09 02:30:00,72.9,55.2,29.94,ESE,103,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:30:00,

2015-08-09 02:35:00,72.7,55.2,29.94,SE,126,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:35:00,

2015-08-09 02:40:00,72.5,55.4,29.94,ESE,106,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:40:00,

2015-08-09 02:45:00,72.5,55.9,29.94,ESE,117,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:45:00,

2015-08-09 02:50:00,72.3,55.8,29.94,ESE,111,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:50:00,

2015-08-09 02:55:00,72.1,55.6,29.94,East,97,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 09:55:00,

2015-08-09 03:00:00,72.0,56.5,29.94,East,101,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 10:00:00,

2015-08-09 03:05:00,71.8,56.3,29.95,East,100,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 10:05:00,

2015-08-09 03:11:00,71.6,55.0,29.95,SSE,149,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-09 10:11:00,

