Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-23 02:33:00,59.2,49.2,30.18,WNW,291,7.0,8.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:33:00,

2015-03-23 02:38:00,59.2,49.2,30.18,West,281,2.4,8.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:38:00,

2015-03-23 02:43:00,59.1,49.1,30.18,West,280,2.4,8.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:43:00,

2015-03-23 02:48:00,58.9,49.3,30.19,NW,304,2.0,8.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:48:00,

2015-03-23 02:53:00,58.9,49.1,30.18,West,278,2.5,8.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:53:00,

2015-03-23 02:58:00,58.9,49.1,30.19,West,270,2.5,6.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 09:58:00,

2015-03-23 03:03:00,58.8,49.0,30.19,West,274,2.0,6.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:03:00,

2015-03-23 03:08:00,58.7,49.3,30.19,West,275,2.3,6.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:08:00,

2015-03-23 03:13:00,58.6,49.4,30.19,West,273,2.3,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:13:00,

2015-03-23 03:18:00,58.6,49.4,30.19,West,268,1.7,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:18:00,

2015-03-23 03:23:00,58.5,49.3,30.19,WNW,282,1.5,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:23:00,

2015-03-23 03:28:00,58.5,49.3,30.19,West,270,3.0,6.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:28:00,

2015-03-23 03:33:00,58.5,49.6,30.19,WNW,292,2.0,6.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:33:00,

2015-03-23 03:38:00,58.4,49.5,30.18,WNW,283,2.1,6.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:38:00,

2015-03-23 03:43:00,58.4,49.5,30.19,West,272,2.2,6.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:43:00,

2015-03-23 03:48:00,58.3,49.4,30.19,West,280,3.0,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:48:00,

2015-03-23 03:53:00,58.2,49.2,30.18,WNW,291,3.0,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:53:00,

2015-03-23 03:58:00,58.1,49.1,30.18,West,280,1.9,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 10:58:00,

2015-03-23 04:03:00,58.0,49.0,30.18,West,280,1.0,5.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:03:00,

2015-03-23 04:08:00,57.8,49.3,30.18,West,260,2.0,5.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:08:00,

2015-03-23 04:13:00,57.7,49.2,30.18,West,274,2.0,5.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:13:00,

2015-03-23 04:18:00,57.6,49.1,30.18,West,274,1.5,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:18:00,

2015-03-23 04:23:00,57.4,48.9,30.19,WNW,284,1.0,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:23:00,

2015-03-23 04:28:00,57.2,49.1,30.19,West,259,1.3,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:28:00,

2015-03-23 04:33:00,57.1,49.0,30.19,SW,233,1.7,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:33:00,

2015-03-23 04:38:00,57.0,48.9,30.19,West,271,2.0,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:38:00,

2015-03-23 04:43:00,56.8,48.6,30.19,WNW,285,1.8,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:43:00,

2015-03-23 04:48:00,56.6,48.5,30.19,West,268,1.9,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:48:00,

2015-03-23 04:53:00,56.5,48.4,30.20,West,271,2.3,4.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:53:00,

2015-03-23 04:58:00,56.4,48.7,30.20,West,264,3.0,4.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 11:58:00,

2015-03-23 05:03:00,56.3,48.6,30.20,West,279,1.1,5.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:03:00,

2015-03-23 05:08:00,56.2,48.5,30.20,WNW,283,0.0,5.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:08:00,

2015-03-23 05:13:00,56.0,48.3,30.20,West,280,1.1,5.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:13:00,

2015-03-23 05:18:00,55.8,48.4,30.20,WNW,302,1.3,4.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:18:00,

2015-03-23 05:23:00,55.7,48.3,30.20,WNW,282,1.0,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:23:00,

2015-03-23 05:28:00,55.5,48.1,30.20,West,280,1.6,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:28:00,

2015-03-23 05:33:00,55.4,48.0,30.20,West,275,1.0,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:33:00,

2015-03-23 05:38:00,55.3,48.3,30.21,WSW,253,0.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:38:00,

2015-03-23 05:43:00,55.2,48.2,30.21,West,269,1.1,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:43:00,

2015-03-23 05:48:00,55.0,48.0,30.21,West,273,2.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:48:00,

2015-03-23 05:53:00,54.9,47.9,30.21,West,266,1.3,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:53:00,

2015-03-23 05:58:00,54.8,47.8,30.21,WNW,287,2.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 12:58:00,

2015-03-23 06:03:00,54.6,47.6,30.21,West,275,1.4,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:03:00,

2015-03-23 06:08:00,54.6,47.6,30.21,West,276,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:08:00,

2015-03-23 06:13:00,54.5,47.4,30.21,WSW,256,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:13:00,

2015-03-23 06:18:00,54.3,47.2,30.22,West,261,1.1,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:18:00,

2015-03-23 06:23:00,54.2,47.1,30.22,West,269,1.4,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:23:00,

2015-03-23 06:28:00,54.1,47.5,30.22,WSW,250,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:28:00,

2015-03-23 06:33:00,53.9,47.3,30.22,WNW,282,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:33:00,

2015-03-23 06:38:00,53.7,47.1,30.22,West,259,1.4,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:38:00,

2015-03-23 06:43:00,53.7,47.1,30.22,West,266,1.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:43:00,

2015-03-23 06:48:00,53.4,46.8,30.22,West,275,1.1,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:48:00,

2015-03-23 06:53:00,53.3,47.0,30.23,West,271,1.3,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:53:00,

2015-03-23 06:58:00,53.2,46.9,30.23,West,270,1.0,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 13:58:00,

2015-03-23 07:03:00,53.0,47.0,30.23,West,277,1.0,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:03:00,

2015-03-23 07:08:00,52.9,46.9,30.23,West,261,1.2,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:08:00,

2015-03-23 07:13:00,52.8,46.8,30.23,WSW,258,0.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:13:00,

2015-03-23 07:18:00,52.8,46.8,30.23,West,259,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:18:00,

2015-03-23 07:23:00,52.8,47.2,30.23,WSW,258,0.0,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:23:00,

2015-03-23 07:28:00,53.0,47.3,30.24,West,259,0.0,1.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:28:00,

2015-03-23 07:33:00,53.4,47.4,30.23,West,259,1.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:33:00,

2015-03-23 07:38:00,53.9,47.6,30.24,West,269,1.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:38:00,

2015-03-23 07:43:00,54.2,47.5,30.24,WSW,258,1.1,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:43:00,

2015-03-23 07:48:00,54.5,47.5,30.23,West,279,1.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:48:00,

2015-03-23 07:53:00,54.4,47.4,30.23,West,274,1.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:53:00,

2015-03-23 07:58:00,54.5,47.8,30.23,West,259,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 14:58:00,

2015-03-23 08:03:00,54.9,47.9,30.24,West,277,2.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:03:00,

2015-03-23 08:08:00,55.5,48.1,30.24,West,277,0.0,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:08:00,

2015-03-23 08:13:00,56.1,48.0,30.24,West,277,0.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:13:00,

2015-03-23 08:18:00,56.2,48.1,30.24,West,277,1.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:18:00,

2015-03-23 08:23:00,56.7,48.2,30.24,West,277,1.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:23:00,

2015-03-23 08:28:00,57.1,48.6,30.24,WNW,288,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:28:00,

2015-03-23 08:33:00,57.7,48.4,30.24,WNW,282,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:33:00,

2015-03-23 08:38:00,58.0,48.3,30.24,WNW,293,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:38:00,

2015-03-23 08:43:00,58.0,47.9,30.24,West,269,2.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:43:00,

2015-03-23 08:48:00,58.2,48.2,30.24,West,263,1.1,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:48:00,

2015-03-23 08:53:00,58.6,48.2,30.24,WSW,250,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:53:00,

2015-03-23 08:58:00,59.2,48.4,30.24,West,260,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 15:58:00,

2015-03-23 09:03:00,59.5,48.3,30.24,WSW,255,1.1,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:03:00,

2015-03-23 09:08:00,59.4,48.2,30.24,SSW,208,2.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:08:00,

2015-03-23 09:13:00,59.2,48.0,30.24,WSW,252,1.3,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:13:00,

2015-03-23 09:18:00,59.2,48.4,30.24,West,262,1.3,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:18:00,

2015-03-23 09:23:00,59.3,48.9,30.24,West,270,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:23:00,

2015-03-23 09:28:00,59.9,49.1,30.24,West,269,0.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:28:00,

2015-03-23 09:33:00,60.3,49.0,30.24,WNW,291,1.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:33:00,

2015-03-23 09:38:00,60.8,49.1,30.24,North,7,1.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:38:00,

2015-03-23 09:43:00,61.6,49.0,30.24,West,262,0.0,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:43:00,

2015-03-23 09:48:00,61.8,48.8,30.24,SSW,192,1.1,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:48:00,

2015-03-23 09:53:00,62.7,49.1,30.24,West,277,1.6,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:53:00,

2015-03-23 09:58:00,61.9,48.7,30.24,West,268,1.2,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 16:58:00,

2015-03-23 10:03:00,62.8,49.3,30.24,SW,229,0.0,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:03:00,

2015-03-23 10:08:00,63.2,49.2,30.24,WNW,290,1.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:08:00,

2015-03-23 10:13:00,63.3,49.3,30.25,NNW,344,1.0,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:13:00,

2015-03-23 10:18:00,63.2,48.8,30.25,NW,326,1.2,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:18:00,

2015-03-23 10:23:00,63.5,49.1,30.25,WSW,253,0.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:23:00,

2015-03-23 10:28:00,63.9,49.0,30.25,West,266,1.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:28:00,

2015-03-23 10:33:00,64.4,49.4,30.25,WNW,287,0.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:33:00,

2015-03-23 10:38:00,64.4,49.4,30.25,WNW,285,1.2,2.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:38:00,

2015-03-23 10:43:00,64.3,48.9,30.25,WSW,254,2.5,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:43:00,

2015-03-23 10:48:00,64.5,49.1,30.25,NE,41,2.0,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:48:00,

2015-03-23 10:53:00,64.9,49.4,30.25,West,276,1.1,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:53:00,

2015-03-23 10:58:00,65.1,49.5,30.25,WNW,295,2.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 17:58:00,

2015-03-23 11:03:00,64.9,49.3,30.25,WNW,282,1.1,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:03:00,

2015-03-23 11:08:00,65.1,50.0,30.25,WNW,296,1.3,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:08:00,

2015-03-23 11:13:00,65.6,50.1,30.25,NW,305,1.7,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:13:00,

2015-03-23 11:18:00,65.4,49.9,30.25,NW,317,1.1,5.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:18:00,

2015-03-23 11:23:00,65.9,49.9,30.25,NW,312,1.6,5.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:23:00,

2015-03-23 11:28:00,66.0,50.0,30.25,West,277,2.4,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:28:00,

2015-03-23 11:33:00,65.9,49.9,30.25,NW,306,1.8,7.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:33:00,

2015-03-23 11:38:00,65.6,50.1,30.25,NW,323,2.0,7.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:38:00,

2015-03-23 11:43:00,65.4,50.4,30.24,West,270,2.0,7.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:43:00,

2015-03-23 11:48:00,65.9,49.9,30.24,West,271,3.0,9.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:48:00,

2015-03-23 11:53:00,65.7,49.7,30.24,NW,307,1.7,9.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:53:00,

2015-03-23 11:58:00,65.8,50.6,30.24,NW,312,1.4,9.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 18:58:00,

2015-03-23 12:03:00,66.3,49.6,30.24,NNW,330,3.0,9.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:03:00,

2015-03-23 12:08:00,66.6,50.4,30.24,NW,304,1.3,7.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:08:00,

2015-03-23 12:13:00,67.3,50.7,30.24,WSW,258,1.5,7.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:13:00,

2015-03-23 12:18:00,66.9,49.8,30.24,NW,313,1.5,6.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:18:00,

2015-03-23 12:23:00,66.7,50.1,30.23,WNW,298,1.5,6.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:23:00,

2015-03-23 12:28:00,67.3,50.2,30.24,WSW,243,1.3,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:28:00,

2015-03-23 12:33:00,67.7,50.6,30.23,WNW,302,2.0,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:33:00,

2015-03-23 12:38:00,67.7,50.0,30.23,NW,314,1.3,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:38:00,

2015-03-23 12:43:00,68.0,50.8,30.23,NW,304,1.5,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:43:00,

2015-03-23 12:48:00,68.4,50.7,30.23,West,280,6.0,6.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:48:00,

2015-03-23 12:53:00,68.5,50.8,30.23,NNE,13,1.7,7.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:53:00,

2015-03-23 12:58:00,69.3,50.9,30.22,West,279,7.0,7.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 19:58:00,

2015-03-23 13:03:00,68.3,49.5,30.22,WNW,284,2.6,8.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:03:00,

2015-03-23 13:08:00,68.5,51.8,30.22,East,79,1.3,8.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:08:00,

2015-03-23 13:13:00,69.4,50.6,30.21,WNW,302,2.8,8.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:13:00,

2015-03-23 13:18:00,69.4,50.0,30.21,West,264,4.0,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:18:00,

2015-03-23 13:23:00,68.7,50.4,30.21,West,277,2.1,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:23:00,

2015-03-23 13:28:00,69.8,50.4,30.21,WNW,296,1.6,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:28:00,

2015-03-23 13:33:00,70.6,50.6,30.20,West,270,2.3,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:33:00,

2015-03-23 13:38:00,70.7,51.2,30.20,NW,325,3.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:38:00,

2015-03-23 13:43:00,70.2,50.1,30.20,NW,312,2.0,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:43:00,

2015-03-23 13:48:00,69.8,49.8,30.20,WNW,295,1.6,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:48:00,

2015-03-23 13:53:00,69.4,49.9,30.20,West,280,2.4,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:53:00,

2015-03-23 13:58:00,68.8,50.0,30.19,West,279,2.0,8.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 20:58:00,

2015-03-23 14:03:00,69.0,50.7,30.19,SW,232,7.0,8.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:03:00,

2015-03-23 14:08:00,69.2,49.8,30.19,WSW,246,6.0,8.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:08:00,

2015-03-23 14:13:00,69.3,49.9,30.18,NW,317,1.5,8.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:13:00,

2015-03-23 14:18:00,69.9,50.5,30.18,West,264,1.0,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:18:00,

2015-03-23 14:23:00,69.2,49.8,30.18,West,268,2.4,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:23:00,

2015-03-23 14:28:00,68.9,49.5,30.18,West,271,3.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:28:00,

2015-03-23 14:33:00,68.8,49.4,30.18,WNW,284,1.1,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:33:00,

2015-03-23 14:38:00,68.7,49.8,30.17,West,271,2.0,5.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-23 21:38:00,

