Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-06 02:04:00,41.4,40.6,29.93,South,176,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:04:00,

2016-01-06 02:09:00,41.5,40.7,29.93,South,176,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:09:00,

2016-01-06 02:14:00,41.4,40.6,29.93,South,176,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:14:00,

2016-01-06 02:19:00,40.9,40.1,29.93,South,176,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:19:00,

2016-01-06 02:24:00,41.3,40.8,29.93,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:24:00,

2016-01-06 02:29:00,41.3,40.8,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:29:00,

2016-01-06 02:34:00,41.2,40.7,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:34:00,

2016-01-06 02:39:00,41.2,40.7,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:39:00,

2016-01-06 02:44:00,41.3,40.8,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:44:00,

2016-01-06 02:49:00,41.7,41.2,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:49:00,

2016-01-06 02:54:00,41.6,41.1,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:54:00,

2016-01-06 02:59:00,41.8,41.3,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 10:59:00,

2016-01-06 03:04:00,42.0,41.5,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:04:00,

2016-01-06 03:09:00,42.0,41.5,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:09:00,

2016-01-06 03:14:00,42.3,41.8,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:14:00,

2016-01-06 03:19:00,42.3,41.8,29.92,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:19:00,

2016-01-06 03:24:00,42.3,41.8,29.91,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:24:00,

2016-01-06 03:29:00,42.3,41.8,29.91,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:29:00,

2016-01-06 03:34:00,42.4,41.9,29.91,South,176,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:34:00,

2016-01-06 03:39:00,42.6,42.1,29.91,SSE,163,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:39:00,

2016-01-06 03:44:00,43.0,42.5,29.91,ESE,120,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:44:00,

2016-01-06 03:49:00,43.0,42.5,29.91,ESE,120,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:49:00,

2016-01-06 03:54:00,43.1,42.6,29.91,ESE,120,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:54:00,

2016-01-06 03:59:00,43.1,42.6,29.91,ESE,120,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 11:59:00,

2016-01-06 04:04:00,43.2,42.7,29.90,SE,124,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:04:00,

2016-01-06 04:09:00,43.3,42.8,29.90,ESE,110,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:09:00,

2016-01-06 04:14:00,43.5,42.9,29.90,SE,139,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:14:00,

2016-01-06 04:19:00,43.5,42.9,29.90,ESE,118,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:19:00,

2016-01-06 04:24:00,43.4,42.9,29.90,ESE,119,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:24:00,

2016-01-06 04:29:00,43.4,42.9,29.90,ESE,118,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:29:00,

2016-01-06 04:39:00,43.2,42.7,29.90,ESE,118,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:39:00,

2016-01-06 04:44:00,43.1,42.6,29.90,ESE,119,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:44:00,

2016-01-06 04:49:00,43.2,42.7,29.89,SE,127,1.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:49:00,

2016-01-06 04:54:00,43.4,42.8,29.89,SE,127,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:54:00,

2016-01-06 04:59:00,43.5,42.9,29.88,East,101,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 12:59:00,

2016-01-06 05:04:00,43.6,43.0,29.88,East,90,1.2,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:04:00,

2016-01-06 05:09:00,43.6,43.3,29.88,ESE,116,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:09:00,

2016-01-06 05:14:00,43.7,43.4,29.88,ESE,117,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:14:00,

2016-01-06 05:19:00,43.5,42.9,29.88,ESE,121,1.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:19:00,

2016-01-06 05:24:00,43.5,43.2,29.88,ESE,117,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:24:00,

2016-01-06 05:29:00,43.6,43.3,29.87,ESE,108,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:29:00,

2016-01-06 05:34:00,43.7,43.4,29.88,ESE,103,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:34:00,

2016-01-06 05:39:00,43.6,43.3,29.88,East,86,0.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:39:00,

2016-01-06 05:44:00,43.6,43.3,29.87,East,101,0.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:44:00,

2016-01-06 05:49:00,43.7,43.4,29.87,East,89,1.7,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:49:00,

2016-01-06 05:54:00,44.0,43.7,29.88,East,101,0.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:54:00,

2016-01-06 05:59:00,44.1,43.8,29.89,SE,139,0.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 13:59:00,

2016-01-06 06:04:00,44.2,43.9,29.89,SE,136,0.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:04:00,

2016-01-06 06:09:00,44.2,43.9,29.89,SE,136,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:09:00,

2016-01-06 06:14:00,44.3,44.0,29.87,ESE,122,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:14:00,

2016-01-06 06:19:00,44.3,44.0,29.88,ESE,115,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:19:00,

2016-01-06 06:24:00,44.5,44.2,29.88,ESE,115,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:24:00,

2016-01-06 06:29:00,44.6,44.3,29.89,East,97,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:29:00,

2016-01-06 06:34:00,44.7,44.4,29.89,ESE,104,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:34:00,

2016-01-06 06:39:00,44.7,44.4,29.88,ESE,120,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:39:00,

2016-01-06 06:44:00,44.7,44.4,29.88,ESE,120,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:44:00,

2016-01-06 06:49:00,44.7,44.4,29.88,ESE,120,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:49:00,

2016-01-06 06:54:00,44.8,44.5,29.88,ESE,118,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:54:00,

2016-01-06 06:59:00,44.9,44.6,29.88,East,85,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 14:59:00,

2016-01-06 07:04:00,45.0,44.7,29.88,South,172,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:04:00,

2016-01-06 07:09:00,45.0,44.7,29.88,ESE,123,1.4,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:09:00,

2016-01-06 07:14:00,44.9,44.6,29.87,SE,133,1.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:14:00,

2016-01-06 07:19:00,44.8,44.5,29.87,SE,146,0.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:19:00,

2016-01-06 07:24:00,44.7,44.4,29.86,ESE,123,1.1,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:24:00,

2016-01-06 07:29:00,44.6,44.3,29.86,ESE,110,1.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:29:00,

2016-01-06 07:34:00,44.5,44.2,29.85,ESE,107,3.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:34:00,

2016-01-06 07:39:00,44.6,44.3,29.85,SSE,160,1.0,3.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:39:00,

2016-01-06 07:44:00,44.7,44.4,29.85,East,99,1.6,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:44:00,

2016-01-06 07:49:00,44.8,44.5,29.85,ESE,105,1.3,4.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-06 15:49:00,

2016-01-06 07:54:00,44.8,44.5,29.85,East,101,2.0,4.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 15:54:00,

2016-01-06 07:59:00,45.0,44.7,29.86,ENE,63,2.0,4.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 15:59:00,

2016-01-06 08:04:00,45.1,44.8,29.85,ESE,106,1.2,3.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:04:00,

2016-01-06 08:09:00,45.2,44.9,29.86,ESE,118,1.0,3.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:09:00,

2016-01-06 08:14:00,45.3,45.0,29.87,SE,139,0.0,3.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:14:00,

2016-01-06 08:19:00,45.5,45.2,29.87,SE,128,1.0,3.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:19:00,

2016-01-06 08:24:00,45.7,45.4,29.87,SE,127,0.0,2.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:24:00,

2016-01-06 08:29:00,45.9,45.6,29.87,ESE,115,0.0,2.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:29:00,

2016-01-06 08:34:00,46.0,45.7,29.87,SE,124,0.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:34:00,

2016-01-06 08:39:00,46.1,45.8,29.86,ESE,110,1.9,4.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:39:00,

2016-01-06 08:44:00,46.4,46.1,29.87,SE,126,1.0,4.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:44:00,

2016-01-06 08:49:00,46.5,46.2,29.88,SE,143,2.3,3.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-06 16:49:00,

2016-01-06 08:54:00,46.7,46.4,29.88,SE,136,2.5,6.0,99,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 16:54:00,

2016-01-06 08:59:00,46.9,46.6,29.88,SE,136,4.0,7.0,99,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 16:59:00,

2016-01-06 09:04:00,47.1,46.8,29.87,ENE,77,3.0,7.0,99,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:04:00,

2016-01-06 09:09:00,47.3,46.7,29.88,SE,139,2.9,8.0,98,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:09:00,

2016-01-06 09:14:00,47.5,46.9,29.89,SE,129,4.6,8.0,98,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:14:00,

2016-01-06 09:19:00,47.8,47.0,29.88,ESE,106,1.1,8.0,97,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:19:00,

2016-01-06 09:24:00,48.0,47.2,29.90,SE,143,1.5,8.0,97,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:24:00,

2016-01-06 09:29:00,48.1,47.0,29.90,SE,141,0.0,7.0,96,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:29:00,

2016-01-06 09:39:00,48.3,46.9,29.90,SE,141,0.0,2.0,95,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:39:00,

2016-01-06 09:44:00,48.4,46.7,29.91,SE,129,0.0,1.0,94,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:44:00,

2016-01-06 09:49:00,48.5,46.8,29.91,ESE,114,0.0,0.0,94,0.01,,,0.02,WUHU216DAVISVP2,2016-01-06 17:49:00,

2016-01-06 09:54:00,48.9,46.9,29.91,ESE,122,1.4,3.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 17:54:00,

2016-01-06 09:59:00,49.2,46.6,29.90,ESE,117,1.0,3.0,91,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 17:59:00,

2016-01-06 10:09:00,49.8,46.7,29.90,SE,127,1.0,3.0,89,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:09:00,

2016-01-06 10:14:00,50.0,46.6,29.90,ESE,121,1.5,2.0,88,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:14:00,

2016-01-06 10:19:00,50.1,46.4,29.90,East,101,2.0,4.0,87,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:19:00,

2016-01-06 10:24:00,50.2,46.5,29.90,ESE,105,1.0,5.0,87,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:24:00,

2016-01-06 10:29:00,50.4,46.7,29.90,SE,125,1.3,5.0,87,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:29:00,

2016-01-06 10:34:00,50.5,46.8,29.90,ESE,119,1.7,5.0,87,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:34:00,

2016-01-06 10:39:00,50.8,46.7,29.90,SE,124,1.8,5.0,86,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:39:00,

2016-01-06 10:44:00,51.3,46.9,29.90,East,91,4.0,5.0,85,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:44:00,

2016-01-06 10:49:00,51.6,46.9,29.90,ESE,110,3.6,8.0,84,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:49:00,

2016-01-06 10:54:00,51.7,46.7,29.90,ESE,121,3.0,9.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:54:00,

2016-01-06 10:59:00,51.8,46.8,29.90,ESE,121,3.2,9.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 18:59:00,

2016-01-06 11:04:00,51.8,46.5,29.90,ESE,119,3.1,8.0,82,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:04:00,

2016-01-06 11:09:00,51.8,46.5,29.89,ESE,123,2.2,9.0,82,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:09:00,

2016-01-06 11:14:00,51.8,46.8,29.88,ESE,111,2.9,9.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:14:00,

2016-01-06 11:19:00,52.1,47.4,29.87,ESE,120,3.0,8.0,84,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:19:00,

2016-01-06 11:24:00,53.2,48.5,29.86,ESE,107,2.9,8.0,84,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:24:00,

2016-01-06 11:29:00,53.8,49.1,29.87,SE,139,2.0,5.0,84,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:29:00,

2016-01-06 11:34:00,54.4,49.0,29.86,SE,126,2.7,7.0,82,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:34:00,

2016-01-06 11:39:00,54.7,48.7,29.86,SE,132,5.0,8.0,80,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:39:00,

2016-01-06 11:44:00,54.7,48.7,29.85,ESE,118,2.7,8.0,80,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:44:00,

2016-01-06 11:49:00,55.3,47.9,29.84,ESE,115,4.2,8.0,76,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:49:00,

2016-01-06 11:54:00,55.8,48.4,29.84,East,85,4.0,8.0,76,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:54:00,

2016-01-06 11:59:00,56.1,47.9,29.84,ESE,105,7.0,13.0,74,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 19:59:00,

2016-01-06 12:04:00,56.3,48.5,29.83,ESE,104,3.5,13.0,75,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:04:00,

2016-01-06 12:09:00,56.6,48.8,29.83,SE,143,4.0,11.0,75,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:09:00,

2016-01-06 12:14:00,56.9,48.7,29.83,ESE,114,4.0,11.0,74,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:14:00,

2016-01-06 12:19:00,57.4,48.9,29.82,ESE,113,8.0,9.0,73,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:19:00,

2016-01-06 12:24:00,58.1,48.9,29.81,ESE,119,2.8,9.0,71,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:24:00,

2016-01-06 12:29:00,58.5,48.5,29.81,ESE,116,3.9,10.0,69,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:29:00,

2016-01-06 12:34:00,58.5,48.1,29.81,ESE,111,2.3,10.0,68,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:34:00,

2016-01-06 12:39:00,58.4,47.6,29.80,ENE,68,3.0,9.0,67,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:39:00,

2016-01-06 12:44:00,58.2,47.0,29.80,East,98,7.0,8.0,66,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:44:00,

2016-01-06 12:49:00,58.1,47.3,29.80,East,93,3.0,8.0,67,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:49:00,

2016-01-06 12:54:00,58.0,46.4,29.80,ESE,111,3.2,8.0,65,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:54:00,

2016-01-06 12:59:00,58.0,46.4,29.80,ESE,112,4.0,8.0,65,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 20:59:00,

2016-01-06 13:04:00,58.0,46.8,29.80,ESE,117,2.0,6.0,66,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:04:00,

2016-01-06 13:09:00,57.9,45.9,29.80,ESE,120,2.8,8.0,64,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:09:00,

2016-01-06 13:14:00,57.8,45.8,29.79,ESE,109,2.1,8.0,64,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:14:00,

2016-01-06 13:19:00,57.8,45.8,29.79,ENE,77,5.0,7.0,64,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:19:00,

2016-01-06 13:24:00,57.6,46.9,29.79,ESE,116,3.5,9.0,67,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:24:00,

2016-01-06 13:29:00,57.1,47.5,29.79,SE,125,2.1,9.0,70,0.00,,,0.02,WUHU216DAVISVP2,2016-01-06 21:29:00,

2016-01-06 13:34:00,56.7,47.9,29.80,SSE,150,1.3,8.0,72,0.01,,,0.03,WUHU216DAVISVP2,2016-01-06 21:34:00,

2016-01-06 13:39:00,56.2,47.4,29.79,SE,127,4.0,12.0,72,0.01,,,0.03,WUHU216DAVISVP2,2016-01-06 21:39:00,

2016-01-06 13:44:00,55.9,47.5,29.80,SSE,150,6.4,12.0,73,0.01,,,0.03,WUHU216DAVISVP2,2016-01-06 21:44:00,

2016-01-06 13:49:00,55.5,47.8,29.80,SSE,148,5.6,13.0,75,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 21:49:00,

2016-01-06 13:54:00,54.9,47.9,29.80,South,185,6.4,16.0,77,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 21:54:00,

2016-01-06 13:59:00,54.4,48.1,29.80,SSW,201,3.8,16.0,79,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 21:59:00,

2016-01-06 14:04:00,53.8,47.2,29.80,SSE,155,5.0,16.0,78,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:04:00,

2016-01-06 14:09:00,53.2,45.6,29.79,West,280,2.8,13.0,75,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:09:00,

2016-01-06 14:14:00,53.0,46.4,29.79,WSW,258,1.0,12.0,78,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:14:00,

2016-01-06 14:19:00,52.9,46.3,29.80,West,270,1.1,10.0,78,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:19:00,

2016-01-06 14:24:00,52.8,46.5,29.80,SW,225,0.0,7.0,79,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:24:00,

2016-01-06 14:29:00,52.9,46.6,29.81,WNW,293,1.0,2.0,79,0.02,,,0.04,WUHU216DAVISVP2,2016-01-06 22:29:00,

2016-01-06 14:34:00,53.0,46.3,29.80,SSE,151,0.0,2.0,78,0.01,,,0.04,WUHU216DAVISVP2,2016-01-06 22:34:00,

2016-01-06 14:39:00,53.3,46.3,29.81,SW,235,1.0,1.0,77,0.01,,,0.04,WUHU216DAVISVP2,2016-01-06 22:39:00,

2016-01-06 14:44:00,53.6,47.2,29.81,NW,309,1.1,2.0,79,0.01,,,0.04,WUHU216DAVISVP2,2016-01-06 22:44:00,

2016-01-06 14:49:00,53.4,46.7,29.81,NNW,334,1.0,2.0,78,0.00,,,0.04,WUHU216DAVISVP2,2016-01-06 22:49:00,

2016-01-06 14:54:00,53.5,46.8,29.80,ESE,121,1.0,2.0,78,0.00,,,0.04,WUHU216DAVISVP2,2016-01-06 22:54:00,

