Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-22 02:18:00,57.6,48.0,29.79,North,358,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:18:00,

2015-04-22 02:23:00,57.3,48.1,29.79,North,359,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:23:00,

2015-04-22 02:28:00,57.1,48.3,29.80,North,360,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:28:00,

2015-04-22 02:33:00,57.0,48.2,29.80,North,360,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:33:00,

2015-04-22 02:38:00,56.9,48.0,29.80,North,359,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:38:00,

2015-04-22 02:43:00,57.0,48.2,29.80,NNE,18,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:43:00,

2015-04-22 02:48:00,57.1,48.3,29.80,NNE,16,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:48:00,

2015-04-22 02:53:00,57.0,48.2,29.80,East,94,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:53:00,

2015-04-22 02:58:00,57.0,48.2,29.80,ENE,75,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 09:58:00,

2015-04-22 03:03:00,56.9,48.1,29.80,NNE,25,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:03:00,

2015-04-22 03:08:00,56.7,47.8,29.81,NNE,27,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:08:00,

2015-04-22 03:13:00,56.6,48.2,29.81,WNW,298,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:13:00,

2015-04-22 03:18:00,56.4,48.0,29.81,East,79,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:18:00,

2015-04-22 03:23:00,56.1,48.0,29.81,East,79,0.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:23:00,

2015-04-22 03:28:00,55.9,47.8,29.81,ESE,105,1.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:28:00,

2015-04-22 03:33:00,55.7,47.5,29.81,SE,125,0.0,1.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:33:00,

2015-04-22 03:38:00,55.6,47.4,29.81,SSW,198,0.0,1.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:38:00,

2015-04-22 03:43:00,55.2,47.5,29.81,SSW,198,0.0,1.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:43:00,

2015-04-22 03:48:00,55.2,47.5,29.81,SSW,198,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:48:00,

2015-04-22 03:53:00,55.2,47.5,29.81,SSW,198,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:53:00,

2015-04-22 03:58:00,55.3,47.6,29.82,SSW,198,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 10:58:00,

2015-04-22 04:03:00,55.1,47.8,29.82,SSW,198,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:03:00,

2015-04-22 04:08:00,54.9,47.5,29.82,SSW,198,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:08:00,

2015-04-22 04:13:00,54.8,47.8,29.82,SSW,198,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:13:00,

2015-04-22 04:18:00,54.9,47.9,29.82,SSW,198,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:18:00,

2015-04-22 04:23:00,54.9,47.9,29.82,SSW,198,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:23:00,

2015-04-22 04:28:00,54.5,47.5,29.82,SSW,198,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:28:00,

2015-04-22 04:33:00,54.1,47.4,29.82,SSW,198,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:33:00,

2015-04-22 04:38:00,53.9,47.5,29.82,SSW,198,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:38:00,

2015-04-22 04:43:00,53.8,47.5,29.82,SSW,198,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:43:00,

2015-04-22 04:48:00,54.0,47.7,29.82,SSW,198,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:48:00,

2015-04-22 04:53:00,54.1,47.8,29.82,SSW,198,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:53:00,

2015-04-22 04:58:00,54.0,47.4,29.82,SSW,198,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 11:58:00,

2015-04-22 05:03:00,54.0,47.4,29.82,SSW,198,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:03:00,

2015-04-22 05:08:00,53.9,47.3,29.82,SSW,198,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:08:00,

2015-04-22 05:13:00,54.0,47.3,29.82,SW,231,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:13:00,

2015-04-22 05:18:00,54.1,47.5,29.82,SW,231,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:18:00,

2015-04-22 05:23:00,54.1,47.5,29.82,NW,310,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:23:00,

2015-04-22 05:28:00,54.0,47.4,29.82,NW,306,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:28:00,

2015-04-22 05:33:00,53.9,47.3,29.82,ESE,104,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:33:00,

2015-04-22 05:38:00,53.9,47.3,29.82,NE,41,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:38:00,

2015-04-22 05:43:00,54.1,47.5,29.83,West,265,0.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:43:00,

2015-04-22 05:48:00,54.0,47.3,29.83,West,265,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:48:00,

2015-04-22 05:53:00,54.0,47.3,29.83,WNW,300,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:53:00,

2015-04-22 05:58:00,54.0,47.4,29.83,WNW,290,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 12:58:00,

2015-04-22 06:03:00,53.8,47.2,29.83,WNW,290,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:03:00,

2015-04-22 06:08:00,53.6,47.3,29.84,WNW,290,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:08:00,

2015-04-22 06:13:00,53.3,47.3,29.84,WNW,290,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:13:00,

2015-04-22 06:18:00,53.1,47.1,29.84,WNW,292,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:18:00,

2015-04-22 06:23:00,53.0,46.7,29.84,WNW,296,0.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:23:00,

2015-04-22 06:28:00,52.8,46.8,29.84,WNW,297,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:28:00,

2015-04-22 06:33:00,52.7,46.7,29.85,WNW,296,0.0,1.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:33:00,

2015-04-22 06:38:00,52.8,47.2,29.85,WNW,296,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:38:00,

2015-04-22 06:43:00,52.9,46.9,29.85,WNW,296,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:43:00,

2015-04-22 06:48:00,53.1,47.1,29.85,NNW,334,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:48:00,

2015-04-22 06:53:00,53.5,47.5,29.85,WNW,292,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:53:00,

2015-04-22 06:58:00,54.1,47.8,29.85,North,4,1.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 13:58:00,

2015-04-22 07:03:00,54.7,47.7,29.85,North,352,0.0,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:03:00,

2015-04-22 07:08:00,55.2,47.8,29.86,NW,315,1.5,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:08:00,

2015-04-22 07:13:00,55.8,48.1,29.86,North,357,2.3,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:13:00,

2015-04-22 07:18:00,56.4,48.3,29.86,NNE,23,1.5,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:18:00,

2015-04-22 07:28:00,57.2,48.4,29.86,NW,322,1.8,4.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:28:00,

2015-04-22 07:33:00,57.7,48.9,29.87,NNW,335,2.0,4.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:33:00,

2015-04-22 07:38:00,58.0,48.8,29.87,NNE,27,1.3,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:38:00,

2015-04-22 07:43:00,58.3,48.9,29.87,NW,311,1.2,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:43:00,

2015-04-22 07:48:00,58.4,49.0,29.87,WNW,299,1.7,5.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:48:00,

2015-04-22 07:53:00,58.5,48.7,29.87,WNW,288,2.2,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:53:00,

2015-04-22 07:58:00,58.9,49.1,29.87,NNW,333,1.4,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 14:58:00,

2015-04-22 08:03:00,59.2,49.4,29.87,East,89,0.0,5.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:03:00,

2015-04-22 08:08:00,59.2,49.2,29.87,WNW,297,0.0,5.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:08:00,

2015-04-22 08:13:00,59.5,49.8,29.87,East,96,0.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:13:00,

2015-04-22 08:18:00,60.1,49.6,29.87,NW,313,1.2,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:18:00,

2015-04-22 08:23:00,60.3,49.8,29.88,WNW,295,0.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:23:00,

2015-04-22 08:28:00,60.7,50.5,29.88,WNW,284,1.0,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:28:00,

2015-04-22 08:33:00,61.1,50.5,29.88,NE,47,2.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:33:00,

2015-04-22 08:38:00,61.2,50.3,29.88,NW,305,1.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:38:00,

2015-04-22 08:43:00,61.7,50.8,29.88,NNW,331,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:43:00,

2015-04-22 08:48:00,62.6,51.6,29.88,NW,304,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:48:00,

2015-04-22 08:53:00,63.1,51.7,29.88,WNW,297,1.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:53:00,

2015-04-22 08:58:00,63.2,51.4,29.89,NW,322,0.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 15:58:00,

2015-04-22 09:03:00,63.4,51.2,29.89,North,349,1.8,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:03:00,

2015-04-22 09:08:00,63.8,51.1,29.89,WNW,298,1.3,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:08:00,

2015-04-22 09:13:00,64.0,52.2,29.89,WNW,286,1.5,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:13:00,

2015-04-22 09:18:00,64.3,51.6,29.89,WNW,290,1.1,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:18:00,

2015-04-22 09:23:00,64.5,51.4,29.89,North,5,1.4,4.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:23:00,

2015-04-22 09:28:00,64.8,51.5,29.89,WNW,285,1.1,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:28:00,

2015-04-22 09:33:00,65.1,51.8,29.89,WNW,297,0.0,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:33:00,

2015-04-22 09:38:00,65.4,51.3,29.89,WNW,293,1.7,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:38:00,

2015-04-22 09:43:00,64.9,50.8,29.88,NNW,332,1.7,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:43:00,

2015-04-22 09:48:00,65.4,51.3,29.88,West,264,0.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:48:00,

2015-04-22 09:53:00,65.4,51.3,29.88,North,354,1.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:53:00,

2015-04-22 09:58:00,66.1,52.0,29.88,West,266,1.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 16:58:00,

2015-04-22 10:03:00,67.1,52.0,29.88,West,281,0.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:03:00,

2015-04-22 10:08:00,66.7,50.1,29.88,West,263,1.8,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:08:00,

2015-04-22 10:13:00,66.9,50.8,29.88,SSW,197,3.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:13:00,

2015-04-22 10:18:00,67.4,50.8,29.88,WSW,248,1.2,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:18:00,

2015-04-22 10:23:00,67.0,51.4,29.88,WSW,257,1.4,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:23:00,

2015-04-22 10:28:00,67.3,51.1,29.88,West,266,0.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:28:00,

2015-04-22 10:33:00,68.6,51.8,29.88,SE,124,1.0,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:33:00,

2015-04-22 10:38:00,68.7,51.0,29.88,SSW,203,1.7,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:38:00,

2015-04-22 10:43:00,68.8,51.1,29.88,ENE,70,0.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:43:00,

2015-04-22 10:48:00,69.4,51.6,29.88,WSW,240,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:48:00,

2015-04-22 10:53:00,69.3,51.5,29.87,West,277,2.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:53:00,

2015-04-22 10:58:00,69.2,52.0,29.87,SW,221,2.1,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 17:58:00,

2015-04-22 11:03:00,69.5,51.2,29.87,SW,220,1.9,5.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:03:00,

2015-04-22 11:08:00,69.4,52.1,29.87,NW,306,1.0,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:08:00,

2015-04-22 11:13:00,69.3,52.1,29.86,ENE,73,1.1,8.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:13:00,

2015-04-22 11:18:00,70.2,52.4,29.86,West,276,1.0,8.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:18:00,

2015-04-22 11:23:00,70.3,51.8,29.86,WNW,303,1.0,8.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:23:00,

2015-04-22 11:28:00,70.3,51.8,29.86,SSW,205,1.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:28:00,

2015-04-22 11:33:00,70.1,51.2,29.86,WSW,240,2.0,6.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:33:00,

2015-04-22 11:38:00,69.9,51.6,29.86,West,262,1.5,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:38:00,

2015-04-22 11:43:00,70.0,51.1,29.86,SW,233,4.0,6.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:43:00,

2015-04-22 11:48:00,70.2,51.8,29.85,West,280,4.0,6.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:48:00,

2015-04-22 11:53:00,70.3,50.8,29.85,NE,42,1.3,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:53:00,

2015-04-22 11:59:00,71.1,51.6,29.85,South,171,1.4,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 18:59:00,

2015-04-22 12:04:00,71.5,51.9,29.85,West,260,3.0,5.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:04:00,

2015-04-22 12:09:00,71.2,52.8,29.85,WNW,296,1.3,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:09:00,

2015-04-22 12:13:00,72.1,53.6,29.84,WNW,291,1.0,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:13:00,

2015-04-22 12:18:00,72.7,51.9,29.84,WNW,295,1.0,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:18:00,

2015-04-22 12:23:00,72.9,52.1,29.84,WNW,287,2.6,7.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:23:00,

2015-04-22 12:28:00,72.5,51.1,29.84,WSW,248,2.0,7.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:28:00,

2015-04-22 12:33:00,72.7,51.3,29.83,WSW,249,1.3,7.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:33:00,

2015-04-22 12:38:00,72.6,53.0,29.83,WSW,256,1.5,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:38:00,

2015-04-22 12:43:00,73.8,52.3,29.83,WNW,290,1.1,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:43:00,

2015-04-22 12:48:00,74.1,52.0,29.83,WSW,255,1.0,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:48:00,

2015-04-22 12:53:00,73.5,51.5,29.83,WSW,256,2.4,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:53:00,

2015-04-22 12:58:00,73.8,53.5,29.82,NNE,25,1.1,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 19:58:00,

2015-04-22 13:03:00,74.1,52.6,29.82,West,281,2.7,9.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:03:00,

2015-04-22 13:08:00,74.2,52.7,29.83,North,354,2.0,9.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:08:00,

2015-04-22 13:13:00,74.2,52.7,29.82,WNW,291,1.4,9.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:13:00,

2015-04-22 13:18:00,74.7,52.6,29.82,North,2,1.1,9.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:18:00,

2015-04-22 13:23:00,75.1,53.5,29.82,NW,307,1.0,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:23:00,

2015-04-22 13:28:00,75.6,54.0,29.82,WNW,287,5.0,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:28:00,

2015-04-22 13:33:00,75.5,52.7,29.82,WNW,282,1.0,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:33:00,

2015-04-22 13:38:00,75.2,54.2,29.82,WSW,248,1.2,6.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:38:00,

2015-04-22 13:43:00,75.0,54.0,29.82,NW,311,1.0,6.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:43:00,

2015-04-22 13:48:00,75.9,53.0,29.82,NW,322,1.3,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:48:00,

2015-04-22 13:53:00,75.5,53.3,29.82,West,267,1.6,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:53:00,

2015-04-22 13:58:00,75.5,53.9,29.82,North,359,1.0,6.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 20:58:00,

2015-04-22 14:03:00,76.1,53.8,29.82,West,267,2.0,6.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:03:00,

2015-04-22 14:08:00,75.4,52.6,29.82,West,276,3.0,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:08:00,

2015-04-22 14:13:00,75.0,53.4,29.81,WNW,287,2.4,7.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:13:00,

2015-04-22 14:18:00,75.3,54.3,29.81,West,279,1.6,7.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:18:00,

2015-04-22 14:23:00,76.2,54.5,29.81,WNW,290,2.2,7.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:23:00,

2015-04-22 14:28:00,76.1,53.2,29.81,West,266,4.0,7.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:28:00,

2015-04-22 14:33:00,75.9,53.6,29.81,WNW,286,1.4,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:33:00,

2015-04-22 14:38:00,76.3,54.0,29.81,West,269,2.0,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:38:00,

2015-04-22 14:43:00,77.3,54.3,29.80,WSW,241,1.1,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:43:00,

2015-04-22 14:48:00,77.6,53.9,29.80,WNW,291,1.1,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:48:00,

2015-04-22 14:53:00,76.9,53.3,29.80,WNW,292,1.1,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-04-22 21:53:00,

