Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-02 03:40:00,38.0,34.2,30.14,SE,146,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 11:40:00,

2016-01-02 03:45:00,37.9,34.3,30.14,SE,145,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 11:45:00,

2016-01-02 03:50:00,37.7,34.1,30.13,SE,145,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 11:50:00,

2016-01-02 03:55:00,37.6,34.0,30.13,SE,146,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 11:55:00,

2016-01-02 04:00:00,37.9,34.9,30.13,SE,125,1.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:00:00,

2016-01-02 04:05:00,38.3,35.0,30.12,SE,129,1.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:05:00,

2016-01-02 04:10:00,38.4,35.1,30.12,SE,127,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:10:00,

2016-01-02 04:15:00,38.3,35.0,30.12,SE,127,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:15:00,

2016-01-02 04:20:00,38.3,35.0,30.12,SE,127,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:20:00,

2016-01-02 04:25:00,38.2,34.9,30.13,SW,233,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:25:00,

2016-01-02 04:30:00,38.1,34.8,30.12,SW,233,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:30:00,

2016-01-02 04:35:00,37.9,34.6,30.13,SW,233,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:35:00,

2016-01-02 04:40:00,37.8,34.5,30.13,SW,233,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:40:00,

2016-01-02 04:45:00,37.6,34.3,30.12,SW,233,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:45:00,

2016-01-02 04:50:00,37.6,34.6,30.13,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:50:00,

2016-01-02 04:55:00,37.3,34.0,30.13,SW,233,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 12:55:00,

2016-01-02 05:00:00,37.0,34.1,30.12,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:00:00,

2016-01-02 05:05:00,36.8,33.9,30.12,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:05:00,

2016-01-02 05:10:00,36.6,33.6,30.12,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:10:00,

2016-01-02 05:15:00,36.3,33.3,30.13,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:15:00,

2016-01-02 05:20:00,36.0,33.0,30.12,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:20:00,

2016-01-02 05:25:00,35.6,32.6,30.12,SW,233,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:25:00,

2016-01-02 05:30:00,35.4,32.7,30.13,SW,233,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:30:00,

2016-01-02 05:35:00,35.2,32.5,30.13,SW,233,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:35:00,

2016-01-02 05:40:00,34.9,32.2,30.13,SW,233,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:40:00,

2016-01-02 05:45:00,34.8,32.4,30.12,SW,233,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:45:00,

2016-01-02 05:50:00,34.8,32.4,30.12,SW,233,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:50:00,

2016-01-02 05:55:00,34.8,32.4,30.12,SW,233,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 13:55:00,

2016-01-02 06:00:00,34.7,32.3,30.12,SW,233,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:00:00,

2016-01-02 06:05:00,34.5,32.1,30.12,SW,233,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:05:00,

2016-01-02 06:10:00,34.5,32.4,30.13,SW,233,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:10:00,

2016-01-02 06:15:00,34.3,32.2,30.12,SW,233,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:15:00,

2016-01-02 06:20:00,34.3,32.2,30.12,SW,233,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:20:00,

2016-01-02 06:25:00,34.3,32.4,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:25:00,

2016-01-02 06:30:00,34.4,32.5,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:30:00,

2016-01-02 06:35:00,34.4,32.5,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:35:00,

2016-01-02 06:40:00,34.2,32.3,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:40:00,

2016-01-02 06:45:00,34.3,32.4,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:45:00,

2016-01-02 06:50:00,34.4,32.5,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:50:00,

2016-01-02 06:55:00,34.3,32.4,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 14:55:00,

2016-01-02 07:00:00,34.2,32.3,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:00:00,

2016-01-02 07:05:00,34.3,32.5,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:05:00,

2016-01-02 07:10:00,34.3,32.5,30.12,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:10:00,

2016-01-02 07:15:00,34.2,32.4,30.12,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:15:00,

2016-01-02 07:20:00,34.1,32.2,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:20:00,

2016-01-02 07:25:00,34.0,32.1,30.12,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:25:00,

2016-01-02 07:30:00,34.1,32.5,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:30:00,

2016-01-02 07:35:00,33.9,32.3,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:35:00,

2016-01-02 07:40:00,33.8,32.2,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:40:00,

2016-01-02 07:45:00,33.7,31.8,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:45:00,

2016-01-02 07:50:00,33.7,32.1,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:50:00,

2016-01-02 07:55:00,33.9,32.3,30.12,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 15:55:00,

2016-01-02 08:00:00,34.3,32.7,30.12,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:00:00,

2016-01-02 08:05:00,34.7,33.1,30.12,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:05:00,

2016-01-02 08:10:00,34.9,33.3,30.12,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:10:00,

2016-01-02 08:15:00,35.1,33.5,30.13,SW,233,1.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:15:00,

2016-01-02 08:20:00,35.3,33.7,30.13,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:20:00,

2016-01-02 08:25:00,35.4,33.8,30.13,SW,233,0.0,1.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:25:00,

2016-01-02 08:30:00,35.7,34.4,30.13,SW,233,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:30:00,

2016-01-02 08:35:00,35.9,34.6,30.13,SW,233,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:35:00,

2016-01-02 08:40:00,36.3,35.0,30.13,SW,233,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:40:00,

2016-01-02 08:45:00,36.5,35.2,30.13,SW,233,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:45:00,

2016-01-02 08:50:00,36.8,35.5,30.13,SW,233,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:50:00,

2016-01-02 08:55:00,37.2,35.9,30.13,SW,233,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 16:55:00,

2016-01-02 09:00:00,37.7,36.4,30.13,SW,233,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:00:00,

2016-01-02 09:05:00,38.1,36.5,30.14,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:05:00,

2016-01-02 09:10:00,38.6,37.0,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:10:00,

2016-01-02 09:15:00,39.1,37.5,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:15:00,

2016-01-02 09:20:00,39.7,38.1,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:20:00,

2016-01-02 09:25:00,40.6,39.0,30.13,SW,233,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:25:00,

2016-01-02 09:30:00,41.5,39.6,30.13,SW,233,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:30:00,

2016-01-02 09:35:00,42.8,40.6,30.13,SW,233,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:35:00,

2016-01-02 09:40:00,44.3,41.2,30.12,ESE,117,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:40:00,

2016-01-02 09:45:00,45.4,40.5,30.12,East,94,1.0,3.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:45:00,

2016-01-02 09:50:00,46.0,40.5,30.13,ENE,78,0.0,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:50:00,

2016-01-02 09:55:00,46.2,39.8,30.13,West,280,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 17:55:00,

2016-01-02 10:00:00,46.4,39.3,30.13,West,280,0.0,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:00:00,

2016-01-02 10:05:00,46.3,39.5,30.12,West,280,0.0,1.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:05:00,

2016-01-02 10:10:00,47.0,39.9,30.12,SW,236,0.0,1.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:10:00,

2016-01-02 10:15:00,47.6,39.8,30.12,SW,235,0.0,1.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:15:00,

2016-01-02 10:20:00,47.9,39.4,30.12,SW,236,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:20:00,

2016-01-02 10:25:00,48.0,39.8,30.12,SW,235,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:25:00,

2016-01-02 10:30:00,48.1,39.2,30.12,SW,235,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:30:00,

2016-01-02 10:35:00,47.8,38.9,30.11,SW,235,0.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:35:00,

2016-01-02 10:40:00,48.1,39.5,30.11,SW,235,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:40:00,

2016-01-02 10:45:00,48.4,39.2,30.11,SE,143,1.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:45:00,

2016-01-02 10:50:00,48.8,38.0,30.10,SE,140,1.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:50:00,

2016-01-02 10:55:00,49.2,37.9,30.10,ESE,122,1.1,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 18:55:00,

2016-01-02 11:00:00,49.4,38.2,30.10,WSW,243,1.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:00:00,

2016-01-02 11:05:00,49.8,37.8,30.10,SSE,153,1.3,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:05:00,

2016-01-02 11:10:00,50.0,37.2,30.09,SE,136,1.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:10:00,

2016-01-02 11:15:00,50.3,37.4,30.08,SE,142,1.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:15:00,

2016-01-02 11:20:00,50.7,37.0,30.08,WSW,249,1.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:20:00,

2016-01-02 11:25:00,50.9,36.7,30.08,SE,138,1.3,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:25:00,

2016-01-02 11:30:00,51.4,37.2,30.08,SE,141,1.1,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:30:00,

2016-01-02 11:35:00,51.9,36.8,30.07,SE,133,1.7,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:35:00,

2016-01-02 11:40:00,51.9,36.8,30.07,SE,134,2.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:40:00,

2016-01-02 11:45:00,52.2,36.6,30.07,South,177,1.0,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:45:00,

2016-01-02 11:50:00,52.4,37.2,30.06,SE,135,0.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:50:00,

2016-01-02 11:55:00,52.7,36.6,30.05,ESE,112,1.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 19:55:00,

2016-01-02 12:00:00,52.7,37.0,30.05,SE,129,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:00:00,

2016-01-02 12:05:00,53.0,37.3,30.05,SE,135,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:05:00,

2016-01-02 12:10:00,53.6,36.9,30.05,ESE,117,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:10:00,

2016-01-02 12:15:00,53.8,36.1,30.04,ESE,114,0.0,1.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:15:00,

2016-01-02 12:20:00,54.3,37.0,30.04,ESE,114,0.0,1.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:20:00,

2016-01-02 12:25:00,54.8,36.0,30.04,East,101,0.0,1.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:25:00,

2016-01-02 12:30:00,55.1,35.7,30.03,East,101,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:30:00,

2016-01-02 12:35:00,55.0,36.7,30.03,East,81,0.0,1.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:35:00,

2016-01-02 12:40:00,55.1,35.7,30.03,ESE,112,0.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:40:00,

2016-01-02 12:45:00,54.9,34.4,30.03,NNW,340,0.0,1.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:45:00,

2016-01-02 12:50:00,55.1,35.7,30.03,West,279,1.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:50:00,

2016-01-02 12:55:00,55.5,36.1,30.03,WNW,283,1.0,1.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 20:55:00,

2016-01-02 13:00:00,55.9,35.4,30.02,WNW,283,1.2,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:00:00,

2016-01-02 13:05:00,55.9,36.4,30.02,West,274,1.3,2.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:05:00,

2016-01-02 13:10:00,55.7,35.7,30.03,WNW,294,1.4,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:10:00,

2016-01-02 13:15:00,56.0,36.5,30.02,WSW,254,1.4,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:15:00,

2016-01-02 13:20:00,55.8,35.8,30.02,WNW,301,1.5,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:20:00,

2016-01-02 13:25:00,55.9,35.3,30.02,WNW,287,1.2,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:25:00,

2016-01-02 13:30:00,56.2,35.6,30.01,NNW,340,1.4,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:30:00,

2016-01-02 13:35:00,56.3,35.7,30.01,NNW,336,1.1,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:35:00,

2016-01-02 13:40:00,56.6,35.4,30.00,NNW,335,1.1,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:40:00,

2016-01-02 13:45:00,56.7,35.5,30.00,NNW,341,2.7,4.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:45:00,

2016-01-02 13:55:00,56.6,36.0,30.01,NNW,327,1.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 21:55:00,

2016-01-02 14:00:00,56.6,36.0,30.01,NNW,332,0.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:00:00,

2016-01-02 14:05:00,56.7,35.5,30.01,West,262,0.0,1.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:05:00,

2016-01-02 14:10:00,56.5,35.9,30.01,West,278,2.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:10:00,

2016-01-02 14:20:00,56.7,34.9,30.01,West,281,0.0,2.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:20:00,

2016-01-02 14:25:00,56.7,34.9,30.01,NW,304,1.2,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:25:00,

2016-01-02 14:30:00,56.6,34.2,30.01,NW,317,1.5,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:30:00,

2016-01-02 14:35:00,56.5,34.7,30.01,NW,316,2.0,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:35:00,

2016-01-02 14:40:00,56.2,35.0,30.01,NW,304,2.0,4.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:40:00,

2016-01-02 14:45:00,56.1,36.1,30.01,WNW,294,1.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-02 22:45:00,

