Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-04 03:58:00,43.9,36.5,29.78,West,267,1.2,4.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 11:58:00,

2016-01-04 04:03:00,43.8,36.8,29.77,West,259,1.0,4.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:03:00,

2016-01-04 04:08:00,43.6,36.9,29.77,WNW,285,2.3,4.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:08:00,

2016-01-04 04:13:00,43.6,37.2,29.77,West,262,1.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:13:00,

2016-01-04 04:18:00,43.5,37.1,29.77,West,277,0.0,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:18:00,

2016-01-04 04:23:00,43.3,37.3,29.77,West,278,0.0,4.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:23:00,

2016-01-04 04:28:00,43.1,37.1,29.76,West,276,1.4,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:28:00,

2016-01-04 04:33:00,43.0,37.3,29.76,WNW,289,2.1,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:33:00,

2016-01-04 04:38:00,42.9,37.2,29.76,WNW,286,1.0,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:38:00,

2016-01-04 04:43:00,42.7,37.0,29.76,WNW,286,0.0,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:43:00,

2016-01-04 04:48:00,42.7,37.3,29.76,West,278,1.0,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:48:00,

2016-01-04 04:53:00,42.7,37.0,29.77,West,281,0.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 12:53:00,

2016-01-04 05:03:00,42.7,37.0,29.77,WNW,287,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:03:00,

2016-01-04 05:08:00,42.6,37.2,29.77,WSW,254,1.2,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:08:00,

2016-01-04 05:13:00,42.4,37.0,29.78,WNW,282,1.0,2.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:13:00,

2016-01-04 05:18:00,42.2,37.1,29.78,WSW,257,1.7,4.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:18:00,

2016-01-04 05:23:00,42.1,37.0,29.78,WNW,284,2.1,5.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:23:00,

2016-01-04 05:28:00,41.9,37.1,29.78,West,278,1.2,5.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:28:00,

2016-01-04 05:33:00,41.9,37.1,29.78,WNW,287,1.5,5.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:33:00,

2016-01-04 05:38:00,41.9,37.4,29.78,WNW,282,1.0,5.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:38:00,

2016-01-04 05:43:00,42.0,37.5,29.78,West,277,1.5,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:43:00,

2016-01-04 05:48:00,42.1,37.6,29.78,West,280,1.0,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:48:00,

2016-01-04 05:53:00,42.2,37.7,29.78,West,281,1.0,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:53:00,

2016-01-04 05:58:00,42.2,37.7,29.78,WNW,285,1.1,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 13:58:00,

2016-01-04 06:03:00,42.3,37.8,29.79,West,274,1.4,3.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:03:00,

2016-01-04 06:08:00,42.3,37.8,29.79,West,275,1.0,3.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:08:00,

2016-01-04 06:13:00,42.4,38.2,29.79,WNW,288,1.0,4.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:13:00,

2016-01-04 06:18:00,42.5,38.3,29.79,WNW,283,0.0,4.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:18:00,

2016-01-04 06:23:00,42.5,38.0,29.79,WNW,282,0.0,4.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:23:00,

2016-01-04 06:28:00,42.5,38.3,29.80,WNW,290,1.0,4.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:28:00,

2016-01-04 06:33:00,42.5,38.3,29.80,WNW,300,0.0,3.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:33:00,

2016-01-04 06:38:00,42.4,38.2,29.80,WNW,288,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:38:00,

2016-01-04 06:43:00,42.4,38.2,29.81,West,278,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:43:00,

2016-01-04 06:48:00,42.4,38.2,29.81,West,272,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:48:00,

2016-01-04 06:53:00,42.4,38.2,29.81,West,273,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:53:00,

2016-01-04 06:58:00,42.4,38.2,29.81,West,271,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 14:58:00,

2016-01-04 07:03:00,42.4,38.2,29.82,West,264,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:03:00,

2016-01-04 07:08:00,42.4,38.2,29.82,West,277,1.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:08:00,

2016-01-04 07:13:00,42.3,38.1,29.82,West,274,1.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:13:00,

2016-01-04 07:18:00,42.3,38.4,29.82,West,270,0.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:18:00,

2016-01-04 07:23:00,42.4,38.5,29.83,WSW,251,1.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:23:00,

2016-01-04 07:28:00,42.4,38.5,29.83,WSW,245,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:28:00,

2016-01-04 07:33:00,42.4,38.5,29.83,WSW,245,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:33:00,

2016-01-04 07:43:00,42.5,38.6,29.83,WSW,245,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:43:00,

2016-01-04 07:48:00,42.5,38.6,29.83,WSW,245,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:48:00,

2016-01-04 07:53:00,42.6,38.7,29.83,WSW,244,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:53:00,

2016-01-04 07:58:00,42.7,38.8,29.83,WSW,245,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 15:58:00,

2016-01-04 08:03:00,42.7,38.8,29.83,NNW,335,1.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:03:00,

2016-01-04 08:08:00,42.7,38.8,29.83,NNW,332,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:08:00,

2016-01-04 08:13:00,42.7,38.8,29.83,NNW,328,1.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:13:00,

2016-01-04 08:18:00,42.8,38.9,29.83,North,349,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:18:00,

2016-01-04 08:23:00,42.9,39.0,29.84,North,350,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:23:00,

2016-01-04 08:28:00,43.1,39.2,29.84,North,350,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:28:00,

2016-01-04 08:33:00,43.5,39.6,29.84,North,350,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:33:00,

2016-01-04 08:38:00,43.8,39.9,29.84,West,274,1.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:38:00,

2016-01-04 08:43:00,44.1,39.9,29.84,WNW,302,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:43:00,

2016-01-04 08:48:00,44.5,40.3,29.84,East,88,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:48:00,

2016-01-04 08:53:00,44.9,40.7,29.84,East,85,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:53:00,

2016-01-04 08:58:00,45.3,40.4,29.84,East,81,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 16:58:00,

2016-01-04 09:03:00,45.7,40.8,29.84,East,93,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:03:00,

2016-01-04 09:08:00,46.3,41.1,29.84,North,352,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:08:00,

2016-01-04 09:13:00,47.5,41.7,29.84,East,95,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:13:00,

2016-01-04 09:18:00,48.7,42.2,29.85,ENE,70,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:18:00,

2016-01-04 09:23:00,49.2,41.7,29.85,East,95,1.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:23:00,

2016-01-04 09:28:00,49.3,41.4,29.85,North,5,0.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:28:00,

2016-01-04 09:33:00,49.7,41.5,29.85,North,4,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:33:00,

2016-01-04 09:38:00,49.9,41.0,29.85,North,359,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:38:00,

2016-01-04 09:43:00,49.9,41.0,29.84,North,359,0.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:43:00,

2016-01-04 09:48:00,50.0,41.1,29.84,North,358,0.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:48:00,

2016-01-04 09:53:00,50.3,41.0,29.84,North,356,1.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:53:00,

2016-01-04 09:58:00,50.9,41.6,29.84,ENE,59,1.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 17:58:00,

2016-01-04 10:03:00,51.4,41.7,29.83,North,1,0.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:03:00,

2016-01-04 10:08:00,51.8,41.7,29.84,NNW,338,0.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:08:00,

2016-01-04 10:13:00,52.0,41.5,29.84,NNW,331,2.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:13:00,

2016-01-04 10:18:00,52.2,41.7,29.83,West,274,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:18:00,

2016-01-04 10:23:00,53.0,42.1,29.83,North,352,0.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:23:00,

2016-01-04 10:28:00,54.1,42.3,29.84,West,263,0.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:28:00,

2016-01-04 10:33:00,54.4,41.8,29.84,SE,126,0.0,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:33:00,

2016-01-04 10:38:00,55.2,42.5,29.83,SE,124,0.0,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:38:00,

2016-01-04 10:43:00,55.6,42.5,29.83,SW,236,0.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:43:00,

2016-01-04 10:48:00,56.3,42.7,29.83,WNW,284,0.0,2.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:48:00,

2016-01-04 10:53:00,56.7,42.2,29.83,WNW,292,1.6,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:53:00,

2016-01-04 10:58:00,56.1,42.1,29.83,West,270,1.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 18:58:00,

2016-01-04 11:03:00,56.6,42.5,29.83,West,276,1.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:03:00,

2016-01-04 11:08:00,57.2,43.1,29.82,WNW,285,0.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:08:00,

2016-01-04 11:13:00,58.2,43.1,29.82,ESE,121,0.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:13:00,

2016-01-04 11:18:00,58.4,42.4,29.82,West,280,0.0,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:18:00,

2016-01-04 11:23:00,58.4,42.4,29.82,East,101,1.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:23:00,

2016-01-04 11:28:00,58.7,42.6,29.82,East,101,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:28:00,

2016-01-04 11:33:00,59.3,42.7,29.82,SE,135,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:33:00,

2016-01-04 11:38:00,59.9,42.7,29.81,West,274,1.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:38:00,

2016-01-04 11:43:00,59.6,41.9,29.81,North,355,1.1,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:43:00,

2016-01-04 11:48:00,60.0,42.3,29.81,NNW,330,0.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:48:00,

2016-01-04 11:53:00,60.1,42.9,29.81,East,80,1.8,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:53:00,

2016-01-04 11:58:00,61.1,42.8,29.81,West,264,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 19:58:00,

2016-01-04 12:03:00,61.6,42.8,29.81,NW,309,0.0,2.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:03:00,

2016-01-04 12:08:00,61.3,42.0,29.80,NW,305,1.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:08:00,

2016-01-04 12:13:00,61.0,42.8,29.80,West,274,0.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:13:00,

2016-01-04 12:18:00,61.8,42.4,29.79,SW,214,0.0,3.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:18:00,

2016-01-04 12:23:00,62.4,42.4,29.79,ESE,120,1.0,2.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:23:00,

2016-01-04 12:28:00,62.9,42.3,29.79,North,352,0.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:28:00,

2016-01-04 12:33:00,63.2,42.6,29.78,SE,136,0.0,2.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:33:00,

2016-01-04 12:38:00,63.7,42.5,29.78,ESE,111,0.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:38:00,

2016-01-04 12:43:00,63.7,42.5,29.78,NE,36,0.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:43:00,

2016-01-04 12:48:00,63.5,42.3,29.78,NNW,340,2.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:48:00,

2016-01-04 12:53:00,63.6,42.4,29.78,ENE,57,1.0,2.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:53:00,

2016-01-04 12:58:00,64.5,42.7,29.77,East,93,1.6,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 20:58:00,

2016-01-04 13:03:00,64.9,41.9,29.77,SW,219,0.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:03:00,

2016-01-04 13:08:00,65.0,41.2,29.77,NW,315,1.2,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:08:00,

2016-01-04 13:13:00,64.4,41.3,29.77,NW,326,1.4,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:13:00,

2016-01-04 13:18:00,64.5,41.4,29.76,NW,306,1.2,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:18:00,

2016-01-04 13:23:00,64.4,41.3,29.76,NW,320,0.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:23:00,

2016-01-04 13:28:00,65.0,41.9,29.76,NNE,30,1.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:28:00,

2016-01-04 13:33:00,65.5,41.0,29.76,SE,125,0.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:33:00,

2016-01-04 13:38:00,65.3,40.9,29.76,North,7,1.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:38:00,

2016-01-04 13:43:00,65.1,40.7,29.76,NW,305,0.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:43:00,

2016-01-04 13:48:00,64.9,40.5,29.76,NNE,25,0.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:48:00,

2016-01-04 13:53:00,64.9,40.5,29.76,SE,139,0.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:53:00,

2016-01-04 13:58:00,65.0,40.7,29.76,SE,139,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 21:58:00,

2016-01-04 14:03:00,65.4,40.4,29.77,SW,222,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:03:00,

2016-01-04 14:08:00,65.3,40.2,29.77,SSW,201,0.0,0.0,40,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:08:00,

2016-01-04 14:13:00,65.2,40.8,29.77,SSE,151,0.0,1.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:13:00,

2016-01-04 14:18:00,64.9,41.1,29.77,SE,143,0.0,1.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:18:00,

2016-01-04 14:23:00,64.2,40.5,29.77,West,277,0.0,1.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:23:00,

2016-01-04 14:28:00,63.8,41.4,29.77,West,274,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:28:00,

2016-01-04 14:33:00,63.8,40.8,29.77,WSW,257,1.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:33:00,

2016-01-04 14:38:00,63.6,41.2,29.77,West,260,0.0,1.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:38:00,

2016-01-04 14:43:00,63.4,41.0,29.77,West,274,0.0,1.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:43:00,

2016-01-04 14:48:00,63.2,40.2,29.77,SW,233,0.0,1.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-04 22:48:00,

