Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-08 08:55:00,43.5,42.7,30.12,SW,231,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 16:55:00,

2016-01-08 09:00:00,43.5,42.7,30.12,SW,232,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:00:00,

2016-01-08 09:05:00,43.4,42.6,30.12,WSW,252,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:05:00,

2016-01-08 09:10:00,43.5,42.7,30.12,WSW,252,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:10:00,

2016-01-08 09:15:00,43.7,42.9,30.12,WSW,253,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:15:00,

2016-01-08 09:20:00,43.8,43.0,30.12,WSW,253,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:20:00,

2016-01-08 09:25:00,43.9,43.1,30.13,WSW,253,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:25:00,

2016-01-08 09:30:00,43.9,43.1,30.13,WSW,243,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:30:00,

2016-01-08 09:35:00,44.0,43.2,30.13,West,262,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:35:00,

2016-01-08 09:40:00,44.1,43.3,30.13,West,262,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:40:00,

2016-01-08 09:45:00,44.2,43.4,30.13,West,262,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:45:00,

2016-01-08 09:50:00,44.2,43.4,30.13,West,270,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:50:00,

2016-01-08 09:55:00,44.2,43.4,30.13,West,270,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 17:55:00,

2016-01-08 10:00:00,44.3,43.5,30.14,West,270,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:00:00,

2016-01-08 10:05:00,44.5,43.7,30.14,West,270,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:05:00,

2016-01-08 10:10:00,44.4,43.6,30.14,NNW,332,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:10:00,

2016-01-08 10:15:00,44.7,43.9,30.14,West,266,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:15:00,

2016-01-08 10:20:00,45.2,44.4,30.14,West,266,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:20:00,

2016-01-08 10:25:00,45.5,44.7,30.14,West,267,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:25:00,

2016-01-08 10:30:00,45.4,44.6,30.14,WSW,245,2.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:30:00,

2016-01-08 10:35:00,45.2,44.1,30.15,WNW,284,0.0,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:35:00,

2016-01-08 10:40:00,45.4,44.6,30.15,SE,139,1.4,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:40:00,

2016-01-08 10:45:00,45.6,44.8,30.15,SE,137,1.0,2.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:45:00,

2016-01-08 10:50:00,45.9,45.1,30.15,SE,144,1.1,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:50:00,

2016-01-08 10:55:00,46.1,45.3,30.14,WSW,245,1.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 18:55:00,

2016-01-08 11:00:00,46.3,45.5,30.14,WSW,245,0.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:00:00,

2016-01-08 11:05:00,46.7,45.9,30.14,SE,143,0.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:05:00,

2016-01-08 11:10:00,47.2,46.4,30.14,SE,143,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:10:00,

2016-01-08 11:15:00,47.7,46.9,30.14,ESE,118,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:15:00,

2016-01-08 11:20:00,48.1,47.0,30.13,ESE,107,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:20:00,

2016-01-08 11:25:00,48.1,46.7,30.13,East,95,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:25:00,

2016-01-08 11:30:00,48.5,47.1,30.13,NNW,345,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:30:00,

2016-01-08 11:35:00,48.8,47.1,30.13,ESE,121,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:35:00,

2016-01-08 11:40:00,48.9,46.6,30.13,ESE,105,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:40:00,

2016-01-08 11:45:00,49.5,46.9,30.13,South,178,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:45:00,

2016-01-08 11:50:00,50.2,46.8,30.13,ESE,113,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:50:00,

2016-01-08 11:55:00,50.8,46.7,30.13,NNE,15,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 19:55:00,

2016-01-08 12:00:00,50.6,45.6,30.13,NW,320,1.2,3.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:00:00,

2016-01-08 12:05:00,50.3,45.7,30.13,NNW,338,0.0,3.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:05:00,

2016-01-08 12:10:00,50.1,45.1,30.13,WNW,284,0.0,3.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:10:00,

2016-01-08 12:15:00,50.5,45.5,30.13,NW,325,1.6,4.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:15:00,

2016-01-08 12:20:00,50.6,45.3,30.13,West,272,0.0,4.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:20:00,

2016-01-08 12:25:00,50.5,45.2,30.13,WNW,290,1.4,3.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:25:00,

2016-01-08 12:30:00,51.1,45.5,30.13,WSW,258,1.1,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:30:00,

2016-01-08 12:35:00,51.5,45.6,30.13,NNW,347,1.0,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:35:00,

2016-01-08 12:40:00,52.4,46.4,30.13,WNW,290,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:40:00,

2016-01-08 12:45:00,52.5,46.2,30.12,NNW,343,1.0,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:45:00,

2016-01-08 12:50:00,52.7,46.1,30.12,North,350,1.0,3.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:50:00,

2016-01-08 12:55:00,52.4,45.5,30.12,West,269,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 20:55:00,

2016-01-08 13:00:00,52.2,45.3,30.12,West,272,1.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:00:00,

2016-01-08 13:05:00,52.1,45.2,30.11,WNW,293,1.1,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:05:00,

2016-01-08 13:10:00,52.7,46.4,30.11,West,262,1.0,3.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:10:00,

2016-01-08 13:15:00,52.9,45.3,30.11,NNW,328,3.0,6.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:15:00,

2016-01-08 13:20:00,53.0,45.6,30.11,NW,308,1.0,6.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:20:00,

2016-01-08 13:25:00,53.3,46.0,30.11,NW,312,1.3,6.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:25:00,

2016-01-08 13:30:00,53.6,46.6,30.11,West,280,1.0,6.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:30:00,

2016-01-08 13:35:00,53.1,45.8,30.12,West,276,1.0,5.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:35:00,

2016-01-08 13:40:00,52.8,45.5,30.11,West,281,1.1,5.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:40:00,

2016-01-08 13:45:00,52.9,45.6,30.12,NNW,340,2.0,5.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:45:00,

2016-01-08 13:50:00,53.4,45.8,30.12,NW,308,1.2,5.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:50:00,

2016-01-08 13:55:00,53.7,45.6,30.12,NNW,329,1.0,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 21:55:00,

2016-01-08 14:00:00,54.0,45.3,30.12,WNW,288,1.2,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:00:00,

2016-01-08 14:05:00,53.2,45.2,30.12,WNW,299,1.7,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:05:00,

2016-01-08 14:10:00,53.1,45.7,30.13,WNW,289,1.0,3.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:10:00,

2016-01-08 14:15:00,53.2,45.5,30.13,North,352,2.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:15:00,

2016-01-08 14:20:00,53.5,45.9,30.13,WNW,284,2.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:20:00,

2016-01-08 14:25:00,53.9,45.5,30.13,East,101,3.0,3.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:25:00,

2016-01-08 14:30:00,54.7,46.0,30.13,WSW,253,2.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:30:00,

2016-01-08 14:35:00,55.0,45.5,30.13,WSW,257,2.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:35:00,

2016-01-08 14:40:00,54.7,44.8,30.13,WNW,299,1.2,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:40:00,

2016-01-08 14:45:00,54.3,44.7,30.12,NNW,347,1.6,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:45:00,

2016-01-08 14:50:00,54.5,44.5,30.12,NW,325,1.3,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:50:00,

2016-01-08 14:55:00,54.5,43.9,30.12,NW,307,1.2,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 22:55:00,

2016-01-08 15:00:00,54.4,45.3,30.12,WNW,285,1.0,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 23:00:00,

2016-01-08 15:05:00,54.5,45.0,30.13,WNW,282,1.2,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 23:05:00,

2016-01-08 15:10:00,54.8,46.1,30.13,WNW,303,1.5,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-08 23:10:00,

