Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-05-01 01:37:00,69.3,56.8,29.76,WSW,257,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 08:37:00,

2015-05-01 01:42:00,69.2,56.3,29.77,North,8,0.0,1.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 08:42:00,

2015-05-01 01:47:00,69.3,55.5,29.76,North,6,1.0,1.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 08:47:00,

2015-05-01 01:52:00,69.4,55.1,29.76,North,6,0.0,1.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 08:52:00,

2015-05-01 01:57:00,69.4,53.7,29.76,SSW,212,1.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 08:57:00,

2015-05-01 02:07:00,68.9,52.7,29.76,SSW,208,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:07:00,

2015-05-01 02:12:00,68.7,52.5,29.76,SSW,208,0.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:12:00,

2015-05-01 02:17:00,68.9,52.7,29.76,SSW,208,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:17:00,

2015-05-01 02:22:00,68.7,51.9,29.76,SSW,208,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:22:00,

2015-05-01 02:27:00,68.7,50.9,29.76,SSW,210,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:27:00,

2015-05-01 02:32:00,68.9,51.2,29.76,SSW,208,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:32:00,

2015-05-01 02:37:00,68.9,51.2,29.76,SSW,208,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:37:00,

2015-05-01 02:42:00,68.5,50.3,29.76,SSW,208,0.0,0.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:42:00,

2015-05-01 02:47:00,68.1,50.9,29.76,SW,214,1.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:47:00,

2015-05-01 02:52:00,67.9,51.3,29.76,SW,221,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:52:00,

2015-05-01 02:57:00,67.7,50.0,29.76,SW,221,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 09:57:00,

2015-05-01 03:02:00,67.8,50.0,29.77,WSW,250,0.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:02:00,

2015-05-01 03:07:00,68.0,50.7,29.77,WSW,250,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:07:00,

2015-05-01 03:12:00,67.8,50.7,29.77,SE,143,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:12:00,

2015-05-01 03:18:00,67.7,50.6,29.77,SE,124,0.0,1.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:18:00,

2015-05-01 03:23:00,67.6,49.9,29.77,SSE,154,1.0,1.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:23:00,

2015-05-01 03:28:00,67.5,49.3,29.77,SSE,155,0.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:28:00,

2015-05-01 03:33:00,67.4,48.7,29.77,SSE,148,0.0,2.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:33:00,

2015-05-01 03:38:00,67.2,48.5,29.77,SSE,158,0.0,2.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:38:00,

2015-05-01 03:43:00,67.1,49.0,29.78,SSE,168,1.2,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:43:00,

2015-05-01 03:48:00,67.1,48.9,29.78,SE,139,1.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:48:00,

2015-05-01 03:53:00,67.2,49.0,29.78,ESE,120,1.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:53:00,

2015-05-01 03:58:00,67.2,49.1,29.78,ESE,116,1.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 10:58:00,

2015-05-01 04:03:00,67.1,49.5,29.78,SE,125,1.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:03:00,

2015-05-01 04:08:00,66.9,49.3,29.78,SE,143,1.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:08:00,

2015-05-01 04:13:00,66.5,48.9,29.78,SE,146,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:13:00,

2015-05-01 04:18:00,66.0,48.5,29.78,SSE,147,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:18:00,

2015-05-01 04:23:00,65.3,48.7,29.78,SE,146,0.0,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:23:00,

2015-05-01 04:28:00,65.2,49.1,29.78,SE,146,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:28:00,

2015-05-01 04:33:00,65.3,48.8,29.78,SE,146,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:33:00,

2015-05-01 04:38:00,65.0,49.5,29.78,SSE,147,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:38:00,

2015-05-01 04:43:00,64.7,49.2,29.78,East,86,1.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:43:00,

2015-05-01 04:48:00,65.1,49.1,29.78,ENE,74,0.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:48:00,

2015-05-01 04:53:00,65.2,48.7,29.79,ENE,75,0.0,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:53:00,

2015-05-01 04:58:00,65.5,49.0,29.79,ENE,75,0.0,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 11:58:00,

2015-05-01 05:03:00,65.8,48.8,29.79,East,100,1.1,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:03:00,

2015-05-01 05:08:00,65.9,48.8,29.78,ESE,103,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:08:00,

2015-05-01 05:13:00,65.8,49.3,29.79,ESE,103,1.0,2.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:13:00,

2015-05-01 05:18:00,65.7,49.7,29.79,ESE,109,1.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:18:00,

2015-05-01 05:23:00,65.8,50.3,29.79,East,82,1.6,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:23:00,

2015-05-01 05:28:00,66.2,50.6,29.79,East,87,1.2,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:28:00,

2015-05-01 05:33:00,66.3,50.3,29.79,East,96,1.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:33:00,

2015-05-01 05:38:00,66.1,50.6,29.79,East,96,0.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:38:00,

2015-05-01 05:43:00,66.0,50.5,29.79,East,92,1.1,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:43:00,

2015-05-01 05:48:00,65.9,50.2,29.79,East,92,0.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:48:00,

2015-05-01 05:53:00,65.6,50.4,29.79,East,91,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:53:00,

2015-05-01 05:58:00,65.3,50.1,29.80,ENE,61,0.0,1.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 12:58:00,

2015-05-01 06:03:00,65.3,49.8,29.80,ENE,65,0.0,1.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:03:00,

2015-05-01 06:13:00,64.9,49.9,29.80,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:13:00,

2015-05-01 06:18:00,65.0,50.0,29.80,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:18:00,

2015-05-01 06:23:00,64.9,49.4,29.80,ENE,67,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:23:00,

2015-05-01 06:28:00,64.6,49.6,29.80,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:28:00,

2015-05-01 06:33:00,64.3,49.3,29.80,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:33:00,

2015-05-01 06:43:00,64.1,49.6,29.81,ENE,67,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:43:00,

2015-05-01 06:48:00,64.2,49.2,29.81,ENE,66,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:48:00,

2015-05-01 06:53:00,64.3,49.3,29.81,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:53:00,

2015-05-01 06:58:00,64.4,49.4,29.81,ENE,67,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 13:58:00,

2015-05-01 07:03:00,64.9,49.3,29.81,ENE,67,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:03:00,

2015-05-01 07:08:00,66.7,50.5,29.81,ENE,67,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:08:00,

2015-05-01 07:13:00,69.0,49.6,29.81,ENE,67,0.0,0.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:13:00,

2015-05-01 07:18:00,70.1,49.5,29.81,ENE,67,0.0,0.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:18:00,

2015-05-01 07:23:00,70.9,49.7,29.82,ENE,66,0.0,0.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:23:00,

2015-05-01 07:28:00,71.7,49.8,29.82,ENE,66,0.0,0.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:28:00,

2015-05-01 07:33:00,72.3,51.0,29.82,ENE,66,0.0,0.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:33:00,

2015-05-01 07:38:00,72.3,52.1,29.82,ENE,67,0.0,0.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:38:00,

2015-05-01 07:43:00,71.5,51.4,29.82,East,79,0.0,0.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:43:00,

2015-05-01 07:48:00,70.8,50.7,29.82,East,79,0.0,0.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:48:00,

2015-05-01 07:53:00,70.4,49.8,29.82,ENE,77,0.0,0.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:53:00,

2015-05-01 07:58:00,70.5,49.9,29.83,East,84,0.0,0.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 14:58:00,

2015-05-01 08:03:00,70.9,49.1,29.83,ESE,122,0.0,0.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:03:00,

2015-05-01 08:08:00,71.7,49.8,29.83,ESE,121,0.0,0.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:08:00,

2015-05-01 08:13:00,73.3,50.0,29.83,ESE,121,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:13:00,

2015-05-01 08:17:00,74.4,49.7,29.83,ESE,118,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:17:00,

2015-05-01 08:23:00,75.4,50.6,29.83,East,89,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:23:00,

2015-05-01 08:28:00,75.9,49.8,29.83,ESE,108,2.0,2.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:28:00,

2015-05-01 08:33:00,76.3,49.4,29.83,ENE,68,1.0,2.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:33:00,

2015-05-01 08:38:00,77.7,49.3,29.83,ENE,77,0.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:38:00,

2015-05-01 08:43:00,79.7,48.8,29.83,ENE,74,1.1,2.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:43:00,

2015-05-01 08:48:00,80.4,50.2,29.83,East,81,0.0,2.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:48:00,

2015-05-01 08:53:00,80.9,49.1,29.83,East,88,0.0,1.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:53:00,

2015-05-01 08:58:00,81.2,49.2,29.83,SE,136,0.0,1.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 15:58:00,

2015-05-01 09:03:00,81.3,48.5,29.83,SE,135,0.0,0.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:03:00,

2015-05-01 09:08:00,82.3,50.2,29.83,SSE,150,0.0,0.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:08:00,

2015-05-01 09:13:00,81.9,50.6,29.83,WSW,240,0.0,0.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:13:00,

2015-05-01 09:18:00,81.5,49.6,29.83,SW,236,0.0,0.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:18:00,

2015-05-01 09:23:00,81.6,49.6,29.83,SW,218,0.0,2.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:23:00,

2015-05-01 09:28:00,82.1,50.0,29.83,SW,217,0.0,2.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:28:00,

2015-05-01 09:33:00,82.9,49.0,29.83,SE,139,1.0,2.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:33:00,

2015-05-01 09:38:00,83.2,48.4,29.84,SSE,157,1.0,2.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:38:00,

2015-05-01 09:43:00,83.2,49.4,29.83,SW,231,0.0,2.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:43:00,

2015-05-01 09:48:00,83.6,48.0,29.83,East,89,1.2,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:48:00,

2015-05-01 09:53:00,83.8,48.0,29.83,SE,125,0.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:53:00,

2015-05-01 09:58:00,84.8,48.9,29.83,NE,34,3.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 16:58:00,

2015-05-01 10:03:00,84.4,46.7,29.83,ENE,57,2.0,5.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:03:00,

2015-05-01 10:08:00,84.4,48.5,29.83,NNE,27,0.0,5.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:08:00,

2015-05-01 10:13:00,85.2,44.3,29.83,East,80,3.0,4.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:13:00,

2015-05-01 10:18:00,85.1,45.2,29.83,ESE,111,2.3,4.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:18:00,

2015-05-01 10:23:00,85.2,44.3,29.83,SSE,151,1.3,3.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:23:00,

2015-05-01 10:28:00,85.7,42.5,29.83,ESE,118,4.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:28:00,

2015-05-01 10:33:00,86.9,42.2,29.83,NNE,33,2.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:33:00,

2015-05-01 10:38:00,87.4,43.9,29.83,WSW,243,2.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:38:00,

2015-05-01 10:43:00,87.9,43.1,29.83,ENE,64,2.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:43:00,

2015-05-01 10:48:00,88.1,43.2,29.83,ENE,72,2.3,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:48:00,

2015-05-01 10:53:00,88.6,42.4,29.83,ESE,109,1.1,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:53:00,

2015-05-01 10:58:00,88.5,42.3,29.83,ENE,70,4.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 17:58:00,

2015-05-01 11:03:00,88.5,42.3,29.83,ENE,69,1.4,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:03:00,

2015-05-01 11:08:00,89.5,41.8,29.83,North,359,1.7,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:08:00,

2015-05-01 11:13:00,90.1,44.9,29.82,WSW,237,1.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:13:00,

2015-05-01 11:17:00,90.9,42.9,29.82,NNE,33,1.6,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:17:00,

2015-05-01 11:22:00,91.5,42.0,29.82,NE,39,1.2,3.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:22:00,

2015-05-01 11:27:00,91.5,43.4,29.82,NE,38,1.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:27:00,

2015-05-01 11:32:00,91.4,44.7,29.82,NNE,26,1.0,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:32:00,

2015-05-01 11:37:00,90.9,41.5,29.82,ENE,68,1.4,3.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:37:00,

2015-05-01 11:42:00,91.5,44.8,29.82,WNW,292,1.2,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:42:00,

2015-05-01 11:47:00,91.5,43.4,29.81,WSW,249,1.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:47:00,

2015-05-01 11:52:00,92.1,42.5,29.81,NNW,345,4.0,4.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:52:00,

2015-05-01 11:57:00,92.4,41.3,29.81,ENE,58,2.7,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 18:57:00,

2015-05-01 12:02:00,92.6,41.4,29.81,East,91,2.0,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:02:00,

2015-05-01 12:07:00,93.0,44.7,29.81,North,3,1.8,6.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:07:00,

2015-05-01 12:12:00,93.4,46.3,29.81,ENE,66,1.0,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:12:00,

2015-05-01 12:18:00,93.5,46.4,29.81,NNE,18,2.0,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:18:00,

2015-05-01 12:23:00,93.7,43.8,29.80,West,278,0.0,3.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:23:00,

2015-05-01 12:28:00,93.5,42.1,29.80,North,352,1.5,3.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:28:00,

2015-05-01 12:33:00,93.3,44.9,29.80,NNE,30,0.0,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:33:00,

2015-05-01 12:38:00,92.9,44.6,29.80,West,263,0.0,2.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:38:00,

2015-05-01 12:43:00,92.2,42.6,29.80,West,266,1.0,2.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:43:00,

2015-05-01 12:48:00,92.0,40.9,29.80,ESE,120,2.0,2.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:48:00,

2015-05-01 12:53:00,92.0,39.4,29.80,ESE,114,1.4,4.0,16,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:53:00,

2015-05-01 12:58:00,91.6,42.1,29.79,West,281,0.0,4.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 19:58:00,

2015-05-01 13:03:00,91.4,40.5,29.79,South,170,2.0,4.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:03:00,

2015-05-01 13:08:00,90.7,39.9,29.79,WSW,255,2.7,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:08:00,

2015-05-01 13:13:00,90.6,39.8,29.79,West,261,1.4,6.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:13:00,

2015-05-01 13:18:00,91.0,40.1,29.79,WSW,242,1.4,5.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:18:00,

2015-05-01 13:23:00,91.6,43.5,29.79,WNW,283,1.0,5.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:23:00,

2015-05-01 13:28:00,91.6,42.1,29.79,WNW,283,2.0,4.0,18,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:28:00,

2015-05-01 13:38:00,92.7,44.4,29.78,North,356,1.0,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:38:00,

2015-05-01 13:43:00,94.2,39.4,29.78,ESE,104,1.3,4.0,15,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:43:00,

2015-05-01 13:48:00,95.3,43.6,29.78,WSW,243,1.0,2.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:48:00,

2015-05-01 13:53:00,94.3,42.8,29.78,West,275,2.2,4.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:53:00,

2015-05-01 13:58:00,93.8,39.2,29.78,West,270,1.8,4.0,15,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 20:58:00,

2015-05-01 14:03:00,94.2,42.7,29.77,NNE,17,1.0,4.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:03:00,

2015-05-01 14:08:00,95.6,42.2,29.77,NE,38,2.2,5.0,16,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:08:00,

2015-05-01 14:13:00,95.1,41.8,29.77,West,279,1.3,5.0,16,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:13:00,

2015-05-01 14:18:00,95.7,40.6,29.77,SW,225,1.0,5.0,15,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:18:00,

2015-05-01 14:23:00,96.0,37.1,29.76,SSW,208,1.8,6.0,13,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:23:00,

2015-05-01 14:28:00,95.7,40.6,29.76,South,183,2.6,7.0,15,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:28:00,

2015-05-01 14:33:00,95.4,38.6,29.76,SW,230,2.6,7.0,14,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:33:00,

2015-05-01 14:38:00,94.9,38.3,29.76,SSE,160,3.0,7.0,14,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:38:00,

2015-05-01 14:42:00,94.4,39.6,29.76,SSE,157,3.2,7.0,15,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:42:00,

2015-05-01 14:47:00,94.9,38.2,29.76,SSW,193,2.0,7.0,14,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:47:00,

2015-05-01 14:53:00,94.8,38.1,29.75,South,170,2.0,7.0,14,0.00,,,0.00,WUHU216DAVISVP2,2015-05-01 21:53:00,

