Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-05 03:18:00,45.1,42.3,30.24,ESE,108,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:18:00,

2015-03-05 03:23:00,44.9,42.1,30.24,ESE,107,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:23:00,

2015-03-05 03:28:00,44.6,42.1,30.24,ESE,107,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:28:00,

2015-03-05 03:33:00,44.9,42.7,30.24,ESE,107,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:33:00,

2015-03-05 03:38:00,45.2,42.4,30.24,ESE,108,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:38:00,

2015-03-05 03:43:00,45.7,42.9,30.24,ESE,108,1.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:43:00,

2015-03-05 03:48:00,45.9,42.8,30.24,ESE,107,1.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:48:00,

2015-03-05 03:53:00,45.7,42.3,30.25,ESE,107,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:53:00,

2015-03-05 03:58:00,45.5,42.4,30.25,ESE,107,0.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 11:58:00,

2015-03-05 04:03:00,45.3,42.2,30.25,ESE,107,0.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:03:00,

2015-03-05 04:08:00,45.0,41.9,30.25,ESE,107,0.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:08:00,

2015-03-05 04:13:00,44.8,42.0,30.25,ESE,108,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:13:00,

2015-03-05 04:18:00,44.6,42.1,30.25,ESE,108,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:18:00,

2015-03-05 04:23:00,44.2,41.5,30.25,ESE,107,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:23:00,

2015-03-05 04:28:00,43.8,41.3,30.25,ESE,107,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:28:00,

2015-03-05 04:33:00,43.8,41.6,30.26,ESE,107,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:33:00,

2015-03-05 04:38:00,44.0,41.8,30.26,ESE,107,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:38:00,

2015-03-05 04:43:00,43.9,41.4,30.26,ESE,108,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:43:00,

2015-03-05 04:48:00,43.7,41.5,30.26,ESE,107,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:48:00,

2015-03-05 04:53:00,43.4,40.9,30.26,ESE,108,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:53:00,

2015-03-05 04:58:00,43.1,40.9,30.26,ESE,108,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 12:58:00,

2015-03-05 05:03:00,43.1,41.2,30.27,ESE,107,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:03:00,

2015-03-05 05:08:00,43.3,41.4,30.27,ESE,108,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:08:00,

2015-03-05 05:13:00,43.5,41.6,30.27,ESE,108,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:13:00,

2015-03-05 05:18:00,43.5,41.6,30.27,ESE,108,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:18:00,

2015-03-05 05:23:00,43.5,41.6,30.27,ESE,107,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:23:00,

2015-03-05 05:28:00,43.4,41.2,30.27,ESE,107,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:28:00,

2015-03-05 05:33:00,43.1,40.9,30.28,ESE,108,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:33:00,

2015-03-05 05:38:00,43.1,40.9,30.28,SE,136,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:38:00,

2015-03-05 05:43:00,43.2,41.0,30.28,SSE,150,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:43:00,

2015-03-05 05:48:00,43.2,41.0,30.28,SSE,150,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:48:00,

2015-03-05 05:53:00,43.1,40.6,30.28,SSE,150,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:53:00,

2015-03-05 05:58:00,43.3,41.1,30.28,SE,124,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 13:58:00,

2015-03-05 06:03:00,43.4,40.9,30.28,SE,124,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:03:00,

2015-03-05 06:08:00,43.4,40.9,30.28,SE,124,1.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:08:00,

2015-03-05 06:13:00,43.3,40.8,30.28,SE,124,1.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:13:00,

2015-03-05 06:18:00,43.3,40.8,30.29,SE,124,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:18:00,

2015-03-05 06:23:00,43.4,40.6,30.29,SE,124,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:23:00,

2015-03-05 06:28:00,43.5,40.7,30.29,SE,124,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:28:00,

2015-03-05 06:33:00,43.3,40.2,30.29,SE,124,0.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:33:00,

2015-03-05 06:38:00,43.2,40.5,30.30,SE,124,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:38:00,

2015-03-05 06:43:00,43.7,41.0,30.30,SE,124,0.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:43:00,

2015-03-05 06:48:00,44.7,41.7,30.30,SE,124,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:48:00,

2015-03-05 06:53:00,45.8,41.9,30.30,SE,124,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:53:00,

2015-03-05 06:58:00,46.4,41.5,30.31,ESE,122,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 14:58:00,

2015-03-05 07:03:00,46.8,41.6,30.31,ESE,105,1.2,2.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:03:00,

2015-03-05 07:08:00,47.4,41.6,30.31,East,94,2.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:08:00,

2015-03-05 07:13:00,47.8,42.0,30.31,ESE,110,1.0,2.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:13:00,

2015-03-05 07:18:00,48.2,42.0,30.31,ESE,108,1.4,2.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:18:00,

2015-03-05 07:23:00,48.6,42.1,30.31,ESE,120,1.2,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:23:00,

2015-03-05 07:28:00,49.1,42.3,30.32,East,100,1.3,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:28:00,

2015-03-05 07:33:00,49.6,42.7,30.32,ESE,107,1.3,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:33:00,

2015-03-05 07:38:00,50.3,43.1,30.32,ESE,118,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:38:00,

2015-03-05 07:43:00,50.8,43.2,30.32,East,96,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:43:00,

2015-03-05 07:48:00,51.1,43.2,30.32,ENE,75,1.7,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:48:00,

2015-03-05 07:53:00,51.4,43.5,30.33,East,89,2.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:53:00,

2015-03-05 07:58:00,51.5,43.9,30.33,East,81,2.0,4.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 15:58:00,

2015-03-05 08:03:00,52.2,43.9,30.33,ENE,78,1.1,4.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:03:00,

2015-03-05 08:08:00,52.6,43.9,30.33,ESE,106,1.8,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:08:00,

2015-03-05 08:13:00,53.1,44.1,30.33,East,94,1.1,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:13:00,

2015-03-05 08:18:00,53.3,44.2,30.34,East,87,1.5,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:18:00,

2015-03-05 08:23:00,53.9,44.5,30.33,East,96,1.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:23:00,

2015-03-05 08:28:00,54.7,44.8,30.33,ESE,122,1.3,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:28:00,

2015-03-05 08:33:00,55.5,45.6,30.34,SE,127,1.2,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:33:00,

2015-03-05 08:38:00,55.9,46.0,30.34,South,177,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:38:00,

2015-03-05 08:43:00,56.7,46.4,30.34,SSE,147,1.1,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:43:00,

2015-03-05 08:48:00,57.3,46.4,30.34,SW,226,2.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:48:00,

2015-03-05 08:53:00,57.6,46.5,30.34,SSE,166,1.0,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:53:00,

2015-03-05 08:58:00,58.3,46.7,30.34,WSW,246,1.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 16:58:00,

2015-03-05 09:03:00,58.9,46.9,30.34,South,169,0.0,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:03:00,

2015-03-05 09:08:00,58.9,46.5,30.34,West,263,1.6,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:08:00,

2015-03-05 09:13:00,58.5,47.3,30.34,West,261,1.4,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:13:00,

2015-03-05 09:18:00,58.6,47.4,30.34,WSW,238,1.1,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:18:00,

2015-03-05 09:23:00,58.9,46.9,30.34,WSW,257,1.0,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:23:00,

2015-03-05 09:28:00,59.6,47.1,30.34,SE,130,2.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:28:00,

2015-03-05 09:33:00,59.8,47.3,30.33,WSW,249,1.1,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:33:00,

2015-03-05 09:38:00,60.1,47.6,30.34,SW,221,2.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:38:00,

2015-03-05 09:43:00,60.9,47.5,30.34,SW,226,1.4,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:43:00,

2015-03-05 09:48:00,61.4,46.6,30.33,WSW,258,1.5,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:48:00,

2015-03-05 09:53:00,61.6,47.3,30.33,SE,130,1.0,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:53:00,

2015-03-05 09:58:00,61.5,47.6,30.33,SW,226,1.0,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 17:58:00,

2015-03-05 10:03:00,62.4,47.6,30.33,SSW,198,3.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:03:00,

2015-03-05 10:08:00,62.9,48.0,30.33,SW,233,1.7,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:08:00,

2015-03-05 10:13:00,63.4,48.5,30.33,SW,222,1.1,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:13:00,

2015-03-05 10:18:00,63.2,47.8,30.33,SW,225,1.8,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:18:00,

2015-03-05 10:23:00,63.3,47.9,30.33,West,269,2.2,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:23:00,

2015-03-05 10:28:00,62.9,47.1,30.33,West,279,2.3,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:28:00,

2015-03-05 10:33:00,62.9,48.5,30.32,SW,215,2.0,4.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:33:00,

2015-03-05 10:38:00,63.7,47.8,30.32,WSW,254,2.1,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:38:00,

2015-03-05 10:43:00,63.9,49.0,30.32,West,281,1.1,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:43:00,

2015-03-05 10:48:00,64.2,49.2,30.32,West,278,1.7,4.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:48:00,

2015-03-05 10:53:00,64.3,48.4,30.32,West,267,2.0,5.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:53:00,

2015-03-05 10:58:00,64.2,47.8,30.32,WSW,249,2.0,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 18:58:00,

2015-03-05 11:03:00,64.7,48.8,30.32,WNW,301,1.1,5.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:03:00,

2015-03-05 11:08:00,65.1,47.6,30.32,WNW,290,1.6,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:08:00,

2015-03-05 11:13:00,65.1,46.0,30.32,NW,306,1.4,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:13:00,

2015-03-05 11:18:00,65.4,46.3,30.31,WSW,245,1.2,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:18:00,

2015-03-05 11:23:00,65.8,45.6,30.31,WNW,290,1.0,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:23:00,

2015-03-05 11:28:00,66.6,47.4,30.31,South,187,1.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:28:00,

2015-03-05 11:33:00,67.5,48.7,30.31,NW,324,1.2,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:33:00,

2015-03-05 11:38:00,67.1,47.3,30.31,NW,320,1.5,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:38:00,

2015-03-05 11:43:00,66.9,45.4,30.31,NW,316,1.1,6.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:43:00,

2015-03-05 11:48:00,66.9,47.1,30.31,NNE,23,2.0,5.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:48:00,

2015-03-05 11:53:00,67.2,46.3,30.31,WNW,296,1.2,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:53:00,

2015-03-05 11:58:00,67.9,45.7,30.30,NW,314,3.0,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 19:58:00,

2015-03-05 12:03:00,68.0,45.2,30.30,NNW,337,2.5,5.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:03:00,

2015-03-05 12:08:00,67.9,44.5,30.29,WNW,289,1.2,5.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:08:00,

2015-03-05 12:13:00,68.1,43.4,30.29,NW,306,1.6,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:13:00,

2015-03-05 12:18:00,68.5,43.1,30.29,NW,315,1.4,5.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:18:00,

2015-03-05 12:23:00,69.0,43.5,30.29,SSW,211,1.7,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:23:00,

2015-03-05 12:28:00,69.6,44.1,30.29,North,353,1.1,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:28:00,

2015-03-05 12:33:00,69.5,44.1,30.29,NNW,337,1.8,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:33:00,

2015-03-05 12:38:00,69.4,39.0,30.28,WNW,290,1.1,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:38:00,

2015-03-05 12:43:00,69.7,42.1,30.28,NNW,327,2.5,5.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:43:00,

2015-03-05 12:48:00,69.8,41.5,30.28,NW,309,1.4,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:48:00,

2015-03-05 12:53:00,70.1,41.0,30.27,WSW,243,1.0,5.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:53:00,

2015-03-05 12:58:00,70.8,40.9,30.27,West,260,1.8,5.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 20:58:00,

2015-03-05 13:03:00,71.1,40.3,30.27,NW,309,3.0,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:03:00,

2015-03-05 13:08:00,70.8,40.9,30.27,WSW,256,4.0,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:08:00,

2015-03-05 13:13:00,70.9,40.9,30.26,NW,310,1.5,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:13:00,

2015-03-05 13:18:00,71.3,41.5,30.26,WNW,301,3.0,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:18:00,

2015-03-05 13:23:00,71.4,40.6,30.26,NW,307,2.5,4.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:23:00,

2015-03-05 13:28:00,71.2,42.0,30.26,NW,316,3.0,4.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:28:00,

2015-03-05 13:33:00,71.4,41.4,30.26,West,274,2.8,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:33:00,

2015-03-05 13:38:00,71.3,40.5,30.25,NW,314,3.0,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:38:00,

2015-03-05 13:43:00,71.3,40.5,30.25,North,10,1.3,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:43:00,

2015-03-05 13:48:00,71.6,40.8,30.25,WNW,293,3.0,6.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:48:00,

2015-03-05 13:53:00,71.9,42.8,30.25,NW,319,2.0,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:53:00,

2015-03-05 13:58:00,72.0,42.8,30.25,NNW,335,1.3,6.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 21:58:00,

2015-03-05 14:03:00,72.2,42.1,30.24,WSW,252,2.1,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:03:00,

2015-03-05 14:08:00,72.4,42.3,30.24,NNW,329,1.8,5.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:08:00,

2015-03-05 14:13:00,72.7,42.5,30.24,WNW,288,5.0,5.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:13:00,

2015-03-05 14:18:00,72.7,42.5,30.24,NW,324,1.4,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:18:00,

2015-03-05 14:23:00,72.7,42.5,30.24,West,262,3.0,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:23:00,

2015-03-05 14:28:00,72.3,42.2,30.24,WNW,282,1.4,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:28:00,

2015-03-05 14:33:00,72.8,42.8,30.24,NNW,339,3.9,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-05 22:33:00,

