Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-01 03:52:00,29.3,28.0,30.12,SSW,201,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 11:52:00,

2016-01-01 03:57:00,29.2,27.9,30.12,SW,229,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 11:57:00,

2016-01-01 04:02:00,29.0,27.7,30.12,SW,229,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:02:00,

2016-01-01 04:07:00,28.8,27.5,30.12,SW,229,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:07:00,

2016-01-01 04:12:00,28.8,27.5,30.13,SW,214,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:12:00,

2016-01-01 04:17:00,28.7,27.4,30.13,SW,216,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:17:00,

2016-01-01 04:22:00,28.8,27.5,30.13,SW,215,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:22:00,

2016-01-01 04:27:00,28.8,27.5,30.13,SW,215,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:27:00,

2016-01-01 04:32:00,28.9,27.6,30.13,SSW,212,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:32:00,

2016-01-01 04:37:00,28.9,27.6,30.13,SW,214,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:37:00,

2016-01-01 04:42:00,28.9,27.6,30.13,West,278,1.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:42:00,

2016-01-01 04:47:00,28.7,27.4,30.13,West,280,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:47:00,

2016-01-01 04:52:00,28.5,27.2,30.13,West,280,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:52:00,

2016-01-01 04:57:00,28.4,27.1,30.13,East,81,1.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 12:57:00,

2016-01-01 05:02:00,28.3,27.0,30.13,SSE,163,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:02:00,

2016-01-01 05:07:00,28.1,26.8,30.13,SSE,165,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:07:00,

2016-01-01 05:12:00,28.1,26.8,30.13,WSW,244,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:12:00,

2016-01-01 05:17:00,27.9,26.6,30.14,WSW,244,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:17:00,

2016-01-01 05:27:00,27.5,26.3,30.13,WSW,245,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:27:00,

2016-01-01 05:32:00,27.4,26.1,30.14,WSW,245,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:32:00,

2016-01-01 05:37:00,27.3,26.0,30.14,WSW,245,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:37:00,

2016-01-01 05:42:00,27.3,26.0,30.14,WSW,245,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:42:00,

2016-01-01 05:47:00,27.4,26.1,30.14,WSW,249,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:47:00,

2016-01-01 05:52:00,27.4,26.1,30.15,WSW,249,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:52:00,

2016-01-01 05:57:00,27.5,26.2,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 13:57:00,

2016-01-01 06:02:00,27.4,26.1,30.15,SE,136,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:02:00,

2016-01-01 06:07:00,27.3,26.0,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:07:00,

2016-01-01 06:12:00,27.2,25.9,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:12:00,

2016-01-01 06:17:00,27.1,25.8,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:17:00,

2016-01-01 06:22:00,27.0,25.7,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:22:00,

2016-01-01 06:32:00,26.7,25.5,30.15,SE,135,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:32:00,

2016-01-01 06:37:00,26.8,25.5,30.15,South,170,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:37:00,

2016-01-01 06:42:00,26.8,25.5,30.15,North,11,1.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:42:00,

2016-01-01 06:47:00,26.9,25.6,30.15,WNW,300,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:47:00,

2016-01-01 06:52:00,26.8,25.5,30.15,SE,124,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:52:00,

2016-01-01 06:57:00,26.7,25.4,30.15,SSW,193,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 14:57:00,

2016-01-01 07:02:00,26.5,25.2,30.15,SSW,193,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:02:00,

2016-01-01 07:07:00,26.6,25.3,30.16,SSW,211,1.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:07:00,

2016-01-01 07:12:00,26.5,25.2,30.16,SSW,211,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:12:00,

2016-01-01 07:17:00,26.5,25.2,30.16,SW,218,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:17:00,

2016-01-01 07:22:00,26.7,25.5,30.16,SW,219,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:22:00,

2016-01-01 07:27:00,26.8,25.6,30.16,SW,231,1.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:27:00,

2016-01-01 07:32:00,27.1,25.8,30.17,SW,231,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:32:00,

2016-01-01 07:37:00,27.2,25.9,30.17,SW,231,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:37:00,

2016-01-01 07:42:00,27.3,26.1,30.17,SW,231,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:42:00,

2016-01-01 07:47:00,27.7,26.4,30.18,West,259,1.3,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:47:00,

2016-01-01 07:52:00,28.2,26.9,30.18,West,276,1.3,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:52:00,

2016-01-01 07:57:00,28.8,27.5,30.18,WNW,288,1.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 15:57:00,

2016-01-01 08:02:00,29.3,28.0,30.18,West,275,1.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:02:00,

2016-01-01 08:07:00,29.8,28.5,30.18,West,276,1.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:07:00,

2016-01-01 08:12:00,30.3,29.0,30.18,West,260,0.0,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:12:00,

2016-01-01 08:17:00,30.8,29.5,30.18,WNW,290,0.0,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:17:00,

2016-01-01 08:22:00,31.5,30.2,30.18,WNW,287,1.0,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:22:00,

2016-01-01 08:27:00,32.2,30.9,30.18,West,281,1.0,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:27:00,

2016-01-01 08:32:00,33.0,31.7,30.19,WSW,257,0.0,2.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:32:00,

2016-01-01 08:37:00,33.2,31.7,30.18,WSW,247,1.3,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:37:00,

2016-01-01 08:42:00,33.5,31.9,30.19,WNW,291,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:42:00,

2016-01-01 08:47:00,34.0,32.4,30.19,WSW,243,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:47:00,

2016-01-01 08:52:00,34.7,33.1,30.19,WSW,243,0.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:52:00,

2016-01-01 08:57:00,34.9,33.0,30.19,NNW,330,1.3,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 16:57:00,

2016-01-01 09:02:00,35.0,33.1,30.19,NNW,339,1.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:02:00,

2016-01-01 09:06:00,35.3,33.4,30.19,NW,314,0.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:06:00,

2016-01-01 09:11:00,35.7,33.6,30.19,WNW,286,1.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:11:00,

2016-01-01 09:16:00,36.0,33.9,30.19,WNW,298,1.1,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:16:00,

2016-01-01 09:21:00,36.4,34.0,30.19,NW,318,0.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:21:00,

2016-01-01 09:26:00,36.8,34.4,30.19,North,358,1.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:26:00,

2016-01-01 09:31:00,37.4,34.7,30.20,SW,233,0.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:31:00,

2016-01-01 09:36:00,37.9,34.6,30.20,NNW,333,1.4,3.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:36:00,

2016-01-01 09:41:00,38.1,34.5,30.20,West,279,1.2,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:41:00,

2016-01-01 09:46:00,38.5,34.7,30.20,WNW,287,2.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-01 17:46:00,

2016-01-01 09:51:00,38.7,34.6,30.20,West,268,1.0,3.0,85,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 17:51:00,

2016-01-01 09:56:00,39.1,35.0,30.20,WNW,295,1.0,3.0,85,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 17:56:00,

2016-01-01 10:01:00,39.6,34.9,30.20,West,271,1.2,3.0,83,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:01:00,

2016-01-01 10:06:00,39.9,35.2,30.20,West,275,1.1,3.0,83,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:06:00,

2016-01-01 10:11:00,40.1,35.0,30.20,West,277,1.1,3.0,82,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:11:00,

2016-01-01 10:16:00,40.2,35.4,30.20,NW,309,1.0,3.0,83,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:16:00,

2016-01-01 10:21:00,40.1,35.0,30.20,West,278,1.4,4.0,82,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:21:00,

2016-01-01 10:26:00,40.3,35.5,30.20,WNW,289,1.4,4.0,83,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:26:00,

2016-01-01 10:31:00,40.8,35.7,30.19,West,273,1.2,4.0,82,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:31:00,

2016-01-01 10:36:00,41.2,35.8,30.20,West,279,1.5,4.0,81,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:36:00,

2016-01-01 10:41:00,41.7,36.3,30.20,WNW,284,0.0,3.0,81,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:41:00,

2016-01-01 10:46:00,41.9,36.2,30.19,WNW,284,1.4,3.0,80,0.01,,,0.01,WUHU216DAVISVP2,2016-01-01 18:46:00,

2016-01-01 10:51:00,42.5,36.1,30.19,SW,226,2.0,3.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 18:51:00,

2016-01-01 10:56:00,43.0,36.3,30.19,West,280,3.0,3.0,77,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 18:56:00,

2016-01-01 11:01:00,43.3,36.6,30.19,West,277,1.0,5.0,77,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:01:00,

2016-01-01 11:06:00,43.9,36.8,30.19,West,280,1.3,5.0,76,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:06:00,

2016-01-01 11:11:00,44.2,37.1,30.19,NW,316,1.0,5.0,76,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:11:00,

2016-01-01 11:16:00,44.7,36.9,30.19,WNW,287,1.3,5.0,74,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:16:00,

2016-01-01 11:21:00,45.3,37.6,30.19,NW,316,1.3,4.0,74,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:21:00,

2016-01-01 11:26:00,45.3,36.5,30.19,West,279,2.2,4.0,71,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:26:00,

2016-01-01 11:31:00,45.7,36.9,30.18,SW,233,2.0,4.0,71,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:31:00,

2016-01-01 11:36:00,46.0,36.5,30.18,WSW,255,2.0,5.0,69,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:36:00,

2016-01-01 11:41:00,46.5,37.0,30.18,WNW,287,1.3,5.0,69,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:41:00,

2016-01-01 11:46:00,47.0,37.1,30.18,WNW,283,1.3,4.0,68,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:46:00,

2016-01-01 11:51:00,47.3,37.0,30.17,WNW,289,1.8,4.0,67,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:51:00,

2016-01-01 11:56:00,47.4,37.1,30.17,NW,322,3.0,4.0,67,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 19:56:00,

2016-01-01 12:01:00,47.7,37.3,30.17,WNW,303,1.4,4.0,67,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:01:00,

2016-01-01 12:06:00,48.3,37.2,30.17,WNW,283,1.1,4.0,65,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:06:00,

2016-01-01 12:11:00,48.5,36.6,30.16,NNW,345,2.0,4.0,63,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:11:00,

2016-01-01 12:16:00,48.5,36.6,30.16,West,279,1.1,4.0,63,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:16:00,

2016-01-01 12:21:00,48.8,36.9,30.16,WNW,283,1.5,3.0,63,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:21:00,

2016-01-01 12:26:00,49.4,37.0,30.16,NW,306,1.3,3.0,62,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:26:00,

2016-01-01 12:31:00,49.6,36.4,30.16,WNW,300,1.5,4.0,60,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:31:00,

2016-01-01 12:36:00,49.4,35.7,30.15,WNW,287,1.6,4.0,59,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:36:00,

2016-01-01 12:41:00,49.8,35.7,30.15,WNW,285,1.7,4.0,58,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:41:00,

2016-01-01 12:46:00,50.5,35.4,30.15,NW,323,1.5,5.0,56,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:46:00,

2016-01-01 12:51:00,51.4,35.8,30.15,NW,317,1.3,5.0,55,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:51:00,

2016-01-01 12:56:00,51.7,35.1,30.15,NNW,330,1.2,4.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 20:56:00,

2016-01-01 13:01:00,51.8,34.7,30.15,WNW,292,2.0,4.0,52,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:01:00,

2016-01-01 13:06:00,52.1,35.0,30.14,WNW,292,1.4,4.0,52,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:06:00,

2016-01-01 13:11:00,52.5,35.8,30.15,NW,309,1.3,4.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:11:00,

2016-01-01 13:16:00,52.4,35.8,30.14,WNW,287,1.7,4.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:16:00,

2016-01-01 13:21:00,52.5,35.9,30.14,West,277,2.1,4.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:21:00,

2016-01-01 13:26:00,52.9,36.3,30.14,West,276,1.3,4.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:26:00,

2016-01-01 13:31:00,52.9,36.2,30.14,WNW,284,1.8,5.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:31:00,

2016-01-01 13:36:00,53.2,36.5,30.14,West,274,1.5,5.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:36:00,

2016-01-01 13:41:00,53.1,36.4,30.14,NW,319,2.0,5.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:41:00,

2016-01-01 13:46:00,53.2,37.0,30.14,NW,316,1.7,5.0,54,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:46:00,

2016-01-01 13:51:00,53.5,36.8,30.14,West,273,1.8,5.0,53,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:51:00,

2016-01-01 13:56:00,53.5,37.3,30.14,NW,312,2.0,5.0,54,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 21:56:00,

2016-01-01 14:01:00,53.7,38.0,30.14,WNW,283,1.3,5.0,55,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:01:00,

2016-01-01 14:06:00,53.4,38.1,30.14,WNW,283,2.0,6.0,56,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:06:00,

2016-01-01 14:11:00,53.0,37.8,30.13,WNW,291,1.6,6.0,56,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:11:00,

2016-01-01 14:16:00,53.1,37.4,30.13,WNW,292,1.5,6.0,55,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:16:00,

2016-01-01 14:21:00,53.3,37.6,30.13,West,272,1.3,5.0,55,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:21:00,

2016-01-01 14:26:00,53.5,38.3,30.13,WNW,293,1.0,5.0,56,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:26:00,

2016-01-01 14:31:00,53.4,37.7,30.13,West,264,1.1,5.0,55,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:31:00,

2016-01-01 14:36:00,53.4,38.2,30.13,WNW,295,1.7,4.0,56,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:36:00,

2016-01-01 14:41:00,53.2,38.4,30.13,WNW,283,2.0,4.0,57,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:41:00,

2016-01-01 14:46:00,53.2,38.4,30.13,WNW,295,2.0,5.0,57,0.00,,,0.01,WUHU216DAVISVP2,2016-01-01 22:46:00,

