Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-15 05:23:00,62.7,47.4,30.01,South,179,0.0,0.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:23:00,

2015-03-15 05:28:00,62.6,47.7,30.01,South,179,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:28:00,

2015-03-15 05:33:00,62.6,47.7,30.01,South,179,0.0,0.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:33:00,

2015-03-15 05:38:00,62.7,48.6,30.01,South,177,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:38:00,

2015-03-15 05:43:00,62.6,48.5,30.01,South,177,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:43:00,

2015-03-15 05:48:00,62.5,48.1,30.02,South,178,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:48:00,

2015-03-15 05:53:00,62.5,48.6,30.02,South,186,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:53:00,

2015-03-15 05:58:00,62.3,47.9,30.02,South,186,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 12:58:00,

2015-03-15 06:03:00,62.4,48.5,30.02,SSW,193,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:03:00,

2015-03-15 06:08:00,62.2,48.3,30.02,SSW,194,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:08:00,

2015-03-15 06:13:00,62.0,48.5,30.02,SSW,195,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:13:00,

2015-03-15 06:18:00,61.7,48.3,30.02,SSW,194,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:18:00,

2015-03-15 06:23:00,61.4,48.8,30.02,SSW,195,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:23:00,

2015-03-15 06:28:00,61.4,48.8,30.03,SSW,194,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:28:00,

2015-03-15 06:33:00,61.3,48.7,30.03,SSW,194,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:33:00,

2015-03-15 06:38:00,61.3,48.6,30.03,SSW,194,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:38:00,

2015-03-15 06:43:00,61.3,48.7,30.03,SSW,194,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:43:00,

2015-03-15 06:48:00,61.4,48.4,30.03,South,181,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:48:00,

2015-03-15 06:53:00,61.6,48.2,30.03,South,180,0.0,0.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:53:00,

2015-03-15 06:58:00,61.6,47.7,30.03,South,180,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 13:58:00,

2015-03-15 07:03:00,61.7,47.4,30.03,ESE,104,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:03:00,

2015-03-15 07:08:00,62.4,47.0,30.03,East,84,1.3,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:08:00,

2015-03-15 07:13:00,62.9,46.6,30.03,NE,50,1.8,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:13:00,

2015-03-15 07:18:00,63.2,46.4,30.03,East,84,2.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:18:00,

2015-03-15 07:23:00,63.6,46.2,30.04,SE,134,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:23:00,

2015-03-15 07:28:00,63.8,45.9,30.04,SE,135,1.3,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:28:00,

2015-03-15 07:33:00,63.8,45.9,30.04,SE,139,0.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:33:00,

2015-03-15 07:38:00,63.7,46.3,30.04,SE,136,1.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:38:00,

2015-03-15 07:43:00,63.5,46.6,30.04,SE,136,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:43:00,

2015-03-15 07:48:00,63.2,47.3,30.04,SE,137,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:48:00,

2015-03-15 07:53:00,63.2,47.3,30.05,SE,128,1.0,1.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:53:00,

2015-03-15 07:58:00,63.2,47.3,30.05,SE,127,1.5,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 14:58:00,

2015-03-15 08:03:00,63.3,47.4,30.05,SE,130,0.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:03:00,

2015-03-15 08:08:00,63.4,48.0,30.05,SE,129,1.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:08:00,

2015-03-15 08:13:00,63.6,48.2,30.05,SE,124,1.1,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:13:00,

2015-03-15 08:18:00,63.9,48.4,30.05,ESE,115,1.0,2.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:18:00,

2015-03-15 08:23:00,64.1,48.1,30.05,East,93,1.2,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:23:00,

2015-03-15 08:28:00,64.4,48.4,30.05,ESE,110,1.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:28:00,

2015-03-15 08:33:00,64.5,48.0,30.05,East,89,2.0,3.0,55,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:33:00,

2015-03-15 08:38:00,64.9,47.9,30.05,East,91,3.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:38:00,

2015-03-15 08:43:00,65.2,48.1,30.05,East,92,1.6,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:43:00,

2015-03-15 08:48:00,65.5,48.0,30.05,East,93,1.2,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:48:00,

2015-03-15 08:53:00,65.8,48.3,30.06,ESE,107,2.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:53:00,

2015-03-15 08:58:00,66.2,48.1,30.06,ESE,103,1.3,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 15:58:00,

2015-03-15 09:03:00,66.6,48.0,30.06,ESE,118,1.0,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:03:00,

2015-03-15 09:08:00,67.0,47.2,30.06,ESE,103,2.0,3.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:08:00,

2015-03-15 09:13:00,67.5,47.7,30.06,East,100,1.3,3.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:13:00,

2015-03-15 09:18:00,68.0,47.0,30.06,ESE,104,1.3,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:18:00,

2015-03-15 09:23:00,68.4,47.4,30.06,ENE,69,2.0,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:23:00,

2015-03-15 09:28:00,68.9,47.2,30.06,SE,125,1.8,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:28:00,

2015-03-15 09:33:00,69.4,47.7,30.06,East,96,1.6,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:33:00,

2015-03-15 09:38:00,69.7,47.4,30.06,ESE,117,2.7,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:38:00,

2015-03-15 09:43:00,69.6,47.3,30.06,East,97,3.4,6.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:43:00,

2015-03-15 09:48:00,69.6,47.9,30.06,East,99,2.1,6.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:48:00,

2015-03-15 09:53:00,69.8,48.7,30.06,ESE,121,3.0,6.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:53:00,

2015-03-15 09:58:00,70.0,49.4,30.06,East,94,4.0,5.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 16:58:00,

2015-03-15 10:03:00,70.3,49.1,30.06,ESE,105,2.0,5.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:03:00,

2015-03-15 10:08:00,71.0,49.2,30.06,ESE,117,3.3,5.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:08:00,

2015-03-15 10:13:00,71.8,49.3,30.05,ENE,67,2.0,5.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:13:00,

2015-03-15 10:18:00,72.6,49.4,30.06,SE,131,2.1,4.0,44,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:18:00,

2015-03-15 10:23:00,73.2,49.4,30.06,ESE,116,2.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:23:00,

2015-03-15 10:28:00,74.0,50.1,30.06,SE,127,1.2,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:28:00,

2015-03-15 10:33:00,74.8,50.8,30.06,ESE,106,1.4,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:33:00,

2015-03-15 10:38:00,75.2,50.5,30.06,South,174,2.0,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:38:00,

2015-03-15 10:43:00,75.9,50.4,30.05,SE,129,1.0,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:43:00,

2015-03-15 10:48:00,75.9,50.4,30.06,SE,133,1.1,2.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:48:00,

2015-03-15 10:53:00,76.2,51.4,30.06,SE,142,1.0,2.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:53:00,

2015-03-15 10:58:00,76.9,50.6,30.06,ESE,107,0.0,2.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 17:58:00,

2015-03-15 11:03:00,77.7,50.0,30.06,East,84,1.0,2.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:03:00,

2015-03-15 11:08:00,77.9,50.8,30.06,SSE,168,1.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:08:00,

2015-03-15 11:13:00,78.2,51.1,30.06,SSE,153,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:13:00,

2015-03-15 11:18:00,78.6,51.5,30.05,SSE,153,0.0,1.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:18:00,

2015-03-15 11:23:00,78.8,50.2,30.05,East,89,1.0,2.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:23:00,

2015-03-15 11:28:00,79.0,49.6,30.05,ESE,106,2.0,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:28:00,

2015-03-15 11:33:00,79.3,50.6,30.05,ESE,112,1.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:33:00,

2015-03-15 11:38:00,80.6,50.4,30.05,NNE,19,1.3,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:38:00,

2015-03-15 11:43:00,81.1,49.3,30.05,ENE,69,1.5,3.0,33,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:43:00,

2015-03-15 11:48:00,81.7,48.8,30.05,ESE,105,1.0,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:48:00,

2015-03-15 11:53:00,82.7,48.8,30.04,ENE,78,2.0,3.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:53:00,

2015-03-15 11:58:00,83.4,47.7,30.04,NE,47,2.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 18:58:00,

2015-03-15 12:03:00,83.9,48.1,30.04,NE,42,1.0,3.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:03:00,

2015-03-15 12:08:00,84.3,46.6,30.03,NNE,23,1.0,3.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:08:00,

2015-03-15 12:13:00,84.8,48.0,30.03,ESE,123,1.0,3.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:13:00,

2015-03-15 12:18:00,85.3,46.4,30.03,SE,131,1.0,2.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:18:00,

2015-03-15 12:23:00,85.3,47.4,30.03,ESE,107,1.0,2.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:23:00,

2015-03-15 12:28:00,85.1,49.1,30.03,WSW,251,1.0,1.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:28:00,

2015-03-15 12:33:00,84.6,48.7,30.02,West,262,1.0,1.0,29,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:33:00,

2015-03-15 12:38:00,84.6,45.8,30.02,West,262,0.0,1.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:38:00,

2015-03-15 12:43:00,85.3,46.5,30.02,West,262,1.0,1.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:43:00,

2015-03-15 12:48:00,85.0,46.3,30.02,West,263,0.0,1.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:48:00,

2015-03-15 12:53:00,85.0,47.3,30.01,West,263,0.0,1.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:53:00,

2015-03-15 12:58:00,84.8,47.0,30.01,West,273,0.0,1.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 19:58:00,

2015-03-15 13:03:00,84.7,46.9,30.01,WNW,297,1.0,1.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:03:00,

2015-03-15 13:08:00,85.0,48.1,30.00,NNW,342,0.0,2.0,28,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:08:00,

2015-03-15 13:13:00,85.3,47.4,30.00,NNE,25,0.0,2.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:13:00,

2015-03-15 13:18:00,85.3,47.4,30.00,ENE,76,0.0,2.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:18:00,

2015-03-15 13:23:00,85.6,47.7,30.00,East,84,0.0,2.0,27,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:23:00,

2015-03-15 13:28:00,86.0,47.0,29.99,ENE,75,2.0,2.0,26,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:28:00,

2015-03-15 13:33:00,86.6,46.5,29.99,ENE,78,0.0,2.0,25,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:33:00,

2015-03-15 13:38:00,87.8,46.5,29.99,South,170,0.0,2.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:38:00,

2015-03-15 13:43:00,88.7,46.1,29.98,North,349,1.0,2.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:43:00,

2015-03-15 13:48:00,88.3,46.9,29.98,SE,125,1.0,2.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:48:00,

2015-03-15 13:53:00,88.6,47.1,29.98,North,11,1.0,2.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:53:00,

2015-03-15 13:58:00,88.8,46.2,29.98,South,185,1.0,2.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 20:58:00,

2015-03-15 14:03:00,89.6,45.7,29.97,North,351,1.3,2.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:03:00,

2015-03-15 14:08:00,89.9,47.1,29.97,WNW,293,1.0,2.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:08:00,

2015-03-15 14:13:00,90.6,47.7,29.97,SW,225,2.0,2.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:13:00,

2015-03-15 14:18:00,89.9,46.0,29.97,WSW,246,1.0,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:18:00,

2015-03-15 14:23:00,89.9,42.1,29.96,NNW,344,1.1,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:23:00,

2015-03-15 14:28:00,89.5,45.6,29.96,SW,229,1.5,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:28:00,

2015-03-15 14:33:00,90.0,43.5,29.96,NW,325,3.0,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:33:00,

2015-03-15 14:38:00,89.8,42.0,29.96,West,276,1.0,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-03-15 21:38:00,

