Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-26 02:19:00,57.9,50.1,30.14,East,100,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:19:00,

2015-03-26 02:24:00,57.6,50.2,30.14,East,100,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:24:00,

2015-03-26 02:29:00,57.5,50.1,30.14,East,101,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:29:00,

2015-03-26 02:34:00,57.2,49.8,30.14,East,100,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:34:00,

2015-03-26 02:39:00,57.0,50.3,30.14,East,100,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:39:00,

2015-03-26 02:44:00,57.2,50.1,30.14,East,100,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:44:00,

2015-03-26 02:49:00,57.2,50.5,30.14,East,100,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:49:00,

2015-03-26 02:54:00,57.2,50.5,30.14,East,100,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:54:00,

2015-03-26 02:59:00,56.8,50.1,30.14,East,100,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 09:59:00,

2015-03-26 03:04:00,56.6,50.2,30.14,East,100,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:04:00,

2015-03-26 03:09:00,56.2,50.2,30.14,East,100,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:09:00,

2015-03-26 03:14:00,56.1,50.0,30.14,East,100,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:14:00,

2015-03-26 03:19:00,55.8,49.7,30.14,East,100,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:19:00,

2015-03-26 03:24:00,55.6,49.9,30.14,East,100,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:24:00,

2015-03-26 03:29:00,55.7,50.3,30.14,East,100,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:29:00,

2015-03-26 03:34:00,55.8,50.1,30.14,East,100,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:34:00,

2015-03-26 03:39:00,55.5,49.8,30.14,East,100,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:39:00,

2015-03-26 03:44:00,55.1,49.4,30.14,East,100,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:44:00,

2015-03-26 03:49:00,54.6,49.2,30.14,East,101,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:49:00,

2015-03-26 03:54:00,54.3,49.3,30.14,East,101,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:54:00,

2015-03-26 03:59:00,54.0,49.3,30.14,East,100,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 10:59:00,

2015-03-26 04:04:00,54.2,49.8,30.14,East,100,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:04:00,

2015-03-26 04:09:00,54.4,49.7,30.14,East,101,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:09:00,

2015-03-26 04:14:00,54.2,49.5,30.15,East,101,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:14:00,

2015-03-26 04:19:00,54.0,49.3,30.15,East,100,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:19:00,

2015-03-26 04:24:00,53.8,49.1,30.15,East,100,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:24:00,

2015-03-26 04:29:00,53.7,49.6,30.15,East,100,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:29:00,

2015-03-26 04:34:00,54.0,49.6,30.15,East,100,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:34:00,

2015-03-26 04:39:00,53.8,49.4,30.15,East,100,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:39:00,

2015-03-26 04:44:00,53.4,48.7,30.15,East,100,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:44:00,

2015-03-26 04:49:00,53.1,48.7,30.15,East,101,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:49:00,

2015-03-26 04:54:00,53.0,49.2,30.15,East,100,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:54:00,

2015-03-26 04:59:00,53.1,49.6,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 11:59:00,

2015-03-26 05:04:00,53.2,49.1,30.15,East,100,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:04:00,

2015-03-26 05:09:00,53.0,49.2,30.15,East,100,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:09:00,

2015-03-26 05:14:00,52.8,49.0,30.15,East,101,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:14:00,

2015-03-26 05:19:00,52.7,49.2,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:19:00,

2015-03-26 05:24:00,52.7,49.2,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:24:00,

2015-03-26 05:30:00,52.7,49.5,30.15,East,101,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:30:00,

2015-03-26 05:35:00,52.9,49.4,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:35:00,

2015-03-26 05:40:00,52.9,49.4,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:40:00,

2015-03-26 05:45:00,52.6,48.8,30.15,East,101,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:45:00,

2015-03-26 05:50:00,52.4,48.9,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:50:00,

2015-03-26 05:55:00,52.0,48.5,30.15,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 12:55:00,

2015-03-26 06:00:00,52.1,49.0,30.15,East,101,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:00:00,

2015-03-26 06:05:00,52.0,48.8,30.16,East,100,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:05:00,

2015-03-26 06:10:00,51.8,48.6,30.15,East,101,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:10:00,

2015-03-26 06:15:00,51.6,48.4,30.15,East,100,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:15:00,

2015-03-26 06:20:00,51.6,49.0,30.15,East,100,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:20:00,

2015-03-26 06:25:00,51.8,48.9,30.15,East,100,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:25:00,

2015-03-26 06:30:00,51.7,48.9,30.15,East,100,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:30:00,

2015-03-26 06:35:00,51.4,48.3,30.15,East,101,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:35:00,

2015-03-26 06:40:00,51.5,48.9,30.15,East,100,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:40:00,

2015-03-26 06:45:00,51.9,49.3,30.16,East,101,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:45:00,

2015-03-26 06:50:00,52.2,49.0,30.16,East,100,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:50:00,

2015-03-26 06:55:00,52.5,49.0,30.16,East,100,0.0,0.0,88,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 13:55:00,

2015-03-26 07:00:00,52.8,49.0,30.16,East,101,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:00:00,

2015-03-26 07:05:00,52.8,48.7,30.16,East,100,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:05:00,

2015-03-26 07:10:00,52.9,48.5,30.16,East,100,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:10:00,

2015-03-26 07:15:00,52.6,48.2,30.16,East,100,0.0,0.0,85,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:15:00,

2015-03-26 07:20:00,52.6,48.5,30.16,East,101,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:20:00,

2015-03-26 07:25:00,53.2,49.4,30.16,East,100,0.0,0.0,87,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:25:00,

2015-03-26 07:30:00,54.8,49.8,30.16,East,100,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:30:00,

2015-03-26 07:35:00,56.5,50.5,30.16,East,100,0.0,0.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:35:00,

2015-03-26 07:40:00,58.2,51.1,30.16,East,100,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:40:00,

2015-03-26 07:45:00,59.3,50.4,30.16,ENE,74,1.3,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:45:00,

2015-03-26 07:50:00,59.3,50.0,30.17,ESE,107,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:50:00,

2015-03-26 07:55:00,59.5,50.2,30.17,East,85,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 14:55:00,

2015-03-26 08:00:00,60.2,50.5,30.17,East,84,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:00:00,

2015-03-26 08:05:00,60.6,50.1,30.17,SE,124,0.0,1.0,68,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:05:00,

2015-03-26 08:10:00,60.7,49.8,30.17,East,100,1.8,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:10:00,

2015-03-26 08:15:00,60.7,49.8,30.17,ESE,102,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:15:00,

2015-03-26 08:20:00,61.2,50.3,30.17,ESE,105,2.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:20:00,

2015-03-26 08:25:00,61.3,50.4,30.17,ESE,120,2.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:25:00,

2015-03-26 08:30:00,61.4,50.5,30.17,SE,137,1.3,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:30:00,

2015-03-26 08:35:00,62.0,50.3,30.17,SE,129,1.5,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:35:00,

2015-03-26 08:40:00,62.6,50.0,30.17,ESE,115,1.2,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:40:00,

2015-03-26 08:45:00,62.9,50.3,30.17,SE,127,1.3,3.0,63,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:45:00,

2015-03-26 08:50:00,63.4,49.7,30.17,SE,125,2.0,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:50:00,

2015-03-26 08:55:00,63.7,50.0,30.18,East,101,1.1,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 15:55:00,

2015-03-26 09:00:00,64.6,50.4,30.18,East,100,1.1,3.0,60,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:00:00,

2015-03-26 09:05:00,65.3,50.3,30.17,SE,131,1.1,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:05:00,

2015-03-26 09:10:00,65.2,50.2,30.17,SE,134,1.2,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:10:00,

2015-03-26 09:15:00,65.5,50.9,30.17,ESE,119,1.2,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:15:00,

2015-03-26 09:20:00,65.8,50.3,30.17,SE,130,1.4,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:20:00,

2015-03-26 09:25:00,66.1,50.6,30.18,ESE,123,1.3,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:25:00,

2015-03-26 09:30:00,66.7,51.1,30.18,SE,131,1.6,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:30:00,

2015-03-26 09:35:00,67.3,51.7,30.18,ESE,122,1.0,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:35:00,

2015-03-26 09:40:00,68.0,51.8,30.18,SE,139,1.0,4.0,56,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:40:00,

2015-03-26 09:45:00,68.5,51.3,30.18,East,98,1.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:45:00,

2015-03-26 09:50:00,69.3,51.4,30.18,ENE,76,3.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:50:00,

2015-03-26 09:54:00,69.4,51.5,30.18,East,97,1.3,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:54:00,

2015-03-26 09:59:00,69.9,51.6,30.18,ESE,107,1.6,4.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 16:59:00,

2015-03-26 10:04:00,70.0,51.7,30.18,ESE,110,1.6,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:04:00,

2015-03-26 10:09:00,70.5,52.1,30.18,SE,130,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:09:00,

2015-03-26 10:14:00,71.4,52.4,30.18,NE,54,1.1,3.0,51,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:14:00,

2015-03-26 10:19:00,72.2,52.6,30.18,ENE,59,2.3,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:19:00,

2015-03-26 10:24:00,72.2,52.6,30.18,SE,128,1.1,4.0,50,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:24:00,

2015-03-26 10:29:00,72.4,52.2,30.18,SE,146,1.2,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:29:00,

2015-03-26 10:34:00,73.1,52.9,30.18,SSE,148,2.1,4.0,49,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:34:00,

2015-03-26 10:39:00,73.7,52.8,30.18,SE,146,1.0,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:39:00,

2015-03-26 10:45:00,73.5,52.6,30.18,SE,133,1.3,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:45:00,

2015-03-26 10:50:00,74.1,52.6,30.17,SE,128,2.1,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:50:00,

2015-03-26 10:55:00,74.4,52.9,30.17,ESE,111,1.5,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 17:55:00,

2015-03-26 11:00:00,74.5,52.4,30.17,ESE,117,1.8,4.0,46,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:00:00,

2015-03-26 11:05:00,75.2,53.6,30.17,SSE,149,0.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:05:00,

2015-03-26 11:10:00,76.2,53.3,30.17,West,261,1.3,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:10:00,

2015-03-26 11:15:00,76.1,54.4,30.17,WSW,254,1.1,3.0,47,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:15:00,

2015-03-26 11:20:00,76.2,53.3,30.16,East,80,1.4,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:20:00,

2015-03-26 11:25:00,76.8,53.9,30.16,NNE,22,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:25:00,

2015-03-26 11:30:00,77.3,53.1,30.16,ENE,71,1.4,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:30:00,

2015-03-26 11:35:00,77.2,53.0,30.16,ESE,114,1.4,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:35:00,

2015-03-26 11:40:00,77.4,53.1,30.16,ENE,64,2.1,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:40:00,

2015-03-26 11:45:00,77.9,53.6,30.16,SE,131,1.0,4.0,43,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:45:00,

2015-03-26 11:50:00,78.7,53.6,30.15,NW,308,1.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:50:00,

2015-03-26 11:55:00,78.3,53.3,30.15,NNW,341,1.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 18:55:00,

2015-03-26 12:00:00,78.7,53.0,30.15,ENE,70,2.0,3.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:00:00,

2015-03-26 12:05:00,78.9,53.8,30.15,West,277,1.2,3.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:05:00,

2015-03-26 12:10:00,77.9,52.2,30.15,West,279,2.4,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:10:00,

2015-03-26 12:15:00,78.4,53.4,30.14,South,171,1.0,4.0,42,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:15:00,

2015-03-26 12:20:00,78.9,53.1,30.14,WSW,248,1.6,4.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:20:00,

2015-03-26 12:25:00,79.2,52.7,30.14,NE,56,2.0,4.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:25:00,

2015-03-26 12:30:00,79.0,53.2,30.14,West,278,2.0,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:30:00,

2015-03-26 12:35:00,78.8,53.0,30.13,West,260,2.1,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:35:00,

2015-03-26 12:40:00,79.4,53.6,30.13,NNW,343,1.4,5.0,41,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:40:00,

2015-03-26 12:45:00,80.0,52.7,30.13,SE,126,0.0,5.0,39,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:45:00,

2015-03-26 12:50:00,80.6,52.5,30.13,WNW,295,1.0,4.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:50:00,

2015-03-26 12:55:00,80.9,54.3,30.13,North,11,1.0,3.0,40,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 19:55:00,

2015-03-26 13:00:00,81.8,52.9,30.12,NE,36,0.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:00:00,

2015-03-26 13:05:00,81.9,53.0,30.12,NNE,17,2.0,3.0,37,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:05:00,

2015-03-26 13:10:00,82.1,53.9,30.12,West,265,1.5,3.0,38,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:10:00,

2015-03-26 13:15:00,82.9,53.1,30.11,North,8,1.6,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:15:00,

2015-03-26 13:20:00,83.0,52.4,30.11,ENE,63,1.2,3.0,35,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:20:00,

2015-03-26 13:25:00,83.9,54.0,30.11,WNW,285,1.5,3.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:25:00,

2015-03-26 13:30:00,83.7,52.2,30.10,WSW,257,1.1,3.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:30:00,

2015-03-26 13:35:00,83.1,51.8,30.10,West,259,2.2,4.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:35:00,

2015-03-26 13:40:00,83.4,53.5,30.10,West,277,2.8,5.0,36,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:40:00,

2015-03-26 13:45:00,83.8,52.3,30.09,WSW,242,1.6,5.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:45:00,

2015-03-26 13:50:00,83.7,52.2,30.09,WNW,284,1.5,5.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:50:00,

2015-03-26 13:55:00,84.5,52.9,30.09,West,280,2.3,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 20:55:00,

2015-03-26 14:00:00,84.9,53.3,30.08,NNW,329,1.0,6.0,34,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:00:00,

2015-03-26 14:05:00,85.7,51.6,30.08,West,280,5.0,6.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:05:00,

2015-03-26 14:10:00,85.0,51.7,30.08,WNW,300,3.0,6.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:10:00,

2015-03-26 14:15:00,84.7,51.4,30.07,WNW,287,1.3,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:15:00,

2015-03-26 14:20:00,85.1,51.8,30.07,WNW,285,1.3,5.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:20:00,

2015-03-26 14:25:00,85.9,51.6,30.07,WNW,291,2.0,5.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:25:00,

2015-03-26 14:30:00,86.1,51.9,30.06,WNW,284,1.0,4.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:30:00,

2015-03-26 14:35:00,86.2,51.1,30.06,West,276,2.0,3.0,30,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:35:00,

2015-03-26 14:40:00,86.3,52.8,30.06,North,4,1.6,3.0,32,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:40:00,

2015-03-26 14:45:00,87.1,52.7,30.06,West,274,1.3,3.0,31,0.00,,,0.00,WUHU216DAVISVP2,2015-03-26 21:45:00,

