Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-09 00:00:00,74.6,46.6,29.58,North,0,8.0,8.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:00:00,

2015-07-09 00:05:00,74.6,47.3,29.58,North,0,7.0,8.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:05:00,

2015-07-09 00:10:00,74.6,47.3,29.58,North,0,7.0,7.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:10:00,

2015-07-09 00:20:00,74.7,46.7,29.58,North,0,7.0,8.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:20:00,

2015-07-09 00:30:00,74.6,46.6,29.58,North,0,8.0,8.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:30:00,

2015-07-09 00:40:00,74.4,46.4,29.57,North,0,7.0,10.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:40:00,

2015-07-09 00:45:00,74.2,46.2,29.57,North,0,8.0,10.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:45:00,

2015-07-09 00:50:00,74.0,46.1,29.58,North,0,8.0,8.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 07:50:00,

2015-07-09 01:00:00,73.7,46.5,29.58,North,0,6.0,9.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:00:00,

2015-07-09 01:06:00,73.5,46.3,29.58,North,0,6.0,9.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:06:00,

2015-07-09 01:25:00,72.5,46.8,29.59,North,0,6.0,6.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:25:00,

2015-07-09 01:30:00,72.1,46.4,29.59,North,0,6.0,7.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:30:00,

2015-07-09 01:40:00,72.0,46.3,29.57,North,0,6.0,6.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:40:00,

2015-07-09 01:45:00,72.0,46.3,29.57,North,0,7.0,7.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:45:00,

2015-07-09 01:55:00,71.5,45.9,29.57,North,0,7.0,8.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 08:55:00,

2015-07-09 02:05:00,71.3,46.4,29.59,North,0,7.0,7.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:05:00,

2015-07-09 02:10:00,70.9,46.0,29.59,North,0,7.0,7.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:10:00,

2015-07-09 02:15:00,70.6,46.4,29.59,North,0,6.0,7.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:15:00,

2015-07-09 02:20:00,70.4,46.2,29.58,North,0,7.0,7.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:20:00,

2015-07-09 02:30:00,70.1,45.9,29.58,North,0,4.0,4.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:30:00,

2015-07-09 02:35:00,69.9,45.8,29.59,North,0,4.0,4.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:35:00,

2015-07-09 02:45:00,69.6,46.7,29.59,North,0,4.0,5.0,44,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:45:00,

2015-07-09 02:50:00,69.3,47.0,29.59,North,0,5.0,5.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 09:50:00,

2015-07-09 03:00:00,68.9,47.3,29.59,North,0,6.0,9.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:00:00,

2015-07-09 03:10:00,68.6,47.0,29.59,North,0,7.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:10:00,

2015-07-09 03:15:00,68.4,46.8,29.59,North,0,6.0,8.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:15:00,

2015-07-09 03:25:00,68.4,46.2,29.59,North,0,6.0,7.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:25:00,

2015-07-09 03:30:00,68.4,46.2,29.59,North,0,5.0,6.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:30:00,

2015-07-09 03:35:00,68.6,46.4,29.59,North,0,6.0,6.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:35:00,

2015-07-09 03:45:00,68.3,46.7,29.59,North,0,5.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:45:00,

2015-07-09 03:50:00,68.3,46.7,29.59,North,0,5.0,9.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:50:00,

2015-07-09 03:55:00,68.3,46.1,29.59,North,0,5.0,9.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 10:55:00,

2015-07-09 04:05:00,67.9,46.3,29.59,North,0,7.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:05:00,

2015-07-09 04:15:00,67.6,45.5,29.59,North,0,6.0,6.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:15:00,

2015-07-09 04:20:00,67.4,45.9,29.60,North,0,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:20:00,

2015-07-09 04:25:00,67.3,45.8,29.60,North,0,6.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:25:00,

2015-07-09 04:30:00,67.1,45.6,29.60,North,0,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:30:00,

2015-07-09 04:40:00,67.1,47.3,29.60,North,0,5.0,7.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:40:00,

2015-07-09 04:45:00,67.3,47.5,29.60,North,0,5.0,10.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:45:00,

2015-07-09 04:55:00,67.4,46.5,29.60,North,0,5.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 11:55:00,

2015-07-09 05:00:00,67.3,46.4,29.60,North,0,5.0,5.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 12:00:00,

2015-07-09 05:15:00,67.1,47.3,29.60,North,0,4.0,4.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 12:15:00,

2015-07-09 05:20:00,67.1,47.3,29.61,North,0,4.0,4.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 12:20:00,

2015-07-09 05:30:00,66.9,47.6,29.61,North,0,1.0,1.0,50,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 12:30:00,

2015-07-09 05:40:00,66.8,48.1,29.62,North,0,1.0,1.0,51,0.00,,,0.00,0,Wunderground v.1.15,2015-07-09 12:40:00,

2015-07-09 05:45:00,66.8,48.1,29.62,North,0,1.0,1.0,51,0.00,,,0.00,5,Wunderground v.1.15,2015-07-09 12:45:00,

2015-07-09 05:55:00,66.4,47.2,29.63,North,0,1.0,2.0,50,0.00,,,0.00,12,Wunderground v.1.15,2015-07-09 12:55:00,

2015-07-09 06:05:00,66.3,47.6,29.65,North,0,0.0,0.0,51,0.00,,,0.00,30,Wunderground v.1.15,2015-07-09 13:05:00,

2015-07-09 06:15:00,66.1,48.0,29.65,North,0,0.0,0.0,52,0.00,,,0.00,49,Wunderground v.1.15,2015-07-09 13:15:00,

