Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-09 00:03:00,72.7,46.9,29.84,North,359,2.9,4.9,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:03:00,

2015-07-09 00:13:00,72.5,47.5,29.85,NNE,15,4.0,4.9,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:13:00,

2015-07-09 00:18:00,72.3,48.6,29.85,North,1,2.5,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:18:00,

2015-07-09 00:23:00,72.1,48.4,29.85,NNE,14,4.2,7.4,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:23:00,

2015-07-09 00:28:00,72.0,49.5,29.85,NNE,25,0.2,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:28:00,

2015-07-09 00:33:00,71.8,48.7,29.84,ENE,62,2.5,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:33:00,

2015-07-09 00:38:00,71.6,49.1,29.84,North,352,0.2,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:38:00,

2015-07-09 00:43:00,71.6,49.8,29.84,North,7,3.6,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:43:00,

2015-07-09 00:48:00,71.4,49.6,29.85,NNE,16,5.1,7.4,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:48:00,

2015-07-09 00:54:00,71.4,50.2,29.84,NNW,332,2.0,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:54:00,

2015-07-09 00:59:00,71.2,50.5,29.85,NNE,30,4.5,4.9,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 07:59:00,

2015-07-09 01:04:00,71.1,50.9,29.84,NNE,17,2.5,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:04:00,

2015-07-09 01:09:00,71.1,50.9,29.84,North,9,2.7,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:09:00,

2015-07-09 01:14:00,70.9,50.9,29.85,NNE,18,2.5,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:14:00,

2015-07-09 01:19:00,70.7,50.7,29.85,North,8,6.0,7.4,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:19:00,

2015-07-09 01:29:00,70.5,51.1,29.85,NNE,13,0.9,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:29:00,

2015-07-09 01:34:00,70.3,50.9,29.84,NNW,337,1.3,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:34:00,

2015-07-09 01:39:00,70.2,50.7,29.84,NE,49,3.4,4.9,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:39:00,

2015-07-09 01:44:00,70.2,51.8,29.85,NNW,347,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:44:00,

2015-07-09 01:49:00,70.0,51.6,29.85,ENE,59,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:49:00,

2015-07-09 01:54:00,69.8,51.4,29.84,North,354,1.8,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-09 08:54:00,

