Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-03-18 00:01:00,61.8,52.8,29.99,SW,226,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:01:00,

2015-03-18 00:06:00,62.0,53.0,29.99,SW,226,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:06:00,

2015-03-18 00:11:00,61.9,52.5,29.99,SW,225,0.0,0.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:11:00,

2015-03-18 00:16:00,61.9,52.9,29.99,SW,225,1.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:16:00,

2015-03-18 00:21:00,62.1,52.6,29.99,SW,224,0.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:21:00,

2015-03-18 00:26:00,62.4,52.9,29.98,ESE,120,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:26:00,

2015-03-18 00:31:00,62.5,52.6,29.99,ESE,112,1.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:31:00,

2015-03-18 00:36:00,62.5,52.7,29.98,ESE,111,0.0,1.0,70,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:36:00,

2015-03-18 00:41:00,62.2,52.8,29.98,ESE,112,0.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:41:00,

2015-03-18 00:46:00,62.0,53.0,29.99,ESE,112,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:46:00,

2015-03-18 00:51:00,61.9,52.9,29.99,ESE,112,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:51:00,

2015-03-18 00:56:00,62.0,53.0,29.99,ESE,111,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 07:56:00,

2015-03-18 01:01:00,62.2,52.8,29.99,ESE,112,1.0,1.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:01:00,

2015-03-18 01:06:00,62.6,53.2,29.99,ESE,104,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:06:00,

2015-03-18 01:11:00,62.7,53.3,29.99,ESE,102,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:11:00,

2015-03-18 01:16:00,62.7,53.2,29.99,ESE,111,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:16:00,

2015-03-18 01:21:00,62.6,53.2,29.99,ENE,64,1.2,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:21:00,

2015-03-18 01:26:00,62.5,53.5,29.99,ENE,63,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:26:00,

2015-03-18 01:31:00,62.4,53.4,29.99,ENE,63,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:31:00,

2015-03-18 01:36:00,62.2,53.2,29.99,ENE,64,0.0,1.0,72,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:36:00,

2015-03-18 01:41:00,61.9,53.3,29.99,ENE,64,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:41:00,

2015-03-18 01:46:00,61.7,53.1,29.99,ENE,64,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:46:00,

2015-03-18 01:51:00,61.6,53.3,29.99,ENE,64,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:51:00,

2015-03-18 01:56:00,61.6,53.2,29.99,ENE,64,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 08:56:00,

2015-03-18 02:01:00,61.6,53.2,29.99,ENE,64,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:01:00,

2015-03-18 02:06:00,61.4,53.0,29.99,ENE,63,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:06:00,

2015-03-18 02:11:00,61.2,53.3,29.99,ENE,64,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:11:00,

2015-03-18 02:16:00,61.2,53.7,29.99,ENE,64,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:16:00,

2015-03-18 02:21:00,61.0,53.5,29.99,ENE,63,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:21:00,

2015-03-18 02:26:00,61.0,53.5,29.99,ENE,63,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:26:00,

2015-03-18 02:31:00,60.9,53.4,29.99,NE,53,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:31:00,

2015-03-18 02:36:00,60.9,53.4,29.99,NE,53,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:36:00,

2015-03-18 02:41:00,60.8,53.3,29.99,NE,54,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:41:00,

2015-03-18 02:46:00,60.5,53.0,29.98,NE,54,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:46:00,

2015-03-18 02:51:00,60.2,53.0,29.99,NE,53,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:51:00,

2015-03-18 02:56:00,59.9,53.0,29.98,NE,53,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 09:56:00,

2015-03-18 03:01:00,59.7,52.9,29.98,NE,53,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:01:00,

2015-03-18 03:06:00,59.5,53.0,29.99,West,270,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:06:00,

2015-03-18 03:11:00,59.8,53.3,29.98,West,269,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:11:00,

2015-03-18 03:16:00,59.9,53.4,29.98,West,270,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:16:00,

2015-03-18 03:21:00,59.9,53.4,29.98,West,270,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:21:00,

2015-03-18 03:26:00,59.8,53.0,29.98,West,270,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:26:00,

2015-03-18 03:31:00,59.6,53.1,29.98,West,270,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:31:00,

2015-03-18 03:36:00,59.6,52.8,29.98,West,270,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:36:00,

2015-03-18 03:41:00,59.6,52.7,29.98,West,270,0.0,0.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:41:00,

2015-03-18 03:46:00,59.6,52.7,29.98,West,271,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:46:00,

2015-03-18 03:51:00,59.5,52.6,29.98,West,271,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:51:00,

2015-03-18 03:56:00,59.3,52.2,29.98,SW,218,1.3,2.0,77,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 10:56:00,

2015-03-18 04:01:00,59.2,52.4,29.98,WSW,256,0.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:01:00,

2015-03-18 04:06:00,59.0,52.2,29.98,WSW,252,1.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:06:00,

2015-03-18 04:11:00,58.8,52.0,29.98,West,262,2.0,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:11:00,

2015-03-18 04:16:00,58.7,51.9,29.98,West,273,1.2,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:16:00,

2015-03-18 04:21:00,58.5,51.7,29.98,West,272,1.3,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:21:00,

2015-03-18 04:26:00,58.3,51.5,29.98,West,260,1.1,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:26:00,

2015-03-18 04:31:00,58.0,51.2,29.98,West,263,1.3,2.0,78,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:31:00,

2015-03-18 04:36:00,57.9,51.4,29.98,West,274,2.3,4.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:36:00,

2015-03-18 04:41:00,57.8,51.3,29.98,West,271,1.0,4.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:41:00,

2015-03-18 04:46:00,57.5,51.1,29.98,West,275,1.4,5.0,79,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:46:00,

2015-03-18 04:51:00,57.4,51.3,29.98,WSW,253,1.5,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:51:00,

2015-03-18 04:56:00,57.3,51.2,29.99,West,276,1.3,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 11:56:00,

2015-03-18 05:01:00,57.1,51.0,29.99,West,263,3.0,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:01:00,

2015-03-18 05:06:00,57.0,50.9,29.99,WNW,287,2.0,4.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:06:00,

2015-03-18 05:11:00,56.8,50.7,29.99,West,277,1.0,4.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:11:00,

2015-03-18 05:16:00,56.6,50.9,29.99,WSW,252,1.5,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:16:00,

2015-03-18 05:21:00,56.5,50.8,29.99,West,261,2.5,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:21:00,

2015-03-18 05:26:00,56.4,50.7,29.99,West,279,1.2,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:26:00,

2015-03-18 05:31:00,56.3,50.6,29.99,West,269,1.7,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:31:00,

2015-03-18 05:36:00,56.2,50.4,29.99,SW,233,2.0,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:36:00,

2015-03-18 05:41:00,56.2,50.4,29.99,WSW,252,3.0,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:41:00,

2015-03-18 05:46:00,56.1,50.3,30.00,West,273,3.0,4.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:46:00,

2015-03-18 05:51:00,56.1,50.3,29.99,West,266,3.0,5.0,81,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:51:00,

2015-03-18 05:56:00,56.1,50.0,30.00,West,270,2.3,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 12:56:00,

2015-03-18 06:01:00,56.2,50.1,30.00,WSW,243,3.0,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 13:01:00,

2015-03-18 06:06:00,56.1,50.0,30.00,West,266,2.4,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 13:06:00,

2015-03-18 06:11:00,56.1,50.1,30.00,West,273,2.0,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 13:11:00,

2015-03-18 06:16:00,56.2,50.2,30.00,West,263,2.0,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 13:16:00,

2015-03-18 06:21:00,56.2,50.2,30.00,West,264,3.0,5.0,80,0.00,,,0.00,WUHU216DAVISVP2,2015-03-18 13:21:00,
