Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-14 02:23:00,45.1,43.2,30.19,WNW,287,2.0,4.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:23:00,

2016-01-14 02:28:00,45.4,43.2,30.19,West,278,1.6,5.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:28:00,

2016-01-14 02:33:00,45.4,43.2,30.18,WSW,254,1.0,5.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:33:00,

2016-01-14 02:38:00,45.4,43.2,30.17,WSW,248,1.0,5.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:38:00,

2016-01-14 02:43:00,45.3,42.8,30.18,NW,314,3.0,5.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:43:00,

2016-01-14 02:48:00,45.1,42.6,30.18,WNW,285,0.0,4.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:48:00,

2016-01-14 02:53:00,44.8,42.3,30.19,ESE,119,1.0,4.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:53:00,

2016-01-14 02:58:00,44.6,42.4,30.19,ESE,120,1.0,3.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 10:58:00,

2016-01-14 03:03:00,44.4,42.2,30.19,SE,125,0.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:03:00,

2016-01-14 03:08:00,44.0,41.5,30.19,SE,126,0.0,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:08:00,

2016-01-14 03:13:00,43.6,41.4,30.19,SE,125,0.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:13:00,

2016-01-14 03:18:00,43.3,41.1,30.19,SE,126,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:18:00,

2016-01-14 03:23:00,43.1,40.9,30.19,SE,126,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:23:00,

2016-01-14 03:28:00,42.8,40.6,30.19,SE,125,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:28:00,

2016-01-14 03:33:00,42.6,40.4,30.19,SE,126,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:33:00,

2016-01-14 03:38:00,42.3,40.4,30.19,SE,125,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:38:00,

2016-01-14 03:43:00,42.0,40.1,30.19,SE,125,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:43:00,

2016-01-14 03:48:00,41.5,39.3,30.19,SE,125,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:48:00,

2016-01-14 03:58:00,41.1,39.5,30.19,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 11:58:00,

2016-01-14 04:03:00,41.3,39.7,30.19,SE,126,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:03:00,

2016-01-14 04:08:00,41.3,39.7,30.19,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:08:00,

2016-01-14 04:13:00,41.3,39.7,30.19,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:13:00,

2016-01-14 04:18:00,41.1,39.5,30.20,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:18:00,

2016-01-14 04:23:00,40.9,39.3,30.20,SE,126,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:23:00,

2016-01-14 04:28:00,40.8,39.2,30.20,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:28:00,

2016-01-14 04:33:00,40.7,39.1,30.20,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:33:00,

2016-01-14 04:38:00,40.7,39.1,30.20,SE,125,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:38:00,

2016-01-14 04:43:00,40.6,39.2,30.20,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:43:00,

2016-01-14 04:48:00,40.6,39.2,30.19,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:48:00,

2016-01-14 04:53:00,40.7,39.3,30.20,SE,126,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:53:00,

2016-01-14 04:58:00,40.9,39.5,30.20,SE,126,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 12:58:00,

2016-01-14 05:03:00,41.0,39.6,30.20,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:03:00,

2016-01-14 05:08:00,40.9,39.5,30.20,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:08:00,

2016-01-14 05:13:00,40.7,39.3,30.20,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:13:00,

2016-01-14 05:18:00,40.4,39.0,30.19,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:18:00,

2016-01-14 05:23:00,40.1,38.7,30.19,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:23:00,

2016-01-14 05:28:00,40.0,38.6,30.19,SE,126,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:28:00,

2016-01-14 05:33:00,39.9,38.5,30.20,SE,126,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:33:00,

2016-01-14 05:38:00,40.0,38.9,30.19,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:38:00,

2016-01-14 05:43:00,40.0,38.9,30.19,SE,126,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:43:00,

2016-01-14 05:48:00,39.9,38.8,30.19,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:48:00,

2016-01-14 05:53:00,40.0,38.9,30.19,SE,126,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:53:00,

2016-01-14 05:58:00,39.9,38.9,30.19,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 13:58:00,

2016-01-14 06:03:00,39.7,38.7,30.19,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:03:00,

2016-01-14 06:13:00,39.8,38.7,30.20,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:13:00,

2016-01-14 06:18:00,39.6,38.5,30.20,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:18:00,

2016-01-14 06:23:00,39.5,38.4,30.20,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:23:00,

2016-01-14 06:28:00,39.4,38.3,30.20,SE,126,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:28:00,

2016-01-14 06:33:00,39.0,37.6,30.20,SE,125,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:33:00,

2016-01-14 06:48:00,39.5,38.4,30.20,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:48:00,

2016-01-14 06:53:00,39.6,38.5,30.20,SE,126,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:53:00,

2016-01-14 06:58:00,39.6,38.5,30.20,SE,125,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 14:58:00,

2016-01-14 07:03:00,39.9,39.1,30.19,ESE,102,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:03:00,

2016-01-14 07:08:00,39.9,39.1,30.20,East,101,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:08:00,

2016-01-14 07:13:00,40.0,39.2,30.20,East,101,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:13:00,

2016-01-14 07:23:00,40.0,38.9,30.21,East,101,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:23:00,

2016-01-14 07:28:00,40.0,38.9,30.21,East,101,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:28:00,

2016-01-14 07:33:00,39.7,38.7,30.21,East,101,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:33:00,

2016-01-14 07:38:00,39.7,38.7,30.21,ESE,102,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:38:00,

2016-01-14 07:43:00,39.7,38.7,30.21,East,101,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:43:00,

2016-01-14 07:48:00,39.7,38.7,30.22,East,101,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:48:00,

2016-01-14 07:53:00,40.8,40.0,30.22,East,101,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:53:00,

2016-01-14 07:58:00,41.6,40.8,30.22,ESE,102,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 15:58:00,

2016-01-14 08:03:00,42.4,41.6,30.23,East,101,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:03:00,

2016-01-14 08:08:00,42.7,41.9,30.22,ESE,103,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:08:00,

2016-01-14 08:13:00,43.7,43.2,30.22,SE,136,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:13:00,

2016-01-14 08:18:00,44.4,43.8,30.22,ESE,115,1.3,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:18:00,

2016-01-14 08:23:00,44.8,44.3,30.21,ESE,115,4.0,4.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:23:00,

2016-01-14 08:28:00,44.9,44.1,30.21,SE,127,0.0,4.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:28:00,

2016-01-14 08:33:00,45.2,44.4,30.20,ESE,116,1.0,4.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:33:00,

2016-01-14 08:38:00,45.4,44.6,30.20,SE,145,0.0,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:38:00,

2016-01-14 08:43:00,45.6,44.8,30.19,SE,127,1.4,3.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:43:00,

2016-01-14 08:48:00,45.9,45.1,30.18,East,87,2.0,4.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:48:00,

2016-01-14 08:53:00,46.2,45.4,30.18,ESE,108,3.0,6.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:53:00,

2016-01-14 08:58:00,46.6,45.5,30.18,ESE,119,1.6,7.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 16:58:00,

2016-01-14 09:03:00,46.9,45.8,30.18,ESE,120,2.0,7.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:03:00,

2016-01-14 09:08:00,47.2,46.1,30.19,ESE,105,2.0,6.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:08:00,

2016-01-14 09:13:00,48.0,46.9,30.19,ESE,116,1.0,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:13:00,

2016-01-14 09:18:00,48.5,47.1,30.19,ESE,115,1.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:18:00,

2016-01-14 09:23:00,49.2,47.8,30.20,ESE,117,1.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:23:00,

2016-01-14 09:28:00,49.7,47.7,30.20,ESE,114,1.7,3.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:28:00,

2016-01-14 09:33:00,50.2,47.9,30.20,SE,126,1.1,3.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:33:00,

2016-01-14 09:38:00,50.7,48.1,30.20,SE,129,0.0,3.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:38:00,

2016-01-14 09:43:00,51.7,48.8,30.20,ESE,118,1.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:43:00,

2016-01-14 09:48:00,52.0,47.9,30.21,SW,228,0.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:48:00,

2016-01-14 09:53:00,51.5,46.8,30.22,West,259,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:53:00,

2016-01-14 09:58:00,51.3,46.6,30.22,WSW,246,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 17:58:00,

2016-01-14 10:03:00,51.4,46.7,30.22,WNW,300,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:03:00,

2016-01-14 10:08:00,51.6,46.6,30.22,SW,229,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:08:00,

2016-01-14 10:18:00,52.6,47.3,30.23,West,263,1.4,3.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:18:00,

2016-01-14 10:23:00,53.0,47.4,30.23,WSW,246,1.0,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:23:00,

2016-01-14 10:28:00,53.3,47.0,30.24,West,274,1.6,4.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:28:00,

2016-01-14 10:33:00,53.4,47.1,30.24,NW,316,2.0,7.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:33:00,

2016-01-14 10:38:00,53.6,47.3,30.24,WSW,248,3.0,7.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:38:00,

2016-01-14 10:48:00,54.3,47.6,30.23,West,276,1.0,7.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:48:00,

2016-01-14 10:53:00,54.9,47.6,30.21,WNW,283,1.0,5.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:53:00,

2016-01-14 10:58:00,55.1,48.1,30.20,NW,323,0.0,4.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 18:58:00,

2016-01-14 11:03:00,55.6,47.9,30.22,WSW,250,1.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:03:00,

2016-01-14 11:08:00,55.2,47.5,30.22,West,275,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:08:00,

2016-01-14 11:13:00,55.1,47.8,30.22,WSW,239,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:13:00,

2016-01-14 11:23:00,55.0,47.3,30.21,WNW,290,1.0,2.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:23:00,

2016-01-14 11:28:00,55.1,47.8,30.20,WSW,254,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:28:00,

2016-01-14 11:33:00,55.8,48.1,30.20,South,172,0.0,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:33:00,

2016-01-14 11:38:00,56.0,47.6,30.19,West,260,1.8,3.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:38:00,

2016-01-14 11:43:00,56.2,48.5,30.18,SE,139,1.3,3.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:43:00,

2016-01-14 11:48:00,56.6,47.8,30.18,WSW,257,1.4,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:48:00,

2016-01-14 11:58:00,56.5,47.9,30.17,ESE,110,0.0,3.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 19:58:00,

2016-01-14 12:03:00,57.0,47.7,30.17,WNW,285,1.7,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:03:00,

2016-01-14 12:08:00,57.0,48.1,30.16,SSW,211,1.8,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:08:00,

2016-01-14 12:13:00,57.7,48.5,30.16,WNW,288,1.1,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:13:00,

2016-01-14 12:18:00,57.5,47.9,30.16,West,260,1.4,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:18:00,

2016-01-14 12:23:00,57.7,48.1,30.15,ESE,115,0.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:23:00,

2016-01-14 12:28:00,58.6,48.2,30.15,SW,235,1.3,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:28:00,

2016-01-14 12:33:00,58.7,47.9,30.15,WSW,252,1.4,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:33:00,

2016-01-14 12:38:00,58.9,48.5,30.15,SE,145,1.3,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:38:00,

2016-01-14 12:43:00,58.9,48.1,30.14,WSW,237,1.0,3.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:43:00,

2016-01-14 12:53:00,59.0,48.2,30.14,SE,139,1.4,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:53:00,

2016-01-14 12:58:00,59.5,48.3,30.14,South,179,1.5,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 20:58:00,

2016-01-14 13:03:00,59.8,48.0,30.14,SE,139,2.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:03:00,

2016-01-14 13:08:00,59.9,48.1,30.14,SE,136,2.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:08:00,

2016-01-14 13:13:00,59.8,47.7,30.13,SE,124,1.6,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:13:00,

2016-01-14 13:18:00,60.4,48.3,30.12,ESE,118,1.1,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:18:00,

2016-01-14 13:23:00,60.9,48.4,30.12,SW,233,3.0,4.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:23:00,

2016-01-14 13:28:00,60.6,48.1,30.12,ESE,110,5.0,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:28:00,

2016-01-14 13:33:00,59.8,47.7,30.11,ESE,115,2.0,5.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:33:00,

2016-01-14 13:38:00,60.2,47.7,30.11,ESE,107,1.3,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:38:00,

2016-01-14 13:43:00,60.4,47.5,30.11,South,177,2.0,5.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:43:00,

2016-01-14 13:53:00,60.5,48.3,30.10,ESE,121,1.3,6.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:53:00,

2016-01-14 13:58:00,60.8,47.7,30.10,ESE,123,0.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 21:58:00,

2016-01-14 14:03:00,60.7,47.6,30.10,SE,125,3.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:03:00,

2016-01-14 14:08:00,60.4,47.9,30.09,SE,138,1.4,6.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:08:00,

2016-01-14 14:13:00,60.3,47.4,30.09,ESE,113,3.0,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:13:00,

2016-01-14 14:18:00,60.3,47.4,30.09,SE,127,2.2,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:18:00,

2016-01-14 14:23:00,60.2,47.3,30.09,SE,129,4.0,7.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:23:00,

2016-01-14 14:28:00,59.7,47.2,30.08,SSE,158,4.0,7.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:28:00,

2016-01-14 14:33:00,59.6,47.1,30.08,SSE,147,1.5,7.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:33:00,

2016-01-14 14:38:00,60.0,47.5,30.08,SE,146,3.0,7.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:38:00,

2016-01-14 14:48:00,59.9,47.0,30.09,SE,132,1.6,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:48:00,

2016-01-14 14:53:00,60.5,47.4,30.08,SE,131,1.4,6.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:53:00,

2016-01-14 14:58:00,60.7,47.3,30.09,SE,135,2.0,4.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 22:58:00,

2016-01-14 15:03:00,60.5,46.7,30.09,ESE,121,1.3,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:03:00,

2016-01-14 15:08:00,60.5,46.7,30.09,WSW,253,1.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:08:00,

2016-01-14 15:18:00,60.4,46.6,30.09,NNW,345,1.0,2.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:18:00,

2016-01-14 15:23:00,60.7,47.3,30.09,North,9,0.0,1.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:23:00,

2016-01-14 15:28:00,61.0,47.1,30.09,West,264,1.0,1.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:28:00,

2016-01-14 15:33:00,60.7,46.9,30.09,SSE,150,0.0,1.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:33:00,

2016-01-14 15:38:00,60.4,47.0,30.09,West,267,1.0,2.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:38:00,

2016-01-14 15:43:00,59.8,46.9,30.09,WNW,286,1.2,2.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:43:00,

2016-01-14 15:48:00,59.5,47.0,30.09,WNW,285,1.0,2.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:48:00,

2016-01-14 15:53:00,59.2,47.0,30.09,WNW,284,1.0,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:53:00,

2016-01-14 15:58:00,59.0,47.2,30.09,West,272,1.1,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-14 23:58:00,

